,회사명,거래소코드,회계년도,차입금의존도,부채비율,순운전자본비율,산업군,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,target_1,target_2,target_3,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
47,(주)광림,014200,2018,33.67,108.51,-7.46,제조업,-0.53,-26.58,-14.37,10.29,3.05,5.57,2.33,5.81,1.38,1.38,0.69,1.58,32.82,1.644414660549513,1.037783300787029,-16.357912917513996,-9.730459775639485,91.56022635408246,38,-0.0281609899208255,0.6942669007901668,0.0480061922323908,-0.070788497068893,-0.0973315275083275,0.7893962013683522,0.6592320635685496,-0.152918062114976,-6707.0,30463.692,2.315663091621216,-20.41237194765292,-33.17886932344764,0,0,0,-0.1360283209020125,-54079.0,0.1109191405249094
48,(주)광무,029480,2012,29.03,89.07,6.2,제조업,-10.36,-36.23,-19.16,18.02,2.28,6.37,3.3,5.41,1.4,1.57,0.74,1.92,13.01,-31.210401630764142,-20.43474060477249,-22.005180799323323,-26.54122666104864,57.32121749408984,40,-1.310921507824123,-1.3326012098650537,-0.1796136477671851,-0.1041244689813404,-0.1410670487384346,1.141384399056938,0.4127255711699439,-0.0919894602878703,-9656.5,6638.596,-6.954418514291265,-73.97301225952911,70.96969696969697,0,0,0,-0.2210342072219474,-17016.0,0.1185070059982029
49,(주)광무,029480,2013,42.49,302.71,-20.62,제조업,-30.5,-150.0,-63.0,-10.17,5.97,2.58,1.75,3.23,1.07,0.78,0.45,0.93,8.93,-11.653051417587696,-50.13477743510042,-70.22062561426102,-36.57351807704028,-140.69586290462178,41,-1.0080259997173944,-2.796982911019446,-0.3312036843207033,-0.0274410060760209,-0.0472874257329307,0.9014575502007712,0.8338434107672743,-0.4119824784513212,-9841.0,1584.3719999999998,-23.115223531703517,330.30676845574675,-228.8100208768268,0,0,0,-0.0365065042484397,-13605.0,1.3514171617804618
50,(주)광무,029480,2014,42.15,227.58,-18.9,제조업,5.01,-8.66,-3.03,17.9,2.77,4.07,3.92,160.08,3.87,2.08,1.35,0.52,8.93,-21.512102257274957,87.05561507743255,-3.209286445885968,-21.257595026141026,110.22653721682846,42,-0.1232099917453253,2.2574152876280533,0.2582403317407374,0.0549115314215985,0.0398333767248112,1.3874488173163224,0.5007180002153393,-0.0183756235868355,-6241.5,-1216.331,7.458109867222078,-51.14784950780692,95.1904761904762,0,0,0,0.0790411737355995,-6105.0,0.0622233793282999
51,(주)광무,029480,2015,35.45,172.88,-5.66,제조업,-2.53,-33.57,-11.13,22.64,3.2,1.7,2.11,49.9,2.17,1.08,0.72,1.36,7.46,-6.340956340956342,-54.05363186670138,-8.947677836566726,-24.153895847539747,-143.60056258790436,43,-0.2284105427530402,0.2510621761658031,0.0462246601478654,-0.0260256470922254,-0.0311650045330915,0.2735476350808393,2.316082494203379,-0.0364359059291156,401.0,829.172,1.0982547597461467,285.3036043899825,-267.3267326732674,0,0,0,-0.0410784972738815,-2051.0,0.1234134179510426
52,(주)광무,029480,2016,49.4,261.22,-4.8,제조업,5.15,1.21,0.38,17.7,2.22,2.34,3.27,44.39,3.35,1.54,1.05,1.7,7.46,-0.6782587248735973,49.76201269265639,3.990185950413224,37.65201343869777,308.7096774193548,44,-0.1524235132347886,2.806795827123696,1.2301502286087524,0.0052939154348573,0.0058267120696178,0.597865874888422,1.2095847988999655,0.0504640770024063,337.0,333.18,7.125841846386681,-30.86905243544925,103.41419586702608,0,0,0,0.0073204354233018,-706.0,0.0021944759742716
53,(주)광무,029480,2017,14.42,113.62,4.82,제조업,0.69,-31.04,-11.55,18.74,2.47,1.58,2.73,47.72,1.99,1.18,0.74,0.4,15.48,-3.7372734045194935,-18.497919031403708,68.28511113870607,-0.4778274321072533,-84.54404945904173,45,-0.2654139753376394,1.2114606741573033,0.106767576743528,0.0085316569375841,0.0114665057332528,0.5842535088951762,0.9103311768159994,-0.0311560913267244,747.0,-33.464,3.5037370595608373,-55.49208494797902,-3139.4736842105267,0,0,0,0.0160410442914664,-599.0,0.1671231604846571
54,(주)광무,029480,2018,28.9,164.99,8.14,제조업,-4.7,-51.67,-18.01,22.99,1.25,1.41,2.74,40.38,2.15,1.3,0.81,0.78,13.8,8.654714304140333,7.12130356065178,-20.83087367178276,-1.7926841905288249,-767.5,46,-0.4428812605514913,-0.4282100238663484,-0.0359631188614952,-0.0466024198086662,-0.0574214517876489,1.1509663250896105,0.5409745591235228,-0.0955965109735509,-567.5,2485.82,-0.7775514626218851,-26.28338003339585,-55.93073593073593,0,0,0,-0.0748460712873524,-5895.0,0.1645070422535211
55,(주)구영테크,053270,2012,58.83,339.29,-30.55,제조업,4.82,4.49,1.05,13.82,3.39,24.23,1.92,9.14,4.25,1.31,1.0,20.23,73.11,5.364076748921746,5.38246117214135,0.1474080746867578,7.822253146095229,45.144407830975,23,0.1261331695240222,1.342219537452537,0.0851703556056905,0.0731619540465243,0.0756857030984215,6.721812355615172,0.114903668956274,0.0465801703865031,6323.5,6925.010999999999,4.991892880755381,4.194235370662049,338.6363636363636,0,0,0,0.0947250875670812,-69336.0,0.0652035766324965
56,(주)구영테크,053270,2013,53.78,282.41,-23.73,제조업,4.83,5.74,1.4,12.89,2.9,26.87,2.08,9.43,4.56,1.47,1.11,17.36,70.22,-1.0155574762316335,10.885235799703445,6.370103851500532,-7.404304958334109,0.0534188034188034,24,0.1518260403404141,1.4342963100315222,0.1205849065427845,0.0740333713060376,0.0639548009516807,5.770879935675472,0.127969673490585,0.0583260738457414,7490.0,-2911.257,4.477739121374032,-3.0507668357933606,33.33333333333332,0,0,0,0.1002486253017077,-43687.0,0.0513351896125547
57,(주)구영테크,053270,2014,48.29,198.5,-14.26,제조업,3.57,4.75,1.47,13.18,2.19,20.89,2.03,8.61,3.74,1.59,1.12,0.4,51.93,3.787382667539838,-1.283958621567958,33.797150471504715,4.440796086577766,-27.415910304324616,25,0.158818660695381,1.514428390367554,0.0989584748149007,0.0218084526200298,0.0199320936614886,3.821960681184552,0.1739929446864754,0.0452337719832923,6465.0,8054.870999999999,3.5034627541356604,6.13237569605589,5.000000000000004,0,0,0,0.0327949519509088,-48477.0,0.0068140902720358
58,(주)구영테크,053270,2015,46.66,186.04,-6.2,제조업,3.87,7.74,2.62,14.79,1.72,17.39,1.96,8.27,3.17,1.65,1.09,0.4,50.41,5.597036725441395,0.9112819520433476,8.020990940953403,3.5121938700218798,13.001103346818685,26,0.1783972082240859,2.1289977513652425,0.136803244849936,0.1072887417793232,0.1005851827315888,2.4205729427826803,0.2686975290551723,0.0483911957404342,5791.5,-5547.803,3.851379857394397,47.98421418474098,78.2312925170068,0,0,0,0.1649575907748022,-21545.0,0.0764166129135359
59,(주)구영테크,053270,2016,45.27,188.59,-7.81,제조업,2.64,4.64,1.55,15.19,1.41,14.98,1.58,7.49,2.6,1.39,0.9,2.37,51.92,7.511259142866628,-13.819494081344466,2.4449921100689704,3.357693189777538,-29.406021155410905,27,0.1792285364742006,2.676651411136537,0.1635786873018832,0.1156355698419171,0.1300184758128683,2.3277184625442366,0.2807423268045194,0.0372238347686329,5241.5,-4634.285,4.732356947310219,5.413515444348051,-40.83969465648856,0,0,0,0.1769510314954849,-11162.0,0.1128777764291783
60,(주)구영테크,053270,2017,50.83,235.08,-9.47,제조업,3.22,2.61,0.77,15.17,1.49,15.14,1.46,7.51,2.64,1.25,0.85,1.08,51.92,11.4122212044175,1.03235290151178,-3.407753547940464,12.151270180152087,31.18948824343015,28,0.1672691299930485,2.469383590170762,0.1080630991871104,0.029490401582803,0.0368076458457082,3.186616542205414,0.2201587183573071,0.0236992674188546,5014.5,18411.888,3.9570655329600286,-8.947909099583798,-50.32258064516129,0,0,0,0.042035381367236,-34159.0,0.0277508959975439
61,(주)구영테크,053270,2018,47.1,194.32,-7.04,제조업,2.76,9.65,3.04,11.4,1.82,16.91,1.63,7.55,3.13,1.47,1.0,1.66,50.41,21.12945393405822,30.30373816182016,23.32335919442404,8.322014865515213,-5.482340537691091,29,0.1837312968658212,1.5785323110624316,0.1215766497247822,0.0161077734939996,0.0167129349819195,3.2904004723694933,0.2006537295690936,0.0542026824897691,5535.0,31564.256,2.9527038793677463,-19.94605624406824,294.8051948051948,0,0,0,0.0243971737261206,-24824.0,0.0136141529825136
62,(주)국보디자인,066620,2012,0.0,61.35,43.1,건설업,12.13,15.67,9.57,16.02,-1.43,31.84,64.57,0.0,2.26,3.54,1.38,2.3,48.99,52.76828434723172,-8.636467977657052,19.56837819873712,15.806536078103765,22.489210311442903,24,0.4727168974353453,2177.382,2177.382,0.1636663149507956,0.1273083590864551,0.6924117647058824,0.5491074312539029,0.1012188031611361,9537.0,-14325.301,9.117785985276752,16.658920684978188,25.425950196592407,0,0,0,0.4304647013847592,15201.0,0.0579549927556259
63,(주)국보디자인,066620,2013,2.64,94.98,33.87,건설업,10.66,17.76,9.91,13.45,-1.07,43.6,73.86,0.0,2.66,3.35,1.48,8.73,49.17,-1.8791946308724832,36.94714538160683,13.954659949622169,37.709683671052346,12.06551756975526,25,0.4115729230191866,1320.75625,3.12697543651968,0.1586996294037622,0.1241323638231642,0.8224950495049504,0.5922503166486841,0.0900064111585432,11134.5,-20244.138,6.4616650052899045,30.34079679617206,3.552769070010448,0,0,0,0.3257896764252696,16927.0,0.0572532855509145
64,(주)국보디자인,066620,2014,0.0,77.55,40.03,건설업,10.27,15.64,8.42,14.9,-0.94,47.03,73.65,0.0,2.52,2.94,1.36,9.09,49.91,18.422252621979023,7.861471755575805,13.343394615689505,3.213397757658207,13.40924541128484,26,0.4664121443505136,1429.6471428571429,1429.6471428571429,0.0993546041268975,0.0743647022803814,0.5653039215686274,0.7726570311789838,0.1023846317001484,12557.0,-12601.868,5.674039257486931,18.801334478379296,-15.035317860746725,0,0,0,0.2274674389968956,13116.0,0.0123260798076814
65,(주)국보디자인,066620,2015,1.33,69.36,37.19,건설업,9.37,13.66,7.89,13.28,-0.78,51.36,40.38,0.0,2.44,3.34,1.41,9.78,51.55,167.3854447439353,9.204304489323825,12.04556764535783,6.876647577492956,-4.173535141615465,27,0.4973846480969593,1001.9928571428572,3.715015889830509,0.0874760790984478,0.0640783352716398,0.3991848013816926,1.0259408887943866,0.0910057410163725,13067.5,-7858.934,3.641567328459877,26.655402518960702,-6.2945368171021405,0,0,0,0.2135959295282267,10461.0,0.0081720385446087
66,(주)국보디자인,066620,2017,0.0,65.57,45.03,건설업,14.38,14.33,8.26,16.98,-0.52,72.18,36.13,0.0,2.91,3.96,1.68,8.06,52.02,1.1680988184747585,34.381609651953724,14.21274833484798,3.742458283896701,120.7683529859262,29,0.5438612500152085,3463.2085714285718,3463.2085714285718,0.1076030222287111,0.0653518462413821,0.4743023679417122,0.8349454319816039,0.1303853219938922,16866.0,-17480.065,8.956860687657485,-6.844594505965026,15.20223152022315,0,0,0,0.2717134166948293,17688.0,0.0160608590915472
67,(주)국보디자인,066620,2018,0.03,61.18,45.89,건설업,9.7,13.35,8.17,14.77,-0.73,67.8,34.67,0.0,2.45,3.87,1.5,12.46,52.41,-5.335102853351029,-6.058568377805201,9.383183594536884,6.481853244272487,-29.087698139214336,30,0.5772550946371339,396.4620930232558,396.4620930232558,0.0152653438987185,0.0105089278691103,0.6610547263681592,0.5741643195438678,0.0942543576500968,19839.5,-2663.0,6.704896562573744,-33.05731163642585,-1.0895883777239692,0,0,0,0.0402191582876753,2672.0,0.0440533312357429
68,(주)국순당,043650,2012,0.57,9.45,35.08,제조업,2.69,3.46,2.95,44.83,-1.17,13.29,1.44,7.35,0.62,6.56,0.57,1.04,48.07,-2.611971140789023,-7.039142897420233,7.586152688727445,5.3205112109875214,5.744760479041916,29,0.7573022457445286,371.12545454545455,22.977748592870544,0.0356649024936823,0.0630170685268496,0.1371797133145487,0.6292512590473466,0.0214895341629714,5497.5,-3041.478,10.317899206389324,-13.815386231552774,11.742424242424244,0,0,0,0.4131683605832965,7280.0,0.0109016158654737
69,(주)국순당,043650,2013,2.06,12.1,39.81,제조업,0.67,2.89,2.68,42.35,-1.17,11.11,1.22,6.14,0.51,4.76,0.46,0.63,43.71,-3.4216429220976057,-16.44846585452156,1.5352822685856824,3.9979974252610497,-74.50008847991506,30,0.7413382848497352,36.298589743589744,12.417938596491227,0.0187882539027577,0.0413213140540867,0.2219774853279132,0.4863412684134516,-0.0111684203287256,3546.0,-2525.4700000000003,5.709742472825539,-20.836492895346115,-9.152542372881356,0,0,0,0.174034908905593,4098.0,0.0165870086917942
70,(주)국순당,043650,2014,0.42,10.5,39.12,제조업,0.5,1.73,1.59,39.38,-0.72,10.29,1.21,5.83,0.47,4.16,0.42,1.85,43.74,-9.584070907561548,-7.370883497690928,1.1528103285226758,-0.2911308254819705,-24.91325468424705,31,0.7523910244620194,40.91525423728814,5.975247524752476,0.0134771013426521,0.0319058608377601,0.196167583382109,0.4844767040647416,-0.0065569247746919,1261.5,-2521.239,5.255595227727946,-1.8053981851737164,-40.67164179104478,0,0,0,0.1418065702259422,2931.0,0.0057911695549943
71,(주)국순당,043650,2016,0.45,9.79,34.96,제조업,-3.02,-1.39,-1.29,39.7,-1.44,7.81,1.04,4.68,0.36,3.73,0.32,3.14,42.01,-6.168216191206026,-9.997030073731649,-2.0931840316500727,-1.654292943284023,20.858746035618445,33,0.7319499542264266,-128.215,-2.6166326530612247,0.0006666510175817,0.0020372734967934,0.1531911916337073,0.581848453134903,-0.0445388605901269,-7343.0,942.002,-3.6790003012869255,10.583037209818912,20.858895705521466,0,0,0,0.0074791951964605,-158.0,0.0416493307126153
72,(주)국순당,043650,2017,0.48,9.33,30.73,제조업,-1.87,4.88,4.26,37.88,-2.86,7.03,1.02,4.3,0.3,3.17,0.28,3.85,42.01,-10.56321750520071,-9.95681554066656,14.184177838252952,13.706251026971197,34.2940813810111,34,0.6802931461601982,-2.2153025936599424,-0.8866320645905421,-0.0099958711808422,-0.0385749111709501,0.2036867554724121,0.4188074596201486,-0.0512675474814203,-5375.5,3117.944,-1.224821146890585,-28.322485695527384,430.2325581395348,0,0,0,-0.1171772905474081,-2941.0,0.1929382897022035
73,(주)국순당,043650,2018,0.68,10.64,25.62,제조업,-1.25,-1.26,-1.24,36.99,-1.83,6.89,0.99,4.22,0.28,2.82,0.26,2.71,42.01,14.989662301860784,-2.0155829257022675,-2.644681071955728,-1.4785301403798514,29.76776917663617,35,0.7474970559762634,-0.5664566929133859,-0.1646224256292906,-0.0236108608283497,-0.0916157148432418,0.3163932199507142,0.3038513875257209,-0.0075266428909684,-3628.5,16867.301,-0.3509496552621308,-26.579385670476857,-129.10798122065728,0,0,0,-0.2455972101133391,-6124.0,0.0432060621829062
74,(주)국영지앤엠,006050,2012,10.78,30.98,24.78,제조업,-2.46,12.28,7.97,1.13,0.47,3.51,1.38,28.37,1.11,2.06,0.72,0.52,16.76,2.4083301392615306,2.84707540521494,40.408761800018326,-1.3519492650312177,49.42333785617368,43,0.3169042160869131,-0.5953374233128835,-0.5953374233128835,-0.1223462573507425,-0.1682198163628888,0.5396221777176023,0.4382749331207016,0.1001528289976411,-2219.5,10352.309,-0.4432871956511808,-38.01228589747726,345.2307692307692,0,0,0,-0.5173140408793987,-7365.0,0.2785848065415011
75,(주)국영지앤엠,006050,2013,11.33,36.17,20.28,제조업,2.16,2.07,1.55,4.95,0.6,3.79,1.75,35.19,1.21,3.6,0.9,0.53,14.7,-0.9793525045224876,27.426796400347172,0.8376849434290687,4.83404764277883,189.40308517773303,44,0.3083919629840908,4.624532627865961,0.5557672742687579,0.0952018761488242,0.1076895500985839,0.57626096436917,0.4609439577866514,0.0234360144514166,-79.0,-5056.616,4.699964151281591,9.340481505763648,-80.55207026348809,0,0,0,0.3584083994511722,5715.0,0.0906076357770209
76,(주)국영지앤엠,006050,2014,5.09,24.88,25.73,제조업,2.6,0.85,0.65,5.84,0.23,3.47,1.61,30.48,1.1,3.61,0.84,0.95,14.42,2.097769938263828,-7.703889585947303,1.9333261408997733,-6.515814159852951,19.05476369092273,45,0.3365821411621126,9.552258064516128,9.552258064516128,0.054851176350939,0.0628447137419404,0.3927356308383707,0.5073407682385246,0.0307647976133975,1460.0,-1237.998,5.750796240192651,0.942391593122232,-58.06451612903226,0,0,0,0.2752871118672905,3236.0,0.0551541987104792
77,(주)국영지앤엠,006050,2015,4.63,30.1,24.09,제조업,-1.69,-1.11,-0.87,1.23,-0.24,2.55,1.25,25.65,0.83,3.03,0.65,0.25,13.88,-2.5081754797309803,-22.108288666200576,3.666306809762706,7.995457319140281,-165.46943919344676,46,0.2964701081411957,5.744848484848485,0.3731889763779528,0.0101549134399573,0.0161314450982347,0.1816475744832985,1.27370627446518,-0.0140159779008993,274.0,-71.80200000000002,0.945347561583724,161.53955902039036,-233.84615384615387,0,0,0,0.0438911878434298,-303.0,0.0294454971576742
78,(주)국영지앤엠,006050,2016,4.95,29.89,27.23,제조업,0.38,0.77,0.6,3.62,-0.16,3.06,1.62,19.09,1.03,3.45,0.8,0.54,13.56,0.560108857314642,28.29610052857285,3.236477242562228,3.07315618476606,123.96535129932629,47,0.2935085501971951,21.81931506849315,21.81931506849315,-0.0501895813981818,-0.0640534815477,0.2011018324423389,1.1443556677224345,0.0050555039515158,-395.0,4813.148,3.09541947645607,-10.29758513229952,168.9655172413793,0,0,0,-0.2180903857606034,-3296.0,0.0715548904910896
79,(주)국영지앤엠,006050,2017,4.16,25.64,28.37,제조업,2.14,2.78,2.17,5.03,-0.06,3.64,1.98,17.33,1.22,4.4,0.95,3.23,15.19,-0.0251746491283277,22.16413704646598,4.062660706515289,0.654779126250552,466.2650602409639,48,0.3132479085036535,35.315875,4.871155172413793,0.0036156790366257,0.0038019789379911,0.342085829337624,0.596535976611549,0.0255518070831001,829.5,1197.9,4.494400432693838,-49.57857793952949,261.6666666666667,0,0,0,0.0177181407072429,239.0,0.0189780789666253
80,(주)국영지앤엠,006050,2018,1.41,16.59,27.43,제조업,-1.46,-0.68,-0.56,1.7,-0.08,3.23,1.81,19.29,1.08,5.1,0.89,3.24,15.19,-3.9597104186339314,-10.437148038560656,-1.6422109024557134,-8.723014780411795,-165.24822695035462,49,0.3292450484793238,10.833800000000002,0.6018777777777778,0.0837324935775254,0.0897319763414504,0.1557464473476306,0.9138059822656832,-0.0097621612662633,245.0,-4890.155,0.962132111330172,42.15753539446783,-125.80645161290325,0,0,0,0.5883311983230465,5052.0,0.0960373705618017
81,(주)그래디언트,035080,2012,17.17,86.55,-3.91,도매 및 소매업,1.85,3.52,1.68,34.16,1.63,14.93,9.57,12.07,1.25,1.15,0.6,1.27,39.04,20.455970097276715,5.985692019077308,20.6116665450388,-4.843928019401945,178.29898922209193,15,0.4011797536436549,-0.0316051805337519,-0.0044222347304402,-0.0498956059920133,-0.0812857064230282,0.8084411113810239,0.5739005643898187,0.052930802651405,-1943.0,54295.958,-0.0709163960592217,-13.62435536971095,189.83957219251332,0,0,0,-0.1075417896058276,-97871.0,0.1093687049369805
82,(주)그래디언트,035080,2015,3.41,133.09,12.8,도매 및 소매업,3.24,2.87,2.14,10.96,-0.04,116.26,61.52,32.35,3.92,3.18,1.76,32.35,35.36,-1.8714458038945372,12.817178289054606,0.3849643969020695,9.704007236177135,27.71809449127622,18,0.1514984084127703,2.431334677419355,0.1607922666666666,-0.0082042927761021,-0.0048868357116744,1.829564622228982,0.312087328915053,0.0287202461477703,58079.5,23035.175,0.1704825396843348,18.65102564976173,19.553072625698327,0,0,0,-0.0143686928097511,-48214.0,0.0170431364188858
83,(주)그래디언트,035080,2016,3.02,146.75,12.97,도매 및 소매업,2.37,-14.59,-1.87,10.99,0.03,126.42,67.3,30.01,4.41,3.16,1.84,26.19,35.71,0.7024445068839561,8.734102021318977,-7.023386578358923,-1.5742615709293484,-24.0126479301294,19,0.1215136262338217,2.8561010260457778,0.1795247308627276,0.0555143216639008,0.0299319172460275,4.163704504017827,0.1428380588337705,-0.0156249924645665,57327.0,-106252.024,0.2822858726790355,-51.54899815080404,-187.38317757009344,0,0,0,0.0933428802649354,94081.0,0.0400758133435749
84,(주)그래디언트,035080,2018,3.93,153.28,13.59,도매 및 소매업,1.1,-2.8,-0.23,10.32,-0.06,113.11,54.76,22.57,4.72,3.19,1.9,20.6,36.1,13.07414503467336,-2.8400781931431625,-3.74988044191363,0.2843394939300084,-33.04266165817011,21,0.0917617856132409,2.5647610993657506,0.083183532412677,0.0495622391781015,0.0260661000329564,7.966415711947627,0.0759671408615079,0.0007808079289857,24890.0,-70762.618,0.1762808981122995,-38.03158861037443,92.9878048780488,0,0,0,0.0818959023286519,21387.0,0.0272852556855665
85,(주)글로벌스탠다드테크놀로지,083450,2012,5.61,49.48,29.02,제조업,15.26,20.94,13.16,38.3,-0.12,16.27,4.11,4.06,2.04,3.03,1.22,0.63,33.04,21.607934163325595,56.15844255975328,30.48740713897445,2.377555872563005,91.39759604053737,11,0.4883790060380863,21.675579937304075,2.290331235508446,0.0743334881560613,0.0617323952354502,0.5087013189284348,0.650673773153739,0.1538875986994891,6182.0,166.09000000000017,10.668564463370982,-0.0247077954970061,67.64331210191084,0,0,0,0.2245734171531208,1301.0,0.0463340122199592
86,(주)글로벌스탠다드테크놀로지,083450,2013,6.86,46.91,32.91,제조업,12.93,14.17,10.18,32.42,-0.08,18.69,4.43,4.71,2.06,4.28,1.39,0.81,26.87,11.60275319567355,24.95062642720484,18.390357698289268,16.352995819786344,-7.277428888067972,12,0.4987625145703929,43.15558282208589,2.4441834607366224,0.0249413192393057,0.0192879987157798,0.414697433398224,0.7699666075334919,0.1080843725549683,7825.5,2066.873,8.686218095155773,16.297351927611004,-22.64437689969605,0,0,0,0.0781117167575136,-1138.0,0.0538878530061864
87,(주)글로벌스탠다드테크놀로지,083450,2014,5.29,37.62,38.51,제조업,12.97,16.07,11.89,32.16,-0.18,19.55,4.62,5.88,1.91,4.56,1.34,2.63,24.32,0.1554806944804353,10.051492288504994,19.272812573305185,11.728168361888642,14.196547144754316,13,0.5388012347796262,51.1365034965035,2.7667499054105185,0.1727976905047733,0.1356664385175544,0.3658899403461179,0.7470495262390671,0.1164608700623106,8064.5,-10586.392,8.20497514670736,-9.113637433517288,16.79764243614932,0,0,0,0.6321760953675625,9591.0,0.0472380866891823
