,회사명,거래소코드,회계년도,산업군,target_1,target_2,target_3,현금흐름 대 자산,현금흐름 대 매출액,현금흐름/총부채비율,총자본정상영업이익률,타인자본회전률,EBIT/총자산,이익잉여금,당기전기영업손익,TMD,누적수익성비율,EBITDA마진율,자기자본회전률,순운전자본비율,금융비용부담률,자기자본순이익률,자본금회전률,외국인지분율,abs(영업현금흐름-당기순이익)/매출액,총자본증가율,매출액총이익률,매출액증가율,대주주지분율,자기자본증가율,ROA변화율,정상영업이익증가율
1694,SNT모티브(주),64960,2012,제조업,0.0,0.0,0.0,-0.0762759460352799,-0.1847805448925413,-0.1161264624802049,-0.0916151676857139,0.1166849626470112,-0.1113140794247876,-0.0811734706641659,-0.1010321181293891,0.1034088938179766,0.3548629052261018,0.0289918388001431,0.0338278655835308,0.2407651850617208,-0.2936371962337797,-0.1197666288605988,-0.3937010267146492,-0.0579198405112271,-0.5319112945278948,-0.212112767735807,-0.534054244644543,-0.120509661419347,0.3901788011454654,-0.0250853130187903,-0.1159671703456277,-0.1801655466782538
1695,SNT모티브(주),64960,2013,제조업,0.0,0.0,0.0,-0.2546511653446505,-0.2096543052276597,-0.2474861320066169,0.135202125397863,-0.0350475476385554,-0.0896445142431026,-0.068712593489739,-0.114341796312955,0.262190839475777,0.0288179758276444,0.1409149295163359,-0.1347887705747144,0.2788425635135926,-0.3843511327663578,0.0774926514362365,-0.3410878623492172,0.4873643902123087,-1.0940457478001286,1.5773554799288338,-0.4290552513230492,0.2044064225863643,0.0903430362708052,0.3803051776519934,0.0969056002463171,0.131197467338284
1696,SNT모티브(주),64960,2014,제조업,0.0,0.0,0.0,-0.1700874533557862,-0.241485253488435,-0.1349523406371951,0.3428625269613516,0.1166849626470112,0.3335845044610388,-0.049819767215325,-0.0684695916246532,-0.3922507194648134,0.3196209131611774,0.0672005947086127,-0.1347887705747144,0.5223216216251997,-0.4643478038008142,0.5347156076610677,-0.2193847236729871,0.561658833367372,-0.850871851089104,-0.7995932917842027,-0.3635575468958462,0.559075734937597,0.0903430362708052,-0.0471778334418481,0.1560595411045262,0.0721609872525831
1697,SNT모티브(주),64960,2015,제조업,0.0,0.0,0.0,0.1624972012257114,-0.0242533070701652,0.2592873675142437,1.3934837183447764,0.563413554013327,1.0874358509304596,-0.0210896551281729,0.0232703086010608,-1.134042056463112,0.5120287397661173,0.3936888259331986,-0.1161963797988037,0.9048950672973824,-0.514422779442732,0.852850210396475,-0.1329912580239733,1.2048317886241842,-0.7001608332761017,0.134644082278581,-0.070149393924363,0.3783269021162178,-0.4613353490265804,0.1703188593846258,0.0822703807385069,0.2195918243202715
1698,SNT모티브(주),64960,2016,제조업,0.0,0.0,0.0,0.5724796586539912,0.3956585745707329,0.5288745474693896,0.3365687668482084,0.4646167597973459,-0.0305330915732983,-0.0124867065682622,0.0266211155799496,-0.549159268234277,0.4737091113939208,0.2124630984142247,-0.3225655838845562,0.8396275325496648,-0.5314547878799936,-0.1077356262714481,-0.1762937499764668,0.8571246552678515,0.380384520841055,0.2035536494379458,-0.2548905999225945,-0.3773762813107462,-0.4413050568110637,-0.0079657933417712,-0.1190503251946084,-0.1714884877319485
1699,SNT모티브(주),64960,2017,제조업,0.0,0.0,0.0,0.1183471483160061,0.0195090365178778,0.2712396881274946,0.7421351062630944,0.4510391834949812,0.7074316480512134,0.0032825105173216,-0.0070431354892023,-0.6484994386919528,0.6610678280315361,0.3004828892503424,-0.3973215295537472,1.0947056507721733,-0.4975600023811197,0.2011681405977704,-0.1888918131962462,0.8394094246327342,-1.154217625682815,-0.3079799300837117,-0.2421865099004681,-0.1693397796905802,-0.4381768998882245,0.0264521313459963,0.1072053519564764,0.0793189824227514
1700,SNT중공업(주),3570,2012,제조업,0.0,0.0,0.0,-0.5841635929773528,-0.4894696453685862,-0.4348236988145077,0.0047840889423634,0.0253511383066964,0.1454813129309328,0.003161179826763,-0.061831990493813,-0.1621388659538354,0.792710062072926,-0.020988035522966,-0.8689587451016819,0.6190237848052241,-0.6101571575886733,-0.0387563768265651,-0.615554315825528,0.8259972332938204,-0.2646454680730637,-0.3411915381585963,-0.399799606939061,0.3110795940406688,-0.355745172450759,-0.0004939326119555,-0.0697371673568195,-0.1440734942687061
1701,SNT중공업(주),3570,2013,제조업,0.0,0.0,0.0,0.1107039135634749,0.3848951957466187,0.393789393851107,-0.4718205815338577,-0.1709621046105755,-0.467988219140713,0.006188052404137,-0.1366564386380578,-0.5611333902431368,1.4248907698928075,-0.1160772969694504,-1.2249644582135388,0.7626630837802975,-0.6280963697578125,-0.3447543697331424,-0.9001437234972446,1.144393045764459,0.1605195554469814,-1.897430153000208,-0.6984502796159833,-2.080217336177545,-0.5416338497549822,-0.3612338712895843,-0.0856219309577547,-0.2355993313433075
1702,SNT중공업(주),3570,2014,제조업,0.0,0.0,0.0,0.0940942001570739,0.3889320517059669,0.3649632591494035,-0.8592985830695378,0.0590556602641994,-0.6339225826732324,0.0050852082591428,-0.213149631809306,-0.1585530058591389,1.4853654181685745,-0.5378680384241863,-1.158252714282972,0.6714727434955117,-0.739071068799895,-0.4730774140277245,-0.9395640004485626,1.0545983980740916,0.832245112421679,-0.3497952019786489,-0.95466678205334,-0.3572223474357622,-0.5416338497549822,-0.0963610029556754,-0.1465810882389186,-0.4258542219505596
1703,SNT중공업(주),3570,2015,제조업,0.0,0.0,0.0,0.051662437896022,0.4633812716922861,0.3870098823561114,-0.0194340704210211,-0.0526463487291879,-0.0112540917929118,0.0162131879923249,-0.1854158948415653,-0.7013012828875032,1.6290849146480182,0.6258469937097594,-1.2939533597387949,0.9263160178444214,-0.786963340869298,-0.1179208441544556,-1.02655193904713,0.9751959536862544,-0.3705762426807733,-0.1248724865909396,-0.4411411627700556,-0.7201436226670201,-0.5416338497549822,0.0057687859608574,2.5546808246300854,3.6282097906406223
1704,SNT중공업(주),3570,2016,제조업,0.0,0.0,0.0,-0.0007935522239679,0.4348916866533076,0.3232515594278012,-0.8221364624570967,-0.0973327767598125,-0.9974870547503352,0.0044843261211318,-0.182204098722484,-0.3484111478871295,1.5673463432052708,-0.3252286999572897,-1.401998519077223,0.9706956903036652,-0.786963340869298,-0.6458975610097952,-1.0913484178817825,0.981461318823704,1.528046125393839,-0.4392787038969464,-0.9060234881732956,-0.5490025698061907,-0.5416338497549822,-0.1119401247222551,-0.2637767780688099,-0.3756105819000828
1705,SNT중공업(주),3570,2017,제조업,0.0,0.0,0.0,-0.1619074335516177,0.1995964539418581,0.1019981363761491,-1.3965583752118316,-0.1897958939023168,-1.2494417522829946,-0.0081282101306545,-0.4370851895624359,-0.1330497155260161,1.5736669442017257,-1.1484778376694316,-1.4205671114244067,0.848804357924925,-0.9158866601418686,-0.6870996191176866,-1.1510931290353097,0.8688973649755335,1.5291168609141204,-0.6496463359184876,-0.829944681185581,-0.5186050972557611,-0.5416338497549822,-0.1916693486973147,-0.0721591933414887,-8.277943547592166
1706,SNT중공업(주),3570,2018,제조업,0.0,0.0,0.0,-0.1053246941087986,0.4032314915001749,0.1585951234192582,-0.4625365734974419,-0.3573016364672676,-0.2099456037543967,0.001915558244686,-0.3432128185508661,-0.0728019906075094,1.7122211532783504,0.0708114004304396,-1.496533512342389,1.202444992968125,-0.936274016551636,-0.2617433487486091,-1.2305612751152044,0.802707733484457,-0.0871696559809034,-0.1202573734041972,-0.4824971053366883,-0.6848731988286403,-0.3264638037491125,-0.0392072790314743,0.3095989649265114,0.4278523919089826
1707,STX엔진(주),77970,2012,제조업,0.0,0.0,0.0,-0.4774038534909392,-0.1009750959458462,-0.5053967752599083,-0.574172661635403,-2.093210664695273,-0.8085151462789383,-0.0690327901747729,0.0561656521175066,1.828545748422287,-0.7108528421595152,-0.1307259246156581,-0.5812007829641109,0.0698509051265691,2.3185908081012,-0.7811324961077704,-0.1136850650479006,0.193619187208925,1.033588943208306,-0.8894533191397939,-0.5926435522999794,-3.229023172834465,-0.670850076577979,-0.2460255755967242,-0.2622680305434197,-0.280684987897883
1708,STX엔진(주),77970,2014,제조업,0.0,0.0,0.0,1.281074684078663,1.573819490285275,-0.0061599447244964,-0.6868822350481143,-1.8826443167206144,-0.3458198296291502,-2.1337907027987306,-0.4920070984220331,1.6070872068954325,-2.1740065586662927,-0.3788045471434992,-3.3171179089805487,-0.1694232465821472,1.5025303146701816,-0.4953766171099029,-1.062824699386249,-0.5677511857786471,2.109424115398472,-1.9225047180002148,-0.8695701565195537,-0.0426909648737595,-1.6598095113197098,0.391690533934491,0.1399567380189646,0.3311349965688289
1709,STX엔진(주),77970,2016,제조업,0.0,0.0,0.0,-0.1812671845618902,0.0025705698381261,-0.412396227985372,-0.7142011635443106,-1.6517739014044528,-0.7945139940702289,-2.093556427964121,-0.2233056036371544,1.4368667113022264,-2.314714004042946,-0.3401582926451437,1.5041898949598005,-1.666571317199372,1.3543307081373137,-1.198364219929924,-0.8190530374584112,-1.72224951816035,1.194233073074125,-1.122751241031621,-0.6366084583787803,-1.2060795833779685,0.0382190322709147,-0.3065488811674007,-0.2807400171707443,-0.0945477934162434
1710,STX엔진(주),77970,2017,제조업,0.0,0.0,0.0,0.5098944186151092,1.0596203619764446,-0.1542385305546984,-0.574172661635403,-1.803218590450165,-0.3958588590155094,-2.119317500870348,-0.2145987593799785,1.1653298884087635,-2.3403069136364016,-0.0282027516503933,1.386386357192143,-1.737080846712612,1.4528264233755532,-0.714539981940157,-0.9228319270330384,-1.72224951816035,1.5818399862958603,-0.2885979854327304,-0.5869104848091504,-0.8341053986015096,0.0382190322709147,-0.1761561099745388,0.1282758065193652,0.4836503653931599
1711,STX엔진(주),77970,2018,제조업,0.0,0.0,0.0,-1.7580838595182895,-1.679964902435257,-1.2071900613010071,-0.1115352029967183,-1.4412277401177918,-0.0875145452810353,-1.9918103215002452,-0.1750894852495172,1.3301209471719424,-2.232675854665789,0.0854938601480853,1.0467889606634155,0.2697027646429207,1.374979509566978,1.2970646223949451,-0.743362949461453,-1.72224951816035,1.5567039829058165,0.1620272599717863,-0.4074308430115544,0.8902803538925397,2.376864257747928,1.26729441327958,1.158804319567312,0.5873597333889805
1712,가온전선(주),500,2012,제조업,0.0,0.0,0.0,0.4105371225655885,-0.2548135068506997,0.159398087302742,-0.2725661673007237,1.1992822032060373,-0.2925137977539716,-0.1373579508340603,-0.2062876156349024,0.9664716866657068,0.4722723967593321,-0.492505627488874,1.142039221498017,0.7881442041876835,0.0076984614782808,-0.3824083702481838,0.823476040577917,0.6295896278993126,-0.3126329615680322,-0.0850771352537637,-0.925859196362614,-0.2415884592511536,-0.4156666578477104,-0.0195328482735813,0.2390752731560514,0.5335881038194137
1713,가온전선(주),500,2013,제조업,0.0,0.0,0.0,-0.2379662052119437,-0.4558772807145997,-0.2739407864485196,-0.1194868851249916,0.923023355310686,-0.1107315259975205,-0.1348147418948483,-0.185832811186606,1.161972135777944,0.4426678876274947,-0.3972636990116461,0.9481714172517632,0.8406471565078826,-0.0046414998417238,-0.2617433487486091,0.7226239542455174,0.7066660227271424,-1.0818387503499791,0.0897821785409724,-0.9348197556904508,-0.7997467284638077,-0.4156666578477104,-0.0167891528708084,0.1576049225106132,0.0644601028404576
1714,가온전선(주),500,2014,제조업,0.0,0.0,0.0,-0.1687605087127533,-0.4377892488820722,-0.2138302220452987,-0.4120267321481915,0.9177616844330084,-0.448549958516054,-0.1370472058607993,-0.1908480592601905,0.8497709101281739,0.5008941196863846,-0.545478390213176,0.9347281460206934,0.6521205705344516,-0.0108430575762356,-0.5022998849390014,0.7139687668029175,0.161818968881827,-0.6653399629610611,-0.6006432545920809,-0.9239392820117608,-0.1428890655881836,-0.4156666578477104,-0.0889270062026372,-0.17316598113312,-0.1696606586266116
1715,가온전선(주),500,2015,제조업,0.0,0.0,0.0,0.3245963647447691,-0.16156434180227,0.0954429491881192,-0.4625365734974419,0.7288950432065844,-0.3836984509942507,-0.1377573175479629,-0.2048776271598482,1.0435302267428137,0.4518310386788534,-0.5443522184649094,0.7616208622484647,0.6383718069761136,-0.0548629122843002,-0.4494438957546669,0.5993795069327127,-0.0561653135553159,-0.0501835317164006,-0.0614415394622739,-0.9009057953377284,-0.8959545634724183,-0.4156666578477104,-0.0534892201712197,0.9762710756261804,-0.079484515224227
1716,가온전선(주),500,2016,제조업,0.0,0.0,0.0,0.3679652713184329,-0.1181446375177249,0.129654237866773,-0.2102348170558062,0.6264629616533085,-0.4048510396063183,-0.1371889376290178,-0.1970637148695168,0.9704032249222672,0.4680813169129111,-0.4163512603915328,0.6931626658020353,0.4307708990694454,-0.1197128417796041,-0.4026329177078951,0.5628969263804046,-0.0201372482351589,-0.0218372869280764,-0.1945775445472458,-0.8625379569616085,-0.3345730530837911,-0.4156666578477104,-0.0350484903494145,0.1476056740552354,0.1926092130800945
1717,가온전선(주),500,2017,제조업,0.0,0.0,0.0,-1.1897352464083006,-0.8771354323623112,-0.9780741713262724,-0.5397968606448965,0.7579521537104847,-0.5248235381950578,-0.1380603017560846,-0.2000000672457946,1.0246555884993924,0.3816925959235078,-0.5960439086860823,0.8700823515114418,0.3504634458354771,-0.1666031910153271,-0.4639534149247147,0.6610044668972315,0.0351129724600835,-0.7816198166112325,0.056723479652819,-0.9380203433334072,0.4438706798380886,-0.4156666578477104,-0.0766615764048134,-0.1167511379529882,-0.208961244662187
1718,가온전선(주),500,2018,제조업,0.0,0.0,0.0,0.0403247204515882,-0.3217169208594442,-0.0954267833139022,-0.6329253300522661,0.7288950432065844,-0.4624170551548867,-0.1389655908684357,-0.2173243796710678,1.2506480185509448,0.4060029255064384,-0.6318553708226632,0.8888819179802873,0.6811497239215317,-0.1197128417796041,-0.4931934552263052,0.6647410452680125,0.0444965826634473,-0.3638042847083902,-0.3524578857833897,-0.9553071453108772,-0.0636675164860288,-0.4156666578477104,-0.0452931097896216,-0.1540196933152447,-0.1464761422059799
1719,강남제비스코(주),860,2012,제조업,0.0,0.0,0.0,-0.2826152677839248,-0.2356822615255142,0.144632784390868,0.2239446332720875,1.181283200849833,0.7218854449810779,-0.1250983081225963,-0.1778485084120042,-0.4764163981504574,1.3181738288065583,0.1656010038539074,-0.8408848571905037,0.9411080962768178,-0.8556031199691243,0.2983023744186468,0.8695875433279683,-0.3046661927460048,-0.0044797728904037,0.3333521149809847,-0.3127084862401504,0.287133889525795,0.4592206908634501,0.0640411121385112,-0.0113700072527557,0.0151317051899615
1720,강남제비스코(주),860,2013,제조업,0.0,0.0,0.0,0.4442815016744258,0.5412899341008564,1.173775966477488,0.3680752573708958,1.0883149028926928,1.1025811547771265,-0.109268660351595,-0.1666607405034802,-0.7545442646301511,1.453580374281025,0.2721777493568625,-0.926379627627334,1.059485229321601,-0.9057476181853996,0.5842716730145636,0.9054198437721038,0.0208377072141143,-1.0223436224338265,0.4285148451373239,-0.2212271603197693,0.1165425112208906,0.4592206908634501,0.1122178045999793,0.0286105107857517,0.0434279219281727
1721,강남제비스코(주),860,2014,제조업,0.0,0.0,0.0,0.3399356504790101,0.5435588396541396,1.196598756172567,0.3260876115762131,1.020102805778833,0.8606957542191638,-0.0958816745730492,-0.1577014285101912,-1.2187183859731463,1.6074051193681416,0.3442492781974401,-1.0936958635340013,1.1018525510955617,-1.082999451444638,0.4114694546315726,0.8846452139696214,0.364324565433326,-1.110822844967376,0.2108627221916944,-0.1824918069338928,-0.2256564674849904,0.4132101472927401,0.0801952255137853,-0.0422207778698275,-0.018158383660743
1722,강남제비스코(주),860,2015,제조업,0.0,0.0,0.0,0.0812212584148882,0.4713226977153796,0.9718391034005897,0.2530205161238411,0.8478928846555335,0.8170025718569608,-0.0815374485602174,-0.155850789533426,-1.1138702697099696,1.7659637450679293,0.5376056816450092,-1.401998519077223,1.1968269320287377,-1.1261875508294616,0.3649245410780642,0.764050172205763,0.3872060228813379,-0.1788591478669216,0.2027102966182355,-0.0054437304822117,-0.9442607466579628,0.405332971034358,0.0758074758026227,-0.0274022984438983,-0.0338533031270589
1723,강남제비스코(주),860,2016,제조업,0.0,0.0,0.0,-0.0693414454256455,0.3472379269429093,0.6841395665892881,0.1578212625987804,0.7694449406606603,0.5888917175981138,-0.0697535489660908,-0.1565585952021074,-0.9543837581008742,1.796524602149284,0.4692154934639268,-1.496533512342389,1.0921532455040786,-1.1370710408868423,0.1583281378695823,0.7532371050256695,0.5322539526599944,-0.4082011000416259,0.256381391030002,0.0757227178383302,-0.1575895787684199,0.405332971034358,0.048297155328344,-0.0535838379989915,-0.040495110912554
1724,강남제비스코(주),860,2017,제조업,0.0,0.0,0.0,-0.1043785294667942,0.3021356019997998,0.6376335119760946,-0.3265280483433783,0.7053079002084673,0.0532488364099034,-0.0614931496307744,-0.1744824204059773,-0.9577858872605758,1.8391789730194603,-0.0653339519917109,-1.5355682765177276,0.7427904788575943,-1.0297994303455345,-0.1188439711947405,0.7824114099057928,0.802707733484457,-1.2574630315928237,0.0815275419220556,-0.1907460590990549,0.079707803495188,0.3913914140636942,0.0181046469531329,-0.0779332980253911,-0.1817589165573902
1725,강남제비스코(주),860,2018,제조업,0.0,0.0,0.0,-0.5377310425361357,-0.3149309706093345,-0.1422695683570074,-0.7527552466807136,0.6449629237526041,0.281178755876577,-0.0481595163681728,-0.2116569975701251,-0.5136835551105253,1.6932624945702557,-0.6243971773965398,-1.615851049331685,0.4084015697568693,-0.936274016551636,0.1583281378695823,0.8026304968699818,0.802707733484457,0.928075764674919,0.5226557615702335,-0.4379605413430846,0.0311643548673147,0.3913914140636942,0.1321073012108864,0.0797567662629453,-0.3261094182303623
1726,경남에너지(주),8020,2012,"전기, 가스, 증기 및 공기조절 공급업",0.0,0.0,0.0,0.7554234455795529,0.1446579958453375,0.2913446302304291,0.0453165510414751,0.4981354399444324,0.1244686013406976,-0.1270235644527176,-0.1511174950257758,0.9101481403810932,0.4295799530531052,0.0718408572309084,0.7461260332836666,-0.258716092866165,-0.6736458815649886,0.3069722438670902,0.8971040333601795,0.1385306795659634,-0.1257276821284577,0.5718203663087266,-0.4392327797231668,0.4783454123010609,-1.450639045634608,0.0704119905863109,-0.0502788135911664,-0.1234330384125757
