,회사명,거래소코드,회계년도,산업군,총자본순이익률,EBIT/총자산,총자본정상영업이익률,차입금의존도,순운전자본비율,현금흐름 대 매출액,EBITDA마진율,현금흐름 대 자산,abs(영업현금흐름-당기순이익)/매출액,누적수익성비율,타인자본회전률,WW지수,당기전기영업손익,금융비용부담률,총자본회전률,자본금회전률,FINDEP,총자본증가율,TMD,매출액총이익률,자기자본증가율,매출액증가율,합계_기말인원(명),정상영업이익증가율,자기자본순이익률,대주주지분율,target_1,target_2,target_3
4280,현우산업(주),92300,2017,제조업,0.2443899931870539,0.1211431332739157,0.1930316507261308,0.2809810910347263,-0.5231287945827267,0.2508801821399641,0.3535449391216871,0.4589897628329206,-0.1736768423293553,0.1154622301552753,-0.3822971802500312,-0.657880699172324,-0.0854461684124283,-0.1812764994930658,0.2073887057509647,0.059845966341802,0.2032521246689536,0.2856484668427656,0.3616969332118453,-0.7212932386888175,0.1132390326404914,-0.018257568540696,0.855106797528562,0.0966320916034081,0.1083067307624715,-0.0441898860865677,0,0,0
4281,현우산업(주),92300,2018,제조업,0.3001562303522987,0.2775813029055481,-0.0117745303251982,0.4991352773556872,-0.594962137418758,0.1300288014546672,0.1370998347095578,0.2247373804397713,-0.2658331947688272,0.1211153161505042,-0.4995148098359115,-0.9167329344995888,-0.0995686940508546,-0.1861820672254638,0.1393404654499933,0.131085135849217,0.7602945838959959,0.2117181819581896,0.6030464508734913,-0.8458682189345734,-0.0630997704394879,0.2715699969344058,0.9145452389332857,-0.0415192432997345,0.1298406405784148,-0.0448332903029929,0,0,0
4282,화성밸브(주),39610,2012,제조업,0.767926757021964,0.662427051907982,1.213173831026105,-0.3684893812846566,1.228346859543734,0.377408807457211,0.4478600505500886,0.9148948926341284,-0.2451737159635166,0.7034180832945973,0.1852829209026526,0.5487688706052647,0.0273543607962741,-0.1273152544366873,0.5249471604888313,-0.0161075599712508,-0.0693795708488962,0.0577580915563249,-0.1256978866460783,-0.0137557295260281,0.2123247233804263,0.0097597355888107,-0.0916626619895367,0.0476855339108472,0.2067319246181719,0.8385606988490923,0,0,0
4283,화성밸브(주),39610,2014,제조업,0.4957542263796498,0.4616481677326379,0.7439343529211615,-0.7423966708828255,1.1485688151958835,0.3016946874752576,0.4081692483973856,0.4977257563844483,-0.2527589418298288,0.8588230354027495,0.0865733380934901,0.8837308169435205,-0.0175286787009126,-0.2131626897536531,-0.0421215086859301,-0.1062041567012168,-0.24879052240452,-0.2649043905698751,-0.2391790865300866,-0.0996278032876657,0.0410418939939731,-0.5888030723783559,-0.032224220584813,-0.0183183582558194,0.1370186105170625,0.8385606988490923,0,0,0
4284,화성밸브(주),39610,2015,제조업,0.4533052995822247,0.3724093391164635,0.5352394469131617,-0.8167787618709792,1.2482086133232817,0.1178713929350006,0.4734819322784282,0.0190313240103489,-0.2613264596007047,0.9784326492328572,-0.0059668957900995,1.0489706898028053,-0.093567519034017,-0.2352377445494444,-0.4730936972587484,-0.290587889543938,-0.125501619840194,-0.4392452414830755,-0.3797244679970973,-0.3167269193470173,-0.0175838115881545,-0.9482338074134528,-0.1341186915643394,-0.0311415297359292,0.1217926136775067,0.8334134651176887,0,0,0
4285,화성밸브(주),39610,2016,제조업,0.213593712961471,0.1255420255254813,0.0530375522859818,-0.5531965870941659,1.1058660445698554,-0.1404174680868124,0.071593073097308,-0.3815593412876439,-0.2401417089580337,0.9749321272251382,0.3518553418931142,0.1641827277065698,-0.2222513976884814,-0.1395791737676824,-0.3369972166568059,-0.2261583465335553,0.0660877159086506,-0.2086311291971277,-0.3511759848581633,-0.3040275281569159,-0.1333982014165248,0.0718446261862396,-0.1086450738194578,-0.1503440638266165,0.0775284657225122,1.1924330178830669,0,0,0
4286,화성밸브(주),39610,2017,제조업,0.1944500793077302,0.1389303362600128,0.1009984934182551,-0.3285526881366545,0.917179383664151,-0.2368048379379007,0.0959225579395653,-0.5418100725042774,-0.1956058207790699,0.9020034785227564,0.2037909676793705,0.5807357722744084,-0.2969606363711488,-0.0929762803099009,-0.291631723122825,-0.1622526209460213,0.3680879261769209,0.0681823157133414,-0.247632583108345,-0.3735718132455663,-0.1124760919172214,0.040515141733776,0.163073515459279,0.0978183936391726,0.0755708375574264,1.1808517419874094,0,0,0
4287,화성밸브(주),39610,2018,제조업,0.2535456440649299,0.183175427007081,0.1554406428116463,-0.3160724715279038,1.2243745087878242,-0.1646543024546682,0.1106905941998306,-0.4209437600570767,-0.2113708273863083,0.8297497449247955,0.1235894316469261,0.5016248068506931,-0.2483044030010999,-0.1763709317606678,-0.291631723122825,0.0027498672513003,0.1052373850815021,0.3440319904429986,-0.4435310744010543,-0.3391020371581483,0.2211464249628978,0.4329523009568404,-0.0874170590320565,0.1565998804935805,0.0870990923073758,0.4731071039194606,0,0,0
4288,화일약품(주),61250,2012,제조업,0.366742782191397,0.3233135545127823,0.5287582386520437,-0.339036070088005,0.896986600654944,-0.1260098642409175,0.2738756564382586,-0.3478983178430916,-0.2053172658000527,0.6684763637722221,0.2963312015629601,-0.4572994703156466,0.0597678929231457,-0.1739181478944687,-0.0421215086859301,-0.1873958572427559,0.3975285799204194,0.3073187830697547,-0.4018351115410751,-0.2586725596208397,0.2653974026841888,0.324118874645172,-0.5883982080147275,0.0418911486001231,0.108197973642189,0.0799871276835364,0,0,0
4289,화일약품(주),61250,2013,제조업,0.2651982906367721,0.1965998111008377,0.2046978255961432,-0.2406919632110501,0.6593076137596882,0.1776785887349861,0.1148503667804213,0.1763687881888348,-0.24634896668896,0.6307271875857725,0.1297587805724986,-0.6676433418358216,-0.0097307446969978,-0.1861820672254638,-0.2009007360548631,-0.2560159396359278,0.1363479057419474,0.0439760475233616,-0.3145550408045456,-0.2810476774319707,-0.0658520834020497,-0.1614313046788975,-0.4228196926729973,-0.0637634275607934,0.0900355345550045,-0.977125999903409,0,0,0
4290,화일약품(주),61250,2014,제조업,0.2485516526769975,0.1408645170457495,0.1917354090739072,-0.2421895892041001,0.7920503348529995,-0.3181153223499071,0.1526363552464054,-0.6938080329599505,-0.1282965760805683,0.674639584573427,0.0927426870190629,-0.2556588522064843,-0.0806308543270616,-0.2401433122818424,-0.246266229588844,-0.25130158283029,0.2513369967923506,-0.3523360306784373,-0.3364033315395158,-0.4195315146954568,-0.1097456708503325,-0.1770315888270763,-0.4143284867580368,0.0417185084247728,0.0868815780668108,-0.977125999903409,0,0,0
4291,화일약품(주),61250,2015,제조업,0.3134735407201183,0.2617477872841453,-0.2425055444209994,-0.1673082895515963,0.5076962265758064,-0.4918350654374139,-0.103832502931268,-0.985377018551116,-0.0051064001729464,0.6024335918895256,0.1544361762747892,-0.3189192003226619,-0.2212811478354598,-0.1346736060352843,-0.1782179892878726,-0.178490961054329,0.4696498281981381,0.2855721058163982,-0.3104632996054577,-0.7539488160347924,0.0857847851382256,0.0932556167889074,-0.4228196926729973,-0.2227677702909333,0.0987361041776078,-0.977125999903409,0,0,0
4292,화일약품(주),61250,2016,제조업,0.3642457864974308,0.3364103376933401,-0.1634348036353596,-0.536223492506265,0.8519666254213022,0.2348737071850897,-0.0546880685873234,0.3719607616725172,-0.2481413533540032,0.7541839862227676,0.3765327375954048,-0.5737407487163666,-0.3344769640213193,-0.1518430930986775,-0.1328524957538919,-0.1392046543406811,-0.5236719802820681,-0.7221305952248303,-0.4396194241588229,-0.5126603834228667,-0.1660786982106839,-0.0795618207107765,-0.4567845163328394,0.2257972051703894,0.1054790456351254,-0.977125999903409,0,0,0
4293,화일약품(주),61250,2017,제조업,0.1445101654284065,0.0996403497119625,0.1437744679416339,-0.5676736383603166,1.0270810879109824,0.2129420421687738,0.1461763227954895,0.2928162216661278,-0.1742956066464729,0.8063658490952434,0.7343549752786184,-0.6552321398916474,-0.2012652527194205,-0.198445986556459,-0.1782179892878726,-0.2052056496196097,-0.4456400317250177,-0.5133677781274415,-0.4290801877147716,-0.4201362476092712,-0.2308149754993312,-0.5054317139354291,-0.482258134077721,0.4455994051952745,0.0649126397697373,-0.977125999903409,0,0,0
4294,화일약품(주),61250,2018,제조업,0.3109765450261522,0.2544693602017391,0.316174607687373,-0.6989655170843732,0.9542546573859736,0.1593154386410831,0.2357885108281389,0.1918733124543718,-0.2708787971235366,0.857950967466344,1.0428224215572508,-0.6302388064534389,-0.044372257967845,-0.2278793929508473,-0.1328524957538919,-0.2078247367338529,-0.3815523069739105,-0.3667462999026419,-0.4458177963807392,-0.4128794526434989,-0.1116324690140637,-0.2556865456189802,-0.4440477074603986,0.1385968934141631,0.0910143486375473,-0.977125999903409,0,0,0
4295,휴림로봇(주),90710,2012,제조업,-0.8626114311379544,-0.6465943276312905,-1.4881937722078808,0.5480577264619899,0.0684204388181398,-0.301803849889817,-0.5036933207281373,-0.6231127180935284,0.0583544378785291,-0.4074772310864916,-0.8758450942958433,1.195833785840057,-0.5694571043512672,0.2651301641551569,-0.6318729246276817,-0.5352106260142528,0.1178175788270054,-0.7305606351154506,-0.112566248268138,-0.0706006234245769,-0.2523237029256693,-1.4741518140753416,-0.3548900453533131,-1.1416611390150493,-0.1941468207432772,0.4094100864933451,0,0,0
4296,휴림로봇(주),90710,2013,제조업,-0.9941198710201734,-0.6788853779392989,-1.3196823574188126,0.830110621819754,-0.3880688688818013,0.0603501856006741,-0.3089368135973394,0.0703158667801859,0.1645898582926288,-0.6424845572875825,-0.5612082990916382,1.1449168519378763,-0.757362159219794,0.2602245964227588,0.0259267316150412,-0.4419711247471949,-0.0502049800970575,-0.7387251394456741,-0.0336075422556501,-0.5289881720958541,-0.705759661963017,0.9325915281440704,-0.3676268542257538,0.1181921722558107,-0.2397160541416623,0.0484603210786913,0,0,0
4297,휴림로봇(주),90710,2015,제조업,0.3401081614557577,0.130487067196315,0.2474738001195221,0.3688418159603306,-0.3185527306533839,0.0792390183664437,0.1980561577781095,0.1645880971275641,-0.309663909625436,-1.80672027499604,-0.7956435582633988,1.703591896711325,-0.7005845752281565,0.2970163544157442,0.1393404654499933,-0.6378788408925862,-0.0664976064775106,-1.0757621906199313,-0.3683005552136184,0.0527648909935503,2.6657070552541438,-0.6879082710532574,-0.6053806198446486,0.4693768381397797,0.2203265646534896,0.2363343522749105,0,0,0
4298,휴림로봇(주),90710,2016,제조업,0.2327373466152117,0.1253419344318569,0.2072903089005905,0.020394168244013,-0.2036855879616655,-0.3671791354308995,-0.0025335803824215,-0.8999615260833265,-0.1520765714373045,-1.1995353509241236,-0.351450435622168,1.3379260699285598,-0.3740056617370163,-0.0463733868521194,0.9559193490616495,-0.4624000042382918,0.1287187433075665,2.475597125445131,-0.1702892489952645,-0.2423447709478522,0.5754021316524149,1.888791324840582,-0.5544333843548854,0.0803770525576284,0.135713525073672,-1.8688842438690243,0,0,0
4299,휴림로봇(주),90710,2017,제조업,0.2169230405534259,0.4249100658462866,0.5624605216098573,1.2489466912094251,-1.365267154835555,0.1840856845310531,0.0861158384728039,0.3493054144002664,-0.1863426671864567,-0.8049723774479437,-0.4686680652080483,1.213985473804233,-0.2688952609930039,0.4834279282468702,0.7517746281587354,-0.4828288837293888,-0.2734726121343453,3.002869907255721,-0.3617789493787676,-0.0173841270089142,1.8656498225351656,1.6460738000440605,-0.6096262228021289,0.6497154228456481,0.1352784965925419,-1.923573602265184,0,0,0
4300,휴림로봇(주),90710,2018,제조업,-2.671268645467461,-2.5768535500297016,-2.147980773189694,0.4816629741034362,0.0449173635123415,-1.5150236514936033,-1.841576562360845,-2.498833593396049,0.6183022555656976,-1.916467047269444,-1.0424175152863049,1.7232229362933935,-0.6170352823290697,1.520955503649058,-0.8587003922975861,-0.8217387563124589,0.614381640528169,-2.0894051337266024,-0.4148314565317538,-0.7745097351044802,-0.1044194983838015,-2.0832989850862345,-0.5332053695674841,-1.0001968386583786,-0.791223411094432,-1.860519989055494,0,0,0
4301,휴마시스(주),205470,2018,제조업,-0.2558414775041716,-0.2580951575617087,-0.8284067712260674,0.5166075806079381,1.3981648543588678,-0.5509572372014014,-0.7186287263282253,-0.6843086656979147,-0.2972186883733119,-0.8138071792466943,-1.1966512384256212,1.4727068901235427,-0.5108108910130694,-0.205804338155056,-1.3123553276373952,-0.7641188397991083,0.1069325354397528,0.4820213105771299,-0.2899039451578334,0.9907056403196072,-0.2207770072397991,0.1927376739022482,-0.6648190612493723,-1.601760399491697,-0.0214405137346008,-1.2788825774069252,0,0,0
4302,휴젤(주),145020,2018,제조업,0.6930168862029784,0.4877311612043649,0.4911672307375592,-0.6710098318807719,1.771896854644026,1.557606461620438,1.2591152466368312,0.3407125189486978,-0.177873231252312,1.2192788381078614,-0.6352404861985099,-1.1093109355294823,5.3414487409756095,-0.8410753595006037,-1.5391827953072996,3.459944858052323,-3.2795840733500152,0.1841837472101023,-0.5481731357487639,3.042564416891696,0.0418468589324754,-0.2379646309472582,0.5027217520577001,-0.1139238647827078,0.1422389522906245,0.6989419838847787,0,0,0
4303,(주)넥스지,81970,2015,정보통신업,0.0646063032214886,-0.0398214386899659,-0.3008364187710615,-1.1217952557888446,1.1131486876223562,0.1704690403821849,0.2423929326348542,0.0312174545285358,-0.180252377863214,0.9188358721777652,2.0052408539465847,0.3852037018870871,-0.4419950218080151,-0.5148551052961333,-0.6772384181616626,-0.5331153563228582,-0.0391397631957421,-0.4287529190244287,-0.5179273983488311,1.2761395756399805,-0.144321226890531,-0.1010614700544469,-0.337907633523392,-0.1977273911804786,0.0495778858098989,-0.0004383993696395,0,1,0
4304,(주)데코앤이,17680,2016,제조업,-1.3769925440949886,-1.0233396166803137,-2.3696380957199303,-0.4209062910414092,0.5785364817228603,-0.4026680543053728,-0.1983743876171931,-0.978625091802352,-0.0226381682687934,-1.062182579107776,0.0865733380934901,1.9330709815717209,-0.8970781380549121,0.0689074548592348,0.3208024395859171,-0.8599774281804096,0.2595641474072967,-0.4515236168472213,-0.4496760614025672,1.5748776350642688,0.0035872737030794,-0.6633664415294767,-0.562924590269846,-0.4818267059382563,-0.2484166237642656,-1.403059591177029,0,1,0
4305,(주)디피앤케이,189700,2015,제조업,-0.622067512619212,-0.4724739178174106,-1.5646720296890733,1.7177036270340988,0.0386278081488181,-1.0543351582666471,-0.950872047438237,-1.952101337137224,-0.0287094159913076,-0.1752430527619329,-0.6352404861985099,1.969500883836967,-0.4632686482150084,-0.0341094675211242,0.1620232122169838,-0.7216896285483686,0.4419510063960318,2.9905661989385397,-0.4714642769056213,1.678891696240337,-0.0409748340108715,-0.0811123814861637,-0.9110640327832276,-0.5746279583654014,-0.1682626261160323,1.01678366679893,1,0,0
4306,(주)매직마이크로,127160,2018,제조업,-0.3265896888332135,-0.0990466452367766,-0.3617597764255708,0.4836598087608363,-1.2037248907618994,-0.2142868236166669,-0.2155151901810923,-0.4918751815972255,-0.205279620080283,-0.3405903797706702,-0.8018129071889715,0.3577905992314381,-0.5916650454315405,0.6771978536765932,-0.4504109504917582,-0.0234410038911316,0.329151252600192,1.9254679242224544,-0.3844969652568825,-0.4660959490591618,2.653917531511345,-0.1445080747321381,-0.4652757222477999,0.44170638068036,-0.0489560651660839,-1.6797234042399545,0,1,0
4307,(주)맥스로텍,141070,2018,제조업,0.1561628120002487,0.1911618568584488,0.1502556762027519,0.3633505206524804,-0.9276465132261844,0.7756877457443835,0.6443516237222293,0.9935787336542672,0.1309172244258092,-0.4716245477554601,-0.882014443221416,0.0458811221784696,-0.3049741814535128,0.7287063148667727,-0.4504109504917582,-0.7101656452456985,-0.2002307159135097,-0.0014172621167674,0.5601542019963432,-0.6396542953238802,-0.0800410102222559,1.5034742992774743,-0.4780125311202407,0.7429482785235773,0.0972135044936522,-1.074923440800071,0,1,0
4308,(주)미래SCI,28040,2017,도매 및 소매업,-1.1655802420058514,-0.6749969323274128,-1.5413396799490486,1.2549371951816253,-0.260622615463036,-0.6340796937277413,-1.7094027091491872,-0.8241521672888834,0.376369430364303,-2.4045145897853843,-1.2089899362767664,1.1598771478666483,-0.5653245586809897,1.8667980287831207,-1.1308933535014714,-0.8479296274548909,0.1130851101082559,0.337768281788504,-0.1192497145924302,-1.177261855704837,0.1016141473965625,0.2647670708256701,-0.9238008416556684,-1.0965205247201262,-0.3822966388320747,-1.7015991475984185,0,1,0
4309,(주)바이오빌,65940,2017,제조업,-1.3794895397889546,-0.7787876520899453,-1.2341304083720548,1.3897235345561323,-1.139174190978369,-0.7358772098627225,-0.6878742500104879,-0.7601067890118056,0.736987278639402,-0.5091268647591667,-1.2028205873511937,-0.0987113936307912,-0.900384174591134,1.3541662007475244,-1.2896725808704046,-0.7127847323599417,0.4330894501667157,3.629908797058957,0.4134910990404749,1.09955756480619,0.0639325464440685,1.502525088758745,-0.6605734582918921,-1.802928203988656,-0.3641341997448902,-1.6604212777471925,0,1,0
4310,(주)비츠로시스,54220,2018,제조업,-1.5950635013680352,-1.295420353975368,-1.021546777407384,0.5191036239296881,-0.6965881109241112,-0.4359199660768236,-0.6366391700683074,-0.8572374516064113,0.3206213600893575,-0.5489712350524428,-0.7524581157843901,0.7921922778336051,-0.608374904011358,0.3436192478735257,-0.5411419375597198,-0.7677855617590489,0.2605166256720158,-0.9344199238015648,0.3832933192824187,-0.6112318483746058,-0.8335684583890479,-0.0992928073928557,-0.2869603980336289,-1.313599211468638,-0.3602189434147186,-0.5113013472114137,1,0,0
