,회사명,거래소코드,회계년도,산업군,target_1,target_2,target_3,현금흐름/총부채비율,총자본정상영업이익률,EBIT/총자산,타인자본회전률,현금흐름 대 자산,총자본회전률,차입금의존도,누적수익성비율,EBITDA마진율,순운전자본비율,TMD,부채비율,금융비용부담률,자기자본순이익률,외국인지분율,당기전기영업손익,ROA변화율,총자본증가율,매출액총이익률,매출액증가율,자본금회전률,영업현금흐름-단기차입금,정상영업이익증가율,대주주지분율
1723,대덕GDS(주),4130,2016,제조업,0.0,0.0,0.0,2.557148353904281,-0.5876970005083884,-0.4685039230779332,3.2987012987012987,0.1753993520400283,-0.0392156862745098,-0.9118947260203556,1.5217940441047595,0.4291446274523459,1.0841498559077811,-0.4754957099541971,-0.7559143559143557,-1.0434782608695652,-0.3502036067481093,2.2324198002974294,-0.2029523916014978,-0.434060677950579,-0.5112550372362278,-0.6845778087927424,-0.996042919079261,0.611842105263158,0.4990010509175318,-0.4769552428395626,-1.0257263251275226
1724,대덕GDS(주),4130,2017,제조업,0.0,0.0,0.0,2.5204453415938355,0.349771225216065,0.4076042629915601,2.909090909090909,0.5374416047483207,-0.0392156862745098,-0.9217641616120078,1.4205098031982737,1.1413658265272222,0.8951008645533142,-0.5073792409851862,-0.6976950976950976,-0.8985507246376813,0.242001163467132,1.4259613341831312,0.0018209989936584,2.30183989932312,0.7303388298090959,-0.3126308443824145,0.094356096986962,0.6609649122807019,0.7053042463997413,6.868109425387492,-0.7702373031714349
1725,대림비앤코(주),5750,2012,제조업,0.0,0.0,0.0,-0.9041779862007984,-1.085917641077783,-0.8999858223820151,-0.6428571428571427,-1.0568996464806837,-0.9411764705882356,-0.0651793975532023,0.6186473023839832,-0.686138948465986,0.0516810758885687,1.1238036960700186,-0.223049023049023,1.4710144927536235,-0.9645142524723674,-0.3025281495644785,-0.3380714297124054,-4.547951081700358,-0.0271514176016741,0.2365666434054431,0.8209160120500931,-0.3817251461988304,-0.0328671570948481,-5.128351937649818,0.1394987802173429
1726,대림비앤코(주),5750,2013,제조업,0.0,0.0,0.0,-0.5195545959821386,-0.6588713777325876,-0.7174580494611472,-0.6493506493506492,-0.6436267694032893,-0.862745098039216,0.0544875089955794,0.4990428257514238,0.4546141717397177,-0.2434197886647454,1.0816930017814468,-0.0976248976248975,1.5144927536231885,-0.8411867364746946,-0.1334183131506267,-0.3362915058840174,0.4284338775788494,0.2152328188144721,0.3014654570830425,0.8213228845208095,-0.3530701754385965,-0.1928722384543428,1.8606072664763365,0.1394987802173429
1727,대림비앤코(주),5750,2014,제조업,0.0,0.0,0.0,-0.6356003751234292,-0.1504829689883071,-0.1605164778342585,-0.5649350649350648,-0.7814065804300034,-0.666666666666667,0.0869744011514342,0.4391129754092848,1.0459265203098471,-0.227281460134486,0.7313614597027011,-0.0273312273312272,0.8623188405797102,-0.3234438627108784,-0.3084767367750159,-0.2302810682281314,1.9987084441931136,0.1964309065544515,0.3935799023028611,1.681073695680078,-0.2937134502923977,-0.0281207053850862,6.037700545665555,0.2543801286316255
1728,대림비앤코(주),5750,2015,제조업,0.0,0.0,0.0,-0.6318506941587907,0.1220132180986272,0.1212114434313984,-0.461038961038961,-0.7776610792352489,-0.4901960784313726,-0.0002056132414927,0.4158037619478519,1.0334769903905994,-0.0943323727185398,-0.1935194476604868,-0.0008424008424007,0.5289855072463768,0.0709714950552647,0.0280433397068195,-0.1327686258759849,1.3010076240244517,0.2711207841932861,0.5471039776692254,1.3914677367184525,-0.2346491228070175,0.0133501172177247,0.6788327698826335,0.0388112663561765
1729,대림비앤코(주),5750,2016,제조업,0.0,0.0,0.0,-0.156514040287549,0.2236908998474834,0.070469880835912,-0.396103896103896,-0.1835952209785903,-0.3725490196078433,-0.0051403310373188,0.388238541831569,0.7708630912430466,0.0236311239193083,0.0468357457620479,0.012916812916813,0.4130434782608696,0.004653868528214,0.0433397068196303,-0.0750443269491877,-0.0472868627294089,0.3426008931436411,0.5324494068387996,0.8929463993930041,-0.1995614035087719,0.177293252185562,0.2442682277471717,0.1984919050787314
1730,대림비앤코(주),5750,2017,제조업,0.0,0.0,0.0,-0.1074303505505359,0.034570411794611,0.0027722745167018,-0.318181818181818,-0.1332794717246129,-0.2745098039215687,-0.0491415647167676,0.4237982211914723,0.5504972876654977,-0.1354466858789625,0.1811626789442973,-0.0182520182520181,0.2971014492753623,-0.0744618964514252,0.0212449543233482,-0.0751447329087378,-0.0444960253875379,-0.1480994368983633,0.3852058618283321,0.6008446736161924,-0.1711988304093567,0.0940628933722904,-0.2048035072636544,0.1984919050787314
1731,대림비앤코(주),5750,2018,제조업,0.0,0.0,0.0,-0.0583329186631667,-0.2846975088967971,-0.2604209648702076,-0.2402597402597401,-0.0840062448503504,-0.1764705882352943,-0.0713477947979849,0.450307379554183,0.2173046735257989,0.067819404418828,0.4620942664744265,-0.0453960453960453,0.2681159420289855,-0.2908667830133798,-0.130019120458891,-0.1388842615940358,-0.3310302969906232,-0.3694523077405879,0.3105373342637821,0.2341078524950769,-0.1460526315789473,0.1386633714820246,-0.5181278134345616,0.1984919050787314
1732,대림통상(주),6570,2018,제조업,0.0,0.0,0.0,-1.3134986008631315,-0.8784951703101169,-0.0848219955767711,-0.1168831168831168,-1.5898673057779786,0.0588235294117645,0.0828621363215791,-0.6430758399632182,-0.5551554457281586,0.1254562920268972,0.2306646348218723,-0.0615888615888615,0.4130434782608696,-0.7166957533449679,-0.2625876354365838,-0.3081504537664785,0.725179498718022,-1.4964966495283534,-0.2944870900209351,-0.0530195457481163,-0.2214912280701754,-0.4977191624995669,-2.0232772307732567,1.5442448436460414
1733,대상(주),1680,2012,제조업,0.0,0.0,0.0,0.261543530094138,0.9110320284697508,0.6627284453667305,0.2402597402597403,0.6183655009706754,1.274509803921569,0.6803742160995169,-0.3525479638156666,0.1777529607422892,-0.3383285302593659,0.0309462398604794,0.6142974142974142,0.2318840579710144,1.2961023851076208,1.180369662205226,1.826954892622672,0.5140843311455641,0.0540765300464118,0.8688066992323794,0.8258254394120199,1.4334795321637426,-2.6712475892413763,0.3880383687617769,-0.037037037037037
1734,대상(주),1680,2013,제조업,0.0,0.0,0.0,0.4251401104516942,1.1062531774275544,0.7597441242003234,0.2792207792207793,0.8144920464510199,1.1764705882352944,0.5927829752236043,-0.2104331618681071,0.2333544828087763,-0.2549471661863592,-0.1556527838796022,0.4736164736164735,0.1014492753623187,1.3926701570680626,0.4087529211812194,2.313859901739077,0.1995919065963669,0.3978544840312439,0.8764829030006976,-0.0184369168012835,1.4840643274853802,-1.2380847894122946,0.2362461961972755,-0.037037037037037
1735,대상(주),1680,2014,제조업,0.0,0.0,0.0,0.3236814071124045,0.8276563294356889,0.6132458836940623,0.2792207792207793,0.6082822013984395,1.0784313725490198,0.4467975737637505,-0.1157082299062009,0.2251003448108065,0.1926993275696445,-0.0872138710590738,0.3561483561483562,-0.072463768115942,0.9016870273414774,0.7758657318886764,2.386371260163251,-0.1157935357131773,0.1293051075512765,0.8695045359385903,-0.0672020865733528,1.5217836257309945,-0.9499601575221444,-0.130458371276819,-0.0144156132180085
1736,대상(주),1680,2015,제조업,0.0,0.0,0.0,-0.1742935254696029,0.3619725470259278,0.1543789053769766,0.1233766233766233,-0.0725105667024982,0.843137254901961,0.6458311915287344,-0.1659372420400997,0.2249220478491818,-0.0566762728146013,0.0552402172124431,0.5974493974493975,0.0144927536231883,0.2780686445607911,0.603356702783089,1.9668842889774796,-0.4285730036311993,1.2102082117863673,0.8625261688764827,-0.0701779899789473,1.5595029239766085,-1.8836253190285364,-0.2861830539549413,-0.0144156132180085
1737,대상(주),1680,2016,제조업,0.0,0.0,0.0,-0.3700111186741098,0.2440264361972547,0.1173261046106818,0.0,-0.3726091362454093,0.7450980392156864,0.7412357355813715,-0.1691098670610598,0.0809520579651372,0.1907780979827089,0.3060111256491393,0.6822510822510823,0.1014492753623187,0.3199534613147178,0.533673252602507,1.6999322259773038,0.1893183503947178,0.6249571482920142,0.7997208653175156,0.388821007520112,1.738157894736842,-2.7199824462126547,0.0159649131732496,-0.0135284985584386
1738,대상(주),1680,2017,제조업,0.0,0.0,0.0,0.1127872561049196,0.083375699034062,0.0466589448682134,0.0129870129870129,0.371910052892809,0.7647058823529413,0.589081936876735,-0.0939953382907445,0.0986107431563929,0.1016330451488952,0.2186509332945504,0.5745173745173744,0.1304347826086956,0.1175101803374054,0.4588910133843212,1.579947104314946,-0.0888210890525457,-0.5038736061824586,0.771109560362875,0.0836852682665374,1.830555555555556,-0.2208659098520631,-0.1697854176565154,-0.0255045464626304
1739,대상(주),1680,2018,제조업,0.0,0.0,0.0,-0.0363592251248561,0.3192679206914082,0.5041113055191133,0.0974025974025976,0.0967139817238339,0.8235294117647062,0.5224632466330831,0.0027452119615268,0.1545025114605623,-0.136983669548511,0.2360046337444311,0.4070668070668071,0.072463768115942,0.2501454333915066,0.9509241555130656,1.662937193790348,0.3468197986283556,-0.4987680927985469,0.7090020935101186,-0.2234115185458259,1.82061403508772,-1.0109595685463848,0.322657772787346,-0.0255045464626304
1740,대상홀딩스(주),84690,2012,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.3553291994487596,0.8418912048805286,0.7512013460567503,-0.0389610389610389,-0.0683577328303171,-0.6862745098039217,-0.3793564305541276,-0.2669384166680031,-0.6027697279987005,0.1558117195004802,-0.197023684385038,-0.5264069264069263,-0.1304347826086957,0.4281559045956952,-0.070533248353516,0.4584490473984587,0.3855468287099527,0.1480483365524296,0.996510816468946,0.9569722586443568,-0.3197368421052631,0.3832153457056738,0.3226653949026069,0.995120869372366
1741,대상홀딩스(주),84690,2014,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.2850717112502496,0.7402135231316724,0.534531546266579,0.2402597402597403,0.5244849933675831,0.9411764705882352,0.364963503649635,-0.6816841588928925,-0.6853737120186179,0.251104707012488,0.5365118351260952,0.2968058968058968,-0.1231884057971014,0.3571844095404304,0.1019757807520713,2.714096312134745,-0.2225555545510782,0.1265737625341714,0.8604326587578505,0.0931994387642039,1.750730994152047,-0.8916977514984237,-0.0986314485304801,0.9410068751386116
1742,대상홀딩스(주),84690,2015,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.1354659778904103,0.382308083375699,0.1302914030439116,0.1168831168831169,-0.0271915125147766,0.7843137254901963,0.5409684383674309,-0.6937352304679649,-0.722329544515777,0.0147934678194044,0.6201809261585672,0.5170469170469171,-0.036231884057971,0.0151250727166957,0.010197578075207,2.3535658948338853,-0.3857301054387127,1.0059311392478565,0.8527564549895322,0.0237644041867749,1.8238304093567252,-1.807277892621635,-0.2185137497399076,0.940119760479042
1743,대상홀딩스(주),84690,2016,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.3138648942288161,0.2907981698017284,0.1122512094997779,0.0259740259740259,-0.2929842623205799,0.7254901960784315,0.6232137349645318,-0.6865914590136742,-0.7221608210273038,0.2522574447646493,1.9064066995676616,0.5876213876213876,0.0362318840579709,0.094240837696335,0.0450393031654981,2.1395916672181388,0.2051549394816566,0.5069927626696517,0.7962316817864619,0.4154293428097873,2.033479532163743,-2.6273169267013894,0.0316168465423154,0.940119760479042
1744,대상홀딩스(주),84690,2017,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.0894874633522547,0.0935434672089476,0.0339867185138209,0.0064935064935066,0.3142566610525744,0.7058823529411766,0.4833967307494604,-0.6582726841963037,-0.7189222875534391,0.16388088376561,1.897716914410324,0.502913302913303,0.0652173913043478,0.004653868528214,0.0722328446993838,1.9700972796830825,-0.0705787218846448,-0.4099195545968238,0.7857641311933006,-0.0568128036328493,2.085233918128655,-0.101604092804102,-0.2089414245042313,0.940119760479042
1745,대상홀딩스(주),84690,2018,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.0521791105836175,0.2440264361972547,0.1278252980889414,0.0584415584415586,0.0815136213904572,0.7450980392156864,0.4870977690963298,-0.6343925893791327,-0.7137336369204647,-0.0751200768491834,2.475141615301518,0.438984438984439,0.0289855072463767,-0.0663176265270506,0.0807308264287231,1.9409521679700423,-0.1411056575503323,-0.353428523931703,0.7341242149337054,-0.1653728652190454,2.096637426900585,-1.0613458673534202,0.2145461998299266,0.9565313816810824
1746,대성산업(주),128820,2013,도매 및 소매업,0.0,0.0,0.0,-0.9501864042679764,-2.564311133706151,-2.912091330543039,-0.9025974025974024,-1.471399006981099,-0.7058823529411766,1.8482574277783488,-1.514574185568527,-2.754843218820428,-0.9688760806916424,7.438170640024626,2.9849069849069845,3.804347826086957,-7.405468295520651,-0.3416188655194391,-2.451872457047928,-2.4919545646688657,-1.6250072548589822,-0.0676901605024424,-0.2513955588655598,-0.1176900584795321,-5.048018847224308,-14.645668825339028,1.3725881570192946
1747,대성산업(주),128820,2018,도매 및 소매업,0.0,0.0,0.0,-1.0484907051630257,-0.6670055922724962,-0.4206232179836985,-0.448051948051948,-1.417900686227835,-0.0980392156862746,0.387580960213838,0.0736524167922388,-0.6295960931461556,-0.9600384245917386,1.3491633413667528,0.4568620568620569,0.6739130434782609,-0.8260616637579987,-0.2821329934140641,-0.3707581334532119,-0.9052754909465518,-0.4558669708963908,-0.2442428471737613,0.1555929205579493,-0.4574561403508772,-2.327401231074823,1.999723270268177,-0.4641827456198715
1748,대성에너지(주),117580,2012,"전기, 가스, 증기 및 공기조절 공급업",0.0,0.0,0.0,-0.0490351930067266,-0.2806304016268429,-0.2424938996079523,0.474025974025974,0.0859709943852413,1.3529411764705883,-0.4015626606353449,-0.747312042894626,-0.1672740629734102,-0.4286263208453409,0.8038147208611452,0.4380484380484381,-0.3115942028985508,-0.0372309482257126,-0.2880815806246017,0.027698353114068,-0.1845623102885765,0.7208912733387133,-0.4019539427773901,0.615557214654157,0.4621345029239768,0.4489150142624522,-0.4468356705811698,1.2151253049456645
1749,대성에너지(주),117580,2013,"전기, 가스, 증기 및 공기조절 공급업",0.0,0.0,0.0,-0.0032694607715269,-0.3802745297407219,-0.2634993945560949,0.3961038961038963,0.1492173522380677,1.2941176470588238,-0.3834686953839826,-0.722216860654402,-0.1921271762840179,-0.4758885686839577,0.8742235038661798,0.4187668187668188,-0.2391304347826087,-0.060500290866783,-0.2464414701508392,-0.0633059574963317,-0.0092761363671888,-0.1563026087259739,-0.4138171667829728,0.088496595975413,0.5042397660818715,0.4285318335623794,-0.2005392009614462,1.2151253049456645
1750,대성에너지(주),117580,2014,"전기, 가스, 증기 및 공기조절 공급업",0.0,0.0,0.0,0.0123491304347546,-0.3640061006609049,-0.2654155431799849,0.4090909090909093,0.1918226962176317,1.3529411764705883,-0.4245913436825331,-0.7108643604199807,-0.1850862690231788,-0.7644572526416906,0.8010515683523606,0.486907686907687,-0.2463768115942029,-0.0616637579988365,-0.1274697259400892,-0.0757562964805429,0.057804388990528,0.1624857947031837,-0.4221912072575017,0.1304031017489429,0.5548245614035088,0.4721044912288806,0.0977982110628421,1.2151253049456645
1751,대성에너지(주),117580,2015,"전기, 가스, 증기 및 공기조절 공급업",0.0,0.0,0.0,0.0048826508254619,-0.3050330452465684,-0.1789938017917118,0.1623376623376623,0.1087516449345872,0.843137254901961,-0.3267194407319831,-0.6605516909453094,0.007901421557034,-0.4993275696445725,0.5880028660876176,0.2500994500994502,-0.2463768115942029,-0.0290866783013379,-0.1215211387295517,-0.0527724595580768,0.1622388203872153,-1.0462464002267549,-0.2288904396371249,-1.4505913104710728,0.3510233918128655,0.2759755632802485,0.155873502036694,1.2151253049456645
1752,대성에너지(주),117580,2016,"전기, 가스, 증기 및 공기조절 공급업",0.0,0.0,0.0,0.3115832757764884,-0.1504829689883071,-0.1679766117815204,0.0714285714285716,0.50386197167667,0.5294117647058822,-0.3970391693225042,-0.6222879957305144,0.2849311995992704,-0.4655139289145052,0.4705769878948665,0.1836433836433836,-0.2246376811594203,-0.0325770796974985,-0.1368175058423624,-0.0014923976714945,0.1355386028449731,-0.3536478284871803,0.0341939986043264,-1.2878506484710706,0.2057017543859649,0.5790786571352681,0.3512286750764615,1.2151253049456645
1753,대성에너지(주),117580,2017,"전기, 가스, 증기 및 공기조절 공급업",0.0,0.0,0.0,0.2122618793055904,-0.1403152008134214,-0.148062929008838,0.1168831168831169,0.3784479405446463,0.5882352941176471,-0.4315821938932866,-0.5950607946989123,0.3045500002433757,-0.7721421709894332,0.5897605028641801,0.2045162045162045,-0.2391304347826087,-0.0127981384525887,-0.1385171021882303,0.0407876391135979,0.1098808574767466,0.0738943873255591,0.049546406140963,0.064541336503229,0.2346491228070176,0.5386010093427723,0.0430971196321106,1.2151253049456645
1754,대성에너지(주),117580,2018,"전기, 가스, 증기 및 공기조절 공급업",0.0,0.0,0.0,0.2349896632251086,-0.28266395526182,-0.2618236739631021,0.0649350649350649,0.4159937842217589,0.5294117647058822,-0.4566670093554024,-0.5893626800475716,0.2587543207537882,-0.4536023054755043,0.7522906992739323,0.2173394173394174,-0.2463768115942029,-0.0988947062245492,-0.1835564053537285,0.0105563174745162,-0.081896241300638,-0.1615657863109766,0.0369853454291694,-0.1493511380667619,0.2402046783625731,0.5645621369426383,-0.2596791461046527,1.2151253049456645
