,회사명,거래소코드,회계년도,산업군,총자본순이익률,EBIT/총자산,총자본정상영업이익률,현금흐름 대 자산,현금흐름/총부채비율,타인자본회전률,현금흐름 대 매출액,EBITDA마진율,차입금의존도,abs(영업현금흐름-당기순이익)/매출액,총자본회전률,순운전자본비율,금융비용부담률,누적수익성비율,당기전기영업손익,자본금회전률,영업현금흐름-단기차입금,FINDEP,총자본증가율,TMD,자기자본증가율,매출액총이익률,외국인지분율,매출액증가율,자기자본순이익률,정상영업이익증가율,ROA변화율,대주주지분율,이자부담률,target_1,target_2,target_3
2767,(주)테스,95610,2013,제조업,0.4004884004884005,0.1091449719325712,0.4916666666666666,-1.2331579163915196,-1.2740992587091915,0.1743589743589745,-1.2721966480371265,0.9381746500538868,-0.2507407407407407,1.24832770328344,-0.1578947368421052,0.6853731343283581,-0.0697674418604651,0.1980329598213285,0.0215217049798397,0.1030405405405405,-0.0821275277667153,0.7398301038573603,-0.7180769164977674,-0.3483073739139963,0.4234776511048317,0.1872340425531914,0.9650145772594756,-0.3369596922870875,0.2692036645525017,3.370405048289728,1.594918420830576,0.1894556365195028,0.2636342566605604,0,0,0
2768,(주)테스,95610,2014,제조업,1.5067155067155067,1.0635930427381224,1.7930555555555556,1.9610629294860815,3.076547673364568,1.0,1.5168352609170297,1.4084618472909247,-0.4733333333333333,0.4659936582728847,0.4561403508771932,0.6764179104477612,-0.686046511627907,0.3587097869053257,0.8107032518196575,0.5596846846846845,1.3927607416257357,-2.2207566500285885,0.9251833954500964,-0.4472077778736947,1.5777610937114737,0.348404255319149,3.3702623906705544,2.3306288907700794,1.124031007751938,1.4039151047251506,1.2979177945742737,0.0218602657522505,0.5746399621685938,0,0,0
2769,(주)테스,95610,2015,제조업,1.0525030525030523,0.4847876718864273,0.6874999999999999,-0.7046760314050445,-0.7709939073659249,0.8564102564102565,-0.663939850323692,0.8623421345865635,-0.424074074074074,0.9793748096602868,0.0877192982456141,0.8131343283582089,-0.4767441860465116,0.4954319885524254,0.9812012357961984,0.4161036036036036,-0.3897075091818222,0.4945659374987368,0.2567842661159161,-0.4239245587570419,0.4044086078211607,0.1404255319148936,5.279883381924199,-0.4863303063297554,0.7167019027484143,-0.355327162940515,-0.1011652646561548,-0.1851693099014143,0.7476137671717581,0,0,0
2770,(주)테스,95610,2016,제조업,2.2344322344322345,1.9704224454075407,2.855555555555555,0.785171032290458,1.7710385543345573,1.8256410256410256,0.5965408965652684,1.7947462036631507,-0.69,-0.1369376756668127,0.6140350877192983,0.9244776119402984,-0.3895348837209302,0.5030830436058011,2.0299523485364195,0.6734234234234234,1.0231868666755166,-1.0265661584814,2.7788141094869894,-0.527907900364851,3.2555336911814043,0.4648936170212765,2.938775510204082,2.906127538164623,1.5440451021846369,2.445624237458839,0.7392419253518154,-0.1740248606943848,6.839381953949729,0,0,0
2771,(주)테스,95610,2018,제조업,1.8754578754578757,2.268002791700053,2.8652777777777776,1.0615760920262398,3.910177389532207,2.4974358974358983,0.5942759509331061,1.7082158322715877,-0.7825925925925925,-0.4190703210034782,0.6491228070175439,1.2062686567164178,-0.627906976744186,1.0471492352976124,5.9722993140283815,0.9515765765765763,1.819505287844595,-3.1127870360430805,-0.2754758794124003,-0.4701250025168156,0.3997105799799171,0.4484042553191489,1.900874635568513,0.0060085155827762,1.208597603946441,-0.0689070503632161,-0.14024400908916,-0.2888984140591512,27.330596719545134,0,0,0
2772,(주)테크윙,89030,2012,제조업,0.829059829059829,1.079515295458641,0.9416666666666664,-0.0134458168875454,-0.080888115777716,-0.3487179487179487,0.0362070253312609,1.0838118804676626,0.4548148148148147,-0.0143001125949707,-0.0877192982456139,-0.0799999999999999,0.4941860465116278,0.0668983604763305,1.20045033251296,-0.0658783783783783,-0.6727288818089296,0.6355796460594345,-0.2143756711077716,0.0818404096824902,0.1955382511252688,0.6930851063829787,-0.3177842565597668,-0.5716786173163726,1.0796335447498238,-0.2862985917166397,-0.1341554671411512,0.3484783540505787,0.1435553085748692,0,0,0
2773,(주)테크윙,89030,2013,제조업,0.4652014652014651,0.4328605705694185,0.4291666666666666,0.434167695528371,0.1649758321974193,-0.5282051282051282,0.7297870151430339,0.7740571245991283,0.7470370370370369,-0.1824232122040808,-0.3684210526315789,-0.3373134328358209,0.4360465116279069,0.0473811129597173,0.7515840184322145,-0.0608108108108108,-0.5276782158502589,1.1382229490495726,1.1918532969545972,0.2160567531666441,0.4234391890617349,0.6436170212765956,-0.1778425655976676,-0.1219964455894203,0.6941508104298801,-0.1697931092115366,-0.1567860605950033,0.3630518645520791,0.0806684668862945,0,0,0
2774,(주)테크윙,89030,2014,제조업,0.2918192918192918,0.3872367626495904,0.5736111111111111,0.0950774538395476,-0.0413805220204374,-0.4564102564102564,0.2498067183366208,0.9400121500692348,0.6233333333333334,-0.4726844920588563,-0.2105263157894737,-0.5817910447761193,0.9418604651162792,0.0412773788211835,0.7514792899408284,0.0608108108108108,-1.1943891322624896,0.3859128942036517,0.6376042960923544,0.2323734992440361,0.6114860037045163,0.6031914893617021,1.2915451895043737,0.7240798493552825,0.5193798449612403,0.2262153196685698,-0.0875559813409718,0.3154736390912987,0.0292055716013901,0,0,0
2775,(주)테크윙,89030,2015,제조업,0.796092796092796,0.9012645317394172,1.2277777777777776,-0.2824905074217409,-0.2651187719009539,-0.4307692307692307,-0.2125555757617824,1.6581604656804367,0.7551851851851853,0.3734509359021301,-0.1929824561403508,-0.2608955223880597,0.3779069767441859,0.0762249334818004,1.4730585955909306,0.196509009009009,-1.691446524182486,1.4701695413127538,0.9932126189670464,0.211916306140545,1.4809897827486544,0.8138297872340424,0.5189504373177843,0.6661181078243268,1.098661028893587,0.8237057464757315,0.7463269925879294,0.0510072867552509,0.4394937305910932,0,0,0
2776,(주)테크윙,89030,2016,제조업,0.4822954822954823,0.5559844301147814,0.8875000000000001,-0.189555455358446,-0.2215350356374246,-0.5538461538461539,-0.0289927706603488,1.4170085581213625,1.018148148148148,-0.0757145700535351,-0.4035087719298245,-0.324776119402985,0.5290697674418604,0.0280559318687276,2.057495941770959,0.2139639639639639,-1.8237975131642996,2.1533469665862537,1.2526347986085749,0.1094205078657483,0.3413963857975678,0.9648936170212766,1.7930029154518954,0.0170329130277787,0.7322057787174066,-0.0010502264286664,-0.1299413685791263,-0.5627946849549933,0.2626649734789832,0,0,0
2777,(주)테크윙,89030,2017,제조업,1.3125763125763126,1.279151103114846,1.4388888888888889,0.325640974277446,0.1104482411202518,-0.4307692307692307,0.5295393037015858,1.2973491638800163,0.625925925925926,-0.0268383299001521,-0.1578947368421052,-0.3382089552238805,0.7383720930232558,0.1395799888251808,3.012515054720637,0.6818693693693693,-1.3771405814416566,0.5937929024141457,1.3335290563624485,-0.046987963039896,2.2935306387153225,0.903191489361702,2.600583090379009,2.07030900554805,1.7787174066243832,0.6920024749175812,0.8957261145475283,-0.579082726103729,0.1628291329491844,0,0,0
2778,(주)테크윙,89030,2018,제조업,0.4041514041514041,0.5698686549055512,0.576388888888889,0.7453495607437244,0.4311218141762701,-0.5333333333333333,1.2311850991797226,1.2499092807097365,0.6911111111111111,0.4922140917168561,-0.4385964912280702,-0.3208955223880597,0.8023255813953487,0.2695899797403226,3.1172435461067183,0.4802927927927928,-0.7623788663215186,-1.3108337648933108,-0.3674174933036448,0.5059932530825596,0.0963097294831915,0.8106382978723405,2.361516034985423,-0.6637320143496321,0.6222692036645524,-0.3344798844288338,-0.3339188921839907,-0.5923703386198026,0.0934483953825553,0,0,0
2779,(주)텔레칩스,54450,2012,제조업,-0.1855921855921856,-0.5697061833683592,-0.6916666666666668,-0.2433879056884468,-0.0299029585271705,0.6769230769230772,-0.1776311832721759,0.2451790474627046,-0.7918518518518518,-0.4394368279218949,-0.2456140350877191,0.8432835820895523,-2.011627906976744,1.1595166135441826,-0.7142483112530764,0.1024774774774774,0.3286871100491172,-0.13964756858435,-0.267652507793414,-0.0453998332427491,-0.5294746787018975,0.3218085106382979,2.379008746355685,-0.0439206941066865,-0.2212825933756166,0.5194565641191118,0.97144541651332,-0.1058722674667809,36.884288727310015,0,0,0
2780,(주)텔레필드,91440,2012,제조업,0.0231990231990231,-0.0898413895427953,0.1416666666666666,1.5909335198385184,1.4804695202189926,-0.1846153846153845,1.868460893204936,0.7189585684543385,-0.0070370370370369,1.9868372241263144,-0.2105263157894737,0.5411940298507463,0.0930232558139534,0.4872375587663021,-0.2367387547782374,-0.2466216216216216,0.3405902916058232,-0.6714136018422409,-0.4636445964105151,0.7171822445042346,-0.2127551629441094,0.7308510638297872,0.043731778425656,-0.0814069048627802,-0.0028188865398167,0.7194174485195716,0.1317007708926135,-0.4123446206600941,0.1336664586565056,0,0,0
2781,(주)텔레필드,91440,2013,제조업,-0.1636141636141636,-0.260615386778939,-0.2416666666666666,-0.8330910611666338,-0.6803746484229937,-0.1897435897435897,-0.87321550205798,0.3487172039143104,-0.0807407407407407,0.0604209510482668,-0.2105263157894737,0.435223880597015,-0.0232558139534883,0.4098010848866417,-0.2525527569775357,-0.2297297297297297,-0.0643833797955661,0.1639586259369866,0.2877967923303806,0.9323055038367138,-0.2808077974722777,0.7920212765957447,0.2332361516034986,-0.0014719640171116,-0.1811134601832276,-0.5413075363691812,-0.3883438507479719,-0.3750535790827259,0.125711233661878,0,0,0
2782,(주)텔레필드,91440,2014,제조업,0.3553113553113553,0.257100794601017,0.4722222222222222,-1.6393556839244317,-1.3340551258568418,0.1230769230769232,-1.4057933070670292,0.6880265139715848,0.1814814814814815,1.17230794150309,0.3157894736842106,0.9023880597014924,-0.0813953488372093,0.4473370604852451,-0.1877258208095512,0.0225225225225224,-0.2282401876189212,0.5365326113368598,0.2526060297388729,0.7234626771245081,0.2231287547872802,0.7925531914893615,-0.3994169096209912,2.0166402733131834,0.3453136011275546,3.277838076033506,3.858413510431104,-0.377625375053579,0.5405589004464671,0,0,0
2783,(주)텔레필드,91440,2015,제조업,-0.0634920634920635,-0.2220334013261727,-0.1888888888888888,0.5424936711875052,0.3929375734545981,-0.1487179487179486,0.6164137789798527,0.161770265030559,-0.1951851851851851,0.4826387410563677,-0.0526315789473682,0.9080597014925372,-0.0872093023255814,0.406677592481909,-0.1725925538042624,-0.0777027027027027,0.3736891012876676,-0.4053016974792256,0.2047363005438919,0.2636032376904411,-0.1051480202815468,0.7462765957446809,-0.1107871720116617,-0.7081040221423361,-0.0725863284002818,-0.5893690733137923,-0.406880510299987,-0.4046292327475352,0.3523974687916332,0,0,0
2784,(주)텔레필드,91440,2016,제조업,-0.8473748473748475,-0.859085940953202,-0.8763888888888889,-0.5563415545451509,-0.4379932080697009,-0.3538461538461538,-0.5285160742703839,-0.6389475877484437,0.3803703703703703,-0.1502747613705975,-0.0701754385964911,0.4638805970149254,0.1162790697674418,0.1727573847185659,-0.4124731633240823,0.0140765765765765,0.0588964113456347,0.066507786719391,0.4501700850809859,0.5204913707047003,-0.8787393316661154,0.2803191489361701,-0.2944606413994169,0.4388538248133452,-1.0359408033826638,-2.484924559933867,-2.764006081889759,-0.4097728246892412,-0.2626262028292325,0,0,0
2785,(주)텔레필드,91440,2017,제조업,-0.1221001221001221,-0.1815385797278632,-0.225,-0.0980053292282123,-0.1442479084629027,-0.4358974358974359,-0.0093246857426804,-0.0879972812129297,0.3725925925925927,-0.298254012601672,-0.2456140350877191,0.2743283582089552,0.622093023255814,0.202585917115694,-0.4122637063413101,-0.0777027027027027,0.144652418248595,-0.138290770964495,-0.2938427197159581,0.978139780132123,-0.1882736944343039,0.876063829787234,-0.2973760932944607,-0.6676738348534504,-0.1289640591966173,1.3217501169473471,0.99017417910975,-0.4072010287183881,-0.1287275506149317,0,0,0
2786,(주)텔레필드,91440,2018,제조업,-3.26007326007326,-3.008983109282346,-3.345833333333333,-1.3931157602978113,-0.9635957516904676,-0.5333333333333333,-1.649023007968536,-3.518457020825369,0.4477777777777778,2.2198321604477047,-0.4210526315789474,0.6701492537313433,1.459302325581395,-0.3354071632151002,-0.8929151175577316,-0.259572072072072,-0.2617372450108411,0.4557140412474022,-0.8209675721312288,0.6398723831829065,-1.155845025578557,-0.7180851063829787,0.4606413994169096,-0.9063520359623202,-3.95630725863284,-11.29936330250342,-16.041905325511358,-0.674667809687098,-0.6075586317007057,0,0,0
2787,(주)텔콘알에프제약,200230,2015,제조업,-0.1746031746031746,-0.4683790577975167,-0.5347222222222222,0.0279905218064122,1.5322502185202758,2.276923076923077,0.2223071911024841,-0.3508658924628957,-0.7918518518518518,0.0562793799644729,-0.3859649122807017,1.7650746268656718,-1.709302325581395,0.825481620475906,0.0367597004765146,-0.0433558558558559,0.3308110978361874,-0.1745607632705255,-0.2124005939494435,-0.5308127470988919,-0.2454581333024913,-0.1111702127659574,-0.3877551020408163,-2.16365237543671,-0.2212825933756166,-0.884873551456125,-0.6108283048935107,1.4423489069867126,3.1332732161424883,0,0,0
2788,(주)텔콘알에프제약,200230,2016,제조업,-1.2271062271062272,-1.4120664227270192,-1.801388888888889,-0.8740947237317714,-0.850494817214523,-0.323076923076923,-1.7611383662283064,-2.0055199751691,-0.1362962962962962,-0.0791672703244658,-0.8070175438596491,-0.1970149253731343,0.6686046511627906,-0.1228507753588752,-0.8097606953971828,-0.2798423423423423,-0.0937652108500376,0.6713804544427621,8.068702507819458,-0.4445582905247286,5.1382270536554175,-0.4170212765957446,-0.4169096209912536,0.023765593786245,-0.8266384778012684,-23.492329214568063,-8.510011226345174,-0.5979425632233174,-0.4088440365232141,0,0,0
2789,(주)텔콘알에프제약,200230,2017,제조업,-1.7411477411477412,-1.2127486052806524,-1.473611111111111,-0.927860178217517,-0.8340242920186919,-0.6923076923076923,-2.33056047940814,-2.449209355711197,0.377037037037037,1.8746882586217557,-1.0,-0.8176119402985075,3.2965116279069764,-0.5340746949598453,-1.427396973346599,-0.3237612612612612,-0.7792822691269525,1.8468402398650032,4.133565659357643,-0.5298570559676004,3.6781575011789385,-0.3074468085106383,0.1661807580174927,1.40931320903509,-1.6004228329809724,-0.4171271989337686,-0.3028283964879173,-0.9519931418774108,-0.3435661789730111,0,0,0
2790,(주)텔콘알에프제약,200230,2018,제조업,-1.2100122100122102,-1.4299676851954022,-1.0097222222222222,-0.9664937277192814,-1.5982389578017138,-0.4974358974358975,-1.7162896442754076,-1.099532951559473,-0.4014814814814815,0.4320392069129472,-0.9298245614035088,-0.5719402985074626,4.459302325581396,-0.7247748543353353,-1.4156150180656648,-0.2646396396396396,-0.5091818222045223,1.0736552284183705,-1.0176188316406836,-0.5634721058751456,0.5887677269876862,-0.0882978723404255,2.988338192419825,1.3370070639531026,-1.0176180408738549,0.3053231229952505,0.3472824439244248,-1.1993141877411055,-0.2722101874150422,0,0,0
2791,(주)토박스코리아,215480,2018,도매 및 소매업,-1.85958485958486,-1.9747390814415693,-1.5833333333333333,-1.85187430580728,-1.6466499728304975,0.0871794871794871,-1.700640159168868,-1.462760285293334,0.4511111111111112,-0.6500314238017203,0.0,1.0668656716417908,0.9883720930232558,-0.5081294339295757,-0.2596742943917893,-0.3125,0.05973715651135,0.3786033985516652,-0.8756579921367782,-0.2375579679880821,-1.339114419753671,1.5617021276595744,4.979591836734695,-0.942714340502428,-1.7167019027484145,-1.3124367292656274,-6.078969681572455,-0.5902271753107584,-0.3662723219746855,0,0,0
2792,(주)토비스,51360,2012,제조업,0.3724053724053724,0.4051870840192,0.5013888888888889,0.5868678806166587,0.2528739795860752,1.4,-0.1136851209765638,-0.2290561307100855,0.1559259259259259,-0.4523029226895894,3.473684210526316,-0.1029850746268656,-0.1337209302325581,-0.0503298115577632,0.9297271822799392,2.3637387387387383,-0.5486968449931413,-0.782547400107527,0.1807216320444365,0.6365702285841568,0.3123741427273843,-0.4393617021276595,-0.4110787172011662,0.3258443809725827,0.6293164200140944,-0.381293288210815,-0.2089137692628234,-0.9249892841834546,0.1597127494967596,0,0,0
2793,(주)토비스,51360,2013,제조업,0.5934065934065934,0.7913022136247257,1.0708333333333335,-0.0177756369365096,-0.0733340693735866,2.0615384615384618,-0.3041372800076029,-0.101505276973785,-0.0248148148148147,-0.5801477854175582,4.280701754385965,0.0235820895522387,-0.1976744186046511,-0.0030758303268866,0.9383672828192908,2.920608108108108,-0.942563830257976,0.3226353170719438,0.9696434517650404,0.1688168776953519,2.295401767638888,-0.3813829787234042,-0.1311953352769679,1.171508919854949,0.7949260042283298,0.7256802163147095,0.3384778673843208,-0.9627089584226316,0.4968012339760609,0,0,0
2794,(주)토비스,51360,2015,제조업,1.0012210012210012,1.389166710250726,1.3902777777777775,1.1867343034161186,1.1809193705033671,1.2102564102564104,0.2244946058735133,0.3142537900648442,-0.1459259259259258,-0.3700656720976221,2.017543859649123,0.128955223880597,-0.2267441860465116,0.4453485416696397,4.054563544012148,2.434121621621621,0.1410239391123501,-2.0755680759102395,-0.569930360471452,0.0482431950140865,1.1386104023135757,-0.0446808510638297,2.0174927113702625,-1.0944908726398004,1.0317124735729386,-0.3506710667407862,-0.2414216096016056,-0.9635662237462492,1.4554134023187235,0,0,0
2795,(주)토비스,51360,2016,제조업,0.4993894993894994,0.5463575295134633,0.8083333333333333,-0.2235432304452251,-0.2029251598967993,1.066666666666667,-0.3054775991414588,0.135679523420967,-0.0722222222222222,-0.4295975789255257,1.649122807017544,-0.0104477611940297,-0.2674418604651162,0.33974673145259,2.4922239095145837,2.3778153153153148,-1.9273861675295367,1.5216787136653076,1.2333593206304443,0.4460342869616649,0.0409934400729141,-0.0622340425531915,1.7492711370262393,-0.2245732684124828,0.485553206483439,-0.2077737996770097,-0.2031971021529659,-0.951564509215602,1.3335130513043962,0,0,0
