,총자본정상영업이익률,누적수익성비율,TMD,금융비용부담률,자기자본순이익률,총자본증가율,정상영업이익증가율,target_3
5167,-2.5061061186659663,-2.1776662276242176,0.4356274312423296,7.608005816389483,-0.0369744009938971,-1.010663054707356,0.06848506005152301,1.0
5168,-1.7944807453534994,-2.7250673525799862,0.0008635072659622656,2.517845685395342,-3.288598135537659,-1.1265715121526467,0.059177449402903065,1.0
5169,-1.393665772484022,-2.256471129874506,0.7533060625837771,1.1793612569081615,-2.488218722871645,-1.3765300730494272,0.18410577536818817,1.0
5170,-2.0501964685687724,-3.7411066559356843,1.6369071835158495,6.9863589386392535,-0.0369744009938971,-1.2381710840479219,0.14475056411003906,1.0
5171,-2.3618031653999934,-2.659022067028328,0.8032531758509469,7.338240341770706,-0.0369744009938971,-1.0846062288910774,0.09548590286207426,1.0
5172,-2.4169397906732515,-2.7908740542847434,1.082625471589799,8.99966802088214,-0.0369744009938971,-1.0089779107267896,0.015260520693903205,1.0
5173,-3.171109748218638,-1.852549768071758,4.1814516641226795,3.6474259550972796,-8.172180015789143,-2.0296637796131054,0.1642495175621102,1.0
5174,-1.6937897665304325,-3.815432667929842,-0.4361735210154372,-0.09917778444743487,-0.044238442868578726,-1.18281967814321,0.0770751022228128,1.0
5175,-1.693871805731317,-1.0085143733044024,6.270086204246907,1.7565692557402732,-3.633074679538009,-1.39800082312968,-0.35117283161273705,1.0
5176,-4.658031023943895,-6.882831152944074,0.5416748732174625,2.844800273397787,-4.180222229864357,-1.9932238388317067,-4.6764338960158405,1.0
5177,-2.153196934517044,-1.3285639072639701,4.327942904587799,2.6966429228304376,-0.9356035494121854,-0.6680958853799428,-0.384071674446645,1.0
5178,-1.8167206687692186,-3.8752638409367077,-0.4274105046408988,-0.15657629206293092,-0.10379460816614916,-1.1692735004620407,0.05075684705957362,1.0
5179,-2.294441905671844,-0.994248593165167,10.700216074969521,3.519034376527995,-3.140412909068204,-0.8355313291273091,-3.343382372153144,1.0
5180,-2.8132619622482524,-2.1541844518346087,2.4130433503693682,3.3321420066362224,-6.578818891190888,-1.7479379929412346,0.11343685301256681,1.0
5181,-4.533344070113721,-7.100223189842426,-0.41512830101936626,0.15463001166946638,-1.476984541527436,-1.1087108507657417,-0.19801968023451919,1.0
5182,-6.214491914873082,-8.47620222958397,-0.4929748081101209,0.612259067674007,-1.807166410233308,-0.858204501928782,-0.006212807804308672,1.0
5183,-2.2672042688575864,-4.080723783048641,-0.4021467388363926,-0.06666785421073655,-0.506641166606085,-0.9094727342445132,-0.10965209313419334,1.0
5184,-2.4352386159063255,-1.4314795207437019,5.967381238298869,3.017779653515126,-6.917699565183788,-2.327768327960408,0.15095489998612152,1.0
5185,-0.7697641420058908,-2.323746416601356,1.2899182607497257,1.0448571074259951,-0.11758879360894262,-1.0467653195728521,-0.175810949405578,1.0
5186,-2.624398466326773,-1.795482382697997,2.6910630317285382,4.857238101940407,-0.0369744009938971,-0.9044279754033996,-0.01670138755106862,1.0
5187,-2.442610424610103,-2.3784109930292914,0.5870662447805537,7.42949182013499,-0.0369744009938971,-1.044783095491145,0.08271036789493344,1.0
5188,-2.5775229304937155,-2.127944703800009,0.49915583009546216,7.424902476768466,-0.0369744009938971,-0.9975515446501411,0.07230246560322577,1.0
5189,-2.1022911201138688,-3.681385792655648,1.6106418397444462,7.7005586619040285,-0.0369744009938971,-1.1951440003142804,0.11082573566417009,1.0
5190,-7.285406764349982,-11.177893997584155,-0.20188585837335582,1.105726588634265,-3.1151029819453395,-1.98499560710419,-1.3585645234259343,1.0
5191,-2.1540870543355646,-2.566575894514155,0.5121911158885892,2.2463248483526166,-4.543311446200342,-1.5559208359364745,0.09449123053845762,1.0
5192,-6.032447017048314,-9.129636957792334,0.1527081389867167,1.9350671702229103,-3.623043861201721,-1.98891953887668,-2.9408112903149592,1.0
5193,-3.4677498653421783,-2.013095264818969,1.8448500585485639,6.287659189505987,-0.0369744009938971,-0.8217094850931757,0.08066030857288221,1.0
5194,-1.7520415271434744,-1.7581611407937028,7.218584204989041,2.508215823333355,-6.129215937914038,-2.0889661267435202,-0.013822447702885765,1.0
5195,-3.4297874531032724,-1.9968174057605554,1.9250632783929538,6.173468416092593,-0.0369744009938971,-0.8237674865434755,0.07450142208211058,1.0
5196,-2.672021442645042,-1.5540262945128427,5.443048838131094,3.2347931826175746,-7.3291298637869975,-2.236990710592406,0.1546312937731341,1.0
5197,-6.019974228092561,-7.983989794248451,-0.47063246761367267,0.6391636445377826,-1.871749448046484,-0.8025952833905468,-0.030447995692392187,1.0
5198,-1.6822541335401988,-0.9738526310266908,7.5013271479478965,2.2510125954944544,-4.583990123401652,-2.2367969394638387,-1.5217414256008723,1.0
5199,-3.0188282104865376,-3.938561655952274,4.1307876498530325,6.163021794329046,-0.0369744009938971,-3.4312184727107633,-0.290628146524762,1.0
5200,-3.4605957686021718,-5.23554551619942,0.14994321503729224,1.595469154117712,-2.637664808053964,-1.345298225590346,-2.774537879219913,1.0
5201,-0.9680424568083369,-2.222375943871427,1.10694785266235,0.8795964836299024,-2.9683713384294332,-1.6443079225031623,0.3245105246746577,1.0
5202,-2.612947473183562,-2.6754258705204217,1.158171760723342,8.631674885418871,-0.0369744009938971,-0.976992941102163,0.029748206314411135,1.0
5203,-5.146012729548397,-3.3105772703006053,4.385185650368364,-0.013417118452747845,-0.1533318587992074,-2.379325590809314,-3.048090234461802,1.0
5204,-2.996562215970854,-1.828414739698161,2.7276505140090612,5.003698318540373,-0.0369744009938971,-0.8517134049740638,0.008973335861335127,1.0
5205,-6.794066140608493,-9.688801163691164,-0.4913435478027311,0.5638423568138768,-2.057905364254881,-1.171475718759753,-0.028400111582917657,1.0
5206,-1.8727852764694999,-2.61286388270482,0.9294462248919441,1.3256366616113227,-4.48919958245868,-1.7700175227759412,0.15400506650069695,1.0
5207,-2.269226037925045,-1.784565743191749,6.1661334043340545,2.940869437333228,-6.886490464100078,-2.06827527409922,0.0488852813248126,1.0
5208,-1.9937370222674806,-2.415976677121075,0.3679219168806477,2.546817008661289,-4.070534963280015,-1.4107594684033513,0.12155539986848024,1.0
5209,-3.7141766800497673,-5.4651761258907054,-0.414393788465525,0.20104395437867523,-1.1372115889939611,-0.7086109149007029,-0.17609098771539186,1.0
5210,-3.935192109125212,-3.09393135687481,1.1207800766127953,6.656571830115297,-0.0369744009938971,-1.7386690733654435,-0.020219187647707013,1.0
5211,-4.742758949290951,-4.049575103269779,0.13938228377294037,1.3307759320444876,-4.62139449573632,-1.3897331384789462,-1.4394033747996122,1.0
5212,-1.6316563911801323,-0.9506343762122226,5.532265384298476,1.3191336941321488,-2.21945192470121,-0.6279942575844679,-0.6729650381981183,1.0
5213,-2.5303459200439624,-4.200739402727994,-0.38738937797424455,-0.014149505513085442,-0.7419565222413167,-0.7577149286583489,-0.20335200447250718,1.0
5214,-1.9141644052876874,-3.9197067117988826,-0.4219457202668712,-0.13712827191938345,-0.19093401543933908,-1.1130762106924885,0.016058921318476527,1.0
5215,-0.9551360797611426,-2.6130699318975696,0.9616833768580073,0.8129413996873877,-0.1022183843010894,-1.0783398397503534,-0.1275391595433864,1.0
5216,-4.683873666957906,-4.224401599970855,1.980622731655984,5.947304786974713,-0.0369744009938971,-2.273700943880271,-0.05444598019216587,1.0
5217,-1.7857202223294393,-2.720745607888556,1.2771483859711454,0.4139340779629511,-4.4483972755006285,-1.94585349562287,0.15900224810903085,1.0
5218,-0.6093367235142271,-1.9667244376138278,0.9596186020687019,1.1729592028878197,-2.113622537954919,-1.4422338029662427,0.38820267284409915,1.0
5219,-2.371979045535408,-1.7898117477696023,5.957034943581992,3.0268280443007827,-7.036943993798286,-2.0641644639436496,0.06134390609738051,1.0
5220,-0.6528839359502216,-3.259419882092844,-0.5349007662507663,1.4621362927024781,-0.20107975143996665,-0.5448565061350988,0.07083959350627028,1.0
5221,-1.9448785848042465,-2.399210914976064,0.3868379341757708,2.50257735957635,-3.9991973499951587,-1.4104953462669894,0.1309306495369032,1.0
5222,-2.157409886199387,-3.3687976262455606,1.3500747880887891,7.107429532480865,-0.0369744009938971,-1.1853345657165033,0.12780024579364654,1.0
5223,-2.707298888251176,-1.5722841099354896,5.36493038680074,3.267125269678748,-7.390427425690446,-2.2234660707227762,0.15517902683145754,1.0
5224,-2.4439119386470356,-2.591499859382704,0.7866883191121324,8.607815026018168,-0.0369744009938971,-1.0129790702205979,0.03637527535726338,1.0
5225,-2.1276000576283502,-2.853611424518644,3.9098826050159783,6.448116257360953,-0.0369744009938971,-2.484047478882177,-0.17442426401199734,1.0
5226,-5.509221155585173,-8.586197404244073,-0.43381438623413027,0.22833276211729256,-1.79610222002506,-1.3353269841912807,-0.16889199967644536,1.0
5227,-1.5544529215249474,-1.1514053325718177,6.058209336279683,1.4796996502393256,-2.878666970429805,-0.891230238260518,-0.5636086173446291,1.0
5228,-2.919217015613465,-1.6819621772562394,4.8956584303444455,3.461350084599216,-7.758653194514091,-2.142221062611333,0.1584693604148545,1.0
5229,-2.450420519444575,-2.548192436916173,0.7499500237786934,8.503185637528574,-0.0369744009938971,-1.0127367006919425,0.03973554360118223,1.0
5230,-8.132129557460948,-12.562061306611179,-0.4415127262848717,0.545276362523417,-2.7718476451754075,-1.982343899834635,-0.28931676448055976,1.0
5231,-0.765035305694475,-2.077691654923166,1.0235678320418435,1.045623185608305,-2.484631875140595,-1.5299454032751885,0.3605566771279801,1.0
5232,-1.1434232803084543,-2.9502254257881986,-0.27494976835759666,2.1083120208493376,-1.7545015912390611,-0.7866118111817078,0.0645415283687253,1.0
5233,-2.5284364769747483,-2.0873260369437254,0.7300460425378588,7.126890870312211,-0.0369744009938971,-0.995184312393108,0.05897603971377814,1.0
5234,-2.316472462932937,-2.5267232731012266,0.24297176508811721,2.83904294513453,-4.541757074646857,-1.4125041327539551,0.059626990156974036,1.0
5235,-8.18455777001565,-12.611328423623984,-0.2839713483964324,0.5012718378829977,-2.6240182923242195,-2.018901925009695,-0.08612566929065674,1.0
5236,-1.6900922713192523,-1.54149125634603,8.93239867746447,2.669906170921826,-4.929036551308032,-1.6924988808342822,-0.9316539329486552,1.0
5237,-1.7531142573505707,-2.066644611936166,-0.418836730441584,-0.29513927891929675,-0.6327960436518001,0.43131854442723894,0.009694087531211981,1.0
5238,-2.4971856167294892,-4.185615402657693,-0.3892490553005199,-0.02076770663988428,-0.7123028032947457,-0.7768389815815093,-0.19154422920580474,1.0
5239,-1.6169558915193307,-0.8459407456289503,7.571381750167305,1.8931999123275562,-2.4585209012579208,-1.6859960437793748,-4.295949193726852,1.0
5240,-5.28333746750101,-3.617529623314549,4.36263765561151,0.08160869834548722,-0.0369744009938971,-2.4712544720248766,-2.770662464732019,1.0
5241,-8.007592561964296,-12.227769909549004,-0.4879279758272612,0.46246628580354265,-2.582908602937905,-1.8274105098424398,-0.07485642064294358,1.0
5242,-2.399295774195381,-2.6835051951466067,3.493041855654868,6.414897819288916,-0.0369744009938971,-2.147652687125171,-0.1228171595924879,1.0
5243,-4.113972871794996,-2.5898172357989955,5.316959073277417,0.5441553037402753,-0.827462959731676,-2.1765678116252785,-3.413014984026179,1.0
5244,-2.145125530255998,-4.245029910834814,-0.43735108477436957,-0.09743254562352843,-0.19604415384469087,-1.1722687617433474,0.07008925487708945,1.0
5245,-2.0358662811752146,-3.589946922999912,0.2219757720313963,0.393090478718702,-0.6405610078240538,-0.782351602047732,-0.24228076424085757,1.0
5246,-2.3904986411904074,-1.7907572566733858,5.919348271091635,3.042320716302586,-7.064060850031284,-2.0634235557827485,0.06358937509698619,1.0
5247,-3.2673456192418624,-2.0942756865968644,3.555310908906701,3.1264301016804557,-0.0369744009938971,-1.226202535496963,-0.7158186134271785,1.0
5248,-5.566504222649486,-4.243562051441538,1.9862165469146658,5.658602691641968,-0.0369744009938971,-2.586133238899772,-0.1244242570514385,1.0
5249,-4.0551072138378625,-3.283433287952059,0.09786123429312021,1.5703519176580203,-4.644254842826076,-1.3150112803526737,-0.45543100330961805,1.0
5250,-1.5223273032680993,-2.6241988026605494,1.3725723018206635,0.4307414274007093,-4.165147928319084,-1.9301367487580854,0.1883875647772188,1.0
5251,-1.3915500691089244,-3.6539875773012382,-0.4648401802371962,0.3541687915773093,-0.089779228838993,-0.9975792938460843,0.07526454625089891,1.0
5252,-5.557863353680062,-6.270980210622765,-0.2715562427818928,0.771040144396056,-2.973862931832197,-0.9864117322224147,-0.29009835715782506,1.0
5253,-4.561472893433965,-4.796840912363532,0.32354307617896033,1.9627686224028658,-4.527893887280015,-1.6021408393269008,-2.76753486720406,1.0
5254,-3.4641843634682177,-3.990557384388052,3.7673291531848805,6.07310480318584,-0.0369744009938971,-3.2927322459702006,-0.2635221897540512,1.0
5255,-7.933626587682151,-12.073016544764842,-0.4881361592705308,0.4686452858889284,-2.550908989771604,-1.7874304525200941,-0.07202484969343081,1.0
5256,-4.07862826068339,-3.562362981472128,1.5055835690304413,7.356314330232186,-0.0369744009938971,-1.8399492000931241,-0.05896874189865786,1.0
5257,-2.9706002283224846,-1.954559416383,3.8251865566091188,3.234516236100769,-7.700175721458564,-2.0247406724998234,0.17069959933934867,1.0
5258,-2.3779977691631182,-2.506717850868879,0.3980373337558194,2.898028727296955,-4.730914055708006,-1.4380330104249808,0.059114044955799167,1.0
5259,-2.0952618965611576,-3.5989136959640886,2.2825525299484366,6.215666641945388,-0.0369744009938971,-1.2009454671875215,0.11672154590437499,1.0
5260,-2.4508525831256014,-2.349789295229955,0.565015664519833,7.438799265490815,-0.0369744009938971,-1.0407212255394285,0.08140729209025006,1.0
5261,-5.936117712202904,-9.236235492846532,-0.4419885974679092,0.2605739642603194,-1.9356999625426705,-1.434460008701894,-0.1561501219157889,1.0
5262,-3.0976722605284026,-1.8677180849554322,2.540335408149565,5.27670989900248,-0.0369744009938971,-0.8451911324572974,0.024266876379447494,1.0
5263,-3.3559700063380653,-1.9681231982867187,2.0618164854121885,5.974150752894688,-0.0369744009938971,-0.8285292043965475,0.06333606142988825,1.0
5264,-1.960263187663505,-4.075699791056187,1.8983146082035005,7.00535471439805,-0.0369744009938971,-1.2792994787344842,0.15424358411571526,1.0
5265,-2.0826534624063733,-3.7359060774775776,1.6504172505478159,7.604435477383314,-0.0369744009938971,-1.2067798556767741,0.11682895511246646,1.0
5266,-3.1932452434855154,-5.01169424491677,6.026737142998582,4.1178799241171955,-0.0369744009938971,-3.5549572204405484,-0.22754182364877643,1.0
5267,-2.589685350796231,-1.9010533754951964,1.9816883119797193,5.67825816722569,-0.0369744009938971,-0.9372580077143761,0.010674027375585218,1.0
5268,-2.629328025240028,-4.16427477397777,-0.3812815629628324,-0.00016650948671777417,-0.8573389228275433,-0.6255484596338867,-0.24151940574367967,1.0
5269,-2.786374095300893,-2.967406323102936,1.8998093692292612,6.534458415938125,-0.0369744009938971,-1.0328155017197092,0.11766335228724052,1.0
5270,-2.0152425961202427,-4.043216121705423,1.9567363964155537,6.816798182704757,-0.0369744009938971,-1.2713581162454695,0.15932981626185952,1.0
5271,-2.1716447141492177,-4.01477743312723,-0.4186095169684478,0.4010554935469845,-0.7204840977212479,-0.6238466653029692,-0.17933262056176302,1.0
5272,-2.6680215150538453,-4.247123304132597,-0.37311404763066025,0.04360286682769532,-0.9066883345706374,-0.683992894094299,-0.2503907442808663,1.0
5273,-6.674155170086676,-8.507036455168132,-0.24170103075980123,0.6902215535641881,-3.630381166359477,-1.647594378541602,-0.36980612875098906,1.0
5274,-2.8692553121300155,-3.554044726843796,0.35343979865889524,2.937394557494016,-4.516776780275948,-1.5753811706617247,-1.420768545517693,1.0
5275,-2.6178026439604625,-4.718550194728351,-0.4440932080747213,-0.01059881933176321,-0.38255783457777603,-1.1252528388919076,0.061559535629106044,1.0
5276,-4.875851765185848,-6.881630843275064,0.2568173592376967,2.2489434847646255,-3.437461768357889,-1.5679729090355208,-3.3852722338144057,1.0
5277,-1.818592576808885,-0.8568603892882491,8.885133883778275,2.5807915566381956,-2.776461813956405,-1.3322893560899491,-3.939523480511052,1.0
5278,-4.55557838552522,-3.7130828998984917,-0.019696997797103134,0.8466100493098091,-4.16738014337533,-1.190949971247168,-0.6324725155320478,1.0
5279,-2.5671231688239073,-2.7108307601872954,1.1212490811644793,8.757103125293705,-0.0369744009938971,-0.9853198773961754,0.02702678228538642,1.0
5280,-3.4458039291551303,-3.0721606875821497,0.3265350377045332,1.0575433980758255,-3.7879464373977045,-1.3131798620054032,-0.3360319672017088,1.0
5281,-4.643199833266845,-3.8083520531143042,1.6788886840773616,6.735432092909598,-0.0369744009938971,-2.1188619797207027,-0.0848164416285218,1.0
5282,-4.138351717969204,-3.8060522816004934,2.166382902487751,-0.05437552687567181,-0.40851238765733106,-1.6374227060276048,-1.7640817926617367,1.0
5283,-4.723317885680299,-3.5922146809486457,0.08492903045197983,0.952198723365139,-4.665131192012633,-1.2968613004931524,-0.6568793834949648,1.0
5284,-6.946056777708511,-4.481969016393199,6.480313309212374,2.1918991032900856,-0.0369744009938971,-2.69644416486805,-2.5356957725828706,1.0
5285,-2.7611030510458368,-2.1042607721774824,0.7766611481386267,7.190383331593113,-0.0369744009938971,-0.9612898845857936,0.07402599671631932,1.0
5286,-4.510845465360571,-3.5291825150748295,0.17116062546565236,0.9132667779159835,-4.649455124326035,-1.3438020181374235,-0.597867781217351,1.0
5287,-2.69547383622249,-1.7113761151580744,3.285442788480158,4.190716633351915,-0.0369744009938971,-0.8711356144384536,-0.03656820608303182,1.0
5288,-2.9162570810000714,-2.8616749398497645,0.4366617610803646,1.0889780570845073,-3.4525563894861495,-1.3295271554267871,-0.20181229915012944,1.0
5289,-2.448685459700574,-2.802338401874504,1.0258185526980883,9.081285534557432,-0.0369744009938971,-1.00684171547883,0.01999297714518971,1.0
5290,-2.658101022272403,-4.259006908810814,-0.3802246887771308,0.011348118965926161,-0.856201975895509,-0.6840366117548334,-0.2488432510990003,1.0
5291,-1.9473598153851734,-1.9609321369137405,-0.488399213956241,-0.4319201302334399,-0.539961050164208,-0.7980880950952296,0.09480030523721569,1.0
5292,-5.812700276665798,-7.215641147007861,-0.3813393606110177,0.6983151701553237,-2.3660884245862706,-0.885043812079804,-0.14691086075426643,1.0
5293,-3.3578599579336688,-2.0272723175697873,1.67873711770607,6.428040877192729,-0.0369744009938971,-0.8434154871099826,0.07962861367114712,1.0
5294,-2.6535938669933667,-1.706692097343965,3.2876813084025946,4.166720716941445,-0.0369744009938971,-0.8768163383444078,-0.0397254288963264,1.0
5295,-5.859276881589527,-7.388297050655506,-0.40140444712404416,0.6850232093452001,-2.25500533358422,-0.8665167732460841,-0.12074044803750489,1.0
5296,-2.665945843550135,-4.23621526467904,-0.3692513782672011,0.061568285993286676,-0.9300963817100354,-0.6886367987750165,-0.24844654421079093,1.0
5297,-6.592684698965305,-9.26746613766297,-0.49191035277405404,0.5806654427961123,-1.9707824906093212,-1.0626251065871937,-0.02069081219949162,1.0
5298,-1.780457869143364,-2.5600468942995196,1.7105428440861874,0.783653317726575,-4.898551615589623,-1.9955191257257472,0.20898464210059312,1.0
5299,-2.4743608475856305,-2.31491747544199,3.007537556312273,4.77887295413113,-0.0369744009938971,-0.9800334095977589,0.009336422963484248,1.0
5300,-2.5246059780753294,-2.743680499390847,1.08699109008988,8.873479281452267,-0.0369744009938971,-0.9930458635013893,0.024501761858634903,1.0
5301,-2.539880139808379,-2.052523086297597,0.9639013157231285,6.856230151354165,-0.0369744009938971,-0.9843614342145861,0.04995135225592853,1.0
5302,-1.0486597993665479,-2.2798323577018493,1.1400593743402434,0.8136646608652172,-3.1604719112757977,-1.689723083190041,0.31019602883404024,1.0
5303,-3.877196412052377,-5.980190492746871,-0.462056819643779,0.22075965050188057,-0.8795020706509385,-0.9999843236127552,0.03883308039564954,1.0
5304,-2.2808210716233424,-1.3515608369190744,6.3093237800662845,2.876254625278336,-6.649385949585186,-2.3869688069093953,0.14855734561857384,1.0
5305,-2.0719562768887783,-2.580090449898007,0.6340157511825962,1.9775144727596916,-4.527512578976995,-1.6184299586028754,0.11186729425728167,1.0
5306,-4.160166999212657,-2.6762533553459047,3.8457326615314296,1.7217015448060002,-0.0369744009938971,-1.7419445966527207,-1.7008753223483466,1.0
5307,-1.8703739526097825,-1.09059622812193,7.874015122895386,2.5975938536970773,-5.491210866055921,-2.3447307095928087,-0.2525059478380792,1.0
5308,-6.020416575270071,-8.122904208049388,-0.46056444904647953,0.6951607242848895,-1.8198325961983768,-0.8159890030813475,-0.14880605301627645,1.0
5309,-3.8313390009112602,-3.185730954121666,0.11551115726960293,1.7391625720667883,-4.635797941702086,-1.327766705050134,-0.3887886286088594,1.0
5310,-4.26242953196802,-6.087774044729148,0.7802212472115475,3.0244572048999734,-4.213941305585444,-2.008300998407934,-5.14820206628303,1.0
5311,-4.314925678176544,-5.813114907725257,0.5739999042712604,2.8222723340056204,-4.400733998832985,-1.8910131792083937,-4.573780358066952,1.0
5312,-1.3824444928033208,-1.7369282652522964,7.970572776179376,2.198200127993221,-5.580257780514998,-2.1027019178498025,-0.06898639090513203,1.0
5313,-4.689590246177643,-6.679631393012148,0.37356096706365405,2.5017993603130115,-3.7007077323642834,-1.690347512342118,-3.9119607199035293,1.0
5314,-2.3620817318712213,-4.123996208625698,-0.3968258747578069,-0.04773201617964738,-0.5914856746881944,-0.8547554535646344,-0.1434362159908414,1.0
5315,-4.058956458760737,-2.551394657970415,5.366630441203749,0.5738786079764695,-0.8633998228377922,-2.1657591150020874,-3.432468545434322,1.0
5316,-6.059948207523373,-8.165776015525687,-0.48534179112483,0.6414952890490414,-1.7639619971788962,-0.7900165540171528,-0.03702313803206809,1.0
5317,-2.3980031967700173,-2.8603965033666303,1.0116870405666147,9.148021843756595,-0.0369744009938971,-1.0199264156020105,0.020426742254648883,1.0
5318,-7.315776435176199,-11.227540358690266,-0.2104806300729013,1.0856247453628334,-3.102791335593239,-1.9849004974915057,-1.3202134801623735,1.0
5319,-4.580627319906451,-3.5498840321192517,0.14283977040385953,0.9260531120219959,-4.654603581116387,-1.328385380410971,-0.6172488333108844,1.0
5320,-5.8619962802206445,-7.937102122503096,-0.4863159561616695,0.5862940837123723,-1.6914618821780605,-0.7750750570302599,-0.01645253394527732,1.0
5321,-2.6579813393887606,-1.8044134550842987,5.375031157930626,3.2660848732822045,-7.455715722361113,-2.052722452060678,0.09602119045215257,1.0
5322,-2.8750479784982264,-2.089560575541812,0.9489037811480281,7.044821454289436,-0.0369744009938971,-0.9387829148065565,0.07509576193410401,1.0
5323,-3.082637144527716,-4.738337151322602,-0.39324597308245074,0.08776596412294957,-0.9742412107123778,-0.6890679637859852,-0.22303068178346708,1.0
5324,-2.868713252820962,-1.7787174820077603,2.9645017800849893,4.658487833837961,-0.0369744009938971,-0.8599605161517769,-0.010364637004641228,1.0
5325,-2.460090285143313,-3.323644256790252,-0.4205758041501587,-0.15721090676654834,-0.8158436178404719,-0.6715787510184185,-0.13956491697794593,1.0
5326,-2.6153829479690556,-3.205957013833802,1.9124324013620655,6.597064600107914,-0.0369744009938971,-1.0857100798670618,0.1269024982537208,1.0
5327,-5.865830443668028,-7.41259060285038,-0.40422770550212817,0.6831529637475058,-2.239375385159557,-0.8639099258958658,-0.11705813962021783,1.0
5328,-2.5206531254262297,-2.1581269867686212,3.0960664435065355,4.6034241632120985,-0.0369744009938971,-0.953057544007396,-0.003776517427653142,1.0
5329,-3.4737719007491927,-3.9916767379245237,3.7595046921023,6.071169088367471,-0.0369744009938971,-3.2897509424608917,-0.2629386581932189,1.0
5330,-2.3367857069127993,-2.745897627014399,0.8701833950712867,7.309989413646318,-0.0369744009938971,-1.0969352398784733,0.09944113434519028,1.0
5331,-2.98726425895656,-1.8248004517575394,2.7448757838626237,4.978592504863312,-0.0369744009938971,-0.8523131852408196,0.0075669604319104355,1.0
5332,-2.2452989067488844,-1.333176367223289,6.387984138270102,2.8436982508700197,-6.587663167140927,-2.4005872670632433,0.14800581294179824,1.0
5333,-1.8126841894307544,-3.194000851527228,-0.4511509681192583,-0.26112974677296696,-0.2101025587479861,-1.0697718681483592,0.08336551421384658,1.0
5334,-2.5109839269971124,-1.4706814494906657,5.799650658709529,3.0872008927966097,-7.049313484947758,-2.298729149054046,0.15213095483319364,1.0
5335,-2.8038221975837336,-1.753493128094576,3.084718074462919,4.483272704364982,-0.0369744009938971,-0.8641464221911799,-0.02017982388222952,1.0
5336,-5.2235590900487345,-3.960981747373636,1.7728924201662437,5.8854473473579665,-0.0369744009938971,-2.398062865539547,-0.1034400366156714,1.0
5337,-1.9707737261544123,-1.1910960666220693,6.995893287891109,2.592093524763621,-6.1106523189229565,-2.5058345189232187,0.14374341485230455,1.0
5338,-1.493781271750825,-0.8283125047206924,7.694745312743493,1.9713083278011059,-2.731470781859076,-1.6918050433484089,-4.060034433375593,1.0
5339,-1.6324943934770635,-0.9164423423473339,7.549308374529119,2.169681260291073,-4.0196272601475,-2.0789217023529867,-2.296696375094532,1.0
5340,-2.51244885064498,-2.1359482812542154,0.40333327781497674,7.5050235101633955,-0.0369744009938971,-1.0103046575698555,0.07158418213431725,1.0
5341,-3.0591228643110178,-1.8527332213286651,2.6117515000410996,5.172621016110356,-0.0369744009938971,-0.8476778257288395,0.018436033800164668,1.0
5342,-2.188145272324033,-3.801998646524767,1.9439722500160173,6.753492117105601,-0.0369744009938971,-1.2178722237822817,0.14998738486486024,1.0
5343,-2.8369475838965337,-1.7663695787056866,3.0233504302197476,4.572715984805117,-0.0369744009938971,-0.8620096137494402,-0.015169397470394738,1.0
5344,-4.033375252162621,-4.057010928767152,3.302808199927528,5.958185694614248,-0.0369744009938971,-3.1157388487921036,-0.22887921127505476,1.0
5345,-2.129162456259694,-2.5706772176915087,0.5491617883312061,2.164747749260642,-4.538516892589168,-1.574890761790942,0.09976442309545011,1.0
5346,-3.814928862757222,-5.671282586264295,0.3876543139112919,2.3055489128495523,-3.432190909912253,-1.6456609225479744,-3.9064496868669547,1.0
5347,-5.353972929668751,-5.515174040112455,-0.18372075104384109,0.8292260840959502,-3.4601323488921985,-1.0675143761284493,-0.40466008947192095,1.0
5348,-3.724187898887018,-2.356909539367096,4.715024632949739,0.4632491665491981,-0.8374800468590546,-1.5662510547978368,-2.019357697488615,1.0
5349,-2.453647172821256,-2.526722619565236,0.7317368758776999,8.451315225195726,-0.0369744009938971,-1.012616545087769,0.041401409204309444,1.0
5350,-2.594778234896677,-1.595898211475968,5.06138572113821,0.867662608457108,-1.4025564154704122,-0.9675981531990419,-1.3376388376294872,1.0
5351,-3.140328908353668,-3.1226044433228504,0.7273825978304095,0.662143004984578,-4.548339364073888,-1.6465849893694164,-0.21722365876948713,1.0
5352,-8.137974461694952,-12.500558010917127,-0.48756100502630334,0.45157438885515166,-2.6393152195715697,-1.8978844794699348,-0.07984771026229395,1.0
5353,-2.006175943213094,-2.9296339636996116,4.096173796805442,6.462961980643307,-0.0369744009938971,-2.634386395516962,-0.19748810554344315,1.0
5354,-1.8223036572822446,-0.8579318601294414,8.899289448720161,2.588108777441013,-2.7793002161993052,-1.3284152116874537,-3.9348742617512396,1.0
5355,-1.9248736057889178,-1.0862891016621212,8.192618788562065,2.7128658151774316,-5.287831450888456,-2.1901371677038988,-0.5160447800740298,1.0
5356,-1.0620079499259425,-2.5554579135081497,1.1435508499060127,0.9739356670186997,-0.2918671808340665,-0.9447824466004924,-0.224947279462473,1.0
5357,-5.971656710573933,-6.63336893969814,-0.1352192038054199,0.7993932622273476,-4.031221308740353,-1.5025752734425009,-0.49303084296494065,1.0
5358,-1.4617313498258573,-1.089870854621974,7.77414628654075,2.0366224544564258,-3.5515358291049184,-1.8100877247002036,-2.911152820586307,1.0
