,EBIT/총자산,현금흐름 대 자산,순운전자본비율,누적수익성비율,abs(영업현금흐름-당기순이익)/매출액,금융비용부담률,당기전기영업손익,총자본증가율,TMD,target_3
7234,-1.7746474139592616,-1.5416870305052004,0.21505576499663726,-0.6591536893493481,0.5770415626810868,0.6656960578270703,-0.7872141087081648,-0.8908195600395626,0.07203564870108382,1
7235,-1.2265428477992013,0.18636936045006336,-0.16248002903490744,0.12201816707220292,1.383831894903352,-0.9625044271854327,-0.9405354119675555,-0.7389542538046658,-0.34770342903018414,1
7236,-0.5922524765663556,-2.210826579912515,1.2315966786384238,-0.5585359326612127,5.150999545183191,1.8191734124891117,-0.5018497555510736,-0.4219043260352988,-0.35705230306297175,1
7237,-1.7663940704889023,-2.187086077467489,-0.15853624850230078,-2.319430131620384,0.2624922793639058,0.84770066197353,-0.7654074121899679,0.3752445508461685,-0.15913801186055831,1
7238,-1.2972166856005969,-1.6786372897009063,-0.12214869596309874,-0.8205579684487991,0.021443087055191157,0.2418386857618653,-0.6698190709859341,-0.5009611210397322,-0.25294323721325096,1
7239,-1.9681609649924794,-2.4462604236500782,-0.0027979684511915126,-2.4717009182443053,0.13077157243956905,0.7160202122296766,-0.6650141696845151,0.7676231485150962,-0.03788841988308139,1
7240,-1.3582491025472738,-1.2287763339010342,-0.1719868366692746,-1.116222980512294,6.874600498057833,1.485400090707628,-0.6170176553378701,0.306614604559867,-0.07975188425623247,1
7241,-1.7492779633461382,-0.018740265858161936,-1.0047150745912494,-0.745559488359386,0.801305015351346,0.4499954580696833,-0.7389934504196629,-1.2460179781454945,-0.3298162544857234,1
7242,-2.440542796314625,-2.049460391875614,-1.5410198380722644,-1.4739597250824878,1.4074114718344726,2.4009383633161514,-0.7402787845743561,0.2490682904337515,-0.3421311492376863,1
7243,-0.9277498824497858,0.3593510106561377,-1.9490900043029729,-0.8452238728998109,1.2708194260971508,2.1902882568693824,0.06972876417254115,-0.6324549800382102,3.0591847148387723,1
7244,-1.0136472907780734,-1.5105195528262654,-2.205361006033874,-2.064807168333081,1.640404796102766,7.944264609454445,-0.8227628492934573,0.7690171991684459,0.6049044841579484,1
7245,-3.695158224056886,-0.6555229205102068,-0.9450285354428423,-2.1894475217193587,3.4387052908608493,0.7962622551639005,-0.873215109886962,-1.6894385383372827,-0.4546119501782903,1
7246,-0.7265128885144736,-0.9131911268028973,-0.28849486315258954,-1.6556272081876897,0.11270864800291894,0.5462088738215688,-0.7182331129227568,0.4709336124393862,0.03323885443415836,1
7247,-0.8124038460707966,-3.4613735138559116,-2.0882715203204127,-1.2998864841261226,0.9214295782425095,4.62475314308087,-0.7319173712814028,0.0430368550294456,1.2311959493491584,1
7248,-1.6029000051903277,-1.5687863699900904,-0.5894845640064519,-1.8062194640973508,0.7318651849486769,0.9662804293233556,-0.8885783424932707,-0.20911313423848493,-0.48263125747369484,1
7249,-0.931633924268258,-2.6264188122252605,-0.6610837789377941,-0.4684223007693064,-0.319416880253189,-0.1657759268843131,-1.1221217695056822,-1.4673731112626207,1.6579686214591831,1
7250,-2.8327586319410134,0.14331876699195512,-2.390589405188096,-1.0715540120351903,1.7386145105769453,1.0859645484019795,-1.3477245266665459,-1.8794676940259594,1.8341527768049257,1
7251,-1.6053454810470684,-3.094157217947772,-1.2001577196772457,-0.5007046036339173,-0.07996397540190021,0.005278262597200378,-0.9809144927251394,-1.6073705216754988,1.2962142661394687,1
7252,-0.7040622350174481,-1.4209015923485333,0.7909993699153216,-2.1005702040824286,-0.10437867642312659,-1.4706168794863907,-0.7009449952386335,-0.5546172512312922,-0.57523507128485,1
7253,-3.5756684156523213,-1.6480206148014536,-1.365726350032281,-1.6560335196249931,0.8876217021417573,0.12305994297996081,-0.8558368707894743,-1.188429518127605,1.2796968637153014,1
7254,-0.9947103142311902,-2.59755501598052,-1.671622174706516,-2.96693614755976,-0.12430128127812026,5.46880854295663,-0.8382421935926543,0.02065282835984139,1.1853097386190357,1
7255,-1.821259477185469,-1.8598475934054983,-0.667659858062653,-1.2244171334788474,0.46390311576445126,1.0886403992279454,-0.6786805835496696,-0.6275156042693458,-0.2102066944489011,1
7256,-3.0283303094065985,-1.0649661746189885,-3.193099875391938,-1.5177311328061822,1.6144124552699992,2.2505785148143618,-2.085886051198839,-1.6498406588240198,7.816914091007968,1
7257,-0.7523840080521835,-1.5837202455278963,-1.4983590816526442,-1.7046441087934268,-0.26924383232802945,2.24231888750387,-0.8163241913233356,-0.9130304755809486,0.05191017253462135,1
7258,-0.5784323627498946,-1.3078489775279631,-1.0178982711276623,-1.6684228022069494,-0.07654691717968493,1.8507827587411847,-0.7503100245043942,-1.254119768714484,1.9546124477397473,1
7259,-2.5310216484862864,2.775766399546277,-1.8744572062942633,-1.644839295315288,2.4298210862060685,1.011067863896223,-1.0347480577142727,-1.8582574992545577,1.739497694556512,1
7260,-2.2187859262368823,-1.9696747741483065,0.1110704953485444,-1.7430361485409178,0.8230403553059974,0.7500626467061852,-0.5696195452812183,0.758668333318767,-0.45036428130185435,1
7261,-2.735242388060583,-0.07996174105657995,-1.1242025154018687,-1.8620394651649141,2.536669235389904,1.4776695601545675,-0.6529257772007688,-1.4550746348633417,0.4864921070623728,1
7262,-0.5005460580104459,-1.4246161808370783,-1.898258046785195,-0.8219813600141026,0.020002701640962073,2.467979319213511,-0.5405751150162897,-0.968413717007881,1.2551148438785447,1
7263,-1.9886062811271383,1.7427404743445514,-1.1295065828946937,-0.7784267239931368,1.6731258824460098,-0.4665083414630262,-0.8403061173028641,-1.4326895745945503,0.44864901075056784,1
7264,-2.0752900456645915,-1.1947282330621671,-1.8610517248279599,-1.0735846750715048,1.4984642907878305,1.8382514838768447,-1.5697807613234527,0.5777604620008099,0.6673762461656932,1
7265,-1.3871670916801788,-2.214929553019487,0.4975189795250687,-5.23071492543646,0.7427688932936012,-0.10060482723057462,-0.5545264118607405,-0.23353333128131154,-0.46305191627221304,1
7266,-2.551312617552527,-1.7316594905817357,-0.32104871347014274,-2.000625177359597,0.8180521040825552,0.08910519825208327,-0.6637894495873315,1.09316785022598,-0.36540443194142375,1
7267,-4.514048950600922,-1.4260375930331408,-0.14078907912572558,-2.071097593344599,2.9476461091091024,0.538387295643846,-0.6477702502305469,-1.7877407847682476,-0.5264178765141498,1
7268,-1.1049275855124443,-0.3726297879896344,-1.805551955182394,-0.7738600810815665,1.0045709400340774,1.9215573555054062,-1.126886033855453,-0.7347061488621976,1.8160373159118037,1
7269,-0.5668668742221243,1.0935424899896082,-2.680820202395319,-1.0407669336713374,-0.10105410588099165,0.1810057277791065,-3.1677497388542477,-2.4707952657807226,1.8619208051921359,1
7270,0.2544588674993867,-5.016068890411608,-1.9176933352237564,-1.710053240709345,1.7972507889058125,2.247377578933642,-0.9726869444555435,0.3921890613977519,-0.22455583949414568,1
7271,-1.3538268390384953,-0.8623124809841143,-1.6806004967787729,-0.8808147018888346,0.9654032498911738,1.828787456817551,-1.734708432533339,-0.5918775618574013,1.3493327748612296,1
7272,-1.9335862188391533,-1.2002804703516592,-1.9443919414012518,-1.028369666882066,1.34116500361192,1.6780260122498132,-1.5697761024005938,0.5859459835352187,0.5806361310014178,1
7273,-1.7893816448045308,-2.6273674141270633,-1.2823664976151872,-0.8787503103479104,0.896132059921372,7.297461859915626,-1.0882661023172984,-0.7160571742993935,0.22123084934983794,1
7274,-3.6402173981861337,-2.7423062737708133,-1.7344514285109125,-7.571442986197251,6.594412734895359,2.4098588809438724,-0.6706934120343251,-1.2440423652941701,-0.3765473044363877,1
7275,-1.8824851434531698,-1.7472203066794416,-0.3018389564541167,-1.0406966801387605,0.5493135640057655,0.9734795614834195,-0.7255155272601651,-0.7031024214212007,-0.06123334386424405,1
7276,-1.3104620202194353,-0.4864414719757322,-1.8190078048394105,-1.4468832613807199,0.29731762771381914,1.7592039012557648,-0.5044358306740901,-1.5336961044279975,0.7387937271383944,1
7277,-0.005858373059384539,0.49684873724241874,0.8323509063338924,0.7767460627768906,-0.1190627334071803,-0.355570615753272,-0.38048255958669047,-0.2956940886888714,-0.3280687940633316,1
7278,-1.5521144654044214,-0.9337003890670248,-2.3924274805365906,-4.742792517965645,5.391143571953731,3.641319389932009,-0.8263424566700122,-1.429730583926165,0.1479939511634672,1
7279,-1.233056430786321,-2.7151902024951013,-0.271297002972119,-4.41826589809067,0.62606309297156,0.3397843645064372,-0.7977151694808584,-0.8840531002961757,0.11875913989066045,1
7280,-0.18914138866694857,-2.0584256300387667,-1.356122770915097,-1.1159483342266403,-0.13699955402448874,0.786430139213419,-1.5962106420562376,-1.903637580157531,1.8749834950601418,1
7281,-2.7983699147612455,0.7660065354853298,-1.3758663708200578,-1.9565556685853065,2.6939958584684267,1.5376578425416654,-0.7590243488269505,-1.6089346749967877,0.9895203980904361,1
7282,-0.8725676144078554,-1.4077720774792808,-2.1769614770601096,-2.0126499537081584,1.4916778317619979,7.884868315534141,-1.0868333717032717,0.4773619244571212,1.0537259103019863,1
7283,-1.2802778550989569,-1.8932999769856143,0.515321141030224,-0.819729423094112,5.3960764968929595,1.1132262172042449,-0.5670561688564981,1.023659922161805,-0.48246320022359257,1
7284,-0.7965490805067885,-0.38980366247775333,-0.901544688987308,-1.1118014793070898,0.362123362668348,1.2032727586163912,-0.7700990896713309,-1.2420542365537737,3.767711225985418,1
7285,-0.9068393296202062,-4.132683149434762,-0.89260130688347,-4.019567636217587,0.5420572825735702,0.28264950460036375,-1.1813407080826608,-1.6132708449390032,0.2497511479157074,1
7286,-1.0084035629498702,-1.2411180593399302,-1.8836176797577038,-1.0930590103293838,0.7314084562292571,2.0633840228679743,-1.1061046049415868,-1.3786348996483606,1.1874457407246186,1
7287,-1.2493940228722218,-1.6828010419107413,-1.0654430314124907,-0.8252090572306199,0.37205200376869035,0.8617996053844788,-0.7001407511281638,-1.0121232990365958,-0.5098046567867502,1
7288,-2.0491952794354695,-2.2124312446749794,-0.7890953093561338,-1.0584958564428935,0.3572607036951107,0.8638987286684239,-0.6754012178118636,-0.7002994452467951,0.07198651462819083,1
7289,-5.599283073381335,-0.7742594724320261,-4.504893941007781,-2.6328121566495275,2.309851966874289,1.2835219001341427,-2.5269409122543953,-2.1136073619408644,11.160869521627315,1
7290,-2.5834300085839055,-1.0251897748083392,-1.0780758213206056,0.3468929050215057,1.0738171143771176,0.4857086455246432,-0.48083085076532556,-1.2811489339952369,-0.06624980490696111,1
7291,-0.5525642104253046,2.33586747883476,-1.5491478042184483,-0.6080352731764,0.35107762689970645,0.07985842008732752,-0.08659754277171272,-1.1418921509487636,7.958455162640156,1
7292,-2.6444280867714216,-1.0582150422404788,-1.9161744626647494,-1.7710356266804894,1.4068816035633138,0.7280490779149186,-0.9009089814195803,-1.4404757215161914,0.02837248651083757,1
7293,-1.384756544876673,-1.8128995135143748,0.40502395281882353,-0.8576866799217227,5.341161173518072,1.017454819819886,-0.5766565478072687,1.1863118025960624,-0.4975631254879843,1
7294,0.3395567687671879,-5.04268148641496,-1.7647649517025408,-1.7663725519699112,1.8679367780487546,2.249836304033762,-0.9530499324868722,0.20991745155246777,-0.2287187809127648,1
7295,-0.10701826543390958,-0.7266496208151797,0.5288307483628678,-4.202452495312133,1.0556405843691177,-0.12800418627734717,-0.7451638783453597,-2.186853062339904,-0.1830737605311794,1
7296,-2.386455130633856,-0.7843540937203741,-1.15341237653001,0.08290930872323504,1.0340124741454637,0.5092193579187385,-0.5534159856369555,-1.2906704077047313,-0.1635724498270797,1
7297,-1.3529702676723878,0.6052217519087496,-2.497782258987032,-0.8912120520609897,0.2432559957234989,0.20814840632918152,-3.5152483674628465,-1.508747150149956,3.164620156358276,1
7298,0.07224240738184712,0.28041601743534794,1.2200198688985104,0.9832374738818674,-0.21446856138257675,-0.4792021504906201,-0.44814632161997564,-0.22828400982138902,-0.5588204948823946,1
7299,-0.042383558039992164,-0.9600345640669669,0.9415719255465139,-2.33966552160866,0.7388876899301942,-3.2456507612756997,-0.563742867814795,-0.32961337030498217,-0.5949617791620527,1
7300,-3.0062860570663004,-1.4492904714068886,-1.9932146699918878,-1.6749345010987737,1.1836179901628086,0.5781179238817977,-0.9450188587724464,-1.5593199883885391,-0.1001355905323268,1
7301,-0.5208536357969832,-7.426401078354472,-0.7069088705170551,-3.0686551097919628,1.0130603894839263,1.0537049787889692,-1.8610738761214933,-2.162083173301966,-0.5644734829956217,1
7302,-0.2008916129257991,-3.352130460462157,-1.0520210079531602,-1.2779813700580311,1.0341279987423624,2.0232713024014823,-0.8257218821059651,-0.08822387932442805,-0.3382534301544067,1
7303,-2.3489605757359255,-1.173008873349132,-0.3710397081013646,-1.6049035178107591,0.6416375847480307,-0.013139185421649213,-0.9490991627521146,-0.14627684822314402,-0.22318861444597216,1
7304,-0.8931556720473963,-0.36379917816969093,-1.3618307872342188,-1.401356779631979,0.7670811663708696,1.942529869111752,-0.7113088577485829,-0.9145629371369477,4.236408228113146,1
7305,-0.9205491731084221,0.06695577243499168,-1.7428959058617792,-1.0921190555400195,1.0946718474363983,2.1420896136018,-0.2438872018701933,-0.723935655083658,3.571547887570594,1
7306,-1.311986710318572,-1.3998107287716428,-0.5222906124956856,-2.020654337459247,0.6430088591737554,0.8807635541646384,-0.8548947212112518,-0.282597248927156,-0.4948531475285972,1
7307,-2.3033521523478284,-1.456865688738151,-1.4159606153374034,-1.2364391377954431,0.3939374190343442,0.20047822409566612,-1.2218632220791252,-1.1120321985897277,0.834376122840358,1
7308,-0.6985357312561236,-1.5418851148094412,-0.917198047600459,-0.7459240254213901,-0.2502612187334917,0.22793841572901985,-0.747601080344932,3.352832198062756,0.8332927247369236,1
7309,-0.06135447385344828,-1.4426478669644331,-1.1603703702076937,-0.9007326865633245,1.8071319323152766,8.362281237379168,-0.5384556233715736,-0.8982143701472256,4.29787273164156,1
7310,-2.834375781924982,-2.032850215400519,-2.603018999823106,-1.6254299257540594,0.327495713408372,0.22648230283343407,-7.822883861465738,-1.2227870035547213,1.3672666606190305,1
7311,0.0015078969534682712,0.2978503263239641,1.2213914209191878,0.9727280709419123,-0.17004465878920483,-0.466112040633303,-0.44223034415569556,-0.2508703986269003,-0.5525578043828671,1
7312,-2.648113183502451,-2.3227195119270725,-1.4556614821965326,-1.6549305762563076,1.5421674728431207,2.390068912053153,-0.7175777196070844,0.1358151893297188,-0.3561147207775896,1
7313,-0.8787036944557445,-1.2214649136234796,1.1661903142682437,-3.1786288511307266,0.23138052311057578,-0.378042950566212,-0.8608976583360624,-1.8074583385146215,-0.5490755505295105,1
7314,-4.33789285549488,-2.639916583585989,-1.4498988734147729,-4.000305244171562,1.8765735568096789,0.9788165494885173,-0.7378369843486707,-0.8803859638175968,-0.5347314501358679,1
7315,-2.6213937312093654,-0.18320876428413524,-1.2741000143883139,-2.311071761228723,3.0683800206732728,1.807859864446704,-0.6513993981012188,-1.4361276713892273,0.5240724895249231,1
7316,-1.1754728951433677,-0.7805710344594264,-1.6443412552270344,-0.8395992295822747,0.8196387869902878,1.7558054543229562,-1.7410542944846985,-0.8102613267242978,1.4385697024310404,1
7317,-1.8723238551927515,-2.4332747784298467,-0.0354629620885849,-2.3658213123700884,0.07026201055200268,0.8376763482492995,-0.6867614810945913,0.4810026848125199,0.00019233817980421689,1
7318,-3.5312902134182425,-1.541099270932426,-1.4751262845294746,-1.5439435766580432,0.9550516466987926,0.21637154986184032,-0.9250096875911935,-1.2634666271578785,1.4101585477129683,1
7319,-0.9393533668922789,-1.6525212149028492,-1.6166958096609136,-0.9215048381377821,-0.026478442854873635,1.9270890424205898,-0.6888680067382648,2.657902336794442,0.1040028159957056,1
7320,-1.0510340741254782,-0.7138742942454337,-0.020811763655118304,-0.7429818043790928,7.3467016397379155,0.8724638329348955,-0.8398629886660799,-1.4335984406469153,0.31073980443522087,1
7321,-0.2375279420393519,-4.517805041950234,-0.9237817075662964,-1.349730979539033,2.3406999014336782,3.1323869574422067,-0.6952741901458981,-0.6257331477343726,0.21393376226950472,1
7322,-1.7024534701317713,-1.7208935242939265,-0.01806630280919641,-1.6200201317257632,0.767893475175408,1.1326155248360652,-0.7705590082176317,-0.13590150552164743,-0.4989539841795878,1
7323,-0.7123643518273155,-0.9434461886366791,-1.1609264723846495,-1.6134192052840322,0.2803771773674587,1.918002719100012,-0.736286699121596,-1.1210516860958104,2.8759596061759978,1
7324,-1.3820710999557873,-2.7731385466676537,-0.7244046966274833,-0.43572337349470497,-0.257202719488613,-0.11753770381705786,-0.9313435796195242,-1.3186544629264352,1.4490386068000838,1
7325,-0.786864234355177,-5.601026900199908,-0.7596258650723087,-3.6884085605086856,0.7002179626113384,0.5468939290086956,-1.502884096037155,-1.9577774438972733,-0.10275179118860356,1
7326,-0.535868440822334,-1.308759912978003,-1.146807276766905,-1.486907005669536,-0.11382775391065549,1.96487591574483,-0.7186480304314612,-1.129340638102359,1.8663968485377418,1
7327,-1.7928991736819182,-2.619302124673247,-1.398929832424117,-0.8760048589080602,0.8466417580572438,7.243725414303803,-1.0626128793670258,-0.694766249294766,0.2731533846634175,1
7328,-1.921702081256486,-2.47728578295774,0.020628210848001913,-2.4946933219544722,0.07533905250527743,0.7565280722875485,-0.6758227939384257,0.7010351916536319,-0.008580539097001814,1
7329,-0.7726502685449859,-1.29432028643779,-1.3314653647356096,-0.8460897593398551,-0.014569045291756455,0.39509833852416376,-0.7297435192166104,3.8548846525066165,0.5365438814244703,1
7330,-2.350436543379918,-1.5247010391236513,-1.7216060759132086,-1.4267881558228033,0.28728026272867624,0.18329066921252388,-1.2318990110644479,-1.2353693826409942,1.1659441783055575,1
7331,-3.0715710720596183,-1.527230734789364,-2.0217957926730237,-1.6171246575058447,1.3825700565415149,0.6644671660318331,-3.7151216322796037,-1.5216719912579184,-0.2483850600320771,1
7332,-1.1190442222940191,-0.9569720639428652,-1.7442713154678369,-0.9251005021811678,0.79082097808783,1.8846354670235081,-1.531592960707561,-1.013951778818462,1.3613857687149489,1
7333,-3.837197498613706,-1.7439439002226325,-1.42696652836105,-1.6133834642337397,1.080556456724417,0.32103225300331617,-0.8607835862995274,-1.4344789485259675,0.8718084673497319,1
7334,-0.45986430342665974,-0.6864429602004434,-1.0152943345091592,-0.38741048318391513,-0.048304459621831775,0.9549404857825172,-1.3563971825829142,-0.42074762976728003,6.713336922706876,1
7335,-1.885127468966763,-2.324440427729422,-1.1257551920729785,-0.6290880940971921,0.20009379591826595,0.3389037288774597,-0.7141562147325917,-0.756105673765908,0.1698899905875162,1
7336,-1.8009734238389261,1.3853951304209546,-0.8718125306637845,-0.4787164352911544,1.4113691334271783,-0.9776329554695111,-0.7730445700615226,-1.2854766995926137,0.002117364627669094,1
7337,-1.0043998383004527,-2.502059743742328,-0.21513051407969208,-5.89769608766775,0.42647305936081326,-1.265872958271559,-0.6181539721628162,-0.5566427957101072,-0.3183594836936721,1
7338,-2.2214657481995204,-0.8336382030064627,-2.1490655732380946,-3.917025634797034,5.954045269021869,2.930605813173416,-0.781225640340162,-1.5042278476145647,0.14963196984205712,1
7339,-0.4901853546859136,-0.6251436336739905,-0.3261521057585984,-2.1958206215958262,0.2584341519554741,0.3632029005736427,-0.49275098817955454,-0.9671677894984475,-0.3614525165119452,1
7340,-1.1969071196155376,-1.5979243607106253,-1.037738129574318,-0.7693588586762375,0.3175158090451746,0.8636108336016883,-0.702773350899688,-1.3066774225103122,-0.48679322309722844,1
7341,-1.751057977784101,-2.7152391781482335,-0.012402671951833533,-0.9086621520041253,1.4353315705704752,7.882923335932983,-1.3677593513044337,-0.948022951660775,-0.3444679760403443,1
7342,-2.326902790336157,-2.797988428996018,-1.0812063620688488,-0.6989204915032925,0.1565530709736291,0.4646119296765304,-0.6691302435295068,-0.9465378934858235,0.49003826253146676,1
7343,-0.6671457301755144,-1.1055686555355393,-0.09794656605471432,-1.155720128180004,8.884338360589505,2.599627250027187,-0.5998864538955662,-1.6777860343831377,0.46870549834161146,1
7344,-3.55026568082741,-1.6554347723496778,-1.3266617252427073,-1.6257890050928108,0.8451472409130537,0.10551928433397716,-0.8728346253690564,-1.1698079453996475,1.3297984130475478,1
7345,-1.8747184650120259,-1.8902652679413294,-0.2231635185901733,-1.2940231259549893,0.5716294665790382,1.1709285088246513,-0.65871554281801,-0.40854964030928476,-0.27010637359146494,1
7346,-0.6278060208559546,-0.20125380863276968,-1.3037443778553346,-1.2992356611237443,0.647844504674433,1.939308970299372,-0.6498453252624476,-0.6581998596357171,4.53613595856384,1
7347,0.15842213859536955,0.22878008219938756,-0.9132261346775985,-0.8645239479185982,0.11051560707957679,1.5579832587100864,-0.5168388464972977,-0.10110597374924644,5.15510352651998,1
7348,-4.083221769572781,-3.845553651339589,-0.9946421679352991,-3.0567957136838126,2.3510754691368705,2.063635512169353,-0.6264148019963334,-0.6563073991156799,-0.42488950576779916,1
7349,-0.7723116061801697,-1.5383602595916483,-1.7446354122301506,-1.4467181742228523,0.4291895220151237,2.163755219114477,-0.5850535259793294,-1.7055133874620108,1.2594364116194314,1
7350,-1.878724087076973,-1.8856856160771873,-0.33631207209399716,-1.2860976746860129,0.5435894307849382,1.1491688561889828,-0.6645006604342192,-0.4511408942868231,-0.24144616367397523,1
7351,-0.8209484727874558,-2.2730011707033264,-2.232908779248741,-1.6297757915959434,-0.08868764486112823,4.8204602276716955,-0.6930690926830251,-0.3003431119559506,1.6427873660598233,1
7352,-1.4022414602890707,-0.457900776107371,-1.0122166525487164,-0.7525156503030164,0.48116499770631316,1.5790513334513567,-3.366955402099392,-1.1511127379724335,3.7125534071596507,1
7353,-1.6110443507169132,-1.5774868928325165,-0.590364157435241,-1.7908350544445462,0.7244960865837999,0.9699344789370989,-0.882608398499423,-0.21905423084167364,-0.47371048681230477,1
7354,-2.8476242285844577,-0.15253247264870695,-1.177563099943236,-1.9223604200681093,2.61679520475987,1.4950331807371713,-0.7169932565852714,-1.480085755315405,0.4959300529383967,1
7355,-2.122565214333339,-1.346717991278762,0.01867145682119814,-1.092226505288709,0.6796091186892843,0.3933273140274181,-0.879866521845595,-0.5930989880396839,-0.01699865677270554,1
7356,-0.10426022131183296,-2.6253086474488088,-1.4585307558260872,-0.7059471965736367,-0.179359198482839,0.069290474240852,-1.9119410717470584,-2.245816174603525,1.8222178951042702,1
7357,-0.5606435683158464,-0.39554393567875856,-1.264216045101736,-0.482444450774086,0.16880503517331322,1.2282637138025103,-1.220623949965714,-0.6037589935055412,7.4549760382283985,1
7358,-2.663167724003409,-2.269785952214441,-2.224569688803493,-3.758736877868522,1.182808982845183,1.963192126683841,-0.9917682260562084,-2.0586406088134854,-0.24055697115182484,1
7359,-4.070204087804416,-2.4591680145656287,-1.1592494914177873,-8.525023555389849,0.7936562983081991,-0.18526570996166764,-0.6051075605108504,-1.50093410938012,-0.4652031154040282,1
7360,-0.05608784311836629,-0.2867609793796132,-0.8441225195742137,-0.6212413169622502,-0.05392109275151524,1.181554322739021,-0.9307812385040649,-0.15310076983164733,5.4763052088276,1
7361,-4.79940087943599,-1.4585450931348156,-0.20544587224407707,-2.8561867494493107,3.1935988802133775,0.5662426896223103,-0.4758761764205736,-2.005005798879529,-0.4679679830256133,1
7362,-0.4497357171024827,-4.8244218364476215,-1.8145859326664606,-0.8217768086728482,2.0990220011215355,3.428717518671774,-0.7955036242661547,0.4289108492815527,0.45155056727898396,1
7363,-2.385428834664486,-1.1588594699184092,-0.3313297685654518,-1.6932575372135923,0.6744491592169851,0.003436971428769156,-0.9643731977157086,-0.12013318416674376,-0.23202877640027011,1
7364,-4.086036231038769,-1.9524007097121212,-1.7559354685208306,-1.8722656059873177,1.487106140996241,0.9038913434207914,-0.8961220317299305,-1.987427569402004,-0.10554694366890424,1
7365,-0.20801863203035997,-1.0936743600194314,0.9398626393483143,-2.4331716726890074,0.5091824957294716,-3.0718783599465347,-0.5154865867888828,-0.012771960453820341,-0.5981435798058775,1
7366,-2.7423765121038963,-1.0952048946955424,-2.5809257901019103,-1.3127449779785205,0.9284732047513972,0.6689755289552884,-1.3446206827461031,-1.7735827059076255,1.8556880720734141,1
7367,-1.0013802478872362,-2.634939648741751,-0.3843835668780486,-5.5358934883265,0.42759147314848334,-0.9662153728724845,-0.6925349215821729,-0.735910031200232,-0.13943828634010808,1
7368,-1.1637114957190815,-2.4968659407290956,-2.3053170300667616,-1.5882261500471802,0.09630157580225218,5.709419348653318,-0.7620273500548846,-0.3340330916490372,1.414970711974398,1
7369,-0.7585361882595854,-0.47853285206843865,-1.0252579963415323,-0.6336048242650894,0.4993103391876689,0.5253839646625335,-0.8417449194596378,2.8374397856160023,-0.17511032990869924,1
7370,-3.0973550094483167,-1.0189025972941064,-1.7424039059091567,-1.4433719278031774,1.7424672989035446,0.8130850303046927,-1.3841425514411951,-1.5908189083397368,-0.25474109951132634,1
7371,-2.7509728638863757,-2.4560898641653077,-1.4138037603757994,-1.7440050771028435,1.610288806569343,2.3835262025503403,-0.7089494758313775,0.08041138263603598,-0.3594415823059603,1
7372,-0.12684594488082973,-1.9778934702755069,-0.8352879319475317,-0.842967541064866,-0.1338192657843048,1.994183459775205,-0.7373826314807985,4.850694586315132,-0.314001948430745,1
7373,-2.8894726384177245,-0.4476527189146058,-1.4031426190465754,-1.7311569430815146,2.2889332694531386,1.2323241306533723,-1.0013149378871828,-1.5061997769985098,0.19481932300312194,1
7374,-0.6583499286723835,-1.826741902723262,-2.203280734897699,-1.7830058139174125,0.3292383394008016,6.324118160242159,-1.3988332463084698,-0.5319027775294201,2.266528835678299,1
7375,-2.4956052515021625,-1.4334623168068203,-0.31792595761286896,-1.8399798569134571,0.7428089691642372,0.015490253259703934,-0.8154236238501965,0.4870074882670128,-0.28863657501454354,1
7376,-3.3818830734328404,-1.2367262846755778,-1.714226074962451,-1.4668084978124953,1.676717336898329,0.7976495932135544,-1.2591097671902516,-1.6782049671095316,-0.21053875255195365,1
7377,-4.15080670027904,-2.8139823859475426,-1.3241258613314464,-2.0822448572587335,1.884437680884361,1.3954652109667531,-0.7660186731934002,-1.3871088508664267,-0.2117161091820302,1
7378,-4.190260513286116,-1.8747065213124487,-1.60498706560864,-1.5465381111789427,1.4307526434885849,0.6993374128090345,-0.8799877133406883,-1.8802574009705668,0.03694979212115372,1
7379,-1.7496386888996476,-1.5298921720996088,-0.01489402313247451,-0.6648485049519555,0.6111581727805516,0.6868777077451808,-0.7977376043998915,-0.8476240191593027,0.024027731948960823,1
7380,-0.6107367534736255,-1.3123160746340505,0.726413381730922,-1.7685170808926998,0.05895529148527123,-1.0756479336360782,-0.8786075166315892,-1.412924700737666,-0.5586505045638224,1
7381,-1.3054285399175012,-2.4834420179660848,-0.6612086148258753,-4.501806381092258,-0.037605242467049604,3.877224064123913,-1.0893405126100504,-0.45773399420260286,-0.19294273218920843,1
7382,-1.2918445406325805,-1.6418735257852153,-1.0331649966296876,-0.8107633566907656,0.36609843950020565,0.7066067852594156,-0.72224997653082,-0.7854812483248854,-0.4436064812500766,1
7383,-3.7609864842673995,-0.1757488836287162,-3.1015146727371015,-1.834888829854502,1.0047059832368217,0.6334329062190163,-2.308595106605478,-1.6102210623143198,13.101754825998327,1
7384,-2.3642625682424927,-2.0375305828994286,-1.2699290724704988,-1.4592748057029512,1.3209882083182458,2.261322564630339,-0.7199459647186415,0.19839773265400387,-0.3639195063458645,1
7385,-1.2607027246174853,-1.1170970930919812,-0.6049705573061628,-1.6879975760113601,0.5123028461729964,0.6847797854638941,-0.6524958512423262,0.2768912871152434,-0.46189524413622013,1
7386,-1.8032437978845408,-1.5228991059190062,0.11679021268080911,-0.6479460672026696,0.6455987336931158,0.7152933671127836,-0.8035496673652672,-0.9014620163667387,0.07421010255939021,1
