,회사명,거래소코드,회계년도,산업군,target_3,총자본정상영업이익률,누적수익성비율,TMD,금융비용부담률,자기자본순이익률,총자본증가율,정상영업이익증가율
1113,동원시스템즈(주),14820,2019,제조업,0.0,0.4984255890722238,-0.3096557012309592,-0.3621680170326802,-0.0354561834492279,0.2159230020814144,-0.1299923118930153,-0.0520070958304341
1114,동원시스템즈(주),14820,2020,제조업,0.0,0.7696634206500653,-0.2564024493404165,-0.3830295916405496,-0.1055339090404041,0.2822758305062373,0.2164522030721833,0.0607207765790646
1115,동원시스템즈(주),14820,2021,제조업,0.0,0.4893843280196291,-0.3099076805559858,-0.4252496715014069,-0.101411689887982,0.1652853172308917,0.7915315618674755,-0.0627136062185716
1116,동일고무벨트(주),163560,2019,제조업,0.0,0.2271877574943823,0.0749843454218031,-0.2394741743613503,-0.2539337985276007,0.0896198111324095,-0.35473325878721,0.0261500394577961
1117,동일고무벨트(주),163560,2020,제조업,0.0,0.2651610539152801,0.1729336150056123,-0.4221668480998469,-0.3116448666615105,0.070703434607789,-0.4001866294058151,-0.029380191442175
1118,동일고무벨트(주),163560,2021,제조업,0.0,-0.6443898079757483,0.0752949146081757,-0.2956330492444622,-0.3116448666615105,0.0497499098420555,0.5045570931233402,-0.3446266569461378
1119,동일산업(주),4890,2019,제조업,0.0,-0.7384189229227335,1.9273668066601497,-0.4801040171516697,-0.8434111373239649,-0.0061261561999005,-0.3536762395952711,-0.3823990778453644
1120,동일산업(주),4890,2020,제조업,0.0,-0.6082247637653695,1.8946892177181385,-0.495666278439352,-0.8722666713909196,0.0282143427217182,-0.1066802308403997,0.9519525590976048
1121,동일산업(주),4890,2021,제조업,0.0,1.0119692168596035,1.855535501308248,-0.5278560388480015,-0.7650889734279445,0.2971179105486318,0.486179352009739,6.567451267804944
1122,동일제강(주),2690,2019,제조업,0.0,-0.5756762239760285,1.2221402061787845,-0.4574174884071444,-0.4724114136059734,-0.0122376009232395,-0.4078825553346979,1.4438805149133846
1123,동일제강(주),2690,2020,제조업,0.0,-0.7112951397649493,1.20265076156384,-0.4368779481044543,-0.4806558519108176,-0.0302809139159545,-0.2253337534423464,-0.4060511297628685
1124,동일제강(주),2690,2021,제조업,0.0,0.1693236867577762,0.9779679591965535,-0.4504413091697399,-0.4435558795390186,0.1323999241957821,0.9456977874398766,20.553693509737275
1125,동화약품(주),20,2019,제조업,0.0,-0.2140257818722398,1.2847174143216833,-0.4916073316070153,-0.6414223988552805,0.0544062486788851,-0.2016830473101068,-0.0751140078599771
1126,동화약품(주),20,2020,제조업,0.0,0.3392993945465568,1.1718952305363115,-0.53724923687972,-0.6414223988552805,0.2255267009323756,0.5943707604317624,0.3991716955807659
1127,동화약품(주),20,2021,제조업,0.0,0.2271877574943823,1.2581909197072758,-0.5230853312584449,-0.5960779881786372,0.1163937594441801,-0.1008265177949954,-0.0463034060701988
1128,두산건설(주),11160,2019,건설업,0.0,-0.0747903616622811,-1.142117171319285,0.5312145123348451,1.1105207409241231,-0.621344925016021,-0.4515412975283479,0.7977260203440617
1129,두산밥캣(주),241560,2019,제조업,0.0,0.6159619827559552,-0.2415378968204254,-0.3563222080996944,-0.0478228409064943,0.1681955290039103,-0.0564661106294986,-0.0242353620719478
1130,두산밥캣(주),241560,2020,제조업,0.0,0.3465324033886325,-0.2326254312490994,-0.3042952300894029,-0.0313339642968058,0.1420036230467433,-0.0665960981834252,-0.0940075522183408
1131,두산밥캣(주),241560,2021,제조업,0.0,0.6901003233872319,-0.1352796841322294,-0.2836076312020054,-0.0313339642968058,0.2304740609465071,1.0475044112427236,0.1301805943489359
1132,두산에너빌리티(주),34020,2019,제조업,0.0,0.0897605894949426,-1.0798185805823928,4.070555743783625,0.7724987704255087,-0.4656485951595289,-0.2868995411668354,-0.0124914803977484
1133,두산에너빌리티(주),34020,2020,제조업,0.0,-0.5847174850286233,-1.2184786161752663,0.4707596300833343,0.7189099214440212,-1.119573180556796,-0.110636743394495,-0.3171327778070373
1134,두산에너빌리티(주),34020,2021,제조업,0.0,-0.0512830829255349,-0.8354597494761419,-0.1792715088489696,0.582876689414091,0.2735451951871816,-0.6992231683618362,1.4983731523520814
1135,두산퓨얼셀(주),336260,2021,제조업,0.0,-0.2574238349246945,-0.7914476274512335,-0.5686579033140168,0.1170659251903906,0.0122081779701162,-0.9475243655004316,-0.1380266327928125
1136,디씨엠(주),24090,2019,제조업,0.0,0.9956949469649332,1.7897809019425817,-0.519640218604522,-1.016544341725694,0.386752433157603,0.2969602578566817,0.3119784531354332
1137,디씨엠(주),24090,2020,제조업,0.0,0.5291658766510459,1.7672391035902388,-0.5066835662076219,-0.9505888352869404,0.2825668516835391,0.2943613183606544,-0.0895869961668264
1138,디씨엠(주),24090,2021,제조업,0.0,1.7551608753828898,1.7620191341643254,-0.5307905793657332,-0.7898222883424773,0.6588572339348371,1.1958617632402018,0.4111987989466942
1139,디아이동일(주),1530,2019,도매 및 소매업,0.0,0.2271877574943823,0.8872481207563172,0.110453669425041,0.0263771038371039,0.0372359992180757,-0.2291117902825865,-0.0067474335390094
1140,디아이동일(주),1530,2020,도매 및 소매업,0.0,-0.176052485451342,1.0644485274304456,-0.2912123202085161,0.0016437889225711,0.0779789640403353,-0.730949900525009,-0.186435085891902
1141,디아이동일(주),1530,2021,도매 및 소매업,0.0,0.2416537751785338,0.9741950237950008,-0.4107076684166045,-0.1591227580218918,0.1961335620248883,0.4319841854782172,0.2384216283829737
1142,디에스알(주),155660,2019,제조업,0.0,0.1331586425473973,0.9190428423685444,-0.2501320746068352,-0.3446226198808875,0.132690945373084,0.105790116573614,-0.0121803196608441
1143,디에스알(주),155660,2020,제조업,0.0,0.1910227132840035,0.9337323932546262,-0.3249401769162178,-0.361111496490576,0.1280346065362543,0.012815384207496,0.0064271161216673
1144,디에스알(주),155660,2021,제조업,0.0,0.1801732000208898,0.7542945784356572,-0.1921433392027215,-0.3652337156429981,0.1751800372591548,0.8388253049378892,0.0002724445996589
1145,디에스알제강(주),69730,2019,제조업,0.0,-0.2321083039774292,1.2632620920758073,-0.3213376804490134,-0.2786671134421334,0.1044618911748041,-0.3915246238180389,-0.0912628551381633
1146,디에스알제강(주),69730,2020,제조업,0.0,-0.3821932374505016,1.2895637669489937,-0.3385171725257827,-0.3198893049663547,0.0695393498985816,-0.1544028056271547,-0.1418824531308597
1147,디에스알제강(주),69730,2021,제조업,0.0,-0.3478364454506417,1.0562727510200016,-0.2120129440783113,-0.4188225646244858,0.1108643570754449,0.6989394775676881,0.0330835128529851
1148,디엘(주),210,2019,"전문, 과학 및 기술 서비스업",0.0,0.8600760311760125,0.4016086724886774,0.0309942403362936,-0.2127116070033794,0.3046844611584801,-0.0127169005616332,0.0730825844621653
1149,디엘(주),210,2020,"전문, 과학 및 기술 서비스업",0.0,-0.5377029275551307,0.4653168402171054,0.485546121890641,1.040443015332947,0.3075946729314986,-0.0910933279026885,-0.3294712967534588
1150,디엘(주),210,2021,"전문, 과학 및 기술 서비스업",0.0,-0.3333704277664901,1.745331433001558,0.27453738503978,0.6076100043286238,0.734813761210621,-2.583811299096716,0.2453500759377905
1151,디엘건설(주),1880,2019,건설업,0.0,2.4422967153800883,0.4344603207363775,-0.2070916700642565,-0.62081130309317,0.6335383915095757,0.1145711373908611,0.1501889334635155
1152,디엘건설(주),1880,2020,건설업,0.0,2.435063706538012,0.1622664810917789,-0.2861749179700209,-0.3240115241187769,0.6530368103888,4.062449344505142,0.1010584860845791
1153,디엘건설(주),1880,2021,건설업,0.0,1.9269448353821887,0.3665281993645192,-0.241379759321503,-0.3899670305575309,0.5436128477233027,0.3688274838563529,0.0052010121900045
1154,디와이(주),13570,2019,"전문, 과학 및 기술 서비스업",0.0,0.3700396821253788,0.2281345082665282,-0.0381755175028422,-0.2415671410703343,0.10067861586988,-0.1929874446454788,-0.0528221391347659
1155,디와이(주),13570,2020,"전문, 과학 및 기술 서비스업",0.0,0.2778188193889127,0.1033361313560738,0.211678329470795,-0.2910337708993998,-0.1356305800992258,0.0260929021426806,-0.0546543706610795
1156,디와이(주),13570,2021,"전문, 과학 및 기술 서비스업",0.0,0.3266416290729243,-0.0023157053790161,0.0229147478372441,-0.3240115241187769,-0.0969247635180792,0.1777352557481777,0.0026713990699542
1157,디와이파워(주),210540,2019,제조업,0.0,1.1059983318065891,0.0827074761234658,-0.3373004824162556,-0.266300455984867,0.3131240753002338,-0.1949075032571294,-0.127059276389588
1158,디와이파워(주),210540,2020,제조업,0.0,1.6394327339096773,0.022549970911932,-0.3678417654706824,-0.3363781815760432,0.3783128190158492,0.2633812837244928,0.0837874511748994
1159,디와이파워(주),210540,2021,제조업,0.0,1.7262288400145869,0.1564932664416411,-0.3504277312959417,-0.3693559347954203,0.3986843014269791,0.7935968286698992,0.0239265937899956
1160,롯데쇼핑(주),23530,2019,도매 및 소매업,0.0,-0.4382490559765888,0.0455794758624907,1.0889588772289476,0.4592101148414272,-0.2706644063672863,1.396590386375572,-0.129611295296447
1161,롯데쇼핑(주),23530,2020,도매 및 소매업,0.0,-0.5069626399763086,0.0041407563964373,1.583984489973317,0.6076100043286238,-0.2610607075163251,-0.4783068124396687,-0.0995347502261465
1162,롯데쇼핑(주),23530,2021,도매 및 소매업,0.0,-0.5829092328181043,-0.0311441201494207,1.951569426172561,0.648832195852845,-0.1213705424114349,-0.1814276209288011,-0.1678236262525452
1163,롯데정밀화학(주),4000,2019,제조업,0.0,1.2687410307532936,1.0700248289955403,-0.5108796811679125,-0.5795891115689487,0.3043934399811782,0.0265321203456794,-0.0696792465449092
1164,롯데정밀화학(주),4000,2020,제조업,0.0,0.6774425579135992,1.2648984995204016,-0.5395984715786439,-0.5548557966544159,0.3311673882929488,-0.0239448444277559,-0.123945954158856
1165,롯데정밀화학(주),4000,2021,제조업,0.0,0.9287896151757324,1.2616271749692922,-0.5068135829312721,-0.4311892220817522,0.7380149941609414,2.307681827374573,0.2101407192184865
1166,롯데정보통신(주),286940,2019,정보통신업,0.0,0.366423177704341,-0.6158793511000064,-0.4457618322742763,-0.5053891668253504,0.3928638778809419,-0.3442287955677612,-0.0191148316518954
1167,롯데정보통신(주),286940,2020,정보통신업,0.0,0.3465324033886325,-0.4705476435938536,-0.4747581897658635,-0.4641669753011292,0.1792543337413807,-0.6734365950998062,-0.0558148565727597
1168,롯데정보통신(주),286940,2021,정보통신업,0.0,0.268777558336318,-0.4460974606839105,-0.420561210417232,-0.3982114688623751,0.1958425408475864,0.6016932525334683,-0.0267788435118381
1169,롯데제과(주),280360,2019,제조업,0.0,-0.0259675519782696,-0.9011687231240204,-0.1584116555971864,-0.0643117175161829,0.0558613545653944,0.1051827822179239,0.1302954628387005
1170,롯데제과(주),280360,2020,제조업,0.0,0.0644450585476774,-0.8567263213001993,0.0172828034660913,-0.0519450600589165,0.062554841643337,-0.4398028280223319,0.0140916788379826
1171,롯데제과(주),280360,2021,제조업,0.0,0.044554284231969,-0.8266394599440577,-0.0840065857313403,-0.1385116622597811,0.0468396980690369,-0.2344264898626833,-0.0488743704672486
1172,롯데지주(주),4990,2019,"전문, 과학 및 기술 서비스업",0.0,-0.5485524408182444,0.1229013451699805,-0.0320783841935578,0.1747769933243004,-0.1885964343681633,-2.7764860267455456,0.2168439825017029
1173,롯데지주(주),4990,2020,"전문, 과학 및 기술 서비스업",0.0,-0.5196204054499414,0.0253041652130226,0.106037235677382,0.0717215145137472,-0.125153817716359,0.108633988635293,-0.071810233456403
1174,롯데지주(주),4990,2021,"전문, 과학 및 기술 서비스업",0.0,-0.4816471090290435,-0.0791199977311886,0.3640476721546059,-0.0601894983637607,0.0971863617422578,0.8274544447386252,0.088812052365653
1175,롯데칠성음료(주),5300,2019,제조업,0.0,-0.1019141448200653,1.0461894449628728,-0.060849507092221,0.1417992401049234,-0.3768871360824632,-0.3803172129442645,0.0503709907927218
1176,롯데칠성음료(주),5300,2020,제조업,0.0,-0.1724359810303041,0.8942697615580467,0.0568244693558517,0.1871436507815668,-0.0660765187240826,0.0830121890256486,-0.0687118336035436
1177,롯데칠성음료(주),5300,2021,제조업,0.0,0.238037270757496,0.9080078686030618,-0.0827127793465949,0.0923326102758579,0.25288269159875,-0.0696167288957519,0.2486935234469501
1178,롯데케미칼(주),11170,2019,제조업,0.0,0.2850518282309885,1.1163030927853517,-0.3595634410732203,-0.3817225922526866,0.1233782676994246,-0.4937596207054372,-0.1799375703100003
1179,롯데케미칼(주),11170,2020,제조업,0.0,-0.36772721976635,1.1718739591493073,-0.4117484692729045,-0.2333227027654901,-0.0014698173630709,-0.47318909451224,-0.2585405651640554
1180,롯데케미칼(주),11170,2021,제조업,0.0,0.619578487176993,1.032205430414112,-0.2967037495817117,-0.2951559900518219,0.2502635010030332,0.7434208733722664,1.042514607404836
1181,롯데하이마트(주),71840,2019,도매 및 소매업,0.0,-0.0567078395570917,-0.1274503177908693,-0.1150349798549536,-0.266300455984867,-0.1830670319994281,-0.3030447347475768,-0.1713399956282139
1182,롯데하이마트(주),71840,2020,도매 및 소매업,0.0,0.207296983178674,-0.1824087986855858,-0.0253420161427648,-0.2333227027654901,0.0063877544240791,0.1596918659000645,0.1153735172464694
1183,롯데하이마트(주),71840,2021,도매 및 소매업,0.0,-0.080215118293838,-0.1694757479348129,-0.0413789267219632,-0.2621782368324449,-0.1260268812482646,-0.9792136598697286,-0.1471011168129722
1184,명문제약(주),17180,2019,제조업,0.0,-1.7130668643924438,-1.052647654842615,-0.1397029129220911,0.8137209619497301,-0.7514313912699501,0.2180449793468489,-1.310308120285778
1185,명문제약(주),17180,2020,제조업,0.0,-2.7600448942829123,-1.4181236114765203,-0.4068345096249791,0.8590653726263734,-1.01975291674226,-0.7494069047984635,-0.3725039110016466
1186,명문제약(주),17180,2021,제조업,0.0,-1.1507004269210526,-1.5551176969764584,-0.3377790262930591,0.4427212382317387,-0.2756117663814179,-0.7512814914460277,0.2234789890012298
1187,명신산업(주),9900,2021,제조업,0.0,1.0119692168596035,-0.8176920925462392,-0.5079076692518223,-0.0849228132782935,0.5116005182200987,2.6274100722763984,-0.0850582415797727
1188,무림페이퍼(주),9200,2019,제조업,0.0,-0.0982976403990275,-0.7014780778526739,3.529694925465281,0.6776877299197999,-0.1001259964683995,0.1246403902719156,-0.1826073580003214
1189,무림페이퍼(주),9200,2020,제조업,0.0,-0.4689893435554109,-0.7656632536322165,3.399360984353948,0.8673098109312177,-0.3050049052889052,-0.188929442821112,-0.234402594514623
1190,무림페이퍼(주),9200,2021,제조업,0.0,-0.4545233258712593,-0.7808917679437801,3.970111241420949,0.6323433192431566,-0.0838288105394957,-0.0522508608428859,-0.0065291016960132
1191,무림피앤피(주),9580,2019,제조업,0.0,-0.0350088130308644,-0.0900167041037171,0.21595853132095,0.3602768551832962,0.0107530720836069,-0.309438345187266,-0.2059176790098098
1192,무림피앤피(주),9580,2020,제조업,0.0,-0.6136495203969263,-0.1834433148380345,0.4770776073180507,0.3025657870493863,-0.0785904293480623,0.0542408065887389,-0.3221395348041168
1193,무림피앤피(주),9580,2021,제조업,0.0,-0.3297539233454522,-0.1750136583672977,0.3399797357002865,0.2407324997630545,0.0529511427923758,-0.0727954321048932,1.1574684511190632
1194,문배철강(주),8420,2019,제조업,0.0,-0.4237830382924373,0.531082351137712,-0.1227824517369433,-0.2498115793751786,0.0253041309486997,1.3561281931758684,-0.105011171660828
1195,문배철강(주),8420,2020,제조업,0.0,-0.4310160471345131,0.7300285409612708,-0.3022196495756727,-0.2869115517469777,0.1804184184505881,-0.507332824724705,-0.0121443530362922
1196,문배철강(주),8420,2021,제조업,0.0,1.1964109423325362,0.9477744996471476,-0.3390060086587694,-0.5260002625874611,0.5267336194397951,0.3901899480489789,2.0632110816957767
1197,미래산업(주),25560,2019,제조업,0.0,-1.832411510286694,-3.487524268402165,-0.5632895821946592,-0.1797338537840024,-0.3515682936572019,0.228189817486402,0.1608418104138567
1198,미래산업(주),25560,2020,제조업,0.0,-0.4273995427134752,-3.167618016560412,-0.4064931362834142,-0.2127116070033794,-0.3370172347921092,1.3179410957755533,0.3814335984700286
1199,미래산업(주),25560,2021,제조업,0.0,0.7425396374922812,-2.55573827437742,-0.4322777009088866,0.4138657041647838,0.2560839245490703,1.0280480753973065,1.829146731257887
1200,미원상사(주),2840,2019,제조업,0.0,1.5218963402259458,1.2686328956261546,-0.5292816858453442,-0.4518003178438628,0.3919908143490364,0.5341349594925848,0.0241805900937219
