,EBITDA마진율,누적수익성비율,TMD,자기자본순이익률,금융비용부담률,정상영업이익증가율,target_3
3949,-2.5980734700091292,-4.451328592351835,-0.29518531187496,-1.7265701590616462,0.21487706883344126,-0.4111070137727113,1.0
3950,-3.344175709278673,-7.82138064683624,-0.4894131973638069,-1.4593695198123027,0.4643679168564293,0.004711897729367901,1.0
3951,-2.203528551757187,-1.178830506668776,8.855949449875139,-5.314183921562569,2.836572250265636,-0.8821440749541967,1.0
3952,-0.429636713141887,-3.305118472665936,-0.5591871299607492,-0.2803040817523433,1.5811519832982726,0.0699343647544903,1.0
3953,-1.1250584925626992,-1.8068643963769946,6.803901842233749,-1.7693283436214002,1.2681817588008355,-4.5114094161574005,1.0
3954,-1.8038460449563471,-2.385276049552628,0.4932069238881006,-0.0556606654710709,7.735019262121694,0.06349076963440166,1.0
3955,-1.674322084054595,-3.843816048261407,0.022024425690765737,-1.2498271571131938,0.3801485881928978,-0.08205677506439593,1.0
3956,-1.217205251338487,-1.7366048421245244,1.7641581376299211,-2.6316488169527728,1.9723916577323357,-16.405179494131684,1.0
3957,-1.0439645164645817,-2.3594459934222556,0.6163423170235937,-2.8697539830658227,0.055704666627923616,0.16256913624314612,1.0
3958,-1.9742486062681253,-2.9684409163401275,0.5278516479758228,-3.4157681543184424,1.1154790018409608,-0.16578895583693154,1.0
3959,-2.0362220305403596,-4.324826836706518,-0.4158448415493919,-0.41231711334390353,-0.09279538172528884,-0.08229539798566723,1.0
3960,-0.7988927428295308,-1.0092704194594282,8.072359089095366,-3.1621476502968084,2.0113609899965668,-4.2315605939865515,1.0
3961,-1.0612533929204588,-3.002087783233132,3.0898912917171835,-0.10233106243688489,0.5459144418639186,-1.9328824635201869,1.0
3962,-1.3361651572039048,-1.2149604672646914,5.5217328077250585,-1.8412184932056146,1.1327686802961665,-1.0658653134245348,1.0
3963,-2.850613711477237,-4.338227763094034,-0.2234403328735785,-2.380373283632679,0.3750553271289744,-0.4950507675486627,1.0
3964,-3.5293604024502194,-2.7483238852174594,1.3612294867432408,-0.0556606654710709,8.23196647215824,0.032787745165173486,1.0
3965,-1.5889965049023163,-2.900778850931801,2.6789547787363577,-1.3229793252500763,0.9453266973888297,-11.515635548898793,1.0
3966,-4.232991197106179,-4.453895753036367,2.052029715542776,-0.056134365152789745,7.04577870542942,0.167254592581348,1.0
3967,-3.9808958009280655,-2.5910876466697923,3.059222287841024,-7.412141856788781,2.880556881716683,-0.13676434940452942,1.0
3968,-1.78647115988996,-3.381333301997841,4.822884507716217,-0.34503581377922465,0.12453574182520906,-3.649396475509052,1.0
3969,2.8365636978120077,0.13867681239624552,0.6426705009691237,-0.12720162429385953,29.532199171889488,-1.3080215004828972,1.0
3970,-1.653178945047309,-2.917142711294843,0.6308996028425191,-3.178951747996254,2.3930094390807612,-17.97195205384187,1.0
3971,-1.126175423453825,-1.6870047364853515,-0.438636458987087,-0.624999913537179,-0.37308320565272735,0.06911078761221583,1.0
3972,-1.596453202572746,-2.6685088722015236,-0.48151954883536807,-0.4355441311044361,-0.3610225615700544,0.09120752197376815,1.0
3973,-1.902308509701275,-4.1817464402837725,-0.4329680690302401,-0.14098320334879255,-0.15158496356043408,0.03849950768361471,1.0
3974,-2.1450439985278105,-4.181040032540677,-0.24257228761352795,-1.7690478580877946,0.651088950711237,-0.22817429110065823,1.0
3975,-1.1427069850895073,-1.5827053057482772,-0.2097675422960179,-1.012911089117278,-0.15824612075907002,0.1746242241615939,1.0
3976,-3.6519055164387226,-2.180406999735579,3.335420055933167,-0.0556606654710709,4.312483698073277,-0.07523085061849086,1.0
3977,-2.9392345492944347,-1.9437679690953886,5.975548318223129,-7.4957577824301636,3.1502181891475702,0.07465798500122113,1.0
3978,-1.1879359096173572,-2.943388271373324,1.3341931190532654,-4.632370055825023,0.42394152963676435,0.16305730031967303,1.0
3979,-5.234362797077189,-8.96453417663971,3.9394376789880283,-1.034115576250849,1.7643284102936856,-0.12073892746320722,1.0
3980,-3.6449427360829696,-7.329573706582205,0.5888519481282902,-4.36876685198552,2.8926541221929276,-5.492453262701862,1.0
3981,-0.894525818255242,-1.2496252631046532,5.283627889562242,-2.7124526401128777,2.054197082603476,-10.961366355757882,1.0
3982,-2.6831596410165575,-2.536321862012908,3.854621897264207,-0.0556606654710709,2.532283482258326,-1.3421487614894256,1.0
3983,-1.4692467126161644,-1.1194444953702816,6.802310848995251,-4.2553685967518184,1.9123532351388501,-0.3006497971915455,1.0
3984,-1.4686326872456572,-3.629260580067477,4.301342994025428,-0.0556606654710709,7.6177992786984845,-0.31666528314531245,1.0
3985,-7.529651411006329,-3.3159195097751915,2.0101641924164197,-0.0556606654710709,6.01680789984643,-0.03636420748703628,1.0
3986,-3.7979737554048074,-4.685580584848871,-0.03873766440175774,-4.380962783369609,0.9274849695417958,-0.6866285570051959,1.0
3987,-1.5009883843776497,-3.359735165146907,3.7705245046155387,-0.07845639908313826,0.21149061229629101,-2.721388234643468,1.0
3988,-1.9425790808828796,-3.5277242865918232,0.6430058308634168,-3.401046687181515,2.5177870958126687,-16.02034662082554,1.0
3989,-1.6597400756809755,-3.905839047454539,6.132387133414739,-0.0556606654710709,6.587048124693338,-0.49405523370070736,1.0
3990,-0.9994586572312043,-1.4354415347546037,0.11781496789440993,-0.48039172158884513,0.19420181794643288,0.34352747481253754,1.0
3991,-3.589378865033933,-3.827243592657898,0.15734630475672318,-4.844972142454768,0.9365337406066088,-0.7317374624438688,1.0
3992,-2.2751717209160915,-4.565833059937477,-0.2466417937696006,-0.8929615181694848,0.013124492727456596,-0.3977589075030612,1.0
3993,-1.4194717717956735,-3.5321894756503163,0.19128502114330875,-1.3883392941517687,0.5316832931120122,0.011825978046446528,1.0
3994,-1.3687766742652627,-3.901170700690513,-0.479065394657806,-0.11993410884056808,0.45107887989014533,0.07362724991327937,1.0
3995,-2.4628452433558707,-2.8997803900809083,0.3389994858111558,-3.8149750707914816,1.607996791339076,-11.245497096801408,1.0
3996,-4.2384857085604475,-10.026565970026803,-0.501194856424515,-2.0754188746903774,0.5844836603691718,-0.038622631079969036,1.0
3997,-2.4845553388452775,-2.438801353617845,2.899431321018733,-6.548598440586167,2.024094735749546,0.20691668847729888,1.0
3998,-3.843862488710473,-2.3093255442613683,3.2679771846964147,-0.0556606654710709,4.385897165874187,-0.08006227121891546,1.0
3999,-1.318683957610157,-3.034735483718965,0.11077249703610448,-0.08992368800355419,0.34132884358767784,0.3070796877401273,1.0
4000,-0.8741817563784742,-2.849937778481738,2.800336965826973,-0.1124877987263351,0.6881847053436088,-1.59743709780566,1.0
4001,-0.7812850120796253,-0.9855010075193789,7.04398227493011,-2.6691492974237745,2.000959266671437,-7.155733541587535,1.0
4002,-3.1406555101020763,-6.138802762664243,0.4377146790822446,-3.6467906596956907,2.3846127672097417,-4.6542882266985055,1.0
4003,3.091978754964396,0.34020319192450055,0.6171187900426474,-0.1317130659723432,30.810648847416015,-1.3909559502680673,1.0
4004,-2.0338795792935946,-2.569175356904837,2.456274327933998,-5.965143740203571,1.5285854446798934,0.21583088179138915,1.0
4005,-1.9535709667800878,-3.4435149701233367,-0.4327244388068172,-0.8559429511352099,-0.17931841552935085,-0.15691454928195006,1.0
4006,-1.139819520330688,-2.499065061551298,0.5163051241237901,-3.7877030949466675,2.2951661598100737,0.193972430294189,1.0
4007,-3.714094919632464,-3.951515371741476,0.02186885344478335,-4.615845573586719,0.9227340463270525,-0.7820697927391368,1.0
4008,-1.0431388412130156,-2.3674096854749944,0.6290233640731809,-2.896928471293806,0.06078379848106957,0.1637197036781351,1.0
4009,-1.3377680575727746,-1.5359835188017332,-0.5189724683134131,-0.7289742595085033,-0.4281324690079802,0.10192227114433633,1.0
4010,-1.239074404076062,-1.5252679960519329,2.90227666542904,-2.4383495081846394,1.7520648390460727,-11.806826654464194,1.0
4011,-2.52826199461658,-5.294628763452727,-0.40387546820020426,-1.0701277891241583,0.11961011427620505,-0.25812205769370977,1.0
4012,-0.6340033929850841,-2.8089277766644916,-0.5164565087557527,-0.3814852849021387,0.9738761266595328,0.06761198617900012,1.0
4013,-3.8248504771081606,-3.7950576851297635,0.3083490221800327,-5.083889187052347,1.1469964144278775,-0.7556819354264152,1.0
4014,-5.484322278751264,-2.487673370627574,1.625788839086228,-0.0556606654710709,7.3649295038882965,0.0544527421353382,1.0
4015,-1.2362529620241123,-2.779494839406866,0.010729495925290544,-0.13808325336524846,5.08946819189952,0.06902332421576542,1.0
4016,-5.39680486451556,-12.651952342603362,-0.3079308243013007,-3.0921930737203387,0.8691636034442373,-1.0465234312170033,1.0
4017,-0.7804044384211308,-1.8397690893435883,0.09705256534023876,-1.1498256932033681,0.23680963194998172,0.21116293774530293,1.0
4018,-0.9837101434952419,-2.353041408346021,0.45045400680796377,-0.11111834102348492,0.6576744577751517,0.44972302593910524,1.0
4019,-1.192501151409333,-1.8427648271188022,8.318619441363104,-5.689663253406107,2.2067896127120696,-0.2726430495383543,1.0
4020,-1.5615256344632915,-1.1693447434873419,7.421409241939439,-5.434111724658097,2.266460826012189,-0.0006528727191279782,1.0
4021,-0.11179357242779542,-1.3505854607784409,0.4859971622579896,-0.08279507424967053,15.826795073867068,-0.4502096444051644,1.0
4022,-1.3258806208883998,-2.26613719524257,1.2982248304995019,-2.3277918048472226,1.7803298508175065,-17.891359700027113,1.0
4023,-2.5452453059035425,-3.2223670913272557,0.16979345265768886,-4.807075657620275,2.096794661638851,-0.30791704994029645,1.0
4024,-0.2576651061562807,-2.1059731567330084,1.0017053292795013,-2.141429783406393,1.2060564922021964,0.4425299269804324,1.0
4025,-0.9498187827480206,-0.9313018595932498,7.946707071897542,-3.5249453501803734,2.094478440261914,-3.6906612474337774,1.0
4026,-0.5930214148760414,-1.413132035473042,0.7983379798541417,-0.19230835791536005,0.9582203089172445,0.6009184963154726,1.0
4027,-5.924489721310519,-2.038858480476585,2.5791638769615233,-0.0556606654710709,5.432904360263436,0.022528916859471927,1.0
4028,-2.7448823885768983,-5.922495229891382,-0.42165536181951974,-1.2062876808010117,0.21149023617184914,-0.2142754082245369,1.0
4029,-0.75674087565204,-1.849759570389513,0.13493163428839716,-1.1877200800728505,0.27971681261275405,0.2214221207373619,1.0
4030,-7.77986023019592,-2.334197537180405,1.9513481171660993,-0.0556606654710709,6.285724843728336,0.06416405730195252,1.0
4031,-3.2403993848302095,-1.151668998711353,10.811421391712466,-4.073718420069212,3.519126041842049,-2.6792676765584074,1.0
4032,-1.5701158439910479,-2.209788702305927,5.081055545107085,-1.1267623595294851,0.6363712672533719,-2.0295375931765522,1.0
4033,-2.523549884584991,-4.059103764250778,-0.2725072352274275,-1.6915808716535432,0.22241423291084284,-0.22644791794553776,1.0
4034,-1.7647754114814584,-3.003622803005631,2.85438012865562,-0.0556606654710709,7.181859982176622,-0.17190849069602548,1.0
4035,-1.749158499614768,-3.292511865258988,4.93464079914138,-0.4253852626539314,0.18905291455932954,-3.698025716520121,1.0
4036,-2.1215648773024234,-2.21573291375418,1.0388319515858244,-0.0556606654710709,6.881849915015104,0.043804854215640884,1.0
4037,-1.3437730481543824,-2.9090166090197602,0.9256285827650655,-0.0556606654710709,8.923123388405168,0.01954724427815297,1.0
4038,-1.5553033512378047,-2.1468015564905474,5.108956847080978,-1.1719978595740586,0.6678004679298161,-1.9685230740214306,1.0
4039,-2.223035866473093,-4.43861114808431,0.44008136949292664,-0.7697584173712597,-0.004671682661142165,-0.8504450740283906,1.0
4040,-0.8241160679044549,-1.0854006913676235,6.378163657971079,-2.6855279152626688,2.021095399070927,-8.59513756048643,1.0
4041,-0.9501715132743273,-1.3794139697538097,4.418602758058171,-2.733731582589213,2.080357751790537,-12.831426187401366,1.0
4042,-1.7179392671166709,-1.229824593026637,7.5852894748541875,-6.141666013602839,2.5033420974210348,0.1513232808835727,1.0
4043,-1.0180547136999691,-0.9352165187248742,6.758058936012239,-2.296531361904763,1.582632202670676,-2.8637179088139555,1.0
4044,-1.4110934655405483,-2.785494071554861,0.681580982686183,-4.71147647959989,1.9766448739657922,0.11774122549022445,1.0
4045,-1.9966511768058137,-4.2345413745937215,6.2243225714437695,-0.0556606654710709,6.181951615312256,-0.4628602946721483,1.0
4046,-2.0565087344686486,-2.3873807782328758,0.4875880909617758,-0.0556606654710709,7.495965110394892,0.06175180763937879,1.0
4047,-3.161216801106197,-7.129225638199427,-0.4558274978289628,-1.4679807165994798,0.3880795954338895,-0.1300041689640718,1.0
4048,-4.039632869251472,-2.137900914269058,4.094679339669386,-8.288520160148215,3.533086910283356,0.09620260946878659,1.0
4049,-1.3742900647293075,-1.460280999124949,-0.5157911140938789,-0.7470281223915359,-0.5161418873018399,0.1027665856015211,1.0
4050,-1.3431273717856227,-1.0512448862522865,5.9561774128383,-2.6443581587847373,1.428387720045147,-0.7106612451832182,1.0
4051,-1.0686055048292553,-0.9514866206124526,6.544859273412623,-2.2377359358364965,1.5170575155705337,-2.496377586232557,1.0
4052,-1.4791608205075413,-3.6528933067383713,4.435717115956292,-0.0556606654710709,7.550016468555489,-0.33003838180070794,1.0
4053,-1.534977232625828,-2.7412075542255776,-0.41619541384203335,-0.7260529453658594,-0.2275964125326384,-0.06765088598038782,1.0
4054,-3.956675277902132,-1.896237680422473,3.2407109011781268,-0.0556606654710709,4.502693582887922,-0.0374817518435574,1.0
4055,-2.3442689756156083,-3.583345998182737,1.4215507902626832,-0.0556606654710709,8.387726304896201,0.06978901788293922,1.0
4056,-1.703792387473439,-3.52468069406305,4.08442979506858,-0.06744550071305591,0.05725569198169626,-3.0850439135286476,1.0
4057,-1.3717316945182323,-2.7934936577177436,0.7517645508594106,-4.702431592518208,1.8272420757303878,0.12886325991060837,1.0
4058,-0.29286129481750134,-2.1044450271436443,0.9496364624703657,-2.163703760789393,1.3174462729618186,0.4325918294460021,1.0
4059,-3.0947293833562934,-3.5421738938861904,0.23569592178705473,-4.299964534247143,1.0350258952701306,-0.5614017747318457,1.0
4060,-1.1782150273082437,-2.989464320159583,-0.04597814241570897,-3.1019962118709934,2.453045107523579,0.05667136317172838,1.0
4061,-2.652562776275819,-2.5190023918155138,4.377760908599797,-0.0556606654710709,4.931172748136602,-0.20465956160429016,1.0
4062,-1.6065778645411986,-2.7165400069546632,0.2774963943796299,-4.682688487822363,2.833987204036267,0.06246937348507473,1.0
4063,-1.631091120238158,-4.191909467361512,-0.4447237816183664,-0.6897629183949814,0.5965010403724229,-0.17912293376714228,1.0
4064,-0.5310573009062685,-2.51842756923819,0.9795671554911083,-0.06771873436427374,12.675972992009228,-0.2145393944258096,1.0
4065,-3.4202251593765856,-1.7774287258972652,5.304915394084818,-7.91983302063298,3.4138811774958953,0.16908781958872848,1.0
4066,-0.28507210049213616,-2.0488926427916376,0.889947868712416,-1.943041635604232,1.1349547810563363,0.4259110357508837,1.0
4067,-0.8078844329978754,-0.8675718428578143,7.64445916701068,-2.5409795876340713,1.8552659258411246,-4.390974297594843,1.0
4068,-3.4205163367855285,-3.697147187672447,0.08631681516352904,-4.846823198196315,1.3265399463134777,-0.6581081517145108,1.0
4069,-1.5736718838258996,-3.202969176018453,-0.43681718325126817,-0.2712013900785498,-0.24480656072254314,0.07294187497152657,1.0
4070,-2.7570268908989335,-3.48205099546826,1.7670631917167912,-0.07168243518861842,11.910857894582762,-0.15158649009790715,1.0
4071,-2.0917727965090656,-4.384180257978599,-0.4087416872416164,-0.5248733842795661,-0.06840795406705719,-0.13240422563055865,1.0
4072,-1.3545792026634094,-2.3532301361047776,6.116457334740961,-1.2750761936565074,0.871318410264124,-4.212277222253234,1.0
4073,-2.9975551879505646,-5.753531719246417,0.6871377427987208,-4.210669162529028,2.9726502083263693,-8.905985404956848,1.0
4074,-1.0498969181165991,-2.6557886997534212,1.1345551224557782,-4.027142756142169,0.24495967041113323,0.21622253569795577,1.0
4075,-2.459906555663837,-5.051128851302739,-0.3895859782713264,-1.0131124453689866,0.038099161339076704,-0.2974932153703077,1.0
4076,-0.9784687807835951,-2.0101359316220218,-0.45733002796729316,-0.5519476445794349,0.009689905520105235,0.0673433510004504,1.0
4077,-0.8727323115346137,-3.6633714841364804,-0.5201611745137734,-0.18481212179206163,1.078072125284107,0.07074345343081759,1.0
4078,1.6998992850360652,-0.7581687627989435,0.7563823581300568,-0.10712451817717897,23.842760710832156,-0.9389413111042708,1.0
4079,-0.5792713151285527,-1.4382362704511944,0.7849644823042785,-0.18835457493774588,0.9492782223148197,0.5890994696206352,1.0
4080,-2.8904841892556616,-1.6070176651535264,6.014553876832069,-7.366478311166034,3.1305269784127354,0.16355960367023395,1.0
4081,-1.6091529406114369,-2.7452419742773633,0.32843323780675204,-4.756988293244097,2.7284057582982033,0.06177767908951218,1.0
4082,-2.911513439494462,-2.157283958566068,3.9201146195449375,-0.0556606654710709,4.499282918552851,-0.12917861100044836,1.0
4083,-6.895900274618152,-4.437001791958531,1.9879160892507872,-0.0556606654710709,5.784371468010315,-0.15097804777719767,1.0
4084,-0.8800920357656477,-3.7336689166633605,-0.514448410965123,-0.428339342218971,1.2618014225589016,-0.032117034299984026,1.0
4085,-1.6723421666191443,-3.101810533016355,3.116320434630988,-1.0046908215848198,0.6808276892085783,-9.496035134840763,1.0
4086,-2.895958552335256,-2.2111398089787917,3.6966848711142557,-0.0556606654710709,3.2692701056557336,-0.7469684484143162,1.0
4087,-6.782362607333313,-4.557417862680462,2.081713625561205,-0.0556606654710709,5.851841894266386,-0.1149394493575549,1.0
4088,-1.993305380520337,-3.8780228169614124,3.4660458942289574,-0.22687850258617256,-0.08308842798547855,-2.8451532097443955,1.0
4089,-2.596682777821907,-1.5125054167257617,6.408128849504577,-7.0595804047651125,2.9733749582333067,0.16049358134767602,1.0
4090,-1.6484616509557308,-3.9861125490292535,6.207801692743672,-0.0556606654710709,6.618516848740156,-0.5027516720211079,1.0
4091,-5.119260881808468,-7.92174410777423,4.9020190235491246,-0.6456869725577192,2.050816716768161,-0.1224861937819205,1.0
4092,-2.1539457575939167,-4.51094207593689,-0.3961806521450873,-0.8717691710574063,0.13331087509400938,-0.28147021733146954,1.0
4093,-2.6918216686801193,-2.003875438651572,2.4243412982180597,-0.0556606654710709,5.334815755135856,-0.0156006892079045,1.0
4094,-1.0101065799707816,-1.4565310679621084,8.204504624618599,-4.518435415828277,2.1162297590350776,-2.1071695818489378,1.0
4095,-1.9332345819102164,-4.214789516470014,-0.4290136201724644,-0.20364522612785485,-0.13800806078336578,0.01060305666214223,1.0
4096,-1.4242655849837516,-3.5296687934844506,3.7350706776743117,-0.0556606654710709,7.903446011543446,-0.2603090782186001,1.0
4097,-3.1157562416857356,-1.679484873800358,5.712780507376909,-7.601792093098005,3.251023193718817,0.1659104744098552,1.0
4098,-3.788528889464411,-3.7067337055575207,1.493336726567462,-0.0556606654710709,7.719271504309648,-0.06669305770087115,1.0
4099,-5.67107372774819,-4.524620099030615,2.0723943709045964,-0.0556606654710709,6.315860479562901,0.014590087992579992,1.0
4100,-1.2720017180384433,-1.0601213773952933,7.841922377606285,-4.749735849070257,2.265833442294569,-1.8103252035127444,1.0
4101,-0.5497763199261338,-2.5860907859071887,2.2982138262456524,-0.13010084007144002,0.9348990003134937,-1.015733199330846,1.0
4102,-1.7610575406226556,-3.3157940865128817,3.581864254665824,-0.6658959393794506,0.39928779917815205,-7.346317892453937,1.0
4103,-7.6292015341110755,-2.9253235925609715,1.98676314863758,-0.0556606654710709,6.123801390144272,0.003632788492818756,1.0
4104,-1.7607375633389455,-2.434350132224328,0.5337244966694649,-0.0556606654710709,7.846343693773779,0.05937329552009481,1.0
4105,-6.488280082615677,-5.133163874369981,3.448398743884951,-0.0556606654710709,4.657922794028187,-0.15215631488537643,1.0
4106,-2.6999051473235554,-7.1394607984619425,-0.520956115988824,-1.3431516908901093,0.9637561511102846,0.011054432166622647,1.0
4107,-2.0170288002680468,-2.935842489702968,0.22017069148271207,-4.783088451086631,2.561634968039086,-0.09658054552357434,1.0
4108,-6.233111535491768,-4.5412076700207376,2.0771076129366413,-0.0556606654710709,6.081181636623617,-0.05091987845060822,1.0
4109,-2.2215077312752345,-4.369727288514941,-0.39337097800019094,-0.9056962883198029,-0.021150017934063032,-0.2782239708852267,1.0
4110,-5.735621967961542,-13.698390168859037,-0.49638732056221646,-2.8097601669892796,0.4468239263311208,-0.11127274561297378,1.0
4111,-1.8031922361459114,-3.402281624955985,-0.4046761301694402,-0.7944964017352709,-0.14030931037735042,-0.15326221576066304,1.0
4112,-0.7617352503781756,-0.9419865738513433,7.892102411039195,-2.5517121794988777,1.8964025343086157,-4.984925198168286,1.0
4113,-3.1794279231156013,-1.153266185930545,10.696433122361341,-4.146661927032792,3.4789896033929884,-2.573590817516204,1.0
4114,-2.022714196623246,-4.310394341618919,-0.417572058573386,-0.38494770830302544,-0.09872547677849813,-0.07011083653443978,1.0
4115,-0.793075107912611,-1.5430631625073228,0.29595518462870474,-0.36075108407972833,0.42213065894292645,0.37980510634124603,1.0
4116,-1.8634476008066856,-3.564572932376401,4.592330012257716,-0.17927399035578162,-0.00856391653348787,-3.54907380031233,1.0
4117,-2.782119946880453,-3.3508568515235053,0.1472021662575624,-4.817832536428633,1.8883405911669684,-0.40268928457313713,1.0
4118,-1.3795561925017163,-3.9063383050099088,-0.4781723440726525,-0.1185242475936714,0.4374537172420871,0.07368991756784518,1.0
4119,-5.625165892327127,-3.50565115533629,2.642127471284435,-0.0556606654710709,5.067152233181312,-0.12489641221409771,1.0
4120,-0.9604045593427938,-0.9355344072769738,7.943264222376915,-3.565187576494942,2.100108551516191,-3.6288801438936256,1.0
4121,-1.204104653496456,-1.6157940808220828,-0.4628696232847199,-0.6633272138150488,-0.4180158740938897,0.07968158831262598,1.0
4122,-1.322774188621909,-1.5651931456000012,-0.5196364398527079,-0.7215664083329079,-0.39495780991527835,0.10139412895503389,1.0
4123,-7.571124534318098,-2.338433455225592,1.9502379260373435,-0.0556606654710709,6.368957738757415,0.08713067964775276,1.0
4124,-5.3536107915594595,-3.782856796439934,2.024627500320437,-0.0556606654710709,6.724898725214099,0.1476247384351745,1.0
4125,-1.2822888028543513,-1.0642344981115703,7.838576672668153,-4.788842587397166,2.271304692464759,-1.7502873360546563,1.0
4126,-3.2600178822025487,-3.563790742596429,1.3710883257775763,-0.0556606654710709,7.178379794287688,0.13168993282775773,1.0
4127,-5.714870472838729,-13.638234618154838,-0.49468252108916083,-2.796714010499791,0.4380127671055745,-0.11547765459995163,1.0
4128,-2.342283076175104,-1.4306682067387255,6.7489214792435614,-6.793840579202612,2.837298596817142,0.1578387433048811,1.0
4129,-1.5531179293729327,-2.137508489620309,5.1130733800918575,-1.1786718645854148,0.6724375039438055,-1.9595210467153206,1.0
4130,-5.016930390512821,-9.996906458513733,-0.28760386132559074,-3.604739335690511,0.650562062714505,-0.3810091747105552,1.0
4131,-3.36691279681712,-4.305682292368038,3.4805499815922825,-0.0556606654710709,6.815116085796843,-0.05702809218226862,1.0
4132,-6.852602904143579,-4.848906508684082,2.7603255741363526,-0.0556606654710709,5.1704582095351075,-0.15853160069379132,1.0
4133,-1.589087268045883,-3.585024273224251,-0.16343104027265354,-0.0728145764890651,0.08596290836036352,0.19193268449594436,1.0
4134,-4.704964998362435,-4.496107075685797,2.0642925951732676,-0.0556606654710709,6.71925910442771,0.12719772678581784,1.0
4135,-5.435877323458922,-12.770659412846973,-0.32793211748994944,-3.063721154766267,0.8240329114035166,-0.9473641378077735,1.0
4136,-1.1245353654205104,-1.6988423363918992,8.276096776615795,-5.25322800248207,2.1730442463579887,-0.9562436452273788,1.0
4137,-0.8228818879182042,-0.8805482417192132,7.9879912066610235,-3.04238998887299,2.0269662616545183,-4.43149507973083,1.0
4138,-2.879348824950696,-4.017454847940386,-0.18355346855667998,-2.5690325410185313,0.43293026465489326,-0.388930335118866,1.0
4139,-2.6837111559374587,-4.72474998523847,6.256922157968416,-0.0556606654710709,5.320505540975946,-0.3841452074736048,1.0
4140,-2.787897448902948,-6.047172844204604,-0.42518597674752007,-1.2333254210958668,0.22973518953865896,-0.20556862749383087,1.0
4141,-1.239789261631077,-1.0472417594916459,7.852398948607706,-4.627278989218004,2.248701046600845,-1.998324741077968,1.0
4142,0.7405243304199196,-1.822138919872642,3.5230497585861054,-0.09390407449901324,18.738530108701507,-0.9637987548206376,1.0
4143,-0.9988028337107657,-2.795033390952569,1.3099533011888536,-4.356107866171431,0.3335162408291539,0.22550133796202307,1.0
4144,-1.9866577802214669,-3.718757184449644,-0.08324756119920651,-2.7285317887695197,1.3659890881718295,-0.1390760540712923,1.0
4145,-1.5821296165670247,-3.2305327548492975,-0.43686250494158513,-0.2648390314448305,-0.2426005273252283,0.07304643699386686,1.0
4146,-2.89946595062663,-4.31634915584009,-0.20956174128133015,-2.5068471731501956,0.40604075161141184,-0.5112891314257257,1.0
4147,-3.741639384830576,-4.386651767049632,0.16384643887982187,-4.806651685600902,1.363366788118793,-1.7329661185714853,1.0
4148,-3.2461153399331892,-3.569872601849507,1.3994919355124917,-0.0556606654710709,8.043626361452795,-0.05114224106183708,1.0
4149,-1.2002943853029677,-1.8592675662024591,8.323495263327569,-5.739706697182914,2.2106589938866947,-0.1942586204535699,1.0
4150,-3.7415816645028994,-4.387054626690538,0.16394306852631568,-4.806602932243508,1.3636867053634323,-1.733740378530955,1.0
4151,-2.990824642483531,-5.697225018486329,0.5959994025268729,-4.590028358477116,3.088912601192907,-4.587395190185168,1.0
4152,-3.542396716314497,-3.708034367388186,0.10675753616928885,-4.655940382996162,1.107732909825345,-2.8870609274107935,1.0
4153,-0.49665694609162814,-3.1274248611617734,-0.5400316264345112,-0.31351793532202454,1.3583198365587394,0.06771909733905075,1.0
4154,-2.00643081478194,-3.66243981516947,0.6456768857607473,-3.4500485541510684,2.5453173860497156,-15.589754594926417,1.0
4155,-2.106883611484749,-1.354943135923012,7.064261481970265,-6.547947945369379,2.7113853098634935,0.15538218596590608,1.0
4156,-2.905944304278063,-1.9243262221827924,2.9445787025455905,-0.0556606654710709,4.753928273071665,-0.03790655512533954,1.0
4157,-2.395008866912784,-4.9083993373876655,-0.3929382411381551,-0.9863696022699949,0.06309044227042238,-0.28509414039691805,1.0
4158,-2.5544529844532793,-1.9302480206921797,6.500031746888524,-7.120732806431327,2.9422089221621133,0.0399376784377051,1.0
4159,-1.5576522171038019,-3.1507614082804922,-0.4367313401067302,-0.2832522396381552,-0.2489849760123718,0.07274382558867776,1.0
4160,-5.6870550023263835,-4.525091758628824,2.0725283896734936,-0.0556606654710709,6.309187499604912,0.01272734362394054,1.0
4161,-2.6367028769268175,-3.4161064166711435,1.2940554372787108,-0.0556606654710709,8.408045525668948,-0.03367058778557849,1.0
4162,-4.828743280648263,-11.300491983874707,-0.4660711733858281,-2.3111486134284607,0.32914080120550193,-0.1650293368626532,1.0
4163,-7.419951984479283,-3.7463373413746623,2.03595101218732,-0.0556606654710709,5.8989062422517895,-0.08043896485502039,1.0
4164,1.2750672665684695,-1.3366104859364696,2.9148697672607806,-0.10257208206829177,21.476886935035544,-1.0675028617028683,1.0
4165,-3.7075451014457657,-3.9205083045558906,0.023504984909207424,-4.61148439493786,0.9229502558716682,-0.7671420654870206,1.0
4166,-3.662582233251971,-3.8541862216258402,0.12147239382793695,-4.851452908027974,0.9521591279516165,-0.7590135592382603,1.0
4167,-1.778296603610193,-3.181118181942862,0.6361335426941014,-3.2749710490559965,2.446955122990633,-17.128205724861765,1.0
4168,-2.897156628283713,-1.9275909528731274,2.923227957741775,-0.0556606654710709,4.777768120583811,-0.03699111373863863,1.0
4169,-0.8450851033848652,-2.8262727484800694,2.755300412456494,-0.11406755200601201,0.7103130651756927,-1.5452627672394157,1.0
