,EBIT/총자산,abs(영업현금흐름-당기순이익)/매출액,누적수익성비율,총자본회전률,금융비용부담률,당기전기영업손익,TMD,target_3
5426,-2.805260123136802,1.3154427034044511,-0.8846595180881583,-0.5427729174852736,0.8599741699848783,-1.5018369396365314,1.711970437160152,1
5427,-0.9936563390375857,0.4584986661819386,-4.304199353629271,-0.2338086313144529,0.0409178787622515,-0.994271429849269,0.4199022930361731,1
5428,-0.48533766011094304,-0.15449835493756395,-0.45186263444842883,-0.8289872648047696,0.10441217485891008,-0.6737850207752161,3.644568517109,1
5429,-0.7281846895547721,0.5039125889415246,-1.3021993400430498,-0.982538715805275,1.9468739029436006,-0.346984948859873,2.328524474745235,1
5430,-1.1926101412400438,0.233411551347937,-2.5439024023479297,0.6019779193118455,0.42491360493021046,-0.9175852086983114,0.13277442612794618,1
5431,-1.6353477113082422,0.797413224601891,-1.8872414319848483,-1.0879107076887986,0.8982857220957137,-0.9908709364209013,-0.5066313483352535,1
5432,-1.7154425979107373,5.033641825397768,-0.6122840870022639,-1.614597377474357,-0.39444712494332,-0.9312498698463794,-0.26533018771179046,1
5433,-1.6058679880715396,0.08724746277347821,-2.472393438311297,0.0293900286746597,0.7536930271021502,-0.6874614463852361,-0.07454588233269388,1
5434,-0.7797055879325381,0.807089289603768,-4.001032408798883,-0.9041914567308617,0.2775301126353915,-1.485708959848243,-0.5809405635451221,1
5435,-2.7567442388657657,5.3493424105014595,-1.363624231128299,-1.5209698365762676,0.8496723634904895,-0.7310699634236477,-0.30692067952942276,1
5436,-0.24121773802723298,0.1000955144903366,-0.07766421117018513,-1.034070353814578,1.6927513007028212,-0.4891916574433126,-0.26428334805033277,1
5437,-1.2908484531909796,0.664957738250032,-4.4347060998706285,-0.7815740415100514,0.38425923697627673,-0.8112939672649147,0.061130590401202,1
5438,-0.5767702490830479,-0.02786356442744061,-0.09763731983056038,-0.7013387618221189,0.2324095120836024,-0.734809197158683,-0.243719909100939,1
5439,-3.453290317863166,3.1657934802294343,-4.11976444558495,-1.3090257563393275,3.060052567910679,-1.1294422721988895,0.17737816757210909,1
5440,-1.2757312157262406,0.8912863438939533,-0.8606688562310837,-1.0758038213620216,1.7784709148927005,-1.8883122617080443,1.472024769454007,1
5441,-1.8768598009718855,0.6948108624799115,-0.7103057196715737,-0.9132636502130339,0.8004577576846768,-0.8388493894064535,0.09361595214100041,1
5442,-2.2785106426364923,1.7024632461273659,-1.1426808099805292,-0.9200859211823925,2.0154597885759937,-1.6830462494302627,0.8290624460347963,1
5443,-1.1385615864220144,0.7462095013898582,-1.523606439331307,-0.8808379610000932,0.04623946753454233,-0.5021633563620523,-0.5186329596942963,1
5444,-0.37829771888305075,0.4952577107646744,-0.9094456968570588,-1.2977445938996062,2.6061900079936926,-0.6317598365634933,0.25705806970413825,1
5445,-0.43223106115993026,0.7613411636127656,-3.9996564168242257,-0.03831427193345427,0.11466326707305205,-0.9477501276556239,0.4005356377943492,1
5446,-1.833472044605459,0.7854252401105242,-1.2020953765747369,-0.8695069547903259,1.119178810707343,-0.7008070564613271,-0.44534737089380483,1
5447,-0.26852260516064586,-0.19307183769341046,-0.06239831854649189,-1.1670738458149033,0.5169737894522849,-0.8412858303496169,-0.3803872808224018,1
5448,-0.9686797490608434,-0.07760627212189053,-2.424779330467538,-1.4957633644048585,5.296998952013909,-0.8302136342918193,1.4990309873630285,1
5449,-2.2694401926481893,0.6859886058870595,-4.9432577880331445,-1.205279298455014,3.64314460671445,-1.1429626902369023,-0.2693345468892994,1
5450,-0.9756564259257569,0.1406057578161642,-0.1612476422103432,-0.8877989851173189,0.2368255320215183,-0.9852491778159197,0.006874976340469602,1
5451,-2.320078975451834,0.16365313587726102,-0.5095047690187284,0.20901295591034114,0.11296511895749836,-0.6732192817419397,0.5989954375100329,1
5452,-0.22522953077993207,-0.0755658976662433,-0.3465052035511845,-0.8929004400524623,1.747535023174013,-0.3239455111771256,-0.4107990677848798,1
5453,-0.7731936951629598,0.46063311969785004,-2.1825097945970926,-0.9996497201815584,0.6957761564396103,-0.6799775264381882,3.994588938565831,1
5454,-1.1061456802528404,0.6229606495599183,-1.266949276878968,-1.4618150968625723,7.0700182017172795,-1.6388034925005626,1.8563841607464724,1
5455,-1.7779609190216055,1.1162816955819594,-0.6193368380180829,-0.5037546638039351,-0.17216127829086159,-0.8287040170230872,-0.221998112765137,1
5456,-2.5660273240655345,0.34371713750088806,-0.18912902461175285,-0.012712083450605649,0.2603618335286232,-0.6355079981530447,0.5679529588861307,1
5457,-0.5667357827088106,-0.15428925658894438,-0.5780857830118982,0.8611666236809581,-0.12016705072400798,-1.3806112894916929,1.9283417005218055,1
5458,-1.9107391720347642,0.48187136861497454,-1.2839737804274292,-0.5731090151935259,1.059868405203017,-0.7142963661198857,-0.16165279398885246,1
5459,-0.5704241658674827,-0.17018034553756906,-0.6849852310850447,1.6059290930533048,-0.12557145693789645,-1.8449461462596841,1.920078692357654,1
5460,-3.086325722722242,1.3038101359701244,-1.0529207333444899,-0.3838668829197812,0.7324591762381581,-1.3616679492628536,1.7230392071354612,1
5461,-1.5908720557624938,0.7845200717591827,-1.8949453774361917,-1.1015717261324867,0.9159362115227137,-0.9890345274695872,-0.5256003989385584,1
5462,-0.7758416505281152,1.0830658392816082,-0.478276303988437,-0.8566757170008519,1.8051446605917487,0.15475034247715008,2.6049501672610944,1
5463,-0.5498950999732357,-0.13626195846508304,-0.5750498721648218,0.7587470143777161,-0.055795209158671644,-1.3191235752846795,1.9195684231160022,1
5464,-0.12805250707352506,0.2983916246419126,-0.9021284311377079,-1.1439586757635598,2.399827642129432,-0.6970826068498999,0.055544725563023756,1
5465,-1.253019650316392,0.6840057285538976,-0.800540543684657,-0.8807553050111171,0.9241779382744307,-1.5476449349179144,0.14721321027390316,1
5466,-1.168235559043424,0.7054241760029133,-0.9699927564144394,-0.7465278506719023,0.9403265777385792,-1.3246795480082851,0.7112960141867346,1
5467,-0.6388661707132582,0.9912342975937916,-1.696806662570851,-1.1681748649793968,-2.5110689699831488,-0.65532369143384,-0.3951925975427866,1
5468,-1.666357491671041,0.6014262634075321,-0.8321642633056997,-0.520110315421508,1.5232583603235346,-1.429852834098423,9.217235482058499,1
5469,0.16362903854847283,0.1487278949498817,-0.6963963537749713,0.2661880179834142,1.05715837424372,-0.19781901715319006,5.8369852003843805,1
5470,0.16371807950086267,0.14924859103862917,-0.6931672710689949,0.27133956835375594,1.048352174705447,-0.1918101811265175,5.84580916827896,1
5471,-0.6720590428356064,0.3220247225021975,-1.7828954434179687,-1.547167146655807,6.19243101004854,-1.4843922099612277,2.351027561778202,1
5472,0.028523941012132542,0.2065016669328586,-0.9442137870780878,-0.1499764438163846,1.6023059160982354,-0.5546039563653955,5.246992082433961,1
5473,-0.7925791607037762,-0.017698260364828355,-0.06225629470393411,-0.7281910273398362,0.19478353907385657,-0.854377887583697,-0.31997600383386415,1
5474,-1.4683477123182833,0.38237140756476895,-0.8875334953327301,-0.9360528292168429,0.5907339791835209,-0.7840938868562579,-0.30281818532574745,1
5475,-0.8317414381728826,0.3027533832055192,-1.9562039522699772,-0.4776232031370352,0.5529934250792875,-0.49757119011452783,-0.43890733417065014,1
5476,-4.011092194157443,3.4945378939946177,-2.682651808109436,-1.1701019711921772,0.7659578539871442,-0.7711354595107951,-0.42236350611706297,1
5477,-2.1807861386656175,0.11571740729600058,-2.245044483540438,1.349025787773447,0.23046873662962455,-1.232176723980559,1.5627862714431768,1
5478,0.06005928506884378,1.4039942437256208,-1.493393330795133,-1.029761948274836,2.09604086896724,-0.9608740409292736,-0.27137515435037773,1
5479,-2.6110566580981973,0.9774813790616326,-1.947719893020043,-0.6196849921828025,0.325744938891949,-0.7718456254627908,-0.27406419921658465,1
5480,-1.0667170703862248,0.03637165086782172,-0.5845052267228394,-0.6398117767479011,0.1866561990680757,-0.6499695336262936,-0.1588102640750909,1
5481,-0.5861614734512005,0.011686283069356096,-1.814702079031859,-0.03378859913599053,0.5798187178977955,-0.9955548272887634,0.3662529069231285,1
5482,-0.7077492029996019,-0.09431861978404031,-2.1108506399396725,-1.1411966437656758,-1.4759151203212775,-0.7331241612737354,-0.5775103207671112,1
5483,-1.056515563442303,-0.03856587036312459,-2.38443745533892,-1.1851717209805552,2.205789201214013,-0.9717387509385534,-0.013820400707073077,1
5484,-1.8744176243094972,0.021747121068575525,-2.514697762817467,0.18229013567149774,0.7853902858717403,-0.7300034231749003,0.04674975666598539,1
5485,-0.748001455887848,0.02277694844732181,-1.4668830764220036,-1.1809850779045707,2.2305161983503643,-0.7341566917919355,0.4087532791540808,1
5486,-2.305536732440704,0.35280373656827524,-1.2404058227433117,0.4037869420819735,0.18207971365655742,-1.324499556831179,0.9691281837403707,1
5487,-0.6561946434305101,0.13703994191060434,-0.1922736626047178,-0.6712197153535341,0.21904432539901217,-0.5995983886382906,-0.3098328426484276,1
5488,-0.6538758233861783,-0.04329962042107832,-0.9168085083715309,-1.152143782797812,2.27220142046454,-0.7639121763430681,-0.20305857721027026,1
5489,-0.8390758163304514,0.18780821536750064,-0.28323825684856335,-0.7778541156945198,0.20645015805118086,-0.6333840921577997,0.013648433774600201,1
5490,-3.6590830447869274,3.5132959568444,-3.9231975136776396,-1.3652304884661501,3.2738743152150915,-1.058589105569614,0.20135345180391467,1
5491,-2.10585562470448,0.5940584139591955,-1.524504686347937,-0.5439611209997912,0.8101566154977353,-0.6660902239776854,-0.23778550088854278,1
5492,-1.1204743083927997,1.4854164125547284,-1.9124353995389922,-1.605391492604325,7.679404543689416,-0.8815955411698203,0.6523196577309069,1
5493,-0.37316195534375696,0.16291894199442924,-0.43509520322120687,-0.48500640496001957,0.7786910436316393,-0.5252556853616714,1.9432015392123196,1
5494,-0.6699335589946442,0.07458892848877621,-0.8445874952679293,-0.33911442127801583,0.6642606611259821,-0.8193506345967356,3.27962531340973,1
5495,-1.7884927379964743,0.042357978209414775,-2.5001185628501297,0.12719702570239333,0.777387381050404,-0.7141337410835666,0.004930557324229534,1
5496,-1.8583794680578916,0.7497576339491482,-1.2891239670774477,-1.0346617053667762,1.2492380916361148,-0.6703784284188047,-0.4074272768229238,1
5497,-1.2294289828805334,0.38266064208405326,-0.6775833710959267,-0.991754929255453,0.4301298842050653,-0.7945659011588173,-0.2232795081266943,1
5498,-0.789829169421005,-0.1998100593878131,-1.3404133453618767,-1.239380976038292,2.2727555301265348,-0.8050207920422634,0.029784670029167126,1
5499,-0.8906421503552876,5.7825448067097955,-4.157318303771542,-1.4899655241691379,3.3048278593681624,-0.7494364790298026,0.0421317239133555,1
5500,-4.77192626121423,2.2229490201301996,-1.8378659004357838,-0.8017441058456438,0.4966873899228421,-0.6690663844463632,-0.3983443323110795,1
5501,-0.9687367090058667,1.022801150061251,-3.1063712791773344,-1.2085822899309395,2.5398665728554706,-1.5645074966457901,0.02873329766514672,1
5502,-2.458255029743906,0.13330457482915628,-0.7037349048031161,0.2129105278873701,0.17288983113854747,-0.9142064779208521,0.8755852268153131,1
5503,-0.18632484193251325,0.5462609277561907,-2.4197019312322565,-1.321670731763882,-3.061949346074209,-0.5429613346691555,-0.6003140247819823,1
5504,-0.4357422613280806,0.2850369631294887,-0.10381127995313902,-0.657312590049445,1.1504023009014333,-0.3573042824006417,1.9898610530476737,1
5505,-1.4697890209426996,0.5314202232172962,-1.0470827604304898,-1.1750378245227995,1.129229770008656,-0.6895284642261178,-0.5339706943906478,1
5506,-1.550084368173577,0.7420980095872329,-1.9764040387472719,-1.1137565829051381,1.0046388591622157,-0.9939833740545215,-0.5136143198326429,1
5507,-1.179437695477502,-0.322480200506492,-5.821837202345749,-1.360406747587326,5.8168105593559805,-1.2217458932070568,-0.10713302986545692,1
5508,-0.6574078382899132,0.34196609775088826,-0.3431000485022331,-0.7118724863427659,0.36711978580147075,-0.7369500782381815,-0.38949308471391314,1
5509,-3.7466125128765606,1.2631046027475927,-3.75718549231426,-0.810760112947653,2.270334939533826,-0.9764468067312283,-0.07008466451517001,1
5510,-0.3883078785747437,0.33494071844940276,-1.9948018512536712,-1.352565288471382,-1.9147294392965377,-0.7974200928932855,-0.57463488851298,1
5511,-1.2298023302850156,0.8543246530751546,-0.8479992821893276,-1.08305476725209,1.767392441424314,-1.897384177288557,1.5015302310860918,1
5512,-0.651736671398727,8.43599319452068,-1.0862351678821263,-1.7056279246797894,2.473087795320468,-0.6178155021011633,0.40598204199157395,1
5513,-0.21041430114632914,-0.2144470912543877,-0.2576839702553699,-1.024843591088514,2.0513830062478724,-0.32530535888462914,-0.36083175006880464,1
5514,-1.8757242537993568,0.6227280898588821,-1.3096179412043412,-0.8244656946231881,1.1919466354111565,-0.6837012313759507,-0.3157036824479625,1
5515,-0.932191324094508,0.33015733839830663,-1.1222159425589662,-1.1995162683083471,2.34591990402582,-0.6320513338061358,0.43065275341240283,1
5516,-1.7605921145062209,0.8318941088854013,-0.7577401865104135,-0.23668631623406133,0.5096042490875106,-0.8089887567321701,-0.35978423313000873,1
5517,-1.1580158632268955,0.7952324624653295,-0.8815416114712601,-0.9941513269417733,1.5660868755791852,-1.7296696911893705,1.4044319466309598,1
5518,-4.269203466913956,1.4938247029546607,-1.5474503547456275,-0.6244660278135624,0.7309422158448027,-0.9306114421058408,-0.07288120375024891,1
5519,-1.863721095670403,0.5040356503118838,-1.3302026153981195,-0.6283509286286808,1.0623576271101465,-0.7444480501570038,-0.1943768973374231,1
5520,-0.31050129913576985,-0.22163231558310983,-0.32064957239992853,-1.0966291481198502,2.185783302691935,-0.3787202781709998,-0.31240537837301663,1
5521,-1.6908703575978137,0.6762096354937992,-1.0625258813751528,-1.3968920312599016,6.916830321470525,-0.9209037613114053,0.6895268519393581,1
5522,-0.47709056762976526,1.6374424113981405,-2.831717776214102,-1.3295878785232693,2.496459572840773,-1.3093128817363697,-0.07422400281071112,1
5523,0.18388456819365215,1.418537511034062,-1.4379644424875417,-1.0077077920763295,2.371144417196629,-0.8912252772003211,0.002731731492868039,1
5524,-2.150981965690229,0.7069259644680588,-1.055482678908272,0.7097200951089273,0.43106382578062785,-10.396109892617996,6.538644970771768,1
5525,-1.1109942471465402,1.618235701057264,-1.919703421549575,-1.64726856996591,7.823006681675994,-0.957867826939276,0.5060149997117378,1
5526,-0.5887255959277762,1.3221668818096668,-2.755209689912216,-1.1287448758980838,2.5031179949652613,-1.5014241546691345,-0.010340003478913562,1
5527,-0.9915678808004806,0.33789264653283335,0.08622825447549115,-0.8339950198656573,0.28801522396789336,-0.9445043653509545,0.05802185152280161,1
5528,-1.560224723134553,0.8874272484877317,-4.643013246105928,-1.3430939383929967,0.6309732626569031,-0.6088431360921127,-0.41135676971116575,1
5529,-0.8082107051034941,0.10442843075801071,-0.24820981051279334,-0.7419809206417002,0.18318043208131773,-0.6099373375304182,-0.03406399533833171,1
5530,0.24254459026024155,1.2052671653023586,-3.882079560154315,0.03883337679213272,0.008562174761455876,-0.8010351261753614,-0.009829343999048556,1
5531,-1.3383762555389056,0.3340828584074881,-3.1640309733867378,-1.161998347374562,2.2543155475337384,-1.1608898795498528,-0.09358583973532261,1
5532,-0.20109083751307932,-0.016736871779934607,-2.4492410740501067,-0.4215181625707717,0.5681924290150249,-0.6060312461384901,-0.15637660087039276,1
5533,0.17804378843053392,1.2100832015293783,-3.441861037096313,-0.24852579343730705,0.4131393972522033,-1.269277371600639,-0.11038810860340767,1
5534,-0.5878300678000405,0.2404059045217796,-0.5288082767961098,-0.4537458379897192,0.8249436223585356,-0.5994306483319106,2.95579668529507,1
5535,-1.8248106491599443,0.46428363338300804,-1.2228632161252149,-0.647401679342054,1.0709098821792247,-0.7172266941555292,-0.20156261456319513,1
5536,-0.4152517235056106,0.07855863694067335,-2.245383970253295,-0.4893520498151264,0.5282902227418035,-0.49439695649773,-0.30730912517278075,1
5537,-1.7264026821095413,0.7641125440620015,-1.5896319160078856,-1.075052073238869,1.1340073164841433,-0.7999088373596447,-0.49336297619659863,1
5538,-1.31329830728381,0.7356232140006608,-0.8448825388577427,-0.9534839551362209,1.2302987426741128,-1.7541940088410117,0.6298857567661932,1
5539,1.4743028865380472,2.1542004128129477,-1.4042118476351932,-1.2921190097296937,1.911422387771395,-1.6490376254174854,0.6862043519487111,1
5540,-1.8920387449508291,0.3482124267840074,-1.6131096770200024,-0.3669334382593321,0.9972172606754366,-0.7203036644006651,-0.1007794106987831,1
5541,-0.3629170330635393,0.572183203367511,-2.633418404348606,-0.2950906065647517,0.5144248261160508,-0.6155151974733226,-0.3235603208213964,1
5542,-0.8046163923128411,0.3918057864734443,-0.31581153757792985,-0.8494472568173059,0.3020525929109873,-0.7452441149145037,0.004184113146397106,1
5543,0.33215959328418254,1.9107537074428635,-1.8144425678846927,-0.9630018212055927,2.220809155553125,-0.9862601462223597,-0.2265211390319039,1
5544,-0.3062994982752496,-0.05893851234899798,-2.3326111055152903,-0.6868432287795372,0.340683821675676,-0.6602910374221983,-0.33903869093880795,1
5545,-1.8466551638680533,0.7559517033439593,-1.36569327776058,-1.049004510522795,1.2822010370986279,-0.6645458725657811,-0.4604998761363765,1
5546,-2.7062086569220885,2.6319375587664027,-1.9034903942020296,-0.7960838877335176,1.4332986580539424,-1.161302409597581,2.193909009542839,1
5547,-0.43551005315408814,0.34249443000941787,-0.116898019186883,-0.6304330900956255,1.0845450699355468,-0.3415555320670858,2.1317186900783884,1
5548,-2.5787050827751132,0.5119134512619588,-0.06075693155057488,-0.08704220831853687,0.307611437029118,-0.6015933426132911,0.42548403968875076,1
5549,-1.8636061214475947,0.5759083256536198,-1.1407063725892983,-0.5153128910847685,0.9549847302346771,-0.7492722994330989,-0.22021915766654573,1
5550,-2.571473455452324,0.4159711726580889,-0.13398274038092317,-0.04464293458136137,0.2806593919955598,-0.6209388874578204,0.5067509380670606,1
5551,-2.769777853701666,2.1998458928405085,-1.5084725666063084,-0.7500225388287675,1.2589348954778794,-1.3024722498443904,2.0783911035725966,1
5552,-0.22920294170675737,0.2385437505625512,-0.7323537271815268,-0.31243680896569714,1.5008659771971504,-0.8345164807249972,6.8182558670792215,1
5553,-0.673239722899242,0.6213927837195161,-4.099484481495544,-0.1026045831125448,0.10722987409897772,-0.9790159617382151,0.4570010162274115,1
5554,-1.3650868384493309,0.6408924257578328,-0.8388525853400025,-0.9192450529133263,0.9165440333946614,-1.5355179551805336,0.15182912375600063,1
5555,-0.9934468099701829,0.8627634460018708,-2.690876119857013,-1.1371222066958653,0.9155242238823369,-1.6700664602270108,-0.5789646213978531,1
5556,-2.771952712425069,5.355309160823684,-1.3692939134852031,-1.5202450083102275,0.855232845224486,-0.7323896141887121,-0.3021607766459011,1
5557,0.05471796811534413,0.10287993782952387,-0.305957822061826,0.6084166206668062,0.1486471686812184,0.04123636393705654,6.726705851067506,1
5558,0.10450994685360943,0.13303529743939516,-0.9701916532027504,-0.07558643610637747,1.4617575840474832,-0.5368197151689613,5.256954558508922,1
5559,-1.4194733996294568,3.9736619758923206,-0.06933679079749387,-1.5870088657340384,-1.2264453703566747,-1.1556381618888183,-0.07575183984630526,1
5560,-0.7732167966734715,0.5369368775111386,-0.541792006630869,-0.8011377360635078,0.4894079359272359,-0.87248733767301,-0.27727757586190777,1
5561,-1.9506212659962663,0.4117172740318208,-0.625763847989256,0.3368317396718089,0.02093658151036973,-0.6255449304611259,0.18595993319354365,1
5562,-1.4978351060702715,0.5578450354202766,-2.396605786538115,-1.1279075837059989,1.4261477027635083,-1.0284845212885334,-0.37351205281552535,1
5563,-0.9710983723984672,-0.15439397213868075,0.021386792739786054,-0.8030470052476081,0.15956397899289082,-1.0678569810278757,-0.22199819361035616,1
5564,-0.9464716058748809,0.566832503664184,-1.860028093950964,-0.7088709270131114,0.2906912036214814,-0.5228541586200287,-0.5019790485303359,1
5565,0.7233825883287235,1.8779497421552895,-2.6365800748443373,-1.20609920282781,1.0684578570855623,-2.260071172976672,0.003406443576839391,1
5566,-0.945533973937754,-0.2287015744877926,0.0642005415970116,-0.8187253930715236,0.16364499426249238,-1.132974937814447,-0.19025732375459753,1
5567,-0.37147566049689673,0.7657345390197274,-1.682180839068268,-1.5787330380540499,7.411780059243826,-2.360713770157075,3.0362571578641573,1
5568,-0.8515330853501458,0.6244956165709753,-1.3417101105656395,-1.1071413575488718,2.2613704528596275,-0.5400779745814518,1.0300221049125167,1
5569,-0.8208670757360369,-0.16931560014433522,-0.34350368243276364,0.45347575128534223,-0.06682016420543885,-1.30928507473312,1.7898167263911475,1
5570,-0.733284597200881,0.33147466749544563,-0.9621448369573563,-1.3769536499102486,2.055516092033789,-0.749824604925203,-0.2978370990457624,1
5571,-0.26050022292170305,-0.1972168501230761,-0.06380812965879953,-1.1865129668173129,0.5274625692784578,-0.8432146715048852,-0.381937286563234,1
5572,-0.7793673009493767,1.2899705859930166,-1.0122644476810883,-1.147719156317415,2.8778831631140287,-0.6416306990871818,0.8597465534527661,1
5573,-1.1006989577727175,0.4371059096713336,-0.783436862337586,-1.1517869276497166,0.9032517734052403,-0.7645924070014674,-0.5221073342372862,1
5574,1.7952554714629858,2.9994985030415453,-1.9998327078263463,-1.380469529242766,1.6837224148034216,-1.7855221478902794,0.43739988755946657,1
5575,-0.9061485009571665,1.0345711476117831,-1.3856897740367375,-1.6084761142918467,7.559051131324181,-2.0253826399685835,1.7178378144851139,1
5576,-0.24036059625507009,-0.25631104220669787,-0.0439094797717456,-1.1871486231904664,-0.0859812953198082,-0.6057631046469714,3.166019989286248,1
5577,-2.694039223579386,0.9148384203750083,-2.1223489777819755,-0.475165820224296,0.18669665628865395,-0.5596416761090235,-0.41828012971515044,1
5578,-3.832218207747437,1.2257787979775803,-3.7292897477190983,-0.7713476673639601,2.3324893556961923,-0.9664326721954216,-0.041485901183228646,1
5579,-0.5938372890710995,-0.03096362038365344,0.08028623645143179,-0.6984631030983117,0.2558685170436178,-0.8545538866689639,-0.27553674561899355,1
5580,-5.581293310352736,4.742272933023347,-2.1064409933596586,-1.0610811040708423,1.207037247445744,-1.451818255842091,0.5134412881996555,1
5581,-1.0151032924627286,5.477685909936763,-0.7253001363107672,-1.6956450854461682,1.3408855829768473,-0.5679208367770677,-0.4398346992050537,1
5582,-0.5062454097423854,-0.011243308048869027,-0.07222281654717065,-0.6679607836296585,0.24909187778829936,-0.728860499252587,-0.37337968941474026,1
5583,-0.9764682233329998,0.6004606765617315,-5.360583840524427,-0.9283717068275982,-0.817249896619347,-0.6937205602134918,-0.5585485399980037,1
5584,-0.22299067232948444,-0.17548056566657289,-0.991870631901295,-0.9972268055930871,2.0880686419563834,-0.8216425659194023,-0.2880557616916427,1
5585,-0.9847619635486252,0.5148331928479287,-4.459549506127274,-0.33245425740554857,-0.08345783502686138,-0.9349958142525256,0.17004355467907217,1
5586,-1.3265518831133136,0.1869797626854847,-2.5613548058918125,0.9292243358454438,0.36365295594167263,-1.0527368008004572,0.3668433164173789,1
5587,-2.107568282278818,4.515833275418222,-1.2447267907889776,-1.4742745262251726,0.7536109179170405,-0.6607166577239825,-0.3178414279272482,1
5588,-1.4109203335665947,0.899237956521352,-4.380166536337058,-1.3303815135742518,0.711044036111113,-0.8724619500495371,-0.44172428615472126,1
5589,-1.8510337414400373,0.4642306160597222,-1.2264194383367277,-0.6140178928613907,1.0247133479042427,-0.7247906851957497,-0.1721699313113273,1
5590,-0.10921102849282188,-0.1704035434631846,-0.7106887986470878,0.4343472528016925,0.06928337504572372,-2.065951437036708,1.9067865351904283,1
5591,-2.3343127974023274,0.43508037190188376,-1.3256454222978133,0.2650229579980419,0.12476023968320595,-1.254354749689021,0.6593303275825539,1
5592,-2.3202250066404897,0.6096137103346522,-1.793576413500678,0.07016106100552699,-0.007339168879785529,-1.0353135703509855,-0.13125056454123352,1
5593,-0.7009874123229582,0.9920985246285796,-3.174887525820381,-1.1727958970622259,1.3996320754670482,-1.9806301400176598,-0.41322467893997117,1
5594,-0.8237700854094321,0.34213975988660134,-3.9054470021552126,-0.24934905316317774,0.1904990376907188,-0.9213952247377155,0.37243053611426435,1
5595,-1.1402370829147521,-0.09458337106588754,0.2688642858742548,-0.834937177012563,0.17536724200116,-1.215828576165063,-0.0754924404118219,1
5596,-1.8673347260063728,0.5646283461323482,-1.154740269957467,-0.5219408227279251,0.9685200265837469,-0.7457656627713348,-0.2131460031772956,1
5597,-3.0112351792575165,1.865247367666347,-1.479791332625651,-0.9519134270528841,0.806749129793303,-1.5171124078001197,-0.27920021556772634,1
5598,-2.1903220284786205,1.1143950495324486,-1.419587012923039,-0.9385140136849053,1.8949115710690336,-0.7237616921831437,-0.3932288285983709,1
5599,-1.8876812267436252,0.5401911178690552,-1.2861421296879545,-0.6859835854811802,1.1281774187947369,-0.7025439635091016,-0.22722282410520442,1
5600,-1.2194352960748136,0.37938989050004046,-0.8416746917899165,-1.2459706632708485,0.982504100011761,-0.719451690377551,-0.569237198871298,1
5601,-2.44458896640514,0.6863354572338645,-2.235753943081486,-0.31910912431352245,0.30444421131290783,-0.5835582419602072,-0.3252811970682401,1
5602,-0.7278030163546176,0.4137396518609177,-0.08033179902574263,-0.6226445054847188,0.7402521379685515,-0.48881593383343425,2.491969818495034,1
5603,-0.7210833230185874,0.08805789445542747,-0.8740696907623183,-0.3290423344338296,0.6707237197265202,-0.8419189959345541,3.519278705028025,1
5604,-2.5306262759826605,2.1370245307261397,-1.5110689235854395,-1.0240298915330626,1.8052706589710614,-1.2345110852088577,0.7357779398446221,1
5605,-0.2069805754116253,-0.023378849513663702,0.0635784615916728,-0.9041050355095924,0.6153656356892003,-0.9044997084545481,1.531048601917996,1
5606,-4.537388471556815,5.875794496569946,-2.063039040404401,-1.4103916851399962,1.4706712457087425,-0.8947711200522397,0.21783476081924774,1
5607,-2.1953295066186045,0.855581173478954,-0.2032772519687488,-0.6594781484001452,0.6239014853569905,-0.7020397588963401,0.06822348726935787,1
5608,0.3321371207712676,1.7822318026159003,-1.7070211060139184,-0.8588711181874185,2.2111529620641943,-1.0419558170876146,-0.20235017376887998,1
5609,-0.7359691079432087,-0.16936451079229037,-0.42740077875252036,0.6281952967069432,-0.10485173184528787,-1.3528192588545747,1.8414369613147357,1
5610,-0.5333674266884467,-0.025068740257212598,-1.4134201749033535,-0.8458905332418292,1.5145038314453967,-0.7510446824578005,2.0030582620480524,1
5611,-0.9880475133248797,0.49402342472957317,-4.402163727956064,-0.2960149239037904,-0.03751390123201265,-0.9568920098654674,0.26234045882072243,1
5612,-4.181005354340986,1.483195093436753,-1.5311607978925068,-0.6354937739908023,0.7431962059475369,-0.9736479513518463,-0.07225672693235861,1
5613,-1.0405914850930977,-0.024617873788529254,-0.059325755700516056,-0.8829718388135147,0.19377012029132742,-1.0969751268600594,-0.045081454952523276,1
5614,-0.4505423772494145,0.7507081888394008,-4.007241136948415,-0.04319891052277183,0.11409849397575625,-0.9501256380068119,0.4048257549425807,1
5615,-0.3243985769256798,1.8106856866917955,-2.7348267488255296,-1.3706261864508944,2.458198761637734,-1.1836811615462244,-0.12175410772141576,1
5616,-4.089843817223504,0.8245672551283834,-6.906220617300225,-0.12274135756167982,-0.2808521262569837,-0.6445302932859762,-0.46184561389330187,1
5617,-0.8475044083918898,0.3251549246460516,-0.31885750547297637,-0.8407289613520945,0.2648058428093563,-0.7096793173769169,0.061105578045873486,1
5618,-0.343209184427657,2.039348919951929,-0.9521572072872522,-1.085452208465089,3.2066550718675524,-0.8736438105574502,0.3880283877421012,1
5619,-0.6377955147985508,-0.29711732404629065,-1.4812351815504172,-1.1945250814332633,2.1930766217818776,-0.8405548761387681,0.052458768135886596,1
5620,-0.17050338876899837,0.33866489045346415,-1.0511091479376993,-0.3523182771474903,1.6940519005705312,-0.5939832879376203,5.088190140298888,1
