,target_1,target_2,target_3,회계년도,회사명,거래소코드,산업군,차입금의존도,부채비율,순운전자본비율,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
485,0.0,0.0,0.0,2016,(주)사조오양,006090,제조업,0.34200284765068817,0.040534416701789526,0.5827935723114955,0.7992114043069457,0.9539847840006026,0.603001017293998,0.7769529869211736,0.05403097938773021,0.009891941293478845,0.0036426893455053667,0.004397976171754255,0.15400271370420623,0.1792873051224944,0.3112582781456954,0.04670081349804158,0.706873720958228,0.009990786447906153,0.43921009920435417,0.26741285146638905,0.30909498062405866,0.6682562757571976,0.47368421052631576,0.8481258895022332,0.02116500046399653,0.00229375855481275,0.8228224029258625,0.9906662498462783,0.018322768368892982,0.07846229169361996,0.6037834622639866,0.30589555385502804,0.6467776385365341,0.8994267396951039,0.37201901649039953,0.8264168274787582,0.5908803718151072,0.4099087055633067,0.0018762978037183678
486,0.0,0.0,0.0,2017,(주)사조오양,006090,제조업,0.30697674418604654,0.032760910004151364,0.604548825710754,0.8045192599332727,0.9615927836992957,0.6379281112241438,0.7769176387416049,0.053543115014026095,0.011074673404655663,0.003999524220167117,0.00484807730893749,0.1519674355495251,0.2082405345211581,0.3344370860927153,0.026363362458571862,0.706873720958228,0.009905721976620319,0.32134731912145187,0.2698779351346712,0.30873735997732205,0.6566777584663985,0.4842105263157895,0.8638326219961667,0.021462132659165165,0.0023135753626758178,0.8157232750815322,0.9902439649511682,0.017867838154237432,0.07263896220247157,0.628085658676804,0.30721317130580494,0.6476584185268824,0.8988636349359117,0.3715278818467597,0.8312785552577134,0.5924249659423784,0.4101366955616174,0.00020427310366998087
487,0.0,0.0,0.0,2018,(주)사조오양,006090,제조업,0.30033222591362124,0.031055999036630234,0.6060321384425216,0.74325144070367,0.9502090316748898,0.5916412343167176,0.7651466949452104,0.06073911452616172,0.010554988083077971,0.003835974902613815,0.0036604610554058234,0.13229308005427406,0.2060133630289532,0.3112582781456954,0.020638746610424828,0.706873720958228,0.009587034415412917,0.263746566169942,0.26560580372478915,0.3022785167825855,0.6499996657081419,0.4947368421052631,0.8677393365807926,0.02100907014247842,0.0022640111367252264,0.7520169250388947,0.988438572970844,0.024100887893234797,0.05227350291629707,0.5922567700771856,0.30623567035358756,0.6501145687189234,0.8880690040085493,0.37054787690781027,0.8236010175778535,0.5482234983664549,0.4074053414379346,0.0
488,0.0,0.0,0.0,2012,(주)사조해표,079660,제조업,0.3453251067869008,0.05379342690273452,0.6254140914709517,0.6897179253867152,0.9474313585175699,0.5772295693455409,0.7677271120537293,0.05866569093791925,0.02920989910936688,0.010600969401409496,0.0034164303183787685,0.3331071913161465,0.31403118040089084,0.5927152317880795,0.00045194335643266047,0.601540869146503,0.00948743654122977,0.31936233662918256,0.26283314203440183,0.2852471979473994,0.6471604847991042,0.06315789473684211,0.8423544515037621,0.019941941074396338,0.0021940503277943987,0.7594478289080067,0.9881438203523691,0.03426454631442061,0.04688401248970417,0.5636515523891183,0.3034491296253543,0.6488640384468893,0.865639272532686,0.3724274634831711,0.826671335609443,0.5481522524909821,0.403435260514497,0.00042449057537859646
489,0.0,0.0,0.0,2013,(주)사조해표,079660,제조업,0.36535358329378265,0.06699222649330236,0.6010383189122372,0.6326963906581741,0.9306805770027494,0.5239064089521872,0.762354188759279,0.05659226734967678,0.03041055140404638,0.011299771030955424,0.0035736945711295374,0.39009497964721845,0.33184855233853006,0.652317880794702,0.0009038867128653209,0.601540869146503,0.00952645483514178,0.2950254378143801,0.2560196876882729,0.25844534342607817,0.5798365604701123,0.0736842105263158,0.8336016351290947,0.01945775097094376,0.0021617063167946268,0.741285919155989,0.9878164001823245,0.05700331765076254,0.02980444350647824,0.5333196951576195,0.30180396326266823,0.6497896186828288,0.8592700818461554,0.3709186909981813,0.7957614914193746,0.5371432165900121,0.40312286330093083,0.0011501180158420962
490,0.0,0.0,0.0,2014,(주)사조해표,079660,제조업,0.32691029900332225,0.05476630360724936,0.6158714462299134,0.7608431907794965,0.955632556212572,0.6015598507968803,0.7782255213856487,0.0548847420417124,0.03155744314821784,0.011359243510065715,0.00407802476098545,0.4226594301221167,0.3552338530066815,0.6986754966887417,0.0194335643266044,0.5842060912483448,0.010753813497912608,0.29401246748087234,0.2698886427302543,0.3005572627981781,0.6863051488494968,0.08421052631578947,0.8411783913396262,0.02076885102943416,0.002238904670832039,0.7972807983119735,0.9885997370782522,0.03112561593080427,0.052108741909579016,0.6013046458309548,0.30318521030569817,0.6486252425092466,0.8722807014268629,0.37692836693684967,0.834223296310483,0.569336286461294,0.4066694372448761,0.00047855293906586953
491,0.0,0.0,0.0,2015,(주)사조해표,079660,제조업,0.23559563360227812,0.04585830225092614,0.62442521631644,0.7691841067637246,0.9608583480848178,0.6239403187521194,0.7847649346058678,0.05390901329430418,0.032543053240865184,0.011002408635403966,0.004164791245261736,0.36702849389416553,0.3741648106904231,0.685430463576159,0.06869539017776438,0.5842060912483448,0.010285192172629125,0.29166222153426385,0.2718954131333606,0.33182944263930714,0.6576245109927671,0.09473684210526316,0.8514932786906662,0.021185089115172716,0.002266964274829506,0.7949124469231602,0.9886206761923653,0.022601022713443792,0.06713338902767339,0.6045035564606384,0.3059865946402113,0.6477058384476784,0.8734792731794515,0.3741346794453801,0.8297399148751683,0.5708390519891953,0.4094472945394302,6.732636855626474e-05
492,0.0,0.0,0.0,2016,(주)사조해표,079660,제조업,0.2869482676791647,0.0557581941887254,0.5847218788627935,0.7015468607825296,0.9461131407479944,0.5723974228552052,0.7764934605867798,0.0548847420417124,0.03300897801193484,0.010957804276071246,0.004018372803045504,0.34056987788331067,0.3396436525612472,0.6291390728476821,0.04308526664658029,0.5842060912483448,0.009702695486734955,0.28557525214390733,0.26360115661622135,0.3471726448908722,0.64690457847524,0.10526315789473685,0.8471059015161435,0.020145559829725282,0.0022010743742582033,0.7231863767305747,0.9875541308253761,0.03913899767919824,0.04142122379268161,0.575259244266544,0.3048857927984958,0.6511797980303263,0.8663767920434933,0.37055881425077164,0.8223934986062714,0.5275940524516967,0.40339045453964295,6.509665584747926e-05
493,0.0,0.0,0.0,2017,(주)사조해표,079660,제조업,0.27384907451352636,0.04928396908343607,0.5883312731767614,0.6745526235972096,0.9546627245678129,0.6013903017972194,0.7728879462707671,0.056958165629954864,0.03198752755228213,0.01036307948496833,0.003937029224036485,0.31343283582089554,0.3028953229398663,0.5662251655629139,0.023952997890931006,0.5842060912483448,0.010420174438522434,0.2691939202836225,0.26806637056926436,0.30655070947458274,0.639715915867342,0.11578947368421054,0.8544973760146501,0.019763480189220268,0.0021804202230138797,0.7839080621964416,0.9886118400458989,0.043259860068688274,0.035505913485141705,0.5858811781693902,0.3029075359108893,0.6480298763775822,0.8629035053864418,0.3713035424335644,0.8715311214216931,0.563174439919432,0.4059026440843045,0.0003597775266204112
494,0.0,0.0,0.0,2018,(주)사조해표,079660,제조업,0.2973896535358329,0.04991776498214281,0.6112731767614338,0.7377919320594479,0.9501619524688335,0.5866395388267209,0.7698833510074232,0.0584217587510672,0.030733114707094597,0.00960480537631211,0.0032917034972316074,0.2801899592944369,0.28507795100222716,0.5231788079470199,0.045495631214221156,0.5249789334296376,0.009975874461728701,0.26629191532475743,0.26548273564543606,0.31661946354765735,0.7720223582747155,0.1263157894736842,0.8565502878711589,0.020388657170603352,0.0022257740178418376,0.6585839833097935,0.9863191209972295,0.04944136369267124,0.03099616681094846,0.5930419029424115,0.3038858285221082,0.6569023590116589,0.8716507863986277,0.3720206171389341,0.824555627783438,0.4898762142470385,0.3997024475942642,0.0017225246243760637
