,차입금의존도,부채비율,순운전자본비율,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,자기자본회전률,타인자본회전률,총자본회전률,합계_기말인원(명),대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,누적수익성비율,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,WW지수,EBITDA마진율,abs(영업현금흐름-당기순이익)/매출액,target_1,target_2,target_3,회사명,거래소코드,회계년도,산업군
416,1.6193595201571436,0.1012115170743023,-0.9888869207131237,-0.8284067712260674,-0.41699016020220553,-1.2446517723147805,0.041274965631077666,1.221715871972777,-0.40006573091930375,-0.35728288057512997,-0.4240404536196057,-1.1843125405744759,-1.0628451132005001,-0.10015386790449729,-0.9018477065816364,-0.2826615113831897,-0.38586993888988363,-1.0207248495881232,-1.247729789839343,-1.1683191635425234,-0.15191144145664645,-0.48941424536904804,-0.21937902470924922,1.6729598702813857,-0.7751362996927719,-0.6426533233231123,-0.8407677113999147,0.16859948666509458,0.13103134657196788,-0.13299455085180478,0.6054675088450471,0,0,0,(주)디엠에스,068790,2014,제조업
417,0.6978203257669974,0.03835079585618117,-0.8614406672943583,0.5222770303909257,0.19444237002624468,0.39920372621295735,0.2172522435510535,0.456447305718681,-0.05172714472495834,-0.28088496088825216,0.3593998076706402,-0.8203209539656894,-0.2009007360548631,-0.16383791226670125,-0.7036792079226106,-0.141562412651928,2.120470590448433,0.5954225299399738,-0.09921937530965116,1.129832767209877,-0.06665458480216435,0.6677927320120559,0.4475640256850609,0.06654763341812012,-0.37594852876367313,0.3178155331922578,-0.19253300404222565,-1.1456906800576012,-0.5552594815784311,0.8893993615711449,-0.14603029248271046,0,0,0,(주)디엠에스,068790,2015,제조업
418,0.17165439354207074,-0.012261733300193768,-0.685995175575019,1.3259468547695588,0.3880300441291691,1.1707753956485083,0.3176379072442356,0.0664546709930358,0.211229201545059,-0.19517022172736484,0.34447713602701646,-0.4810067630591936,0.23007145251795522,-0.24025876550134598,-0.8458715397526257,-0.38062173801888266,0.9675158067678085,0.9114510708837805,0.35457861170207206,0.42324880603129306,0.15015245015952713,0.03319488614759902,0.047709782230907424,-0.17275917049174502,-0.1920990654686598,0.7824073512672819,1.297734835019292,-0.4129902945908776,-1.0677677963243946,0.08535935807888163,-0.055943053155239675,0,0,0,(주)디엠에스,068790,2016,제조업
419,0.27149612641207577,0.004825744441458696,-0.5853622897586432,0.35506185725408107,0.06730529641595327,0.08208527307925201,0.06425481635602312,-0.02184554819012915,0.2871827278581117,-0.14610163916424818,0.1803277479471553,-0.4810067630591936,0.13934046544999334,-0.12562748564937887,-0.8728945168424928,-0.14737580322910937,0.01440768815538807,-0.12380776391672119,0.15663556539541157,-0.14783870598392423,0.11623105733328577,0.09508084931346615,0.0846910143940657,0.0930869616513322,-0.45527302686938015,0.06868851887314419,1.314013471442211,-0.7264042969111011,-0.5464912618434011,0.19038255742144022,-0.2158216858040961,0,0,0,(주)디엠에스,068790,2017,제조업
420,0.5625347777281405,-0.006472587827743922,-0.6396510834227407,0.8709660348390745,0.15104827903351048,0.3792277606612279,0.22450903851682574,0.017398993669055243,0.41132745707323926,-0.07032484077563766,0.23255709869983857,-0.46249871628247563,0.18470595898397427,-0.11713627973441834,-0.8954136644173821,-0.44316275922816173,0.11664050296848845,0.10940037888992332,-0.06548610631646799,0.33539915256005837,0.17610740052426255,-1.230529698383616,-0.5446184321281556,0.42656583073944737,-0.6388883510283498,0.4115961281361358,1.2034409233774839,1.4875911556898969,-1.4018932691374322,0.4171089584071038,0.02374477461230192,0,0,0,(주)디엠에스,068790,2018,제조업
421,0.8620599763381557,0.008975131956254354,0.46466242672011926,0.40820776499524875,-0.05830917751038256,-0.3532243095688528,2.4626255525437344,2.766969707678163,-0.5294486343629178,-0.36908418524220865,-0.5658058342340311,-1.0794336088397407,-0.9947968728995288,0.14184550067187773,-0.7139736753854171,-0.05041340436058951,-0.4565623130808431,-0.3815711058952952,-0.6312903082367153,-0.06122165172000374,-0.2491451090585698,0.2918658390862171,0.5148831324477007,-0.2981380049782211,0.2319123373421509,-0.09468343167632468,0.08043062127453278,-0.12568451886283777,0.8570525928663055,0.438129963917322,0.3092366878580832,0,0,0,(주)디오,039840,2012,제조업
422,1.0837086233095667,0.06927623099657383,0.46962786516500615,-0.709152539221496,-0.18000839510654687,-0.6936480558462426,1.6462361188943622,2.325468611762339,-0.39849427865075787,-0.3485871823993878,-0.2002003789652497,-0.9745546771050057,-0.6545556713946722,0.3244064278435291,-0.7139736753854171,-0.1427939438978986,0.7626207398003542,-0.6093803874223988,-0.10989542238019188,-0.46366297209177215,-0.39684578791186126,-0.8615233199092526,-0.4930192458583103,-0.165948122740626,0.0075551948511830445,-0.28676247821856904,-0.3336863900670054,0.3899126970916776,0.7534030104816193,-0.21125937119013352,-0.13839746907177555,0,0,0,(주)디오,039840,2013,제조업
423,1.2189941713484236,0.0840340526154615,-0.9733285469191444,-0.02084822189076346,-0.06559590456931286,-0.3024520637915404,1.914132799714119,2.7031973271569885,-0.40897062710773063,-0.3585251231716646,-0.13304835656894284,-1.0794336088397407,-0.7906521519966146,-0.036469823542293334,-0.7139736753854171,0.02990635309492883,-0.30604276696076677,-0.06515588928450382,0.12009646565723628,0.8968154748809404,-0.4451101595258049,-0.47447860939671466,-0.2034623979873668,-0.001824492075832751,-0.2421788681182759,0.0932975075420268,-0.45166158515849014,0.10264391869288526,0.5020259777378135,0.559624263891203,-0.1751788414553364,0,0,0,(주)디오,039840,2014,제조업
424,-0.5042741379878635,-0.058194953162775044,0.5811847155601333,1.7498178750466766,0.20694943885873696,0.5931370584443311,2.1493739031879016,1.6068029389660239,-0.3937799218451201,-0.3504505462941897,-0.40165644615417007,-0.8696757453702707,-0.6545556713946722,-0.019487411712372282,-1.4989268194244147,-0.16044392012552122,0.29963551504905256,2.163713302503261,-0.23717434512893104,1.8367431502974818,-0.2998182279325807,0.8208090435634631,0.7660270852911223,-0.5363095576009724,2.7557998569849036,0.8948980648452858,0.35925168088916265,-0.7132737244008824,0.4635818148478621,1.143607134786873,-0.13291863386598218,0,0,0,(주)디오,039840,2015,제조업
425,-0.7953127893039281,-0.07951180661227945,0.613294550837069,2.123135470887074,0.2775328099221066,1.2465175983654826,2.691819326879373,-0.102787415774697,-0.3424458144059534,-0.3374069990305764,-0.6180351849867142,-0.3082649931431595,-0.5411419375597198,0.2394943686939238,-1.4809115013645036,0.04680417758719095,0.4778799134045889,0.8544801560438907,0.6801888769953504,0.15275045443222837,-0.05221640660794214,0.3930388654977012,0.4496165181469068,-0.5569301152194288,3.0270389779435574,0.9971548787703981,1.1937384248472673,-0.06335254354374883,0.32661397357852595,1.6073887164406555,-0.030601878895495763,0,0,0,(주)디오,039840,2016,제조업
426,-0.3010962115974031,-0.07070310685195422,0.4858482974183036,1.4840883363408381,0.132885839946326,0.5340414936871314,2.8351410274533735,0.029662913000050386,-0.2973975160409703,-0.3585251231716646,-0.7075712148484565,-0.3576197845477406,-0.6999211649286531,0.6173530319096672,-1.4590357580060394,0.37901622403052626,-0.00442701147970065,0.053019134820829796,0.40868313573486165,-0.003759654392505937,0.009329654154470459,-0.08442383222407362,0.11558582470155446,-0.534111540215987,2.095342940088921,0.49455764478778197,1.3254049234202798,0.5460954147819979,0.3106735656469453,1.6844727257042227,-0.17243098550610184,0,0,0,(주)디오,039840,2017,제조업
427,-0.06297367870244108,-0.02706954753974163,0.14323304472110343,0.11655339324493834,0.08720784942765843,0.2668629544327496,2.8454214869882177,0.19645221590158413,-0.32149311749200776,-0.3808854899092874,-0.7523392297793278,-0.8881837921469886,-0.9947968728995288,0.7192475028891936,-0.5447583664655349,0.022997721124120716,-0.3627263871592879,-0.22338750433437032,0.9206617076211164,-0.20501503468492138,-0.10388675163484266,0.14756462209729815,0.4650737886595276,-0.44156188173551975,0.9674581611659603,0.11625407276422424,0.6601010056853581,0.35191168481182805,0.019209724196719298,0.037901511063263796,-0.17578105186567908,0,0,0,(주)디오,039840,2018,제조업
428,-1.1217952557888446,-0.09478955148603309,1.3213660730779497,-0.34620487659888755,0.07763722284279473,0.22691102332929067,-0.8676386038318901,-0.662022137268075,-0.5666396713851712,-0.06349250649469734,-0.4464244610850413,1.3821366124637464,0.11665771868300288,-0.4610301192903197,-0.557626450794043,-0.26772042790033407,-1.297430562425921,-0.10091112117505122,-0.42686193406588624,0.4713037584750911,0.6459936124750105,1.241517752107897,0.6006516290317417,-0.3574104696220105,-0.5018554372103786,0.0077617672789847825,-0.5056002899505457,-0.27579399158122325,1.1885537166671583,-0.22608755227272148,0.02962343515206767,0,0,0,(주)디이엔티,079810,2012,제조업
429,-1.1217952557888446,-0.09869897442165984,1.5087286170650176,-0.5471223326935458,-0.028400969432683543,-0.44228382265364674,-0.9523012117658991,-0.4903272666341431,-0.4356853156730112,0.07625978561544502,-0.12558702074713096,3.5290700385630287,1.023967589362621,-0.5416965754824447,-0.557626450794043,-0.07818308715246747,0.862095529535023,-0.3491467557807827,-0.7747528891717255,-1.1531056493468304,0.6390143458989651,-0.4006166016110786,-0.1647508224144987,-0.44083746834771825,-0.3691731224319576,-0.39949869401832944,-0.4910106069754794,0.04285466891117235,1.5253054188992257,-0.3505637441095256,-0.21733980450872953,0,0,0,(주)디이엔티,079810,2013,제조업
430,-1.1217952557888446,-0.10233843720572157,1.4176955789087566,-1.751330827609272,-0.07092500346315742,-0.7485819611134985,-1.1095317693576299,-0.5810802696835071,-0.6336883015097972,-0.15169173084865387,-0.4837311401941005,3.510561991786311,0.23007145251795522,-0.5416965754824447,-0.43988347918819326,-0.10103634059159632,-1.4844360360796984,-0.425581167993045,-0.9033905369045383,-2.4781850208938274,0.6016141157346965,-0.7052515838510769,-0.2939996651254411,-0.4729044049275191,-0.35795893207639384,-0.6229019040633114,-0.5909104066569681,0.07810100386932024,1.9607312804486334,-0.9565220968787175,-0.15250223466380253,0,0,0,(주)디이엔티,079810,2014,제조업
431,-0.298100959611303,-0.056685176018837345,0.8582561807848257,0.7011583783977826,0.20281666828800038,0.8952735374142394,-0.27318614955238424,-0.3407074507960025,-0.3445410840973479,0.18930386190009355,0.1654050763035317,1.6350799184122253,1.250795057032525,-0.3548900453533131,-0.43988347918819326,-0.41974748312625787,2.699404227481912,0.20464772865381606,2.4578812354147344,0.7916790628896905,0.3932163484893755,-0.23451032353464069,-0.09920571913677212,-0.281488506366058,-0.207759066427749,0.4549912778239999,-0.47681621097757004,-0.029654297459569864,0.7683908169657664,0.08605959970992305,-0.15940080351072772,0,0,0,(주)디이엔티,079810,2015,제조업
432,0.6688662232346957,0.07430548863498881,0.024393551273475516,-1.9328046589205763,-0.24178243942703062,-1.0057725175920156,-1.2087079672231833,-0.09052349644370189,-0.3754463120454176,-0.14051154747984249,0.13555973301628424,-0.5673776480172108,0.0032439848480508115,-0.12562748564937887,-0.44245709605389505,2.8201056411283147,-0.40829522898890064,-0.668981084374659,1.7627455058405537,-1.0966426330195196,-0.04842705191377611,-3.3553597301272005,-1.8778564343472675,-0.2688911769220302,0.32364993677766063,-0.6724516564985243,-0.5977021556281198,1.5438400278145243,1.885059204692486,-1.2129954581173559,0.2874005321343538,0,0,0,(주)디이엔티,079810,2016,제조업
433,1.6672835519347462,0.12347823031635029,-0.470826176296584,-2.7053646836458425,-0.5009506570603278,-1.4335911131582222,-1.5044223620784005,0.2283384061621715,-0.0752989287531471,-0.3001397211345384,1.1129947256736386,-0.5427002523149201,0.5022644137218408,-0.040715426499773597,-0.554409429711916,-0.05863809817991715,-2.129585025183644,-1.115524797989253,-1.2195049551556847,-2.0135703158307727,-0.3543889041551603,-2.5397791365379696,-0.9146723396721638,0.9751376001752002,-0.6789951071555284,-1.0990654565435334,-0.8203565293067184,0.7613868749519623,1.6148389671730776,-1.32599041601552,-0.3227398238755853,0,0,0,(주)디이엔티,079810,2018,제조업
434,-1.049409999458091,-0.10707773764430745,0.8913591037507387,-0.4006470259922788,0.06915416746075648,0.19861173879767388,0.4410034216623631,-1.0029590946697395,-0.6488790067724076,-0.29889747853800386,-0.9463339611464362,1.888023224360704,-0.9721141261325383,-0.6690646642068526,0.6333147538093868,-0.0675487944931965,-0.06592608780969626,-0.1342004839870435,-0.3791131509017754,0.40235328556474087,0.9279906756681876,-0.5628708395272547,-0.29114039446400125,-0.4687932730460174,-0.5679134963018367,-0.008583750215495073,-0.5787283807245851,0.11462345673878675,-0.23297616661314724,-0.1810136333838718,-0.09636239896386617,0,0,0,(주)디지아이,043360,2014,제조업
435,-1.0833561886338927,-0.10766765056809767,1.082031940034398,-0.8024819381815953,-0.012957458352562604,-0.37236794322259353,0.30070538565743393,-0.6301359470074875,-0.7290230724682496,-0.363494093557803,-1.0358699910081788,0.9872982812270971,-1.2216243405694334,-0.690292678994254,0.5586798647040397,-0.25799091587877604,-0.6929066627549975,-0.3184807470789167,-0.6479390861645411,0.14742947800795347,0.9021450118369995,-0.44326117127851883,-0.17614791615792863,-0.5407122658642483,-0.13822267006912964,-0.27058007484173563,-0.6307265858105975,0.11194961684180459,0.08822071870289006,-0.7754196155760897,-0.0005930052569840267,0,0,0,(주)디지아이,043360,2016,제조업
436,-1.090345109934793,-0.1079376107196627,0.9810680249883632,-0.2723191024221422,0.04772901476509574,0.054618320445623966,0.2674450753976446,-0.5271190246271285,-0.6619744423436237,-0.3318169073461707,-0.9388726253246243,2.2766922066717807,-0.949431379365548,-0.6563278553344117,0.5586798647040397,-0.15931358934552506,0.7376944839605439,-0.18257293139159228,-0.3477427437010523,0.5171544454634048,0.9053615404330145,-0.1695842279318491,0.07839561459769664,-0.5125245890014237,-0.42139159072732185,-0.10508140709011958,-0.5247178055730465,-0.04595295475262761,-0.02954738518149304,-0.09069869384541789,-0.24022103879209925,0,0,0,(주)디지아이,043360,2017,제조업
437,-1.1212960471244944,-0.10758766237504137,0.81091900094357,-0.7804458300937941,0.022279848618980948,-0.12599770141793,0.2934485906916617,-0.6546637856694778,-0.7049274710172121,-0.3498294249959224,-0.9911019760773074,1.7214508033702427,-1.0855278599674907,-0.6605734582918921,0.5586798647040397,-0.15798152466072113,-0.7236744378883789,-0.2539723976915066,-0.45250933040850577,-1.33838441033111,0.8968357574693085,-0.3964495183126836,-0.12636457934261233,-0.488245455641532,-0.5233483349899334,-0.21843761587811017,-0.5188244360954335,0.01686131960619768,1.200922077502345,-0.6805824097350264,-0.21967914758093798,0,0,0,(주)디지아이,043360,2018,제조업
438,-0.7523808441698259,-0.07586234530408568,-0.4115719441875997,0.6894922035277702,0.1568124064084852,0.6796995758351587,1.6571213113430203,-0.39466869585238107,-0.5556395055053497,-0.0957908140045969,-0.35688843122329883,0.2222990144560886,0.0032439848480508115,-0.10015386790449729,0.42485178768755505,-0.21921934564288156,1.0040696950684382,0.016600446548497218,-0.2378709479382864,0.15232057083900458,0.11433433507150505,1.1898158513792823,0.6342074214869078,-0.4012960176839794,-0.031159650790623182,0.440748949449967,0.014130214651386482,-0.769411314590046,-0.5785942277207504,0.20472386599483106,-0.12450739063534061,0,0,0,(주)디지털대성,068930,2016,교육 서비스업
439,-0.9310975460071349,-0.07494248108393822,-0.48373631625329017,0.8968908678835467,0.15289715007831367,0.6588912783854405,1.7030810127929112,-0.45598829250735673,-0.5278771820943718,-0.05107008052935135,-0.3718111028669226,0.34568599296754143,0.025926731615041276,-0.06618904424465517,0.4801845503001401,-0.21097585006547767,0.001176445692929,0.05403101800024366,0.12412697472204423,0.13226122282364305,0.14609131509015205,0.7967751361030124,0.4556929434258072,-0.3744864129341617,-0.12926614448773407,0.495912929309166,0.15912866490851132,-0.632667214046649,-0.5225573311748073,0.19452363175864434,-0.21724812491217052,0,0,0,(주)디지털대성,068930,2017,교육 서비스업
440,-1.03293611353454,-0.07042314817625717,-0.3751587289250952,1.1016970489348756,0.12788301241332908,0.7254778302245388,1.7260608635178563,-0.4167437506481723,-0.4503522035127732,0.03091793084193214,-0.2673524013615565,0.42588752899998583,0.23007145251795522,-0.023733014669852545,0.45959561537452703,-0.13875564332736998,0.3695381545305209,-0.09078335436116183,-0.02070779673127394,0.12943620338022704,0.13965984438141504,1.5554225928992584,0.7426951537246707,-0.37136599406686405,-0.07771033017195648,0.5677167932010625,0.3282396207722113,-1.0790928198930005,-0.639478028215362,-0.14030599860410187,-0.05268260769651626,0,0,0,(주)디지털대성,068930,2018,교육 서비스업
441,-0.03701482815623979,-0.07771207226851268,-0.07028080840903585,-0.014367013629645473,0.09438581936630619,0.28850358378045654,1.121932682617321,-0.03901503525352232,-0.612211787173003,-0.41753164650705804,-0.9687179686118719,-0.826490302891262,-1.2443070873364237,-0.22327635367142493,0.6873607079891214,0.4638743864268143,0.2632548137296862,-0.04155119677248063,0.3330510778874421,-0.21828128456522014,0.02216693252086443,-0.6419167009428699,-0.43245332576326945,-0.5073194279827189,0.9699634963723078,0.10844677646279656,-0.04925944241269486,1.3602128884528326,0.49874999193483033,0.9735627493529431,0.13173568768050956,0,0,0,(주)디티앤씨,187220,2015,"전문, 과학 및 기술 서비스업"
442,0.29945181161567713,-0.05962474211365643,-0.10305270214528985,-0.01695949693409268,0.07317818091121052,0.1653184628781248,1.0644830558049578,0.1351326192466085,-0.520543738174491,-0.4106993122261177,-0.8866432745719413,-0.826490302891262,-1.108210606734481,-0.036469823542293334,0.6680585814963589,0.014040763817830816,0.6299591934142159,-0.07353863877123869,0.4764310170554036,0.06613624549566226,0.0039193200064876095,-0.4103681428689595,-0.13662006908331534,-0.31539823036018744,-0.144068464359563,0.07081145271694408,-0.2729200011240567,0.6468685430219847,0.5137729204516334,1.081714044750997,-0.18670434100219363,0,0,0,(주)디티앤씨,187220,2016,"전문, 과학 및 기술 서비스업"
443,0.453208080235485,-0.05203586229743981,-0.6472647557049007,0.21247527550948478,0.09297197680263314,0.2610366311468285,1.2350177375006044,0.25777181255655984,-0.4204946104104007,-0.4082148270330485,-0.8120299163538225,-0.882014443221416,-1.0401623664335098,0.07816145630967378,0.6712756025784862,0.03504878693620404,0.5097466073972253,-0.05095648084966926,0.13219635758945683,0.33273201703248007,0.02813400052818198,0.21777094633347108,0.5370077129459462,-0.22841384800253725,-0.2854162525952164,0.18251911327995948,-0.1742419975537804,0.5209416380990386,0.47546041066533046,1.2098733663632102,-0.14326641590126432,0,0,0,(주)디티앤씨,187220,2017,"전문, 과학 및 기술 서비스업"
444,0.8535734290442052,-0.021490371074064585,-0.7257186831341146,-0.02603318849965787,0.05719088422967688,0.07043262650740979,1.2368319362420475,0.3583359510707198,-0.31677876068637,-0.4088359483313158,-0.737416558135704,-0.9807240260305783,-1.0401623664335098,0.15882791250179878,0.6140126273166249,0.16332949245177197,0.38904576737491425,-0.08632888165750839,0.7096638482389656,-0.06619609810541612,-0.027615039153406715,0.00341985505638831,0.32165348701061774,-0.005338401033011262,-0.43730798381930874,0.0473131508106194,-0.13988796572086556,1.2334113272335847,0.29016584122462946,1.3117499131674526,-0.11728011863938842,0,0,0,(주)디티앤씨,187220,2018,"전문, 과학 및 기술 서비스업"
445,-0.8292589784797298,-0.10171852870953522,1.3187178392406766,0.7737479109223044,0.1560511065665074,0.8012200329415131,0.928418150196729,-0.5222134568947304,-0.19158639662554508,-0.17653658277934586,-0.7001098790266447,3.25144933691226,-0.31431446988981543,-0.62660863463205,0.13789350716182308,-0.1150440019636707,0.5695409595979508,0.0223835517413139,0.3765775321712949,0.4267209918772411,0.8705221094550832,0.5196489306708273,0.4252374411179492,-0.5418537857367816,0.4145708197326922,0.5352901651944433,-0.21082401053067087,-0.0569052080216951,-0.39314199266088234,0.4554943748272769,-0.30735472911977907,0,0,0,(주)딜리,131180,2015,제조업
446,-0.8247661005005796,-0.09637931682302708,0.4481109652371627,2.3460890350695336,0.26100172763916024,1.4604268961485858,0.3738780682289701,-0.2744822864086288,-0.006678846359975162,-0.31194102580161714,-0.32704308793605136,3.6833037617023447,0.5929954007898022,-0.22752195662890518,1.6486066073286807,0.2891455283926207,-0.21354330399354554,0.24963463642734857,0.8530043039017629,0.09362936450602777,0.8463096518859691,2.072339789323434,0.8911820712957511,-0.545528491076379,0.9714458781495962,1.0890469786133805,0.9309444553973656,-0.4178818866191179,-0.8906245221156638,1.0089754299187796,-0.14191550046914256,0,0,0,(주)라이온켐텍,171120,2015,제조업
447,-0.8642035849842316,-0.09647930206434746,0.4692968359353471,1.6266749180854345,0.21554125136105776,1.1208354817691848,0.38597272650525727,-0.2793878541410269,-0.12820448846085972,-0.3206367239773593,-0.41657911779779383,2.233506764192773,0.27543694605193614,-0.1468555004367802,1.6486066073286807,-0.24435600149475714,-0.085397664369895,0.17014159235544596,0.29837360908101523,-0.006721338839952439,0.890390218387645,1.2248463256948543,0.5953303658886755,-0.5572046870239418,1.4827792480493085,0.8995141483468526,0.9490917211668446,-0.7786670257518001,-0.7575438352555565,0.8493434689759339,-0.261752092425657,0,0,0,(주)라이온켐텍,171120,2016,제조업
448,-0.8936568961808831,-0.09952885192461897,0.5083582850351245,0.4185776982130376,0.07404823787347085,0.2185877043494034,-0.32519318014041826,-0.2793878541410269,-0.05539386668489884,-0.3001397211345384,-0.40165644615417007,2.634514444354995,0.34348518635290753,-0.06194344128717492,1.8570695734505125,-0.22199632716480344,0.04229677603931962,-0.16802991043968288,-0.42648925356718914,-0.17262717854356252,0.92471661761699,0.3309004311276481,0.14606849847670098,-0.5492764312913423,0.824395371876987,0.2935732944590494,0.4776580981375459,-0.41021561087640096,-0.6951221299652947,0.24008936004241607,-0.22060097919150598,0,0,0,(주)라이온켐텍,171120,2017,제조업
449,-0.5457084571289156,-0.08504099045729631,0.139591723194853,-0.12454755406865164,0.055124498944308584,0.08957626016115054,-0.6233265066508927,-0.29165177347202204,-0.010869385742764378,-0.3007608424328057,-0.3345044237578632,1.875684526509559,0.41153342665387893,0.03145982377739088,1.8712244662118722,0.042117625417651246,-0.0820369308721901,-0.31493505029925695,-0.04567900186193268,-0.20173850808267088,0.7889032342216383,-0.016597410400155627,0.003663074395973549,-0.46223409004701776,0.14580831256808474,0.021167485187325467,-0.09450183370729713,0.46276443965863007,-0.5929069332125203,-0.03080197167899342,-0.2604340633742917,0,0,0,(주)라이온켐텍,171120,2018,제조업
450,-0.7054552297209236,-0.07288278511273845,0.049882801957228565,0.02063151098039178,0.11722481462563997,0.4000360581109461,1.5893912249958133,-0.2622183670776337,-0.36182705905135304,-0.228710771833799,-0.5061151476595361,-0.08616843182254391,-0.31431446988981543,-0.04920663241473413,-1.068489398635817,-0.22683306636532172,-0.1893044538674295,-0.08234899311539387,-0.2631206538110922,-0.1852762920301579,0.24979722418261066,0.37760122990092404,0.30630292616911325,-0.5496377741119308,2.892180277379389,0.141288069715015,-0.35323512784640465,-0.07787776459378438,1.0265420239340752,0.49126003526590906,-0.23944207754773597,0,0,0,(주)랩지노믹스,084650,2015,"전문, 과학 및 기술 서비스업"
451,0.2874708036712766,-0.04336714187496311,0.6649351106638934,-0.32935373511998073,0.06904541034047394,0.1295281912646095,1.3898293634370782,-0.21316268975365318,-0.556687140351047,-0.2175305884649876,-0.5583444984122192,-0.5118535076870568,-0.5638246843267103,-0.03222422058481307,-1.1778681154281363,-0.16199183028743008,-0.17952754581006328,0.13430923425824481,1.2859152302672967,-0.2512526544457897,0.1226500471428801,0.20000335687011053,0.3299001965822654,-0.4666469578329815,1.0856097790020167,-0.06737236541912837,-0.439335818507141,-0.11832755934928434,1.031043772791953,0.3095778234970473,-0.11830882127432056,0,0,0,(주)랩지노믹스,084650,2016,"전문, 과학 및 기술 서비스업"
452,0.3229146188401284,-0.03754800083011715,0.5583436987136532,-0.849146637661645,-0.12204084999595206,-0.7194503446838931,0.9937293048886787,0.012493425936657188,-0.6473075545038617,-0.2150461032719184,-0.5359604909467836,-0.7277807200820997,-0.6545556713946722,-0.010996205797411757,-1.19137960397307,-0.11338110640974366,-0.14294369331935794,-0.4555063487999129,-0.6963657315421798,-2.6807637115051817,0.0004626629920529041,-0.7361944366170096,-0.3837749467170409,-0.4714582739389239,1.2582067834083734,-0.6534526343735144,-0.5275207495928868,0.15865485971735183,1.9347946087454404,-0.004846134614705252,-0.061878723722705704,0,0,0,(주)랩지노믹스,084650,2017,"전문, 과학 및 기술 서비스업"
453,-0.09941591119999295,-0.05949476129993994,0.9830542003663181,-1.0267317440162784,-0.12911006281431728,-0.7918632198089125,0.7590929343287113,-0.053731738450716486,-0.6425931976982239,-0.191443493937761,-0.5359604909467836,-0.598224392645074,-0.5865074310937007,-0.01524180875489202,-1.3676723592736315,-0.18193513852843546,0.11209624992638695,0.671158315852667,0.4657469590128538,-0.13383575616782126,-0.23496070223193943,-0.30371511758444986,-0.07242033633590737,-0.40484739050489843,0.23609335585132923,-0.5002889981210539,-0.6102435333579181,0.044926403369945786,1.9168931911283331,-0.10097626076643454,0.13311268080005406,0,0,0,(주)랩지노믹스,084650,2018,"전문, 과학 및 기술 서비스업"
454,-0.19776001807694785,-0.04968620912641094,0.49577917430807766,-1.891324926049421,-0.22416378594125888,-1.2846037034182396,0.529294427079258,0.7213479632681757,-0.7180229065884282,-0.26535692843156966,-1.020947319364555,-1.1472964470210398,-1.4257690614723473,-0.6350998405470105,-1.2763089605412234,0.013771748456551956,0.8031646151615326,-0.6264121075251554,-0.715691607372286,0.04688970817709863,-1.850524965831316,-1.5409526445297093,-1.9708736422238913,-0.5471828935095912,3.910208121440781,-1.0564441184372084,-1.2035692860705298,0.6118017436929126,1.3235868374931572,-2.155870599797925,0.2652013986403941,0,0,0,(주)레고켐바이오사이언스,141080,2017,"전문, 과학 및 기술 서비스업"
455,-1.1217952557888446,-0.10036872795171015,1.6557055950336714,-2.4370426616355574,-0.33835876223792777,-2.159384528204393,0.1023529899263271,-0.5590052148877158,-0.7091180104000012,-0.27840047569518295,-1.0731766701172378,-0.949877281402715,-1.4484518082393376,-0.6350998405470105,-1.3721761887886095,0.21833920445006508,0.22223299805998875,2.6092110168981084,1.8070931330508575,-0.1918063276986473,-1.7747919218606818,-1.5955300147821734,-2.6115704649170635,-0.5828724732160029,3.9726341293444403,-1.504747741424134,-1.4121730044701852,0.9657110625608921,1.361794719366857,-3.4553285255264754,1.133503531406319,0,0,0,(주)레고켐바이오사이언스,141080,2018,"전문, 과학 및 기술 서비스업"
456,-0.9745286998055872,-0.10493805348005138,1.4587432033864887,0.7530080444867268,0.12864431225530687,0.5881430670563987,0.9882867086643498,-0.4069326151833762,-0.27749245397272204,-0.259766836747164,-0.8567979312846937,1.4191527060171827,-0.7679694052296242,-0.06618904424465517,1.8088142572186068,-0.16605599969404902,0.02077540036715484,-0.025786664096815525,-0.20485608616144713,0.02134640932667517,0.29714684798489144,0.7059781194030034,0.7529196467265875,-0.5592142191313174,0.5930968042077862,0.37860332248503403,0.7832868018393666,-0.905553715622044,-0.9809689380572993,1.1407596937643794,-0.16588311461080776,0,0,0,(주)레이언스,228850,2017,제조업
457,-1.0818585626408426,-0.10562795164516198,1.5342178677487706,0.9772578503214099,0.13103696890152278,0.620604011077959,1.042107937993827,-0.4780633473031479,-0.21515818065373393,-0.23616422741300658,-0.8344139238192583,2.1656439260114735,-0.6772384181616626,-0.12987308860685914,1.8126746825171596,-0.22104537158078258,0.05561236186117633,-0.11419522466953176,-0.24157279601214104,0.11752592512182511,0.4133482796793707,0.3565520445872766,0.4293015244029627,-0.5553504195784027,0.37889885990771766,0.5619354368715652,0.8998605249209312,-0.6942310018727254,-1.0935565760864414,1.3399090105990898,-0.30705662976289416,0,0,0,(주)레이언스,228850,2018,제조업
