,차입금의존도,부채비율,순운전자본비율,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,자기자본회전률,타인자본회전률,총자본회전률,합계_기말인원(명),대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,누적수익성비율,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,WW지수,EBITDA마진율,abs(영업현금흐름-당기순이익)/매출액,target_1,target_2,target_3,회사명,거래소코드,회계년도,산업군
414,-0.12218053561899589,-0.9148177070405249,-0.07820287010091014,1.5876604722640724,1.2508502854558452,1.8828529994851786,1.1460126088121565,-0.21463580782788236,0.13784097167778667,-0.993372379182236,-0.7626060095923007,0.6408146477712091,-0.36332871030745956,0.30676480601958056,-0.9552108552088177,0.2800644487210491,-0.10463179825045063,0.06377712291773635,0.3359269614537431,-0.046319734253961464,1.0517413460853011,0.3041797451346407,0.4257822984333944,-0.6132084764413333,-0.028081921524893097,1.4979103904640712,0.5898746172052144,0.14815284398373685,-0.4754641342534103,2.175169547637484,0.20556707097710117,0,0,0,(주)디엔에프,092070,2018,제조업
415,1.1356584292287064,0.9850873830603175,-0.9767052663586061,-0.6388040524135604,-0.6964822971116802,-0.6885843664671509,0.0100865598784533,1.7808377521819954,-0.0944757052072792,-0.9110223211031833,-0.5601897160322012,-1.6875255679024375,-1.3201568972338913,0.3930568451849134,-0.8823346763886714,-0.3646174899599508,0.48828508842505586,-0.4268747506829931,-0.39306313948716476,0.31907509417151614,-0.2941311205171238,-0.40230773007553067,-0.3352564332163023,1.7626971208312299,-1.6770967072517464,-0.5247533195128892,-1.1030211466578759,1.1010600169761922,-0.024577779494132545,1.2250697365652612,0.6693371054536964,0,0,0,(주)디엠에스,068790,2013,제조업
416,1.5110083555919893,1.3084136576318448,-1.1561952886294748,-0.909118310117539,-1.1905699272675432,-1.2910686378520284,0.026701704565789162,1.5904416366371656,-0.1403155485823854,-0.8418694675874676,-0.28537090690394223,-1.6875255679024375,-1.2070946603187795,0.24406075809482317,-0.8787149426945853,-0.440846853038492,-0.28100792224247567,-1.0007320160318516,-1.5783662180800797,-1.1039860456760668,-0.5109946938298455,-0.5328382436916872,-0.5416809656177511,1.811565639476934,-1.6561408283933534,-1.2176559771990818,-0.896373247946714,0.15815188269833907,0.15563009201545222,-0.41975157285109105,1.8964932343346566,0,0,0,(주)디엠에스,068790,2014,제조업
417,0.8615597579034739,0.9197880017299548,-1.0673772467299099,0.495904005756198,1.0049775507464658,0.3599216267104268,0.2062030473364246,0.8221763277941331,0.36457985934426823,-0.09559939910573031,0.7040186846261253,-0.8712471152055389,-0.03983511559723403,0.1535375500964581,-0.6598498910111116,0.060088578946098994,1.8650310662289307,0.5996221857501784,0.02105156179620902,1.2825400378472411,-0.3856429741172627,0.6715223722514917,0.6272715444873623,0.6925548098869341,-0.2811298395260912,0.40170115320281624,-0.14140901978220335,-1.1334584865042505,-0.5407269666565214,1.3555007880690733,-0.04176863359619169,0,0,0,(주)디엠에스,068790,2015,제조업
418,0.4060878914699291,0.47521538717965234,-0.9353135182406161,1.5488928525766055,3.7042035247852283,2.205779310950073,0.3089281649692528,0.31724238201347743,0.6380219408213142,0.3743798930718095,0.6899247993469934,-0.3197501681651688,0.408533432603496,0.03612349371850247,-0.8160860245428584,-0.9124642444121108,0.9707939132633887,0.925209211690965,0.44104880062076723,0.4146755785993158,-0.030211567011421806,-0.002097418103983791,-0.12174468812436696,0.1771806624715963,0.11950943582155112,1.6388262499160626,1.241790350782941,-0.4182969231959682,-1.0752750112599299,-0.08991323521091929,0.4516217572643756,0,0,0,(주)디엠에스,068790,2016,제조업
419,0.4993081908043062,0.6448501446026962,-0.8456547494417734,0.28864648914072355,-0.2527092273885148,-0.22646324100876283,0.05009776546422118,0.18261720872569057,0.7063508891512841,0.5602337457556581,0.5255039657518491,-0.3197501681651688,0.3198651524502973,0.20858257189031518,-0.8462377250702127,0.04817887636911393,0.1602096114849601,-0.1343187335324874,0.2625242400099944,-0.21042381029612875,-0.08937823802577562,0.06219010751679751,-0.05872600510385706,0.7368917990699431,-0.4888179008075289,-0.12392499788641678,1.2566951044798762,-0.7244406123410637,-0.5316883857503091,0.08096933904436429,-0.5280690869164633,0,0,0,(주)디엠에스,068790,2017,제조업
420,0.752122481786915,0.5354902050482016,-0.8966087860935216,0.9425110146801078,0.5137822873737521,0.31894950843703346,0.21362123974093092,0.24371984171837346,0.8100791058374638,0.7794138443596059,0.5797735022836555,-0.29359853652650786,0.3645526565776979,0.22051327895380113,-0.8714822099400903,-1.2417210656256206,0.25371717144229156,0.10189248360119747,0.0538430939183972,0.30928458840080425,0.01596927559082259,-1.2491731514933704,-0.977676195933258,1.1596759809753048,-1.0802198911712,0.6229484577588461,1.1553979051669385,1.5123167350715452,-1.430274893655316,0.47096166048530924,0.79120951036322,0,0,0,(주)디엠에스,068790,2018,제조업
421,0.9886392463094503,0.6825779404600347,0.5327666665726433,0.35397045313755504,-0.6864452360187705,-0.695977566537037,2.5438123341547363,2.7602390165525104,-0.4046622435957773,-1.0123736764231623,-0.5454574128504704,-1.4193368688069354,-1.097721944315748,0.5413826979552924,-0.6710301590483458,0.21036989735387396,-0.3793946817130616,-0.38735449139506445,-0.6235708691125837,-0.13083357308677304,-0.6443818034945689,0.26863043971890244,0.7687131659265983,-0.21408696111773748,0.7578493214907721,-0.42367355175494753,0.11618280031950672,-0.13707714560731862,0.8671644463761999,0.5084052726112529,1.536996027360404,0,0,0,(주)디오,039840,2012,제조업
422,1.1513752492180978,1.1267983226840492,0.5399760154256104,-0.8168638963876816,-0.8888245792775596,-0.9460147011247941,1.6858083424638464,2.4583981556369863,-0.13745530322441837,-0.7290741030287688,0.06183660515499769,-1.1803771242490566,-0.5999002616842071,0.7292924900571957,-0.6710301590483458,0.05761248313023111,0.804616142198138,-0.606993999556831,0.01059507366738907,-0.4926830520002869,-0.8281125872899094,-0.8976191993423089,-0.9133825347659688,0.19548681773258783,0.4592203820984465,-0.7356016674450998,-0.2764617607355117,0.38476198716572785,0.767205856636953,-0.5272220394086294,0.005396380434322488,0,0,0,(주)디오,039840,2013,제조업
423,1.2463466857224126,1.2141695334144302,-1.1455638923106288,-0.1557398884720854,-0.7004074815040764,-0.6543594678294993,1.9665296455524321,2.717848773436791,-0.15666098332299236,-0.8588193970261826,0.15376518276005485,-1.4193368688069354,-0.7898777801558897,0.32886071209532597,-0.6710301590483458,0.3192456195177187,-0.1747965795989033,-0.07522721437039787,0.22890432846558786,0.9934164536285175,-0.8834498308398355,-0.5179722707751209,-0.5183308508898926,0.5683097144866724,0.020047218143310955,-0.07580801135445973,-0.3915840935848825,0.09075058256130572,0.5225183778918702,0.7286287011121877,-0.23229947700104966,0,0,0,(주)디오,039840,2014,제조업
424,-0.36390118860152976,-0.1637719557709925,0.7029781732866851,2.133184599802184,1.155816967536964,0.7790975245100767,2.2137211187475767,1.9162222263317277,-0.1289174885142607,-0.7524195502366441,-0.24744538859823553,-0.9653426986717404,-0.5999002616842071,0.35060030513181484,-1.5975164655988552,0.018592273302767543,0.4154238565309693,2.2232831488406224,-0.11780443331424789,2.17065395820838,-0.7099429867162631,0.8387094062985634,1.338327139777648,-1.4068515192796098,2.0127764733045086,1.9958498046424886,0.37652671616241074,-0.7116229854931777,0.4848171494775311,1.8636579483022722,0.0385861441230165,0,0,0,(주)디오,039840,2015,제조업
425,-0.8391809256746687,-0.6525300082696215,0.7502487871502235,2.660740218516837,2.074071273185222,2.4086840386925124,2.7859530540633415,0.0490190850204627,-0.039873814507377064,-0.5975107853908326,-0.6510214469939655,-0.08819849614979373,-0.44993053814515094,0.6450829843881292,-1.5741329931240933,0.3406944304113942,0.5679933790970481,0.866433911397666,0.7247448402897003,0.09384155859202065,-0.3636235918986169,0.37596164970443874,0.6315158991755165,-1.554941261704137,2.0645045328931713,2.341998250926495,1.1465028163179174,-0.07590841781455464,0.3498973777299679,2.8372993996840097,0.5682627736853014,0,0,0,(주)디오,039840,2016,제조업
426,-0.09902033744699294,-0.42443553828147834,0.5635545043726854,1.7649006523491293,0.32472026459044573,0.6475097321235977,2.937624931351898,0.26238409591142736,0.032919283946580925,-0.8588193970261826,-0.8463182557393312,-0.151614033061822,-0.6619662793077836,0.985802519392433,-1.5459136463578926,0.709183184181811,0.14265158379323173,0.04453358104940921,0.48894658236495375,-0.07679766219207648,-0.2671522449285675,-0.1234419869176065,-0.005135954073478696,-1.3916399658867822,1.8530082263793546,0.8301147826673017,1.267123466372614,0.5449192847704243,0.33413480596963624,3.004308043607589,-0.21360574366707574,0,0,0,(주)디오,039840,2017,제조업
427,0.17055721085694112,0.30511226095729416,0.07550218149213585,0.0026807581158721163,-0.09798534581003666,0.09740463483080414,2.9485116391911865,0.4992849995016884,-0.005438439631410828,-1.207151922360226,-0.951561327961995,-1.0017422672151712,-1.097721944315748,1.0649950753785624,-0.4896604124790434,0.3103540405254882,-0.24958574142289347,-0.23335134070228103,0.9284494729018566,-0.2622503529539673,-0.44136290236713716,0.11694876875144983,0.6636168468303252,-0.8359661815575774,1.380621908251069,-0.030195888696913933,0.6554097079826262,0.34581816264623094,0.04371744342070327,-0.16476251520084303,-0.23641738528181616,0,0,0,(주)디오,039840,2018,제조업
428,-1.8130944415617627,-1.2106333425693176,1.8262908697922071,-0.5036057503438742,-0.17504690266810383,0.022657429603559945,-0.8841981720281276,-1.3866579023444876,-0.49369449700625884,0.7961836405210041,-0.3240995220641255,1.3313033929535092,0.29725053516214217,-0.3770696639810541,-0.5032789798809121,-0.37489557911225835,-1.6835481544173452,-0.11128829405717827,-0.33871376817790755,0.4726645834744448,0.9942847407495443,1.3078772597218766,0.9556911521420255,-0.4434171348375182,-0.6228466502002534,-0.2396521697015591,-0.4513290913847856,-0.28410811447022855,1.1831511995370465,-0.5467653403069139,0.8132980232377798,0,0,0,(주)디이엔티,079810,2012,제조업
429,-1.8130944415617627,-1.4143731701664735,2.1201502766465534,-0.6853041291274258,-0.6249662120545013,-0.7656711508839006,-0.9669430972160747,-0.8426793077922428,-0.20715789840961304,1.067518545808531,0.16367663727520573,2.2492141186268184,1.0804215326270452,-0.5681226116558684,-0.5032789798809121,0.16899758012546412,0.8856654210694959,-0.35593303886167876,-0.8361511105844956,-1.0909454905178522,0.9777068628843055,-0.4441936189683418,-0.4606799973444323,-0.8321865677355653,-0.2644818336114387,-0.9006752244677704,-0.4329279818713918,0.029765880048475676,1.4982581307486793,-0.6972905119406451,-0.5398532776827789,0,0,0,(주)디이엔티,079810,2013,제조업
430,-1.8130944415617627,-1.6459941397788027,1.9769557886994644,-1.557707227954851,-0.7104114529616974,-0.983006314584577,-1.118894970632182,-1.1205486450877613,-0.6745450334308192,0.5411456135805638,-0.3905098319752049,2.2432251065736226,0.408533432603496,-0.5681226116558684,-0.37967019418710235,0.13271527434925487,-1.9926134715541142,-0.4299245502957635,-1.0326323077749273,-2.2116425968942557,0.8899541652817211,-0.7457178471210738,-0.6484911998579739,-1.0072412626974288,-0.23727967670178404,-1.19372643738781,-0.5622987680514229,0.06569853238085678,1.8966833472601408,-1.1401801498248851,-0.08262443802631977,0,0,0,(주)디이엔티,079810,2014,제조업
431,-0.09538928276977486,-0.1360033351694252,1.1156254818069928,0.722790916188781,1.1055460554501961,1.4965599424852014,-0.2919653106681487,-0.43786631468863285,-0.04337522282588819,1.2203625254663326,0.5096408119848704,1.470958133365111,1.244110424777304,-0.16217039237584166,-0.37967019418710235,-1.1162532042656756,2.296290454893681,0.1990263052040081,2.1615326413096616,0.8637561761388797,0.4338540559681824,-0.27668525201081845,-0.36023120556241134,-0.15542157614468038,0.08910430191287577,0.7299416078750072,-0.4169158086125593,-0.04278314038386067,0.7816938109943407,-0.08879724339545222,-0.1270674687876131,0,0,0,(주)디이엔티,079810,2015,제조업
432,0.8385190599692853,1.1572981840322163,-0.08813244635500488,-1.67696214120096,-0.9754982555820236,-1.147786093148827,-1.213124573768731,0.06999494943253559,-0.09631101154802717,0.5788549412954402,0.47742003033704083,-0.446545404946497,0.18137092158810708,0.20858257189031518,-0.3823485368679637,2.621635099446207,-0.3118537139307553,-0.6642251009355208,1.6156151924505242,-1.0424993012314372,-0.35780619374476996,-3.103048443878153,-2.191685592291991,-0.11254596075768664,0.8608101004530605,-1.2531919281363781,-0.5712496065316608,1.5701812366387065,1.828183250176271,-1.2880448684161638,1.4980875723225289,0,0,0,(주)디이엔티,079810,2016,제조업
433,1.5412300063224866,1.4204866754163121,-0.7206300536272603,-2.1664204046064914,-1.2827896750226717,-1.3992485189444095,-1.4781611781897135,0.5415247731964206,0.33659577091980414,-0.24212475446259601,1.2781690831525887,-0.40949054409111346,0.6585479727975619,0.32337061082167684,-0.49987175529105493,0.19837554958202744,-3.090780578406194,-1.0911413639676504,-1.5327361938813726,-1.8216105515979037,-0.7775787282081806,-2.423010137014708,-1.3929827321863109,1.5496353045786035,-1.235312252911398,-1.6957328564003902,-0.8688222253950427,0.7658900244317991,1.5810218778366931,-1.3500495625041726,-1.5123384255821346,0,0,0,(주)디이엔티,079810,2018,제조업
434,-1.4849968894254013,-2.049592207257007,1.1656047118478017,-0.5560023902976378,-0.23926658178737753,-0.028857706574987683,0.4354712119431905,-2.6720080714167826,-0.7199217216158181,-0.23202914809760675,-1.480276939843357,1.599703402892296,-1.062050487416987,-0.9437082638617424,0.6640248919257322,0.18514469520993898,0.08441797417406087,-0.1447524377339916,-0.27739052103507306,0.3895308738832065,1.7185414406319608,-0.6056958474041518,-0.6444775515449301,-0.9838788520940289,-0.8305330640931541,-0.26989001682533564,-0.5462744055841355,0.10298528456436451,-0.21090092031505087,-0.48651201069315564,0.2465688996707135,0,0,0,(주)디지아이,043360,2014,제조업
435,-1.6192890490500238,-2.1124755184564656,1.4560408119239847,-0.8893244611880801,-0.5897412513318163,-0.7112888575934949,0.2915851349191446,-1.27985972317794,-0.9957816051347709,-0.9288906328848932,-1.7746018088176116,1.0870823166131969,-1.4770080283285416,-1.0188196929569313,0.5954065647668829,-0.33299597372258144,-0.7263452309745558,-0.32616143400454184,-0.6478193204072104,0.08767664655440306,1.6476622309141753,-0.48684316145905165,-0.47778090448986754,-1.437645006829148,0.21957245152061497,-0.7108666645403843,-0.6149214445982145,0.10025415769606572,0.11285673727952143,-1.0276350057126273,0.6956869923473514,0,0,0,(주)디지아이,043360,2016,제조업
436,-1.650367677503961,-2.1425464407336556,1.301720429988389,-0.42907389672208257,-0.38073357482381825,-0.2690211458713291,0.25753707144630794,-0.9525989538625873,-0.7605769550222623,-0.5367050789342898,-1.4573842838877622,1.779523295050715,-1.026760611716687,-0.9007125020763895,0.5954065647668829,0.02136960345754748,0.784188471194983,-0.19307958570968087,-0.2391540419157018,0.5281863783126435,1.656432943510723,-0.2106135711262018,-0.06954034505473801,-1.2477349803947877,-0.3971219764215685,-0.4416331378673175,-0.47585704484954994,-0.058811639049652704,-0.005270050532952885,-0.35900404317620854,-0.7243851938942676,0,0,0,(주)디지아이,043360,2017,제조업
437,-1.810119002016864,-2.103727191111277,1.0443950710405188,-0.8723916389707186,-0.4929640904340347,-0.4937594654125116,0.2841543539940005,-1.3617900774610232,-0.9054141204817894,-0.7445897294791438,-1.6227275890679855,1.5160672180514163,-1.2443621697808365,-0.9148813992051231,0.5954065647668829,0.024575149808565705,-0.7730136088162677,-0.26330743647254423,-0.37275771698104776,-1.249412567992588,1.6332163712342431,-0.44001826640000397,-0.40228929171170946,-1.0969706865331754,-0.688034746905904,-0.6292998127041094,-0.46826276099125735,0.003331661717250405,1.1948302910956727,-0.9648011870295687,-0.5581213140296569,0,0,0,(주)디지아이,043360,2018,제조업
438,-0.7585205743877995,-0.552350979093613,-0.6510508681059644,0.707844829036867,0.5759456061375344,0.9773514312265379,1.697197522609097,-0.5755957982157156,-0.46661980707262873,0.7130074898545412,-0.1738964010337792,0.486460820008052,0.18137092158810708,0.24406075809482317,0.471083083802859,-0.1755928020899219,1.0001413647056359,0.00755054851341152,-0.1185311689982879,0.09334316193739647,-0.09264700343405144,1.2494706826760085,1.0309479785047304,-0.6370234119018875,0.39960286630786573,0.6944978630972012,0.05391984021189216,-0.7664183931740455,-0.5647988631763583,0.10482375116063825,0.08848370759534026,0,0,0,(주)디지털대성,068930,2016,교육 서비스업
439,-1.1351622278738998,-0.5284521109574879,-0.7354327566860748,0.976397955962217,0.5336118908484196,0.9291211106089923,1.7453014938417968,-0.7436039955431519,-0.40105094591113816,0.8256363896330343,-0.1980805920181555,0.5980347937933259,0.20492947191532587,0.28995165152605157,0.5226904163219781,-0.14444632531338283,0.14788752393367974,0.04556194800804795,0.23262455981640975,0.07015445499714433,-0.03736590459844714,0.8123275777345131,0.6441063009029319,-0.5161119002334285,0.23555668534676008,0.8335909433954967,0.18989167704271936,-0.6329234690688691,-0.5070349223973374,0.08784509305562807,-0.5391400490921444,0,0,0,(주)디지털대성,068930,2017,교육 서비스업
440,-1.427362493442816,-0.4178932595483572,-0.6071441814910071,1.247042579247503,0.2745577367975935,1.0846835704515452,1.7693632940296276,-0.6347202537789918,-0.23586802417829697,0.9920009287096753,-0.035322515723240105,0.6670464885051571,0.408533432603496,0.3451981603161943,0.5035218401862919,0.0656479821935459,0.47574914439740085,-0.1010847927314921,0.09684571761863699,0.06690010835000024,-0.04865649655417813,1.6669865056986004,1.2825390198124929,-0.5025862579758211,0.32419827057457207,1.0220904971730314,0.34767156422479684,-1.0685228178109252,-0.6277265498304127,-0.4300743519088268,0.4671195280968188,0,0,0,(주)디지털대성,068930,2018,교육 서비스업
441,0.19790526775843284,-0.6020069079398513,-0.21593831587277762,-0.14838935249326976,-0.03727176784610134,0.138822106479156,1.1391007172484688,0.15518009995405005,-0.6133802861537437,-2.04809013280516,-1.55038544765198,-0.8827807390795723,-1.5173658847098146,0.06312593469626442,0.7134058748109336,0.7932162046033616,0.3837433513554359,-0.051368182443209245,0.4218933106006238,-0.2742151414483723,-0.24649333531009118,-0.6836256485255838,-0.8356898612296282,-1.2144633119983084,1.3821401540185767,-0.0457872978034835,-0.005771540173800042,1.3813019162969884,0.5193085821672974,1.5215288677753869,1.1436789375710592,0,0,0,(주)디티앤씨,187220,2015,"전문, 과학 및 기술 서비스업"
442,0.5247607800823545,-0.19070920077230044,-0.25958901610245017,-0.15133112065834775,-0.2093099785795932,-0.08782688190976962,1.0794351389500279,0.4155196626702042,-0.3843494697700058,-1.8547902479963854,-1.3034160231404068,-0.8827807390795723,-1.2820470138097095,0.32886071209532597,0.6957990689432291,0.2987132438505043,0.6953033561874489,-0.083690894152792,0.5484599372250117,-0.00497719384158181,-0.27580325430049346,-0.4539590964666661,-0.41800963635350685,-0.2774369430112608,0.20904264615737994,-0.11980560030125575,-0.21809391986881285,0.6483260211088182,0.5340235596603526,1.7381286840775279,-0.3124462016596044,0,0,0,(주)디티앤씨,187220,2016,"전문, 과학 및 기술 서비스업"
443,0.6601529614802726,-0.054508102776006435,-0.9031735765189404,0.11617314472181077,-0.04941821111732906,0.086362913472734,1.2566925129679642,0.5797791850571231,-0.17816909520361787,-1.7895869665336772,-1.1007810647599057,-0.9895392395652874,-1.170236973246526,0.46924303981330107,0.6987357823293942,0.3258169016662174,0.5948661682088091,-0.060879265972532785,0.24006385436368352,0.3060990698238458,-0.23682704603665225,0.19053973544327046,0.8162125784025895,0.017061749275583703,-0.0713059866267126,0.10547473104871032,-0.12402695579941785,0.5191158725470535,0.49647408000696647,1.9992767643107738,-0.02456391631391687,0,0,0,(주)디티앤씨,187220,2017,"전문, 과학 및 기술 서비스업"
444,0.9822162184220162,0.3721637920123705,-0.9667391009371654,-0.1616109474831911,-0.32236226159076925,-0.244733723297181,1.2585805438298134,0.7056623127713548,0.00216838939422051,-1.8056519305566732,-0.9158751388714942,-1.1937264982644633,-1.170236973246526,0.5599919552811595,0.6463265868933701,0.479469960850254,0.4924652089889254,-0.09659413324324669,0.7499461436765479,-0.13545210939229388,-0.3255705732260515,-0.03291955220759749,0.37492755037942443,0.5615002495977605,-0.43961856627863966,-0.16507362023336616,-0.0914369325869885,1.2509130973668932,0.3138373770570598,2.210147878964503,0.1303597241238042,0,0,0,(주)디티앤씨,187220,2018,"전문, 과학 및 기술 서비스업"
445,-0.9066707657093579,-1.6028711866345078,1.8221617248307225,0.81622902440942,0.5676780026349557,1.265820333744609,0.9383277337409197,-0.9377234006564872,0.18762314999970728,0.45013563068936013,-0.8292949962308084,2.15678107281971,-0.1703873500713166,-0.8057600638451496,0.19851479170866834,0.10911687050959684,0.6450017249586424,0.01341934973866966,0.46056548582596313,0.41885813021803964,1.5621926765278416,0.5114188726734322,0.5813763773065541,-1.445700488339019,0.9539292966404407,0.935904550441772,-0.1588138410396796,-0.06957475340507703,-0.37419816456911786,0.5394866652252168,-1.3492859991150683,0,0,0,(주)딜리,131180,2015,제조업
446,-0.8975303113356174,-1.2889563329629714,0.508764756593703,2.9809266200435394,1.8494775407690882,2.9983303984957015,0.3665767390405138,-0.28308338727524446,0.41624492473618363,-0.3430428406687604,-0.12648815382009013,2.2982133613737226,0.7369837536038836,0.05642664091331062,1.554042272766458,0.6167073810094917,-0.06435579411976662,0.24498998302608843,0.8715558379718735,0.02595061145824275,1.4976792596806894,2.275126063577359,1.6479831228166066,-1.4718348145340285,1.383037085682625,2.6714581492223775,0.9051467713012623,-0.42307885492028974,-0.8891354865463915,1.5920575595747075,-0.016206952561394358,0,0,0,(주)라이온켐텍,171120,2015,제조업
447,-0.9801680192111937,-1.294074987823972,0.5394952668564891,1.9617210827187532,1.2616472809205221,2.073781980398676,0.3789831643287065,-0.2939718394048299,0.2711992357005795,-0.4237719499701952,-0.27264120080720816,1.7605110612929793,0.4518255932262638,0.17828217546821076,1.554042272766458,-0.2757916366931717,0.06564418583408149,0.1638063381929381,0.3909135189471011,-0.07962404366140319,1.6157310222065036,1.2890209810106856,0.9438665379858643,-1.5569811769780262,1.6404234454810906,2.0110241923739416,0.9218418860518843,-0.7754517738738388,-0.7502507844109103,1.277294896830347,-0.910531388788906,0,0,0,(주)라이온켐텍,171120,2016,제조업
448,-1.045824138823701,-1.4629997429558337,0.5963457852844114,0.3667780413500229,-0.2027107780411897,0.007378526041206671,-0.3443719924340264,-0.2939718394048299,0.3602710884771901,-0.24212475446259601,-0.24744538859823553,1.9288372682056079,0.515510737651158,0.2955794068608693,1.7282191140818146,-0.18629021515294789,0.18600296151682424,-0.1786021158563476,-0.33822408386610253,-0.2329483268633921,1.709511520850259,0.3099449840264706,0.04858962596103491,-1.4988127861992258,1.2887098272319135,0.3466683281951849,0.4865010802947329,-0.4155843767350239,-0.6853907011554647,0.1641489236650325,-0.5653565198508871,0,0,0,(주)라이온켐텍,171120,2017,제조업
449,-0.4232551336280864,-0.8238026904864932,0.07043975485612351,-0.271471337257901,-0.3357164050138735,-0.21455750971041132,-0.6428146919416625,-0.3216098924299061,0.41153511621517025,-0.24720849096589745,-0.13822238837187825,1.59365318305558,0.5777421023942644,0.4137955382448655,1.7399540196072425,0.33478663922789786,0.06889761394324267,-0.32271530219919975,0.07293440932173435,-0.25929204999405137,1.347912149129361,-0.053601181085826385,-0.19521788050933742,-0.9471814737549311,0.6518272322016524,-0.21459918546431012,-0.04848424632769772,0.45944942326380833,-0.5795763896199272,-0.27020147580184395,-0.8987702852645563,0,0,0,(주)라이온켐텍,171120,2018,제조업
450,-0.6754652538886602,-0.47671424938008156,-0.05332068635708112,-0.10847721228749546,0.17063796669571452,0.3616385003724444,1.6263558583595825,-0.25628728600971895,-0.07267971459203025,0.2180526695343949,-0.4315231230672058,0.17390147969917139,-0.1703873500713166,0.3123228504064216,-1.0693244427331712,-0.20515531714998037,-0.03855505898089714,-0.09258049881829805,-0.14511223123618772,-0.244408482613611,0.151428117537545,0.3595319831802677,0.3452271877427125,-1.5014311992331608,2.0396149667133803,0.020352789628476742,-0.295335772311484,-0.09017213238749887,1.0294319628778432,0.6039269621061975,-0.7178837612047877,0,0,0,(주)랩지노믹스,084650,2015,"전문, 과학 및 기술 서비스업"
451,0.5138858526304565,0.08347794967263797,0.8265875991623276,-0.48691831092574694,-0.2400630339040104,-0.14908017084650516,1.4179728781632484,-0.15468689462416468,-0.46917045394191415,0.2733582801314858,-0.5308373049618803,-0.36411574620812354,-0.47934937942221695,0.33432854680766294,-1.1981807679960255,0.014693089220806445,-0.028363783525716037,0.12726843917984274,1.2307987939497942,-0.3038672540648212,-0.07828490136033785,0.1718786379285004,0.3909777095406885,-0.9717932760795359,1.4491206526011553,-0.37587974243931943,-0.37935890676925804,-0.129862368631943,1.0337217021214657,0.28269827124384933,0.12445463850437057,0,0,0,(주)랩지노믹스,084650,2016,"전문, 과학 및 기술 서비스업"
452,0.5459153235657557,0.1675913756183919,0.6694466847706584,-0.9248591299710358,-0.7992614415008203,-0.9634801412774475,1.006022546725112,0.23619859680157657,-0.715141159560079,0.2851890166122023,-0.48763623890693025,-0.7055020520022584,-0.5999002616842071,0.3613401687543565,-1.214324122760933,0.1119842717087308,0.008937764189234518,-0.45882607607075127,-0.7190186703807498,-2.3809430115408103,-0.28131308834486035,-0.7759419394351499,-0.7714352568877493,-0.9989911423158394,1.5389038114328106,-1.2306126716333643,-0.4794772960560538,0.14798357431747605,1.8732403657728056,-0.23079340054688122,0.423023199470941,0,0,0,(주)랩지노믹스,084650,2017,"전문, 과학 및 기술 서비스업"
453,0.1315551088182657,-0.18823382380923526,1.3047449166872405,-1.0566567713395398,-0.8107226851524025,-1.0116583206881073,0.7631523158856311,0.1312962070064315,-0.7009210757497535,0.39010051131322876,-0.48763623890693025,-0.4938453205765316,-0.5090512382655801,0.3559809155040005,-1.4300142420746793,-0.043406663475354684,0.24961734854503345,0.6775419900064537,0.5391069841164167,-0.1976574862885991,-0.6255486879619433,-0.3467414752718946,-0.31813980210927817,-0.6536996199171695,0.7627561052213054,-1.0381762262744612,-0.5878068314194771,0.03187591984514946,1.8570384800678579,-0.37392208575754887,1.147519787699444,0,0,0,(주)랩지노믹스,084650,2018,"전문, 과학 및 기술 서비스업"
454,0.022458587273640234,-0.015434074146244014,0.5780112669275601,-1.6498735154170157,-0.9515297758256238,-1.314288377854182,0.5262297300053506,1.112143327452757,-0.9536106402198904,0.00891527994415608,-1.7228669698193468,-1.5891310901174072,-1.8581631693906264,-0.8321674610168213,-1.3170177538028671,0.29836157939904506,0.8377393859939205,-0.6233564530718838,-0.7476914842491936,-0.026162660244989002,-1.9052437770844348,-1.5374946011939359,-2.2527759301404013,-1.4837028128502114,2.195594944173212,-1.6565300644397118,-1.3904063714919555,0.6123374508828608,1.3102246825961938,-1.7677952393771097,1.45616069498341,0,0,0,(주)레고켐바이오사이언스,141080,2017,"전문, 과학 및 기술 서비스업"
455,-1.8130944415617627,-1.5145356835442327,2.3529380367197006,-1.999333185907044,-1.0985327685686743,-1.784184961350095,0.08891580457043863,-1.0508970124678259,-0.9206102883994861,-0.07812439267765653,-1.9091329999109992,-1.127794770307415,-1.9031574266078193,-0.8321674610168213,-1.4356569213076784,0.5407684145929598,0.3477644657586077,2.687127322182547,1.6509306499757719,-0.25031642895705825,-1.868437215995544,-1.5875121599595525,-2.618174432091366,-1.75617884353963,2.203180976490802,-2.02350533785239,-1.6771008510627974,0.9757633459414512,1.3460061336953286,-2.344473172701151,2.1463009075753394,0,0,0,(주)레고켐바이오사이언스,141080,2018,"전문, 과학 및 기술 서비스업"
