,차입금의존도,부채비율,순운전자본비율,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,자기자본회전률,타인자본회전률,총자본회전률,합계_기말인원(명),대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,누적수익성비율,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,WW지수,EBITDA마진율,abs(영업현금흐름-당기순이익)/매출액,target_1,target_2,target_3,회사명,거래소코드,회계년도,산업군
196,0.4363027710619304,0.30215281166964914,-0.16114975919272223,-1.4380789022298457,-1.2033457249070634,-1.0360696517412937,-0.3664021164021164,0.62874251497006,0.31361368496079833,-0.09408602150537637,0.041958041958042,-0.35353535353535365,-0.16071428571428567,-0.328125,0.6192815809586198,-0.17509374743832715,-0.6760902436155449,-0.6765825982615317,-0.5978426625558895,-0.991976427895655,0.12195631579537332,-0.36353124814486726,-0.33203607937167645,0.019717290527527912,0.2788248844784445,-1.1468834828900887,-0.6898434898434899,-0.01723971568927977,0.8589760922623815,-1.4855134629703153,0.38787808808150065,0,0,0,(주)누리플랜,069140,2013,제조업
197,0.2536730518876696,0.3281817688845508,-0.6608057487959638,-2.8459691252144084,-3.7133828996282525,-3.1380597014925375,-0.8732804232804233,1.2275449101796407,0.06728439059158944,-0.22849462365591403,0.013986013986014002,-0.3686868686868688,-0.19642857142857142,-0.4635416666666667,0.3559340539360191,-0.23488151100440735,-1.063170797519907,-2.76110458061983,-2.3540801944354994,-0.8544370389435072,-0.18160907336508808,-0.8570269150986997,-0.7825740181757768,0.4137550046496012,-0.1805260545751182,-3.6806109690769158,-0.9900765900765901,0.13571946439278382,1.037919257706211,-2.965501881666528,2.4126003939239538,0,0,0,(주)누리플랜,069140,2014,제조업
198,0.07290310582108973,0.1894691177268044,0.14341411207094265,0.03842195540308745,-0.10148698884758363,-0.11069651741293535,0.15211640211640212,0.3772455089820359,0.10605844618674268,-0.024193548387096857,0.3426573426573427,-0.08080808080808088,0.2678571428571429,-0.484375,0.3974232994868436,-2.4824274546141067,0.038501850523182765,-0.14661108665537187,-0.45031543744279723,1.0476296725314107,-0.11990813234722664,-0.6944711341060195,-0.626087680258429,0.17824796213800037,-0.02006020674488753,-0.10250991600566282,-0.7222377622377623,0.10122183839634982,1.110535377480889,-0.10013814823646797,-0.26268496977308115,0,0,0,(주)누리플랜,069140,2015,제조업
199,0.14245862004835405,0.1232037308172008,-0.22567082027367935,-0.1770154373927959,0.6486988847583643,0.5758706467661693,-0.003439153439153507,0.10778443113772451,0.1630791161796151,0.1209677419354838,0.33566433566433573,0.02020202020202022,0.3392857142857144,-0.4947916666666667,0.40484769079593824,2.8583335749995307,0.12151141505776497,0.42527612816082766,0.22974891143842943,-0.3630258791793775,-0.008060441195963148,-1.085174101468973,-0.9482156180398731,0.07708871743832575,0.07488680434312166,0.30387410334520465,-0.2874192474192474,0.666339914147975,1.1069579547399766,-0.2918032941482646,0.7648714692572364,0,0,0,(주)누리플랜,069140,2016,제조업
200,-0.2469778687000187,0.17244184154872302,-0.2788777616390184,-0.30188679245283023,-0.3029739776951673,-0.29726368159203986,0.10449735449735457,0.06586826347305388,0.1533856022808268,0.0,0.20979020979020988,-0.1010101010101011,0.16071428571428586,-0.4583333333333333,0.29828583906540007,-0.12930682777945476,-0.02152722602699604,0.13695358062696292,0.3399577650921907,-0.2978628215051475,-0.0699126579644687,-0.3821111075508864,-0.36834544817969095,0.3516833063556021,-0.19313438612858944,-0.37487337779253715,-0.32716616716616714,-0.0053348511127438575,0.9794164773633013,-0.3719031534187232,-0.5569867434115287,0,0,0,(주)누리플랜,069140,2017,제조업
201,0.3072345173888785,0.45735046906349985,-0.3620518308997783,-1.204802744425386,-0.13048327137546467,-0.1865671641791045,-0.03412698412698411,0.4311377245508982,0.4424803991446899,0.07526881720430102,0.5664335664335666,0.015151515151515053,0.5000000000000003,-0.4583333333333333,0.40353750409433353,2.309357300913644,1.2025303272259436,0.043529771457646194,0.9687174170035231,-5.20305554713024,-0.1662482954775965,-0.8851459373893545,-0.7743860721396901,0.33405878856756244,-0.07066731056019131,0.02779058405866533,-0.48935064935064937,0.25002453909013445,0.7267734365411129,-1.0100675581623186,-0.14279567815682104,0,0,0,(주)누리플랜,069140,2018,제조업
202,0.12683652594383474,-0.11778103139742956,0.04403333078510822,-0.9523156089193825,-2.8702602230483274,-1.8855721393034828,0.8230158730158731,-0.23952095808383236,-0.2143977191732004,-0.3629032258064517,-0.39160839160839167,-0.3030303030303031,-0.48214285714285704,-0.3697916666666667,0.5961349492302652,0.5137401722561907,-1.127202600392342,-1.501080673893137,-0.9170869436373343,-3.1466018750821783,-0.8925052725843147,-0.17517783834507586,-0.039688268380767985,0.020484681872602297,-0.021197181349381117,-2.0108987285750843,-0.49094905094905095,0.3170616178523609,0.6548114545267392,-1.3297396237272134,2.462615143776893,0,0,0,(주)누리플렉스,040160,2012,정보통신업
203,0.08889715454714514,-0.08361802505287125,-0.26022475345921564,-0.07547169811320759,1.0710037174721192,0.8855721393034828,1.2293650793650794,0.35329341317365276,-0.3369921596578761,-0.43279569892473124,-0.39860139860139865,-0.4090909090909091,-0.5357142857142857,-0.4270833333333333,0.4860792662954472,-1.1923491371765156,-1.0654354439363327,-2.1036518146886674,-1.7287486878283709,1.5045242659148388,-0.6958180469735404,-0.2350306555669565,-0.13316042009017925,-0.10922405219489473,0.2524460232201157,-0.5258368657243303,-0.4451814851814852,0.2084710042530595,0.8305017569509876,0.23301198937167605,0.9292733787636986,0,0,0,(주)누리플렉스,040160,2013,정보통신업
204,0.2358192300539333,-0.11669649151347539,-0.3617460438804373,-0.19348198970840483,-0.026394052044609664,-0.001243781094527392,1.3256613756613758,-0.08982035928143714,-0.3335709194583037,-0.3360215053763441,-0.27972027972027974,-0.27272727272727276,-0.3571428571428571,-0.40625,0.4860792662954472,-0.9898922327199806,-0.0124543898192515,-0.1376323827398438,-0.1731571805982971,-0.3502573033117843,-0.6342305095552297,-0.48643549115570955,-0.4650026754221716,-0.12392460056765583,0.2511273871931855,-0.07494192635386929,-0.21266733266733268,0.06134968441007455,0.7256240454909489,0.37247720156290337,-0.2294070328923784,0,0,0,(주)누리플렉스,040160,2014,정보통신업
205,-0.1677515343128139,-0.31636028414944956,0.03271921106949011,1.3502572898799314,0.437546468401487,0.5398009950248757,1.310846560846561,0.023952095808383256,-0.1488239486813971,-0.018817204301075346,-0.04895104895104885,0.24747474747474735,0.10714285714285725,-0.3489583333333333,0.24675182880227092,-0.41405863156959705,1.8713878638166008,1.0973518808858407,0.22298120314115852,5.314287322988501,-0.4699209044460914,-0.6539565034193731,-0.6170309050116878,-0.4737751397029192,2.2989443044219176,0.45258532502016313,0.14308358308358307,0.1605366529563766,0.6176772698667978,1.3570504751525865,0.3916131485432941,0,0,0,(주)누리플렉스,040160,2015,정보통신업
206,-0.13911102845452863,-0.2483596334255192,0.057487959636113535,0.9646655231560894,0.6204460966542752,0.7823383084577117,1.5224867724867726,-0.04790419161676648,-0.21610833927298653,-0.10215053763440858,-0.2867132867132867,0.015151515151515053,-0.24999999999999986,0.026041666666666668,0.24675182880227092,0.1714642660327096,-0.6545269553387941,0.502230071088499,0.8004631357258328,-0.08925442953404801,-0.29525874259360174,1.7093239448940756,2.307369732710934,-0.3330915612284688,0.8525420132356204,0.5098456461333879,0.4945188145188145,-1.3372720327533745,0.4934617284186425,1.351716249598607,1.6582330371135687,0,0,0,(주)누리플렉스,040160,2016,정보통신업
207,0.16961130742049466,1.2305189523344722,-0.3094564635731213,-0.21269296740994859,-1.1475836431226767,-0.9477611940298507,0.36322751322751334,0.19161676646706585,0.4105488239486814,0.575268817204301,0.6013986013986015,-0.08080808080808088,0.4285714285714288,-0.14583333333333334,0.24325799759799105,1.211174422851256,5.050891095876069,-1.064831772991079,3.888956956190858,-0.6562331195533555,-0.5606654928867573,-1.03259020837686,-0.9773723792561211,0.24802296935195228,0.22924731256844266,-0.746985373784712,0.13796869796869796,1.0643036751979684,-0.03811373954698608,-0.15461491584125492,-0.5010510879590007,0,0,0,(주)누리플렉스,040160,2017,정보통신업
208,0.18709317463269473,0.43099614988341206,-0.028132405779374616,1.3008576329331047,1.2732342007434945,0.7960199004975126,0.4806878306878308,-0.017964071856287442,1.0993585174625802,1.1397849462365592,1.4405594405594409,0.12121212121212109,1.0714285714285714,-0.03125,0.27033518943116047,0.3120270395405599,2.339454151066666,1.1825719063517808,-0.7477389086582943,6.59007512994847,-0.3133790964198647,0.297784046435942,-0.03405695042984058,0.5402394387230361,-0.23401274972310002,1.162565237718941,0.6425840825840826,-0.2761963259617133,-0.47649967945432886,0.34497651609797636,-0.5484121108696832,0,0,0,(주)누리플렉스,040160,2018,정보통신업
209,0.18337362841733296,-0.007266417222493376,-0.08133934714471362,-0.21269296740994859,-0.13643122676579927,-0.13432835820895525,0.35899470899470903,0.29940119760479045,-0.5285816108339274,0.16397849462365588,0.6923076923076926,0.2979797979797979,0.8214285714285716,-0.4322916666666667,-0.991374604214434,-0.6432674869181185,-0.36126563927723854,-0.14533690170235392,-1.0466562164550501,1.0794147496756565,-1.5726808926682707,-0.018584221713075114,-0.18519437397781705,0.3303387927969216,-0.26210459254951074,-0.08461716205059266,-0.4997935397935398,-0.06685526769203094,1.1207892216020576,-0.07799306661998684,-0.4238627001692518,0,0,0,(주)뉴보텍,060260,2012,제조업
210,0.15770875953133712,0.04175478553223804,0.04709120097851855,-0.2579759862778731,-0.16988847583643124,-0.1529850746268657,0.3976190476190477,0.14970059880239522,-0.5274411974340699,0.2688172043010753,0.6503496503496506,0.5252525252525253,0.9464285714285717,-0.40625,-0.991374604214434,-0.48557133542793113,-0.14019360666864056,-0.21190271162205165,0.03092456252770507,-0.18643838068815594,-1.4929547654273174,0.9625115354688386,0.42046029124176554,0.422292711655119,-0.29980806575411273,-0.16744562565845253,-0.34293706293706294,-0.2676399015806281,0.8780424126345293,-0.1250577545371771,0.4123752163019714,0,0,0,(주)뉴보텍,060260,2013,제조업
211,0.050585828528919456,-0.0017352638143267349,0.25013378182096185,-0.5818181818181819,-0.47918215613382903,-0.45273631840796025,0.5060846560846561,0.0,-0.5536707056307912,0.20967741935483866,0.42657342657342656,0.2979797979797979,0.6071428571428571,-0.375,-0.9704116169887541,-0.3015015965634189,-0.6434179465703163,-0.245647507980759,-0.29262189878091777,-1.3744566314043531,-1.5632582826813315,-0.6818394047671477,-0.5906757658166556,0.11544837834444158,-0.05760018332677198,-0.5209168408304465,-0.38161838161838163,0.1382349153501033,1.1752888129195578,-0.31723030805248537,-0.5986797886026538,0,0,0,(주)뉴보텍,060260,2014,제조업
212,-0.013018411753766094,0.013339840572637101,0.27734882654231335,0.2799313893653516,0.12825278810408927,0.13805970149253732,0.5960317460317461,-0.1317365269461078,-0.5388453314326445,0.3790322580645162,0.5594405594405597,0.45959595959595945,0.8214285714285716,-0.3802083333333333,-1.1328747679877715,-0.08623276931848944,0.40306037379485893,-0.0013029056514023145,0.1106154180902703,7.102788117219066,-1.4256304912559894,1.2098581805663833,0.6290254704974448,-0.25872538317575167,0.8922023961256896,0.1756496724949026,-0.32338328338328337,-0.3200468862692492,0.8035451258991978,0.08504629733461495,0.4884181872894771,0,0,0,(주)뉴보텍,060260,2015,제조업
213,0.005579319323042536,0.13773656526218755,0.29019188135463664,0.10566037735849057,-0.039033457249070626,-0.034825870646766205,0.7791005291005292,-0.20359281437125748,-0.5348538845331434,0.4274193548387097,0.5244755244755246,0.2979797979797979,0.6964285714285715,-0.34375,-1.1328747679877715,-0.19718853368423228,-0.06714662855068526,-0.12012865055766542,0.35664223663955347,-0.144121022497418,-1.2982120226461993,-0.0756955575496164,-0.1724814964059175,-0.47716069282134216,4.1816438916791565,0.0023710003282523405,-0.24532800532800533,-0.033402661282621,1.1084299098134156,-0.013666636793659936,-0.4857878304889964,0,0,0,(주)뉴보텍,060260,2016,제조업
214,0.009670820159940413,0.17623773114256278,0.18194327650791237,-0.9385934819897084,-0.7349442379182156,-0.6728855721393036,0.3791005291005291,-0.11976047904191618,-0.5114754098360657,0.6075268817204301,0.7342657342657346,0.3535353535353534,0.8928571428571431,-0.23958333333333334,-1.1328747679877715,0.03440545462286715,0.41268095562129065,-0.5817941647402874,-0.34795611341870286,-1.6542344146741834,-1.3509575539722094,-1.3105977412647234,-0.9493353739783925,-0.2545147700869911,1.0720926797395212,-0.792800534277703,-0.3815118215118215,0.34689989044272984,1.077010805946332,-0.6512867802488989,-0.24699707818106892,0,0,0,(주)뉴보텍,060260,2017,제조업
215,-0.18337362841733315,-0.09945230735860305,0.4125066890910482,-0.374614065180103,-1.1074349442379183,-1.0559701492537314,0.4600529100529101,-0.11377245508982037,-0.5240199572344977,0.5322580645161289,0.6083916083916086,0.45959595959595945,0.8750000000000002,-0.3177083333333333,-1.2407468064199147,0.18993463286207374,-0.26685893590924176,0.49975690851357557,-0.3860855764255135,1.080371122605696,-1.4673113595781706,-0.809434891920932,-0.6505652206836845,-0.2678048731573139,0.7726892122074545,-0.33880224390723773,-0.4366566766566767,0.21162894139502322,1.1283883989632122,-0.3500019312142109,-0.4245843394705399,0,0,0,(주)뉴보텍,060260,2018,제조업
216,1.0518876697042963,1.2810585109267394,-0.5335983487500956,-1.6946826758147513,-3.0605947955390342,-2.006218905472637,-1.0547619047619048,1.5449101796407188,-0.5257305773342837,-0.11559139784946242,0.5034965034965038,-0.45454545454545464,-0.05357142857142843,-0.10416666666666667,-0.7061906321650836,-0.3212615959641704,-0.6022002802770248,-2.1669120517706735,-1.263313977374604,-4.1473895457845344,-0.789366177615176,-0.5447130621835857,-0.5132217888898092,0.5235037083297274,-0.0469895907044314,-1.9159296607937766,-0.6185014985014985,0.18520576255073412,0.9454502216488959,-0.9102546004234401,1.1650518695819794,0,0,0,(주)뉴인텍,012340,2012,제조업
217,0.961502696671006,1.7120546608101515,-0.7604923171011392,-0.8864493996569469,-1.505204460966543,-0.9402985074626867,-0.6235449735449736,1.251497005988024,-0.5171774768353529,-0.03494623655913976,1.0489510489510492,-0.383838383838384,0.2142857142857143,-0.10416666666666667,-0.7061906321650836,-0.25001141495468776,0.13662210020680352,-1.2641666050544722,-0.37568581751927776,0.6258033425894278,-0.9209347860346822,-0.4055472043394604,-0.3913820039068597,0.3554543773862636,0.17578066943058512,-0.7623329874179477,-0.8004528804528804,0.10583228250783175,0.7965869896754365,-0.6149699161400551,0.015731538434038426,0,0,0,(주)뉴인텍,012340,2013,제조업
218,0.8897154547145247,1.350143701534624,-0.5534745050072625,-1.5300171526586621,-1.6561338289962826,-1.0124378109452739,-0.8166666666666667,1.0538922155688624,-0.521168923734854,0.02688172043010755,1.216783216783217,-0.34343434343434354,0.3392857142857144,-0.08333333333333333,-0.7874222076645923,-0.38486920799232727,-0.05026330075593621,-0.07359478280761744,-0.6196977312210173,-1.296601502002371,-0.9718788566971088,-1.2709135742744464,-1.0576518294493904,0.8270645448476223,-0.22793726371402587,-0.8640312915731685,-0.7217049617049617,0.6860711665814769,0.7158258374068509,-0.8259256377430971,-0.4781855437357015,0,0,0,(주)뉴인텍,012340,2014,제조업
219,0.8413613539148224,1.387018057589068,-0.738781438727926,-0.6778730703259006,-0.9996282527881042,-0.677860696517413,-0.4251322751322752,1.1077844311377245,-0.5513898788310764,-0.07795698924731184,0.9720279720279723,-0.3787878787878789,0.2142857142857143,-0.09895833333333333,-0.7756305273501475,0.34008818301672,-0.6811366545992723,-0.8874475590399817,-0.6670350270958286,0.7358699074268806,-1.0643307261389556,0.6262861529170166,0.4507563897845053,-0.0735583004709651,0.9742792191707371,-0.5400462296431827,-0.6688511488511488,-0.21565706766215847,0.7199051741939784,-0.04175840619936545,0.9083788592007498,0,0,0,(주)뉴인텍,012340,2015,제조업
220,0.5039985121815138,0.6763190716338595,-0.5048543689320388,-3.119039451114923,-4.266542750929369,-2.792288557213931,-1.0743386243386244,0.9461077844311376,-0.5759087669280115,-0.11559139784946242,0.8671328671328674,-0.2828282828282829,0.32142857142857156,-0.140625,-0.7882956654656622,-0.2874958541712613,-0.3407913341243759,0.3269815770940525,-1.056202203821633,-9.436215132312432,-1.6959816727322363,-0.8788580684598835,-0.7479827079428429,-0.08194286211416985,0.7294028578685412,-2.819408288446379,-0.9283782883782884,0.4370762897400122,0.9373038130248521,-0.8561953774933863,1.144992751721387,0,0,0,(주)뉴인텍,012340,2016,제조업
221,0.653152315417519,1.3731359470744537,-0.6864918584206101,-0.9742710120068611,-1.8836431226765802,-1.29726368159204,-0.5521164021164022,0.6706586826347305,-0.5844618674269423,-0.08602150537634416,1.0979020979020984,-0.16161616161616166,0.5714285714285714,-0.125,-0.7882956654656622,0.2586865532611128,0.038922098943344426,-1.85973933339995,-0.3616857258479054,0.7428162329211416,-1.952748894136066,-0.1466578264164946,-0.22136003638894455,0.03883600276771996,0.6415048238164689,-1.163212733811704,-0.971961371961372,0.16832476005791386,0.9638644946970343,-0.5073968781818556,0.41887054870346474,0,0,0,(주)뉴인텍,012340,2017,제조업
222,0.5649990701134461,1.3620736402581206,-0.7259383839156028,-1.4202401372212694,-2.330483271375465,-1.4278606965174132,-0.6330687830687831,0.7964071856287426,-0.5907341411261584,-0.1048387096774194,1.433566433566434,-0.20707070707070716,0.6071428571428571,-0.125,-0.4568184299596026,-0.11227418538930917,-0.18171928344897847,-0.5691300244285098,-0.46441259321066025,-0.7514369884086393,-2.2051592447713277,-0.3303146731219987,-0.35159878665751537,0.12334655041464404,0.45771810965008536,-1.2856702154530335,-0.6371495171495172,0.15094061333021025,0.9139122142476315,-0.6381409891109163,0.32766812049270116,0,0,0,(주)뉴인텍,012340,2018,제조업
223,-0.668030500278966,-0.5858684453120763,0.7718064368167573,1.8620926243567755,0.9438661710037175,1.4328358208955225,1.6267195767195768,-0.62874251497006,0.7555238774055596,0.008064516129032206,-0.31468531468531474,1.1010101010101008,-0.0714285714285713,0.9791666666666666,0.14979801288350256,1.1950549603071885,2.059442194392402,0.9470449394173017,0.32681194047179885,0.7322734739236911,0.7229987443987888,1.7289360250381751,1.9060563372165251,-0.5059479373964433,1.124523897046711,1.674288338377744,1.4903762903762903,-1.87373925991185,-0.3178147839102633,1.7894498682830329,0.5526187077758116,0,0,0,(주)뉴파워프라즈마,144960,2017,제조업
224,-0.66765854565743,-0.6565804457458922,0.662946257931351,0.6696397941680962,0.47843866171003724,0.8681592039800996,1.6759259259259258,-0.9520958083832336,0.31361368496079833,-0.28225806451612906,-0.5664335664335665,1.0707070707070707,-0.5357142857142857,0.6145833333333334,0.21836445026749646,0.09781864230726793,-1.365636273423628,0.155261271892924,-0.14900347778686857,-0.4280762907549572,0.8848778469012489,0.0019273843597321881,0.29074556154323045,-0.4548130617053335,-0.01808726825892962,0.679600452927731,1.4505228105228105,-0.3211165856844791,0.2703571154375059,1.3959844968753619,0.3210961304041653,0,0,0,(주)뉴파워프라즈마,144960,2018,제조업
225,0.22317277292170343,0.8508215389620956,-0.3146548429019188,0.16878216123499143,0.13791821561338294,0.022388059701492505,-0.31084656084656087,0.31736526946107785,0.3820384889522452,-0.0537634408602151,1.20979020979021,0.025252525252525162,0.8571428571428574,0.9270833333333334,0.04847690795938418,-0.06462040126616107,2.5260361775268865,0.015046023253728601,0.5214410410921476,2.6083880868229627,-0.15130219149790192,-1.095730591577975,-0.8543598283674417,0.5320133610821269,-0.12860656885548147,0.1022951875566726,-0.11441891441891441,1.2025057591707686,0.4636417715168788,0.17268508049362344,0.0944322149631443,0,0,0,(주)뉴프렉스,085670,2012,제조업
226,0.683280639761949,1.3390813947182907,-0.495374971332467,-0.27581475128644944,-1.0509293680297398,-0.7537313432835823,-0.5103174603174603,0.31137724550898205,0.5696364932287954,0.032258064516129066,1.636363636363637,0.015151515151515053,1.0,1.1666666666666667,0.04585653455617413,0.5057525126926715,0.5408998468529849,-0.9641956219200137,0.15562123487579446,-0.5918340054259137,-0.2769720531471465,-0.8909736924933812,-0.6974055294491064,1.5853011795626426,-0.4760603394281622,-0.6497897836690062,-0.09678321678321679,1.2205774282659738,0.559399396584131,-0.16108255126173857,-0.6280030428537795,0,0,0,(주)뉴프렉스,085670,2013,제조업
227,0.695927096894179,1.1393091480939213,-0.45317636266340494,0.04528301886792448,0.12230483271375468,-0.01616915422885571,-0.42089947089947094,0.41916167664670656,0.5924447612259445,-0.002688172043010815,1.7272727272727277,-0.0353535353535355,0.9642857142857146,1.5625,0.046293263456709345,0.09808229949302841,-0.08872822310697656,0.03331615044452287,-0.29405446604158203,1.567759151625211,-0.22544215747467042,0.39922377174311974,0.06183259819273086,2.3555364124534837,-0.609779066686879,-0.013974887156565188,-0.11393939393939394,-0.13781625899426053,0.26789736837691436,0.04927365260255554,-0.1605578406828548,0,0,0,(주)뉴프렉스,085670,2014,제조업
228,0.6884880044634555,1.3447210021148528,-0.4892592309456464,-0.6188679245283019,-0.6561338289962825,-0.47512437810945285,-0.5775132275132275,0.40718562874251496,0.43107626514611547,-0.14247311827956996,1.195804195804196,-0.2474747474747476,0.48214285714285743,1.625,0.044109618954034195,0.5399103910213215,-0.6673986156627303,0.35091216573312506,0.8174275706898287,-1.174039137232966,-0.32534340417131896,-0.5772993700556944,-0.5304739736041669,2.170448231209694,-0.5743870876724203,-0.6306913505921499,-0.2518814518814519,0.5629915122332797,0.43742578704524854,-0.25524438899519963,-0.6315238582904816,0,0,0,(주)뉴프렉스,085670,2015,제조업
229,0.5683466617072718,1.0579686567973539,-0.4703004357465026,-0.3636363636363637,-0.800371747211896,-0.5646766169154229,-0.5785714285714285,0.3772455089820359,0.6574483250178189,-0.04301075268817208,1.538461538461539,-0.090909090909091,0.8214285714285716,1.1770833333333333,0.029260836335844597,-0.18001216685939136,0.6600638503164273,-0.5246370082867066,-0.9139112996245394,1.5661752479497626,-0.34455657808460816,0.9281435498111796,0.37360746315421445,0.9954179858920743,-0.33591414053632207,-0.6019550168433145,-0.4078854478854479,-0.7304172149728104,0.21516028797989292,-0.024576435895291956,0.629206683664038,0,0,0,(주)뉴프렉스,085670,2016,제조업
230,0.5393342012274502,0.9171953798600943,-0.5100527482608365,0.3869639794168096,0.38475836431226773,0.1828358208955224,-0.38492063492063494,0.17964071856287428,0.6506058446186743,-0.029569892473118368,1.496503496503497,0.015151515151515053,0.9464285714285717,1.421875,-0.12665138115514787,0.4688180343103267,0.04496627410642604,0.7078493829148566,0.36581572799190476,6.215720464986533,-0.2968528741545474,0.3714340520678151,0.07488423852218322,0.6015054572970135,-0.16289614859964227,0.2881100998757417,0.032474192474192476,0.3274057084757893,0.40709724669778935,0.34258267377035084,-0.2739191464216167,0,0,0,(주)뉴프렉스,085670,2017,제조업
231,0.6382741305560721,0.7285938940404534,-0.2608363274978977,0.6271012006861064,0.7074349442379183,0.40298507462686567,-0.3642857142857143,0.23952095808383236,0.5838916607270135,0.00537634408602151,1.566433566433567,0.17171717171717166,1.1785714285714288,1.703125,-0.010481493612839916,1.7535687883940954,0.9683436761933857,1.63033865316101,0.9984335749730773,0.44520050566911773,-0.23508990006227104,0.45963489181950024,0.10205001577699581,0.9903840893720897,-0.3802307908877333,0.46602917519154513,0.5471595071595071,1.0338864174407842,-0.6204870802685244,0.37744659687149046,-0.341318875956669,0,0,0,(주)뉴프렉스,085670,2018,제조업
232,0.9756369722893806,2.354644542053034,-0.41801085543918665,-0.5790737564322471,-1.1892193308550185,-0.842039800995025,-0.9817460317460318,2.562874251497006,-0.06956521739130439,13.072580645161292,0.07692307692307701,-0.8282828282828284,-0.7678571428571428,-0.390625,-0.7162353968773885,-1.5717437523701694,0.19260265616687844,-0.6806292292474145,0.711018777139619,-0.11418553831937442,-0.6470397121052621,-1.1238923893834827,-1.7768865741865503,0.4821070160406164,0.11258312395328234,-0.7579047589347174,-0.5993206793206793,1.550259940966121,-0.0037281501392666594,0.31775243844242307,-0.12452560304225449,0,0,0,(주)다날,064260,2012,정보통신업
233,0.7837083875767157,1.818339569437666,-0.148000917361058,-0.2428816466552316,-0.0353159851301115,-0.28358208955223885,-0.9817460317460318,2.0059880239520957,-0.006842480399144747,16.362903225806456,0.11188811188811201,-0.787878787878788,-0.6964285714285714,-0.3072916666666667,-0.803144448083852,-0.7187863047024255,0.486093481097207,1.2645890606430459,0.26328062144079123,2.8674466698441843,-0.624447082600794,-0.5257423416575355,-0.548803700570162,0.5977908933881911,-0.03677810663167596,-0.14943477812567546,-0.25966033966033963,0.3399149586262721,-0.09225935982081081,0.3389012159002143,-0.5140352128259249,0,0,0,(주)다날,064260,2013,정보통신업
234,0.5010228752092245,1.3972127324982377,-0.09540555003440097,-0.267581475128645,-0.08884758364312267,-0.27736318407960203,-0.9817460317460318,1.1017964071856288,-0.15965787598004283,16.553763440860216,-0.18881118881118886,-0.8282828282828284,-0.8214285714285714,-0.2708333333333333,-0.739382028605743,-1.3023328999597628,-0.8336477886432595,0.02616711575897309,-0.6211380332674127,-0.08656545828931675,-0.5938234265981361,-0.07594034923124825,0.4132344879700401,0.5997433784849528,-0.08744188785761225,-0.17566714202397313,0.0684915084915085,-0.8930156694165834,0.024912328073973363,0.3531221166461352,0.45592445256627073,0,0,0,(주)다날,064260,2014,정보통신업
235,0.20569090570950335,1.1624098476221465,0.5121932573962237,-0.42813036020583195,-0.2955390334572491,-0.40422885572139305,-0.9817460317460318,0.41317365269461076,-0.09864575908766932,22.706989247311828,-0.18181818181818185,-0.782828282828283,-0.75,-0.13020833333333334,-0.6869745605415438,-0.3246554059829879,0.42788323097820713,0.9624109503648179,0.4146212835836461,-0.6982553664071374,-0.5959510693580374,0.08370346737457168,0.7301228588065289,0.546979989939947,-0.08342410077452574,-0.456742587870235,-0.12635364635364635,-1.4009972407006306,-0.03408820557223172,0.29066708217964554,1.1711853792263525,0,0,0,(주)다날,064260,2015,정보통신업
236,0.4426259996280454,0.9361748278292934,0.2663404938460363,0.08233276157804462,0.2434944237918216,0.017412935323383102,-0.9817460317460318,0.0,-0.2697077690662866,13.024193548387098,-0.2377622377622377,-0.7626262626262628,-0.75,-0.052083333333333336,-0.6323834479746697,5.689215598943867,1.029126072884158,1.4071912422460897,0.9482053148396788,2.066538828399935,-0.5655947818646957,-1.9708033045650384,-3.6807436461910528,0.7019465174622475,-0.21938667946652415,0.20053750505234008,0.8067932067932068,6.222969277419441,-0.17502177189184623,0.8266373156514647,4.37567648773283,0,0,0,(주)다날,064260,2017,정보통신업
237,0.5783894364887483,1.2307358603112633,0.756211298830365,-0.20994854202401378,-0.1855018587360595,-0.37064676616915426,-0.9817460317460318,0.5508982035928144,-0.2383464005702068,7.64247311827957,-0.12587412587412586,-0.7272727272727274,-0.6607142857142857,0.020833333333333332,-0.6411180259853696,5.0839559174062625,0.7006384104332847,-1.1620665148960716,-0.43499229877766993,-0.4360201743680878,-0.5384118892740934,-0.8770613314513511,-1.1461748902227424,1.1746702396429152,-0.378741714203568,-0.5363801374719271,0.9971095571095571,2.1643740509891107,-0.1334127345398808,0.47534109414836345,0.12061105566323388,0,0,0,(주)다날,064260,2018,정보통신업
238,0.027152687372140483,-0.1256981725502955,0.2302576255637949,-0.24974271012006863,-0.8442379182156134,-0.9154228855721394,1.0224867724867728,-0.9101796407185629,0.03991446899501066,0.12634408602150532,-0.2937062937062937,-0.34343434343434354,-0.4107142857142857,1.1145833333333333,-0.4345452560323179,-0.18910746442574589,-0.389795532499295,-0.8113572067526765,-1.0614075220506223,2.06948187467495,-0.44187751750652704,-0.6802397769452294,-0.706231580638723,0.46250080890172074,-0.40420655186453974,-0.9504375055473685,-0.3452813852813853,0.778365887775642,0.29725929086156294,0.22520813227074749,-0.08395982265802929,0,0,0,(주)다산네트웍스,039560,2012,제조업
