,회사명,거래소코드,회계년도,차입금의존도,부채비율,순운전자본비율,산업군,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,target_1,target_2,target_3,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
2620,영풍제지(주),006740,2016,11.49,28.6,26.08,제조업,0.67,5.99,4.65,10.52,0.31,7.88,2.48,8.54,0.95,3.32,0.74,0.32,54.44,1.4060806571216702,13.946402062661145,5.9611347485883,5.693039132024869,136.17119190059825,46.0,0.5574312077772285,9.355032119914346,0.5351953938503001,0.0290822211237436,0.0403410129822636,0.3967050247637523,0.5605783489866535,0.0296589223924864,-693.5,-1437.708,4.992686048637776,-9.748205792704567,204.26008968609867,0.0,0.0,0.0,0.1307746452784055,-3166.0,0.0224675443408301
2621,영풍제지(주),006740,2017,11.09,31.06,32.41,제조업,2.64,4.04,3.11,10.86,0.22,9.46,2.96,10.83,1.09,3.66,0.84,0.97,54.44,-0.3712558008718886,20.064225635399524,3.487768442688082,5.472071181413742,318.7022900763359,47.0,0.5534829951102155,12.002200704225352,0.4697340315579136,0.0307447157519801,0.0374639495150436,0.4713109661385523,0.5028823171017481,0.0285497805064754,2038.5,584.2370000000001,6.488849335148152,-8.572152147259592,-33.118279569892486,0.0,0.0,0.0,0.1297169034044095,-3995.0,0.0005425419518184
2622,영풍제지(주),006740,2018,6.14,25.02,40.37,제조업,13.55,13.72,10.73,23.95,-0.21,10.02,3.3,12.18,1.07,3.82,0.83,1.19,54.44,-9.77048810095136,5.862308563596387,13.783924896856028,8.539938448079235,449.4378608325737,48.0,0.6066208484761254,44.27258655804481,2.4086249307479224,0.1880320967219603,0.2349217766588743,0.3684684684684685,0.5431974380195027,0.1304235184052391,10686.5,-23409.509,19.54490199604388,3.038614124642785,245.01607717041804,0.0,0.0,0.0,0.9394505968646628,19349.0,0.1060960258946232
2623,영화금속(주),012280,2012,39.72,137.07,0.15,제조업,9.47,13.04,4.84,11.57,1.58,8.14,3.33,12.0,4.24,2.5,1.57,1.38,21.25,-2.431192660550459,-3.914155516340161,21.565203154419187,-6.708652792990143,-1.1161991986262163,35.0,0.2156092295747843,3.4312946893439777,0.2433488417891342,0.1229347548216669,0.0754624867051418,1.2685672538319746,0.455784194968613,0.0882433699120406,10423.5,-9065.849,5.745447782446719,75.27023388989473,19.21182266009853,0.0,0.0,0.0,0.2126189267525832,-22802.0,0.0446881592941956
2624,영화금속(주),012280,2013,30.71,101.27,2.07,제조업,6.94,10.87,4.98,10.55,0.98,7.02,3.22,15.12,3.54,2.99,1.62,0.51,21.63,1.3144491459018963,-3.791722606780232,9.69472502805836,-6.872946590037589,-31.73178967679691,36.0,0.2752089306411273,3.408058856819468,0.1943596695068422,0.1661583196079627,0.0987283656024405,1.1768959203258946,0.4275244251204782,0.0866833404501921,8720.5,-11787.347,3.637925514241701,-20.367236296798293,2.892561983471086,0.0,0.0,0.0,0.3302350017175534,-9657.0,0.0680581145981212
2625,영화금속(주),012280,2014,27.69,98.68,6.44,제조업,9.98,14.76,7.81,12.25,0.63,6.79,3.43,24.43,3.27,3.67,1.73,0.0,25.71,13.408998627196969,-3.173347026308636,7.540567640017189,6.158116269139267,30.525720746184287,37.0,0.2563712110328975,12.294487666034154,0.5464447162014,0.114293923286884,0.074456270822675,0.8585120085392701,0.5785487954795767,0.0979840061293875,8156.0,234.125,8.084744388016121,33.58569094256833,56.82730923694776,0.0,0.0,0.0,0.230110678338668,-9984.0,0.0293732296826842
2626,영화금속(주),012280,2015,26.98,94.02,9.8,제조업,14.41,22.22,11.32,16.24,0.5,7.06,2.76,25.55,3.02,3.13,1.54,0.0,32.41,5.78647662563508,4.002320909397188,10.37409141073943,7.784322175932577,69.29406669553919,38.0,0.29508721111042,22.60881720430108,0.7945742358078604,0.1313275814577539,0.0886638631769018,0.7206651257610218,0.6724178757452707,0.1472326133122451,12436.0,-7850.876,11.352081921090363,13.497869666488588,44.94238156209988,0.0,0.0,0.0,0.2710086730109833,-7082.0,0.0149792737721734
2627,영화금속(주),012280,2016,32.82,103.68,10.72,제조업,8.65,14.71,7.38,14.61,0.52,6.63,2.2,18.47,2.49,2.51,1.25,0.0,32.41,28.65362300154719,-6.184274462047908,16.624142330103783,22.43231475969185,-30.743156817600408,39.0,0.3110117643643542,17.199454545454543,0.5800649987736081,0.0508095711558977,0.0447668619075632,0.8100788272496163,0.628382283273701,0.0904063459347262,13232.5,18174.868,9.073298462797656,-1.89474312225572,-34.80565371024736,0.0,0.0,0.0,0.0998146564014827,-15541.0,0.0143297439701255
2628,영화금속(주),012280,2017,46.54,156.19,7.05,제조업,4.55,6.76,2.93,10.61,0.94,7.65,1.89,15.34,2.62,2.01,1.14,0.0,32.41,38.826462224560615,15.391845921681972,3.7531966474005527,30.49808039829014,-33.33641148767199,40.0,0.2524470002002091,7.012422857142857,0.3165593561368209,0.0216003381309367,0.0215228943970652,1.7414554592493687,0.3500858858696861,0.0396358418792961,9024.0,33592.547,6.800292587235882,-29.92658113410298,-60.2981029810298,0.0,0.0,0.0,0.0354301977669123,-28116.0,0.0043056871643974
2629,영화금속(주),012280,2018,49.39,199.56,0.98,제조업,0.55,1.48,0.53,6.77,1.13,9.61,1.91,14.23,3.24,1.83,1.17,1.43,33.46,14.237373782947277,25.64959353648197,-0.8833418818031572,15.89771539163126,-85.17800249342015,41.0,0.219627827522337,2.920187022900764,0.1433744354702696,0.0324187372239656,0.0297954539440607,2.305264789377487,0.2889786991717771,0.0146546511962686,4144.5,15313.693,3.374211672973283,-3.479524176433657,-81.91126279863482,0.0,0.0,0.0,0.0486641839961391,-30887.0,0.0252485159605902
2630,웰바이오텍(주),010600,2012,20.63,71.51,41.05,도매 및 소매업,4.84,-7.83,-4.42,11.01,0.66,23.05,17.38,4.69,3.61,4.78,2.06,0.46,8.32,-24.058133035215203,14.163111626858568,-9.164230265147696,-13.127679010610638,-9.708193041526377,37.0,-0.5151422007959362,3.658673469387755,0.4031369462559028,0.0494871711909923,0.0223696141808289,1.7636182322402587,0.2364141932248358,-0.0320154010418351,3391.0,-2232.072,2.621976189779741,37.78294924418741,-274.703557312253,0.0,0.0,0.0,0.1186901020447755,-3874.0,0.0438617018164799
2631,웰바이오텍(주),010600,2013,14.2,50.48,42.73,도매 및 소매업,3.15,6.23,3.91,9.74,0.39,20.82,23.12,4.8,3.59,5.95,2.24,0.57,12.43,-24.52524657735905,0.7415099306754029,12.89955604883463,-0.9480053062413044,-39.77625854568055,38.0,-0.4794538446462403,4.66889075630252,0.2990301399354144,0.016495720912001,0.0073314847345421,1.0416045188606526,0.3220522710197949,0.0573267132684392,2578.0,-728.385,2.0165139878921616,19.5153840925666,188.46153846153845,0.0,0.0,0.0,0.0491747407371342,-7685.0,0.0101406774001538
2632,웰바이오텍(주),010600,2014,28.82,74.41,30.55,도매 및 소매업,0.27,-17.67,-11.0,8.16,0.26,16.26,12.83,4.18,3.16,5.13,1.95,0.65,18.54,163.72147454651844,-13.16182982244741,-13.68428813684288,0.0408309923564382,-91.3312693498452,39.0,-0.586779423048667,10.0871469740634,0.201731312316293,-0.0250436713303838,-0.0128228705174287,0.8698410177604853,0.4904620423489462,-0.0942810964360929,1053.0,11229.357,2.92588815514503,76.50884381370238,-381.3299232736573,0.0,0.0,0.0,-0.0587019745905403,-18538.0,0.0434757167934464
2633,웰바이오텍(주),010600,2015,26.38,61.56,33.01,도매 및 소매업,3.45,1.54,0.92,9.46,0.35,14.75,8.23,4.32,3.14,4.62,1.87,1.4,18.54,2.063456844907921,-5.9700743960545015,4.134278636713078,-3.5345207581669467,1136.3095238095236,40.0,-0.597684809098294,4.986666666666667,0.1373102460617107,0.0723835634985106,0.0380218334400113,0.6177699779284912,0.6168295213918223,0.0327646899539669,1122.5,-3332.079,1.8751866865799016,16.503228852773557,108.36363636363636,0.0,0.0,0.0,0.1899538106235565,-10662.0,0.0330790839911812
2634,웰바이오텍(주),010600,2016,31.26,76.81,25.84,도매 및 소매업,-0.68,-7.0,-4.13,9.26,0.39,11.19,6.02,3.41,2.42,3.52,1.43,2.65,18.54,5.369565217391304,-24.1768010810042,-7.423509146091378,1.3149878147847278,-119.59557053442464,41.0,-0.6319552326066984,3.950961538461539,0.0753826396896949,-0.0395222584147665,-0.0277399990620456,0.8505685891907109,0.5107494766558089,-0.0287647206213981,835.0,3991.983,1.6861487595554097,-9.381731133547907,-548.9130434782609,0.0,0.0,0.0,-0.0909755065943784,-20430.0,0.0010669230408479
2635,웰바이오텍(주),010600,2017,58.03,224.05,-14.75,도매 및 소매업,-6.99,-29.57,-11.91,3.92,0.79,9.28,4.73,2.85,2.33,1.64,0.96,2.59,11.57,5.618595694931573,-17.007456736856916,-20.69821017189438,45.337008268604365,-1160.4422604422605,42.0,-0.5341930441578742,-10.3051452991453,-0.1180278794760851,-0.0461807231685171,-0.0567626366795694,1.1018858428638671,0.6274806877686596,-0.0974530492149966,-2768.5,5699.473,-8.51652869211426,125.15710723192022,-188.37772397094432,0.0,0.0,0.0,-0.0667918945426135,-20423.0,0.066750487384511
2636,웰바이오텍(주),010600,2018,21.87,45.49,33.67,도매 및 소매업,-8.53,-31.09,-16.46,4.55,3.84,5.66,7.15,3.64,1.43,1.56,0.75,0.71,10.84,-65.32100533923688,4.444381657389879,184.5512104283054,27.75900512608326,-64.73684210526316,43.0,-0.5563162345490203,0.2880578778135048,0.0327841616043328,-0.0834397884092912,-0.1254531190824,0.2398429607994926,1.3036532377336765,-0.1045988592813832,-6790.5,10667.635,1.211735107937023,-6.719082828540227,-38.2031905961377,0.0,0.0,0.0,-0.2668603982046265,-11659.0,0.0951144294757344
2637,유니온머티리얼(주),047400,2012,18.92,63.68,16.88,제조업,5.04,4.8,3.03,21.37,1.38,4.69,1.29,4.25,1.13,1.89,0.71,0.0,52.59,8.568627984861275,10.48663083603559,1.0918796505985118,6.212962894289889,-19.94744658974066,12.0,0.2615985140494944,8.323062865497077,0.4419153890937318,0.0223870174850567,0.0325584701784317,0.650280112044818,0.5982905982905983,0.0454304228814032,7880.0,8200.325,11.56297921173161,-0.837039936167862,-38.7878787878788,0.0,0.0,0.0,0.0575418192260751,-18416.0,0.0102164132874305
2638,유니온머티리얼(주),047400,2013,16.17,58.47,19.9,제조업,4.44,6.03,3.73,21.32,1.09,4.67,1.21,4.15,1.1,1.8,0.68,0.0,52.49,2.9016401665245524,-0.4458255897795244,4.130616163578801,0.8142003240042457,-8.819751676894533,13.0,0.2844487234543615,10.15313432835821,0.6074766981079421,0.0752628589635252,0.1108436193002142,0.716532149582997,0.5149126574036876,0.050355327136465,6698.0,-3986.601,11.102886871365907,-16.677045542442336,23.10231023102311,0.0,0.0,0.0,0.2039912140725026,-5034.0,0.056166479649087
2639,유니온머티리얼(주),047400,2014,14.12,58.24,17.13,제조업,3.91,3.91,2.44,18.84,0.81,5.04,1.25,5.01,1.15,1.97,0.73,0.32,52.5,6.922814457361508,7.865959400183617,1.759469634605464,1.616634574092288,-10.831115980591642,14.0,0.2908839327098727,12.084878892733563,0.6986457291458292,0.0859394170733702,0.1192347339253458,0.5870515329419439,0.6269596750006816,0.0313275349674182,6043.0,-3454.3719999999994,9.90872982097767,21.58948351795008,-34.584450402144775,0.0,0.0,0.0,0.233494453395559,-1383.0,0.0856148513821507
2640,유니온머티리얼(주),047400,2015,12.89,53.52,20.47,제조업,4.23,5.47,3.47,19.61,0.65,5.08,1.23,5.39,1.14,2.03,0.73,0.38,52.5,-2.8309950651334006,0.7972309700116321,2.3686765181749543,-0.6877607219783515,8.636124275934701,15.0,0.307991132403105,16.54901269393512,0.8411534877052118,0.0638851330482707,0.0873301808901899,0.4319132653061224,0.8071434944646154,0.0487374655968812,5943.0,-4130.415,11.008453426405463,24.89551064562127,42.21311475409838,0.0,0.0,0.0,0.1832535979367235,-2884.0,0.0396776251594986
2641,유니온머티리얼(주),047400,2016,9.53,45.83,24.48,제조업,5.52,6.92,4.58,20.76,0.45,5.11,1.28,5.54,1.1,2.23,0.74,0.75,52.39,-3.8541385660164895,0.6229828116790512,4.609824457884644,-0.6314387881866039,29.64937792858297,16.0,0.3406778607394718,28.50971193415638,1.3781300974736423,0.0646088175771348,0.0872184096673131,0.3672154963680387,0.8557870961948901,0.0608375524074624,7106.5,-6751.841,12.919327166940176,0.7143864384927703,31.98847262247838,0.0,0.0,0.0,0.2055914545694316,1104.0,0.0251473220945845
2642,유니온머티리얼(주),047400,2017,14.96,54.15,15.48,제조업,1.2,-0.86,-0.59,14.95,0.44,5.23,1.35,6.08,1.15,2.32,0.77,1.34,52.33,-1.9701609066399912,2.4709085484111597,-8.195928727551092,-2.956920547869512,-78.73878364905285,17.0,0.3432646728067303,16.002145748987854,0.4251403678606002,0.053410012953921,0.0682814973884875,0.4796209912536443,0.7323947671852981,-0.0013096271833051,4865.0,-2458.992,7.193088136271816,-9.534679337743812,-112.882096069869,0.0,0.0,0.0,0.1520474945798634,-9296.0,0.0759613459753589
2643,유니온머티리얼(주),047400,2018,25.25,83.7,11.91,제조업,0.34,-10.41,-6.24,12.26,0.68,5.35,1.48,5.74,1.32,1.95,0.79,1.24,52.33,-11.448766768710025,2.2184207173924912,-13.84183270429211,2.6726359094079637,-71.74677608440797,18.0,0.2510935647785488,10.8805317769131,0.2599513495088469,-0.0015666918538955,-0.0020118216778236,0.8621933621933622,0.5284465487719493,-0.0757072643203261,1094.0,9625.116,7.467677325167354,-14.016703258320446,-957.627118644068,0.0,0.0,0.0,-0.0034385697984024,-30426.0,0.0770456487679817
2644,유니온스틸(주),003640,2012,50.6,246.23,1.56,제조업,0.29,-4.85,-1.44,4.98,2.09,48.66,2.05,7.12,3.57,1.47,1.04,6.16,65.11,1.1517710338673564,-8.1945015478601,-5.382482783960274,-3.336240840121622,-87.95355075532967,50.0,0.2413745052756436,1.088866174426976,0.1015537393210773,0.0846499076401244,0.0798154149358478,14.065285339786248,0.050562571054228,-0.004155344722402,31745.0,-99235.23,2.6051293657692445,-23.851638088871987,-414.2857142857142,0.0,0.0,0.0,0.1190279057153132,-192990.0,0.0936520843931886
2645,유니온스틸(주),003640,2013,48.66,207.09,-8.48,제조업,1.54,-0.8,-0.29,6.12,1.69,43.74,1.94,7.33,3.31,1.46,1.01,6.11,65.11,-11.315989381253829,-10.116967965999176,-0.4099481938450404,-11.668952297441283,400.38089657193086,51.0,0.2694217109920891,1.9850915828232367,0.1146789038059508,0.0077362675839566,0.0071684859364422,9.296481945604752,0.072539592760181,0.0176411910918213,20491.0,3971.788000000001,3.772193226906089,27.24577970668609,79.8611111111111,0.0,0.0,0.0,0.01147196305008,-414049.0,0.0100287497064196
2646,유니퀘스트(주),077500,2012,5.68,58.27,27.34,도매 및 소매업,4.35,17.47,11.13,11.3,-0.07,30.54,24.34,3.91,1.82,3.2,1.16,58.26,46.22,23.573167433053825,-10.101357692548332,15.565706254392127,17.780599097457042,-1.1795543905635648,17.0,0.555374714508314,38.70252252252252,0.7904287028518858,0.0313827402932826,0.0292355798149722,0.561072585702777,0.656174530086021,0.1193835514098486,7585.0,-5443.774,4.27122823239328,120.10861125161397,23.25581395348839,0.0,0.0,0.0,0.08524176716141,-4767.0,0.0666537415676156
2647,유니퀘스트(주),077500,2013,5.04,49.1,28.87,도매 및 소매업,2.72,19.76,12.9,10.35,-0.09,31.65,23.1,3.62,1.6,3.0,1.04,57.75,45.72,0.1422786472583999,5.000024855959714,23.67994324516064,16.51689470426263,-26.684350132625998,18.0,0.5959202740579259,38.01492227979275,0.6550785714285714,0.0240625057248062,0.0248748916990583,0.3780888017993256,0.8710079068734313,0.147081722754502,6534.0,-4965.005,3.473621914902683,25.05249268906781,15.902964959568727,0.0,0.0,0.0,0.0730676160542931,-5753.0,0.099016651121832
2648,유니퀘스트(주),077500,2014,4.27,41.45,32.06,도매 및 소매업,4.47,9.64,6.65,10.55,-0.13,41.93,30.69,5.4,1.77,3.94,1.22,49.8,45.76,1.0710382513661203,33.672005567733656,17.797489791180126,11.7500503782952,86.75832127351664,19.0,0.5963836658415436,71.56611111111111,1.0961246100028363,0.0350568023475025,0.0302970198839688,0.5437870315235107,0.5388578025360241,0.0773143063228471,7926.0,-8034.771,4.106322917921073,-41.31004589642752,-48.44961240310077,0.0,0.0,0.0,0.1196380368956209,-1861.0,0.0241766960168308
2649,유니퀘스트(주),077500,2015,6.75,44.29,32.6,도매 및 소매업,3.69,1.72,1.18,9.23,-0.05,29.24,32.53,7.33,1.73,4.04,1.21,55.27,45.75,-3.222318339100346,4.832505720094355,-1.819077707892525,0.1569646399239356,-12.805114296784192,20.0,0.5668018347948132,59.861318681318686,0.6530847620189426,0.1545008531550369,0.1275685683588867,0.7321739465173546,0.4192612150605392,0.0071525899495472,9663.0,-37535.445,3.680885999824314,-20.628505138257747,-82.25563909774436,0.0,0.0,0.0,0.503305785123967,21258.0,0.1178416255042536
2650,유니퀘스트(주),077500,2016,8.53,55.76,26.13,도매 및 소매업,2.96,0.02,-0.02,9.51,-0.2,19.51,26.26,5.21,1.5,2.98,1.0,58.1,46.33,24.335195530726256,-10.945598043124244,7.812029498072234,16.380985895321764,-13.019329037991556,21.0,0.4691934463117924,31.35681506849315,0.3888143870228035,-0.0147211869770058,-0.0158848189388622,0.5137362622227868,0.6968599970817805,0.0144996835665565,8416.0,4380.71,3.4737143615911377,79.4219847877438,-101.69491525423727,0.0,0.0,0.0,-0.0411203755536568,-27284.0,0.0156685699110343
2651,유니퀘스트(주),077500,2018,5.03,69.17,22.38,도매 및 소매업,0.69,6.55,3.6,9.68,0.12,19.93,19.37,4.04,1.45,2.47,0.91,48.9,46.09,17.85463346084784,9.837784243291129,6.050458309347739,21.428384104421973,-76.73149095871716,23.0,0.5015565558925437,20.401153153153157,0.6722061268107338,0.0277989466636635,0.0333330866956219,0.7638908274495373,0.5352341922724482,0.0445400215356989,5419.5,-7940.693999999999,4.1888850248980765,-37.398257576232346,13.207547169811315,0.0,0.0,0.0,0.0679912765909279,-6279.0,0.006033991609385
2652,유성기업(주),002920,2012,7.69,49.95,25.46,제조업,6.4,11.02,8.13,12.08,0.11,23.02,2.44,8.74,1.42,2.49,0.91,6.67,47.89,-2.8822923042231743,6.789719609462421,9.607294529103171,-0.5225421919556322,41.87155716780868,52.0,0.5392825332940179,7.883065595716197,1.3042414174972314,0.0890191298109513,0.0980352115269375,1.3115829323305122,0.2539828187364536,0.1268562117928156,18002.5,-10601.195,3.942733563434647,27.72872517424184,30.288461538461547,0.0,0.0,0.0,0.2672287925244561,28534.0,0.0082253966234696
2653,유성기업(주),002920,2013,2.99,41.68,26.07,제조업,4.72,9.75,6.93,10.07,-0.11,21.91,2.31,8.35,1.21,2.66,0.83,13.0,47.89,3.7796555355617656,-4.828779849284755,13.78071738862881,7.507531242115374,-23.78427008854586,53.0,0.5776932647175254,7.196199004975124,0.8077940355188206,0.1260900299722897,0.1568601931160631,0.8980922046595293,0.3275903056608041,0.0818950404343154,18607.5,-24198.125,2.5439893065057952,21.870031632574328,-14.760147601476026,0.0,0.0,0.0,0.4285769204893848,44218.0,0.0736233005610566
2654,유성기업(주),002920,2014,2.7,41.32,29.01,제조업,4.34,7.01,5.56,9.93,-0.37,23.39,2.52,8.94,1.17,2.83,0.83,18.25,47.89,-7.748240125927879,6.742881263520763,7.082219934217643,6.806820109709891,-1.3481610337972167,54.0,0.5717027635922729,9.472519685039371,0.7929145794885315,0.1073033068331334,0.1335688440422601,0.8154101322335587,0.3585758988491871,0.0648950449126764,15987.5,-32321.504,1.9821949949580493,9.17713004520942,-19.76911976911977,0.0,0.0,0.0,0.3669914164644525,40532.0,0.0665998800477172
2655,유성기업(주),002920,2015,0.87,32.28,31.02,제조업,1.32,4.77,4.41,6.42,-0.79,20.65,2.28,8.06,0.97,2.66,0.71,16.67,47.9,3.419543714379753,-11.70754051684934,5.717781128291849,-1.0438590221135036,-68.7700736822218,55.0,0.6030953209021108,3.0868512110726645,0.3241642441860465,0.1204071805024211,0.1679823235433532,0.84710438245902,0.2880818775248134,0.0505818775248134,10419.0,-19470.65,0.3329638296998809,-24.797971674855557,-20.683453237410063,0.0,0.0,0.0,0.4934004253546449,45007.0,0.106114725279647
2656,유성기업(주),002920,2016,0.0,30.5,35.41,제조업,1.74,3.37,2.88,6.94,-0.55,19.87,2.25,8.15,0.9,2.87,0.69,18.45,47.9,-7.777089160985579,-3.781253848996182,2.314100477046558,0.9390299365954144,31.740270215769307,56.0,0.6148316989133316,47.179,47.179,0.0835489000795123,0.1222788561498239,0.7663466676109606,0.305001755897164,0.0345375033130135,5746.0,-21294.998,1.0980542754736302,4.450383066694735,-34.693877551020414,0.0,0.0,0.0,0.3574482078263729,31523.0,0.0803813868329997
2657,유엔젤(주),072130,2012,6.98,17.12,45.08,정보통신업,-0.38,-12.09,-10.69,44.49,-1.99,7.53,3.56,913.85,0.66,4.41,0.58,7.17,26.99,-12.987187227477024,0.2604482132041187,-13.958356558036986,-10.93655919864251,-116.64994984954863,13.0,0.58245959068281,15.786324324324324,0.4981187105577349,-0.0099440722758281,-0.0162911053384079,0.1726328892252592,0.8466630186220885,-0.1507590191137607,831.0,1755.147,5.881048752491995,40.76171055103276,-1287.7777777777776,0.0,0.0,0.0,-0.0680346480531494,-6487.0,0.1695966491471837
2658,유엔젤(주),072130,2013,4.86,12.9,43.48,정보통신업,2.41,-5.33,-5.27,46.76,-1.38,7.29,3.91,671.82,0.72,4.77,0.62,6.94,28.12,-10.222804718217562,-3.0951086409311506,-7.375043187838306,-10.708622702968473,658.433734939759,14.0,0.5775917844802665,18.889130434782608,0.596280538018117,0.015211376182151,0.0229624703877644,0.1735602955799568,0.6584739169637819,-0.0482634252440014,761.0,-419.528,4.514047628943103,-25.02620585802384,50.70159027128157,0.0,0.0,0.0,0.133100457721031,-2423.0,0.1073729271435102
2659,유엔젤(주),072130,2014,5.03,13.63,47.45,정보통신업,-6.3,-16.54,-14.51,43.07,-1.46,5.36,3.22,393.99,0.6,4.56,0.53,7.52,28.12,-11.215113782739374,-26.45983126220856,-17.601529351424443,-17.07115620224936,-325.88996763754045,15.0,0.5076524683775439,-39.95838383838384,-1.273215320244609,-0.0496165465953985,-0.0844612732770069,0.1163895508961589,1.030586817668736,-0.1292951761229706,-1167.0,3431.007,-11.178275735398003,57.51882580665304,-175.33206831119546,0.0,0.0,0.0,-0.4136451702186549,-2989.0,0.1879397552911921
2660,유엔젤(주),072130,2015,4.87,17.84,45.16,정보통신업,1.05,2.78,1.8,43.5,-0.68,6.24,4.12,301.13,0.78,4.95,0.67,2.55,27.77,-6.915562433504208,16.298849925117974,-0.5828429153463105,3.1024866372298394,115.35339063992356,16.0,0.4929561591344528,15.626260869565217,0.575414665385847,0.0130250680233775,0.0196564375440386,0.1254700143562246,1.2067134439954277,0.0239249086313213,-1772.5,-434.462,4.366256043929344,21.4303838836991,112.4052377670572,0.0,0.0,0.0,0.0860272224585282,809.0,0.0071676750006074
2661,유엔젤(주),072130,2016,8.6,25.98,38.84,정보통신업,-7.86,-8.63,-7.89,39.78,-0.9,4.6,3.17,333.34,0.61,2.83,0.5,0.93,27.53,-1.2468827930174564,-26.2774254683286,-12.239360995693172,-6.182479753988827,-835.769828926905,17.0,0.4323076659058537,-21.44118055555556,-0.5990551028327513,-0.0612311441368776,-0.117592775690462,0.1792403262756219,1.1503647838547475,-0.0852739784798613,-2044.0,4013.1,-10.175762968822095,1.909717993189156,-538.3333333333333,0.0,0.0,0.0,-0.2969621306699958,-3568.0,0.0388899874761057
2662,유엔젤(주),072130,2017,9.76,28.65,40.55,정보통신업,-1.79,-14.67,-12.1,42.98,-0.4,4.84,3.39,0.0,0.74,2.72,0.58,0.38,24.35,-2.072811447811448,5.157866983059785,-13.935489450017291,-12.103790907998834,79.26442612555485,18.0,0.3669022609238939,-6.892705882352941,-0.2266460348162476,-0.0397321254246553,-0.06377910803272,0.1966926923688237,1.132297636182592,-0.079229958217814,-2856.0,2448.353,-3.672422979283543,0.524301455535863,-53.35868187579214,0.0,0.0,0.0,-0.1783992285438765,-2035.0,0.1437615570251042
2663,유엔젤(주),072130,2018,5.89,24.91,44.94,정보통신업,5.88,4.35,3.59,46.6,-0.49,5.08,3.64,0.0,0.83,3.1,0.65,1.07,21.22,-2.159664768453852,5.049048798069389,2.873649836724441,-0.1249560701315943,407.03363914373085,19.0,0.4618211674551354,16.80078947368421,0.8071175726927938,0.0604449309926887,0.0922489408675935,0.1766842255998597,1.1285551716385815,0.041384837940337,1015.5,-2711.147,7.618951011396861,-3.235728889867444,129.6694214876033,0.0,0.0,0.0,0.3031372549019608,80.0,0.037382898740975
2664,율촌화학(주),008730,2012,10.85,46.17,21.67,제조업,6.58,7.55,5.42,14.21,-0.16,27.46,1.81,9.94,1.36,3.45,0.97,3.84,64.71,24.018995251187203,7.7175514755665295,3.340377389259966,14.299559879069577,-1.7170920562087757,39.0,0.6318186623242549,140.54091205211725,4.955899379738112,0.0919868558074884,0.1008079822135459,0.6973869775941522,0.4529303407278788,0.062131275485991,27656.5,21516.777,10.634914296700533,-2.02582441552035,-5.4101221640488735,0.0,0.0,0.0,0.2912195504033837,32499.0,0.0450872808120245
2665,율촌화학(주),008730,2013,20.71,63.96,10.26,제조업,7.61,8.82,5.68,15.15,0.19,29.82,1.59,9.5,1.41,2.56,0.91,5.16,64.9,23.884320838371625,8.61494397365554,4.842686655488707,17.602286963543083,34.194113141481566,40.0,0.565484979000436,34.544834394904456,0.7755224926359139,0.0537382283865143,0.0637644586556769,0.699958819492107,0.5573108317969354,0.0721577912589793,32104.5,48658.294,12.307958870131372,38.02053163043528,4.797047970479701,0.0,0.0,0.0,0.1377569030436146,-40266.0,0.0013797704769966
2666,율촌화학(주),008730,2014,29.36,80.27,13.72,제조업,2.64,2.86,1.66,10.72,0.73,30.58,1.47,7.89,1.43,1.98,0.83,5.07,64.91,0.5882410356686198,2.560291204190145,-1.5039197240514268,8.294062746238057,-60.92900630571864,41.0,0.5136577569383737,8.89731331987891,0.3513228540975605,0.0096973871272528,0.0121499773197473,0.8802227342549923,0.505867705104771,0.0266285199607936,25583.5,19710.348,7.803987299058492,-0.2012343384302573,-70.77464788732394,0.0,0.0,0.0,0.0217783612487159,-50971.0,0.0078794516910617
2667,율촌화학(주),008730,2015,21.84,63.66,17.16,제조업,4.1,4.45,2.59,14.03,0.64,29.52,1.43,7.61,1.39,1.93,0.81,4.06,64.92,-2.392896996749309,-3.4752785245665856,0.2228561240862899,-9.011629447137674,54.22608695652173,42.0,0.5658607785593391,12.3336,0.9482247969680564,0.1184764211735842,0.1399265064908568,0.6848141060688901,0.5680036024285338,0.0404535643856461,18272.5,-46862.507,10.036994330959198,1.937328585020488,56.024096385542165,0.0,0.0,0.0,0.3045847388275683,18415.0,0.1078676566665673
2668,율촌화학(주),008730,2016,18.97,64.0,4.22,제조업,5.59,6.58,4.02,14.28,0.45,30.01,1.47,8.95,1.39,2.18,0.85,5.71,64.92,0.4374235751424112,1.662658832860722,2.028246146808808,2.2427834971506653,31.339648173207035,43.0,0.565533266383554,20.809907332796133,0.5042732731266781,0.1034943608415929,0.1229294537320567,0.5899839283664332,0.6614739455884335,0.0572724356114609,25644.0,-29423.37,11.646513274495922,16.70081679032532,55.2123552123552,0.0,0.0,0.0,0.2651940420481189,24517.0,0.0757573024384304
