,회사명,거래소코드,회계년도,차입금의존도,부채비율,순운전자본비율,산업군,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,자기자본회전률,타인자본회전률,총자본회전률,합계_기말인원(명),대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,누적수익성비율,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,WW지수,EBITDA마진율,target_1,target_2,target_3,abs(영업현금흐름-당기순이익)/매출액
442,(주)비씨월드제약,200780,2020,43.15,111.71,-7.4,제조업,-1.24,-1.86,-1.29,35.94,3.85,33.74,0.46,0.67,0.67,0.34,298.0,38.27,3.088549367504518,10.74431520282735,-2.7951285898733294,9.097804169672754,-108.55721393034824,0.2719005228204041,-0.0310979228486646,-0.0964755391899,0.4448531557730483,1.1861538075455702,-0.0063925392115303,-1550.5,13368.949,-55.9759971052211,5.939505523408733,0,0,0,0.0580045590040329
443,(주)비씨월드제약,200780,2021,48.09,128.83,-10.73,제조업,-0.99,-1.78,-1.24,31.95,3.04,34.91,0.47,0.75,0.63,0.34,293.0,38.28,10.250996015936256,8.853235139400315,-3.204575914225541,4.621167161226508,14.217557251908396,0.2487830967958033,-0.003268485853669,-0.0097456466760096,0.7393772579347352,0.7614452995931952,-0.0040896591590537,-1947.0,18229.11,-57.888392889012685,7.312827204046456,0,0,0,0.0264662768407996
444,(주)비아트론,141000,2019,0.12,12.82,50.92,제조업,2.48,3.66,3.15,23.99,-1.22,8.25,2.78,0.38,2.33,0.33,127.0,19.04,-2.045203969128997,-61.315428757289226,2.668410017562455,-3.458371218716347,-87.04654346338124,0.5602230979894463,-0.0544319016765747,-0.1631333453446239,0.1294005196645444,0.8779948133057244,0.0254425222096052,16502.5,8223.601,-50.57267376067344,9.417472424078635,0,0,0,0.259223670250035
445,(주)비아트론,141000,2020,0.07,26.57,46.71,제조업,10.02,10.57,8.81,29.53,-0.85,15.28,5.2,0.67,3.33,0.56,132.0,19.04,0.4839889695537171,85.34222168838708,9.473105152898976,22.814775232115423,341.664464993395,0.53516691503595,-0.0147118009855003,-0.0292167113108096,0.292259757091574,0.7181879140243439,0.1096505063470135,10251.0,3403.487,-61.27397588252722,19.150760390564244,0,0,0,0.187861833578156
446,(주)비아트론,141000,2021,0.08,19.56,29.65,제조업,6.13,9.17,7.41,31.94,-0.44,13.19,3.18,0.53,2.29,0.43,127.0,19.04,81.70260431251751,-13.734554566663787,9.232961389934813,3.186559777229069,-31.44702996949213,0.5861220187112927,0.1058005007247331,0.2513271898632744,0.2318635176589534,0.7055872736855976,0.0622110950059296,14088.5,-4678.079,-59.01386661169894,15.995692893273905,0,0,0,0.0780788300696148
447,(주)비에이치,090460,2019,18.03,71.03,12.2,제조업,13.2,24.22,11.94,13.51,0.67,40.89,3.26,2.8,2.73,1.38,1435.0,22.41,5.475055072552657,-14.719449082020414,48.71827620522481,1.7430325530701043,-31.266615401515985,0.5293318882546909,0.1480194332390405,0.1080317139392902,0.2766986803561228,1.5008793343990092,0.1524906683628207,76799.0,-14409.877,-57.30972939008081,6.940072138217069,0,0,0,0.0215987074981598
448,(주)비에이치,090460,2020,18.0,77.02,13.46,제조업,6.55,8.69,4.99,8.71,0.44,43.62,3.43,2.42,3.26,1.39,1556.0,21.88,3.667324084259291,10.15554612173095,13.42563104294742,17.402875650703848,-45.58560286408388,0.4975156829198745,0.0360707157114342,0.028058190246729,0.3322914468986495,1.3093910422013115,0.0614128885086968,48307.0,36466.85,-65.1859703689593,2.073142600484087,0,0,0,0.0078518571915747
449,(주)비에이치,090460,2021,18.77,94.47,16.83,제조업,10.5,22.55,12.07,9.69,0.31,61.65,4.56,2.86,3.29,1.53,1470.0,21.66,12.475517807143424,43.75150757321608,28.70870757184275,41.39577986883376,108.79104740645008,0.4415603730778926,0.0417708595916309,0.0319596745496223,0.4913655152309603,0.9886484376102848,0.1313524073607259,52565.5,8100.392999999996,-66.82094135678251,8.310444056345307,0,0,0,0.0468628099556107
450,(주)비엔지티,032790,2019,25.57,85.71,18.29,도매 및 소매업,-6.68,-90.55,-39.45,9.45,2.92,6.56,3.45,2.54,1.96,1.11,38.0,8.4,-12.273917924410627,4.614981560226517,22.5032637075718,-19.695078630542064,44.087747458533975,-1.2723446989622686,-0.1420544211180718,-0.1144458785228564,0.2775247746369553,1.663013424154751,-0.1532925254650662,-4371.0,8707.35,-44.28429748542168,2.905260927356437,0,0,0,0.2423185837298453
451,(주)비엔지티,032790,2020,23.17,83.17,26.84,도매 및 소매업,-3.63,-29.09,-15.77,8.6,0.92,5.59,4.34,2.41,2.85,1.31,31.0,14.01,-21.015213991184417,5.156903161179711,1.1900004440300165,-0.1912868825020324,51.61084529505582,-1.431076613482823,0.0135594844521105,0.0103685791749102,0.2345599925030899,1.9357566940970723,-0.0998275118585597,-2326.0,293.405,-45.91707862633633,1.3614897046970031,0,0,0,0.1311094013336264
452,(주)비엔지티,032790,2021,11.01,69.38,30.71,도매 및 소매업,0.21,23.31,13.39,11.83,0.79,5.61,8.77,2.15,2.9,1.23,76.0,15.74,-51.79117911791179,32.26533304022862,95.37496160428276,80.67174548416463,108.0421885299934,-0.7205632756974647,-0.0139492945793995,-0.0145704353125302,0.2566794318853362,1.59584777600244,0.0688580672536331,-697.5,2939.41,-48.385499580154125,-1.0376587581889447,0,0,0,0.1232392903145385
453,(주)비엘,142760,2020,38.24,104.41,6.38,"전문, 과학 및 기술 서비스업",-6.99,-77.68,-19.72,28.16,7.93,7.14,1.89,1.06,0.86,0.47,58.0,8.15,52.40649635469148,10.395598062488853,59.352259915957774,28.747451287521773,4.408558740411789,-0.6079457557435249,-0.0284541121068943,-0.0674431034268455,0.5631288093543656,0.9070657179865018,-0.1467017667140377,-12112.0,23209.034,-49.30381896142338,-6.034305743726151,0,0,0,0.3478801287708351
454,(주)비엘,142760,2021,31.05,92.08,26.71,"전문, 과학 및 기술 서비스업",-7.63,-52.21,-18.85,25.43,5.22,6.98,2.07,1.06,1.08,0.53,54.0,7.83,-10.125425376762276,25.750438144009543,5.38976074093131,-0.966474909933768,-22.316073992735877,-0.7184326184802754,-0.0266666666666666,-0.0497776020559454,0.3783338789436026,1.2671250791633573,-0.1866666666666666,-13160.0,6803.2080000000005,-51.13844958272588,-6.186972422654937,0,0,0,0.3037461698131857
455,(주)비엘팜텍,065170,2019,32.21,75.09,26.5,도매 및 소매업,-2.89,-22.43,-18.09,38.09,0.93,1.91,2.0,0.96,1.67,0.61,29.0,39.57,5.097341427674273,-32.863855119403325,-28.93009746697573,-14.217918234937382,-233.66906474820144,-0.4942713184383872,0.0406786888557225,0.0615774006692826,0.4347457340653052,0.986461632982842,-0.2002962530719423,-351.0,19838.991,-47.74940857150373,1.3875214459223022,0,0,0,0.3580492279467971
456,(주)비엘팜텍,065170,2020,32.72,84.22,3.52,도매 및 소매업,-1.82,-32.18,-14.85,30.99,2.96,1.76,1.67,1.06,1.32,0.59,26.0,28.16,61.046376522922685,11.58844213423024,43.26666142722414,50.73558291158417,27.018299246501616,-0.4620882188721384,0.0432086357714498,0.0883530468405108,0.4214154102641721,1.0848200191699238,-0.1135752838265401,-2410.5,11821.595,-51.28669033568553,-0.4270600234430897,0,0,0,0.3408533893531838
457,(주)비엘팜텍,065170,2021,32.14,98.97,4.07,도매 및 소매업,-2.59,-32.44,-15.19,24.96,2.95,1.92,1.85,1.22,1.34,0.64,23.0,27.53,-11.570333113456464,28.5412004688618,-10.158124991428611,-2.965940815187046,-68.63323500491643,-0.6306534398232329,0.0237607506463814,0.036676930364756,0.5562522804411948,0.8942039135038092,-0.1258544893778626,-2732.0,-2509.853,-50.80905076631122,-1.5652060634770253,0,0,0,0.2747986736144007
458,(주)비엠티,086670,2019,30.86,66.95,25.25,제조업,5.61,7.81,4.73,26.46,0.91,18.26,1.81,1.09,1.64,0.65,271.0,58.73,0.1952981959329151,-3.2739759882412622,6.287474890879159,6.791677649817755,-22.3102229803826,0.3710900594949314,0.088987054107193,0.1405960033350367,0.8530154430491548,0.4701160672062916,0.0550094051357999,7291.5,-6615.504,-58.93062463891409,12.340778892445066,0,0,0,0.0681799844006347
459,(주)비엠티,086670,2020,41.69,102.22,18.79,제조업,5.08,5.58,3.02,26.11,0.73,22.0,1.77,1.25,1.47,0.68,285.0,60.44,46.646200326486856,20.519889190715688,3.954585500326825,25.917319919311595,5.755959849435382,0.3135211134318875,0.0197311053880315,0.0325704912911036,0.8052186203603109,0.6277616490580578,0.0456471924239044,6559.5,18840.158,-58.05996254408192,10.362682853349105,0,0,0,0.0121176956293725
460,(주)비엠티,086670,2021,46.27,129.96,21.32,제조업,2.76,7.47,3.43,23.45,1.21,26.5,1.61,1.4,1.2,0.65,335.0,61.59,22.66564763740281,20.450564041909814,10.744016293724457,25.937041618504924,-31.4993326412576,0.2732864580537813,-0.0042939187375878,-0.0074109070023807,1.114214748222303,0.5072177360313456,0.0261338629166443,5681.0,20512.666,-58.829194241573326,8.166726880286062,0,0,0,0.0604822647731799
461,(주)비즈니스온커뮤니케이션,138580,2020,0.61,15.01,42.9,정보통신업,7.72,5.01,4.28,0.0,1.04,3.24,19.31,0.3,1.99,0.26,79.0,65.36,-17.75862068965517,17.560757798048098,65.52547557081914,10.766637006509624,-11.604260813428018,0.6704859349456,0.0965809797621061,0.3718393922951709,0.0469244203833481,2.7817412762838942,0.0515107954225153,5836.5,-6730.573,-56.145100691764725,32.726153011394466,0,0,0,0.206945198046663
462,(주)비즈니스온커뮤니케이션,138580,2021,1.53,14.79,29.45,정보통신업,12.47,10.01,8.67,0.0,-0.4,3.95,24.74,0.53,3.59,0.47,75.0,67.38,84.0670859538784,81.91535539880628,3.4039518259770154,3.203393652404307,64.15921124703304,0.6925808081497767,0.143727211896926,0.313926089420467,0.0282657811777458,4.558729634434446,0.1249231861694137,7234.0,-10306.418,-58.21788199662335,22.39075968622305,0,0,0,0.1274495182986846
463,(주)비지에프에코머티리얼즈,126600,2019,9.09,43.35,46.54,제조업,5.65,8.5,5.54,13.22,0.02,17.32,4.94,1.74,3.24,1.13,100.0,34.79,-4.8921204457440925,13.338373541386511,7.28388263981751,-6.555065658195026,44.39879917838521,0.4747906144108433,0.1147241224985614,0.0981120108478728,0.6013293119415467,0.5028817636340388,0.0713381497346717,7734.0,-17492.525,-59.805809561367376,3.5863100282678944,0,0,0,0.0491106822021619
464,(주)비지에프에코머티리얼즈,126600,2020,4.27,26.75,55.71,제조업,7.53,11.19,8.31,17.34,-0.48,14.29,4.26,1.33,3.82,0.98,97.0,34.79,-3.8141931194947647,-17.483446605392224,8.7625559058582,-3.830957099929672,26.326731589889484,0.5722054541344785,0.1335079578241965,0.1330665200076863,0.3609576079740631,0.5846814584025848,0.1098006887473573,10342.0,-18144.011,-57.90174337327756,5.682103407833445,0,0,0,0.048636005221413
465,(주)비지에프에코머티리얼즈,126600,2021,25.79,96.48,36.04,제조업,9.74,0.58,0.35,19.26,-0.71,17.75,5.37,1.48,2.23,0.89,91.0,44.34,18.3959683225342,34.811850222307626,31.56573104244436,103.94101769735003,92.88003464703336,0.2761406162391936,0.0322625862226336,0.0486449025332507,0.6605163843161055,0.7434015960151777,0.0975766387190152,16906.5,-9044.767,-61.83588140792373,9.213183323994611,0,0,0,0.0447472155868156
466,(주)비츠로셀,082920,2019,1.04,15.92,32.73,제조업,16.39,15.34,12.99,26.9,-0.03,12.98,1.59,1.02,5.63,0.86,375.0,38.81,-0.9028731007715248,18.50937413963072,17.526090135602235,12.87753092879321,29.004990324880332,0.6949340684809524,0.1610290440234694,0.1978596801510814,0.077997499623012,1.7603571451225313,0.1500872174581295,22486.0,-19210.235,-59.92609948999184,25.47907642500637,0,0,0,0.0473628201861538
467,(주)비츠로셀,082920,2020,9.61,20.81,47.39,제조업,10.31,9.51,8.02,27.57,0.08,10.51,1.39,0.76,4.12,0.64,356.0,38.7,-5.381813839632217,-15.18158245777065,10.180635582735338,14.83672647873236,-28.32951764427252,0.6700038240105373,0.1298304688661808,0.2159833892913942,0.0912756453921677,1.8875528881901809,0.0896571137218244,21745.5,-19826.071,-59.85536809890194,24.447632090475352,0,0,0,0.0911468457324615
468,(주)비츠로셀,082920,2021,9.25,23.69,39.81,제조업,8.83,10.55,8.63,29.33,1.09,10.52,1.42,0.7,3.15,0.57,367.0,39.08,1.1446528180923294,0.0618483831065559,6.99220379222946,9.540375177922712,-4.048025554882415,0.6812656668945488,0.1219702589613424,0.2221280353200883,0.127811980363659,1.4986246161156285,0.0959189709426076,17789.5,-15478.882,-59.71343133539661,23.922013245033117,0,0,0,0.0718322295805739
469,(주)비츠로테크,042370,2019,10.15,48.78,16.56,"전문, 과학 및 기술 서비스업",10.6,11.37,8.45,21.31,0.62,28.0,2.11,1.35,2.59,0.89,952.0,61.94,20.043484493716253,41.97721839403741,20.572415880050368,14.431956163018777,208.15822002472189,0.247594845787171,0.0896872211218248,0.1053243699197382,0.8503103111762604,0.3855961594258102,0.0990167163659316,24765.0,-16888.881999999998,-64.66728522409524,0.972470732580134,0,0,0,0.0101509380910996
470,(주)비츠로테크,042370,2020,13.07,46.81,28.22,"전문, 과학 및 기술 서비스업",8.56,11.11,7.13,20.91,0.53,26.94,2.07,1.17,2.45,0.79,880.0,59.39,-2.7566029098580898,-1.7202597004243136,12.98515196165741,11.487060052673966,-11.054953870838348,0.2630440936734315,0.0829135795238234,0.1104547582511898,0.6298087044291362,0.5062522365068673,0.0768222684276803,35328.0,-25361.936,-63.5697420234606,1.6653846654009208,0,0,0,0.0203451325131993
471,(주)비츠로테크,042370,2021,11.39,43.94,32.86,"전문, 과학 및 기술 서비스업",6.03,6.52,5.46,19.68,0.65,26.16,2.16,1.09,2.4,0.75,871.0,60.19,4.619509599246797,5.270293115555671,13.343651697872556,11.131773411036598,-21.60488259523165,0.2653531791171291,0.0675570624843536,0.0950083847277511,0.5805404786714744,0.5258669248404622,0.0640083622836412,29668.0,-11714.884999999998,-59.38551123861583,1.5218358075743583,0,0,0,0.0221152984993962
472,(주)비케이홀딩스,050090,2019,1.11,62.23,45.72,제조업,-0.07,-7.12,-5.05,15.43,-1.6,0.38,4.52,0.47,1.15,0.33,46.0,16.58,-4.559373936713168,-12.956387753734845,-2.0987299992824853,31.93956011205817,99.36012285641156,-1.4166610196291023,-0.060220008583497,-0.2051874086046332,0.3767198559378975,1.018241968421766,-0.0031623410358925,-1966.0,2840.546,-45.05144267090701,5.5392134226121765,0,0,0,0.0541060571076733
473,(주)비트컴퓨터,032850,2019,8.45,27.41,22.61,정보통신업,10.24,15.57,11.97,29.61,-0.08,4.5,2.26,0.82,2.73,0.63,135.0,26.47,16.450895776121357,14.058590173939578,16.56644403774392,11.462514047198589,379.86175115207374,0.4659049082209099,0.0340230767999743,0.0568798994033764,0.1852656441723461,1.1612123152815783,0.1349240642053547,1951.5,-1873.631,-54.3386883233407,20.63381223747224,0,0,0,0.1328892099419429
474,(주)비트컴퓨터,032850,2020,8.41,29.06,15.34,정보통신업,8.21,12.49,9.73,28.77,-0.01,4.49,2.11,0.72,2.54,0.56,155.0,25.33,-1.948343627175744,-0.2514915589801215,11.463409660909814,12.905084257525564,-10.126790712991932,0.4923247012799251,0.1581125710478944,0.2991980259099321,0.0860997433698161,2.615392443764086,0.1049595328202293,5765.5,-10117.47,-55.959684813425945,19.103398331679315,0,0,0,0.1255532011908912
475,(주)비트컴퓨터,032850,2021,8.42,21.63,24.82,정보통신업,9.01,8.54,6.88,34.04,-0.03,4.38,1.9,0.64,2.54,0.51,144.0,25.34,19.87630991238619,-2.2771772657779685,7.882557395042531,1.6739663505832658,17.423964822279224,0.5386856633022918,0.0893325154742653,0.175879672833068,0.0801898789673928,2.217767718870239,0.0868510567110912,5933.5,-4260.862,-54.63403916373591,22.210709776582316,0,0,0,0.0416094856452763
476,(주)비피도,238200,2020,0.45,15.03,61.91,제조업,-1.2,-1.22,-1.11,36.13,-0.74,6.05,0.59,0.27,2.86,0.25,82.0,45.15,-58.62962090887686,-4.856681779758703,-3.661381604527584,6.3406848520023225,-142.816091954023,0.3793150498021558,0.0363916340175038,0.1507955738631774,0.0706411769665289,1.8495604545543145,-0.0229811122156599,398.0,909.0189999999998,-46.96036315099514,9.596236168322427,0,0,0,0.1954607866892819
477,(주)비피도,238200,2021,0.39,7.91,39.58,제조업,-1.92,9.44,8.48,34.13,-2.3,3.95,0.64,0.25,2.26,0.23,80.0,35.6,106.25254085698025,-2.1322994911558038,13.549631157649277,6.520086544646513,-70.63758389261746,0.4383326013760796,0.0372566242131459,0.1680283898654782,0.0449182387115587,1.6315693163519251,0.1145879080661689,-806.5,12597.452,-46.894673190216594,5.5113476933234296,0,0,0,0.2027729636048527
478,(주)빅솔론,093190,2021,1.09,14.27,51.26,제조업,6.14,15.19,11.33,32.57,-0.72,10.44,6.31,0.5,3.52,0.44,110.0,40.88,16.096065406234032,34.82044532781822,35.000777179312166,38.49691483488148,237.63855421686748,0.7664409125955001,0.0669333076329992,0.1521964339077597,0.2228410632056648,0.5604661029385996,0.0661579168711011,9081.0,-9737.626,-61.25257394160165,16.67288574559219,0,0,0,0.1053690606634126
479,(주)빅텍,065450,2019,6.23,133.52,12.5,제조업,3.26,5.22,2.48,15.24,0.49,9.63,3.08,1.29,1.16,0.61,187.0,30.8,-8.40356368889959,0.4347202001353374,12.17785488429359,41.20149017360221,74.34869739478958,0.1930184366254352,0.1056527590847913,0.2019436901529226,0.6005851313964814,0.9520222132495888,0.027377213783674,2053.5,-9326.754,-49.62224517893961,12.323873496804753,0,0,0,0.1615182016782702
480,(주)빅텍,065450,2020,1.47,115.73,19.07,제조업,3.06,6.39,2.86,11.02,-0.23,12.23,3.97,1.46,1.18,0.65,194.0,30.3,22.726077812828603,37.37928499969375,30.354960213524905,20.420218334081053,21.149425287356323,0.1831108351443651,-0.045416241628598,-0.0760919642724449,0.3085743964930568,1.7384587927440458,0.0261143389364438,2886.0,10396.547,-52.33418153132464,9.97992182739608,0,0,0,0.1199042905761885
481,(주)빅텍,065450,2021,0.75,59.31,28.31,제조업,6.94,9.52,5.12,11.89,-0.07,17.88,5.29,1.85,2.16,1.0,201.0,26.35,7.357823712113099,52.28201584258475,11.54847104749512,-17.62274360225307,125.58507273877294,0.2805271998966274,-0.0324977387259335,-0.0294536724376866,0.2170302790602006,1.715440926907008,0.0740298057457897,5147.5,5818.749,-55.8948543371202,9.857962641266372,0,0,0,0.0808365701793765
482,(주)사람인에이치알,143240,2019,0.56,17.45,40.88,정보통신업,23.22,25.35,21.66,0.0,-2.27,16.07,9.05,0.93,5.46,0.8,384.0,47.78,18.77710779646673,8.614445244120446,24.170219414745205,25.08304216723304,44.59631277813096,0.5499816328404812,0.2239186334833318,0.3127064028984578,0.0538149063841472,2.7601413735574125,0.2252502525484433,23085.0,-26402.771,-58.32790295689546,31.2775123708145,0,0,0,0.0405912340889416
483,(주)사람인에이치알,143240,2021,5.22,27.51,7.53,정보통신업,20.19,21.13,16.44,0.0,-1.8,22.13,10.26,0.85,3.09,0.67,455.0,47.8,6.200371684406149,33.97684199594995,21.40703839049393,33.01019566890184,62.40495283998837,0.5817075501423045,0.2275011751093755,0.3413919527489478,0.0863267278640498,2.499286744766244,0.1971807705618314,31576.5,-43020.774,-61.33346644570508,32.64460945796161,0,0,0,0.0947346391448923
484,(주)삼기,122350,2019,53.45,212.4,-17.29,제조업,1.41,1.49,0.49,11.09,2.38,81.75,1.07,2.23,1.09,0.73,493.0,38.47,4.121863148917639,8.833532294886268,1.2331346327015098,6.586755757548396,5.2,0.1803790989634196,0.0764433881234483,0.1076496358105287,4.214750273356332,0.1613133576731654,0.0203574496123118,5643.0,12060.512000000002,-63.24979993023425,14.811178197676345,0,0,0,0.1009954733137596
485,(주)삼기,122350,2020,54.77,280.88,-16.64,제조업,-0.59,-5.61,-1.62,9.01,1.78,96.41,1.24,2.74,1.11,0.79,469.0,32.64,3.118366891705848,20.17457235076185,-5.357641696684555,15.387511618877292,-146.94089180781197,0.1413045916650521,0.0564357748116122,0.0763085764078467,2.0417312567381107,0.3611866554160846,-0.0054186338190457,1535.0,13577.194000000003,-65.007141332614,9.373441317428016,0,0,0,0.0967720587018745
486,(주)삼보판지,023600,2019,11.18,33.47,11.67,제조업,8.51,8.31,5.98,23.9,0.37,47.56,0.97,0.97,2.34,0.68,270.0,63.01,3.3397801656916166,-2.076101486436368,9.720470931018593,-2.192693111416599,-15.0149814825154,0.6573769657872475,0.097033161443722,0.1403293661173598,1.0026386814276147,0.2501204860136369,0.0817138216957723,49699.0,-14388.661,-65.68317620351448,3.4005471270381027,0,0,0,0.0528735068445374
487,(주)삼보판지,023600,2020,11.14,34.89,14.69,제조업,8.39,9.64,7.43,22.62,0.16,49.9,1.01,0.97,2.83,0.72,284.0,63.47,6.862587752904388,9.928393931467436,9.359479556707848,10.52231958656058,2.6212635497645898,0.6515676353866925,0.0990221882798969,0.1439796156115068,0.7819779426922284,0.330778567239898,0.0891895209131697,46263.5,-9716.652000000002,-65.4910867081415,2.7637378980086558,0,0,0,0.0410761291473951
488,(주)삼보판지,023600,2021,12.85,38.49,17.03,제조업,11.07,12.74,9.49,22.6,0.08,66.05,1.25,1.15,3.13,0.84,291.0,63.47,7.24814266646965,32.365174025768006,13.20686166298749,16.22509443997436,49.87623234176945,0.6346057099274709,0.0864204049604353,0.1103344056986416,0.7346744910560405,0.3782830616240952,0.1113575194889959,58548.5,-7286.474000000002,-66.03550871453876,3.827507106448798,0,0,0,0.0023238742973135
